Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|moransky|18|0:07:26|0:01:06|0|0:02:31|0|0:03:49|0|0:07:26|0|
2|numb3r5|18|0:07:57|0:07:57|0|0:06:20|0|0:07:17|0|0:06:34|0|
3|qingczha|18|0:08:39|0:00:57|0|0:02:10|0|0:03:19|0|0:08:39|0|
4|hongrock|18|0:09:49|0:01:33|0|0:03:24|0|0:04:56|0|0:09:49|0|
5|heuristic-black3ze|18|0:09:55|0:01:14|0|0:02:44|0|0:03:43|0|0:09:55|0|
6|kefaa|18|0:10:34|0:10:34|0|0:08:55|0|0:06:24|0|0:04:15|0|
7|emthrm|18|0:11:19|0:01:27|0|0:03:13|0|0:05:04|0|0:11:19|0|
8|lucifer1006|18|0:11:51|0:11:51|0|0:10:44|0|0:07:24|0|0:03:46|0|
9|uwi|18|0:11:55|0:11:55|0|0:10:38|0|0:02:59|0|0:08:15|0|
10|rui_er|18|0:12:01|0:01:14|0|0:02:14|0|0:05:09|0|0:12:01|0|
11|rfpermen|18|0:12:06|0:02:09|0|0:03:55|0|0:05:46|0|0:12:06|0|
12|physics0523|18|0:12:29|0:01:28|0|0:03:16|0|0:04:48|0|0:12:29|0|
13|Kude|18|0:12:45|0:02:14|0|0:03:54|0|0:06:25|0|0:12:45|0|
14|hank55663|18|0:13:09|0:02:23|0|0:05:06|0|0:06:15|0|0:13:09|0|
15|aropan|18|0:13:27|0:01:43|0|0:04:21|0|0:06:26|0|0:13:27|0|
16|priceless-visvesvarayaxhk|18|0:13:41|0:01:45|0|0:05:54|0|0:08:11|0|0:13:41|0|
17|kmjp|18|0:13:44|0:02:18|0|0:03:49|0|0:05:32|0|0:13:44|0|
18|tsreaper|18|0:13:59|0:01:15|0|0:02:51|0|0:06:03|0|0:13:59|0|
19|LarryNY|18|0:14:01|0:01:23|0|0:04:50|0|0:06:15|0|0:14:01|0|
20|x____x|18|0:14:28|0:01:46|0|0:05:23|0|0:06:58|0|0:14:28|0|
21|qi-ying-dv|18|0:14:37|0:01:36|0|0:03:38|0|0:05:40|0|0:14:37|0|
22|R3mix|18|0:14:43|0:14:43|0|0:14:19|0|0:13:23|0|0:13:12|0|
23|Ma_Lin|18|0:14:44|0:01:38|0|0:04:45|0|0:07:43|0|0:14:44|0|
24|cjycleaner|18|0:14:47|0:01:18|0|0:03:07|0|0:09:38|0|0:14:47|0|
25|vassu118|18|0:15:03|0:02:28|0|0:04:38|0|0:06:19|0|0:15:03|0|
26|shangzhq007|18|0:15:13|0:01:45|0|0:05:31|0|0:07:12|0|0:15:13|0|
27|JeffreyLC|18|0:15:17|0:02:09|0|0:04:38|0|0:07:49|0|0:15:17|0|
28|skywalkert|18|0:15:28|0:01:37|0|0:05:14|0|0:07:49|0|0:15:28|0|
29|sun-man-man|18|0:15:44|0:01:48|0|0:04:28|0|0:06:56|0|0:15:44|0|
30|fan-fan-fan-a9|18|0:15:57|0:02:54|0|0:05:14|0|0:07:24|0|0:15:57|0|
31|lotusblume|18|0:16:05|0:01:34|0|0:03:13|0|0:06:53|0|0:16:05|0|
32|non_deterministic|18|0:16:05|0:02:22|0|0:05:50|0|0:07:57|0|0:16:05|0|
33|HinaSnow|18|0:16:06|0:02:21|0|0:04:37|0|0:07:19|0|0:16:06|0|
34|wery0|18|0:16:14|0:15:57|0|0:16:14|0|0:15:48|0|0:15:41|0|
35|w285714|18|0:16:28|0:01:23|0|0:02:58|0|0:06:31|0|0:16:28|0|
36|zlpiscoming|18|0:16:30|0:02:22|0|0:06:01|0|0:11:22|0|0:16:30|0|
37|DylanSmith|18|0:16:30|0:01:40|0|0:03:48|0|0:05:37|0|0:16:30|0|
38|liupengsay|18|0:16:43|0:01:37|0|0:08:13|0|0:10:46|0|0:16:43|0|
39|ricky-daxia|18|0:16:49|0:08:11|0|0:07:59|0|0:07:48|0|0:16:49|0|
40|rui-de|18|0:16:59|0:02:18|0|0:04:16|0|0:08:02|0|0:16:59|0|
41|bruceyuj|18|0:17:02|0:02:00|0|0:04:27|0|0:06:22|0|0:17:02|0|
42|han-zhi-ken-qi|18|0:17:23|0:02:09|0|0:04:24|0|0:06:47|0|0:17:23|0|
43|ecottea|18|0:17:49|0:03:01|0|0:05:29|0|0:08:59|0|0:17:49|0|
44|bucketpotato|18|0:17:54|0:02:47|0|0:01:34|0|0:07:43|1|0:12:54|0|
45|xymabinogi|18|0:18:05|0:01:27|0|0:03:32|0|0:07:07|0|0:18:05|0|
46|lilter96|18|0:18:09|0:06:08|0|0:09:55|0|0:11:14|0|0:18:09|0|
47|lee0560|18|0:18:18|0:01:27|0|0:05:08|0|0:10:43|0|0:18:18|0|
48|00zi-jian|18|0:18:25|0:01:11|0|0:03:27|0|0:05:09|0|0:18:25|0|
49|cuiaoxiang|18|0:18:26|0:01:06|0|0:03:03|1|0:04:46|0|0:13:26|0|
50|dpdpdp|18|0:18:36|0:01:32|0|0:05:28|1|0:07:35|0|0:13:36|0|
51|rgb234rgb|18|0:18:39|0:01:42|0|0:03:39|0|0:06:24|0|0:13:39|1|
52|infallible-i3anach5b9|18|0:18:45|0:05:49|0|0:05:36|0|0:05:31|0|0:13:45|1|
53|dd2307|18|0:18:51|0:01:13|0|0:05:34|0|0:08:51|0|0:18:51|0|
54|Ujimatsu_Chiya|18|0:18:57|0:01:46|0|0:05:58|0|0:11:18|0|0:18:57|0|
55|vrintle|18|0:19:10|0:16:24|0|0:14:11|0|0:19:10|0|0:11:19|0|
56|sysulby|18|0:19:13|0:01:47|0|0:03:52|0|0:08:21|1|0:14:13|0|
57|han3000|18|0:19:13|0:01:18|0|0:03:43|0|0:05:56|0|0:14:13|1|
58|superj|18|0:19:16|0:19:16|0|0:16:40|0|0:11:59|0|0:09:14|0|
59|deepak022|18|0:19:18|0:01:52|0|0:04:46|0|0:08:42|0|0:19:18|0|
60|ywwbill|18|0:19:18|0:01:59|0|0:05:10|0|0:08:04|0|0:19:18|0|
61|jakao0907|18|0:19:19|0:04:56|0|0:02:20|0|0:07:56|0|0:19:19|0|
62|never_be_bald|18|0:19:21|0:01:14|0|0:03:19|0|0:05:49|0|0:19:21|0|
63|cai_lw|18|0:19:22|0:01:35|0|0:03:35|0|0:07:17|0|0:19:22|0|
64|jinmingli|18|0:19:25|0:02:30|0|0:07:51|0|0:10:31|0|0:19:25|0|
65|ye-yuan-xin-zhi-zhu-o|18|0:19:28|0:01:33|0|0:09:24|0|0:11:55|0|0:19:28|0|
66|shakibahmed01999|18|0:19:30|0:02:17|0|0:05:17|0|0:07:35|0|0:19:30|0|
67|jojayoh|18|0:19:30|0:04:04|0|0:04:10|0|0:06:28|0|0:19:30|0|
68|Ruiko|18|0:19:34|0:01:14|0|0:03:55|0|0:08:20|0|0:19:34|0|
69|weiyinfu|18|0:19:43|0:04:39|0|0:07:45|0|0:10:56|0|0:19:43|0|
70|e9ae9933|18|0:19:48|0:03:49|0|0:08:28|0|0:11:41|0|0:19:48|0|
71|amsraman|18|0:19:56|0:01:52|0|0:03:52|0|0:10:09|1|0:14:56|0|
72|anil9717|18|0:20:05|0:01:55|0|0:04:36|0|0:07:25|0|0:20:05|0|
73|xil899|18|0:20:08|0:02:37|0|0:07:26|0|0:14:26|0|0:20:08|0|
74|neugis|18|0:20:13|0:01:19|0|0:04:36|0|0:10:24|0|0:20:13|0|
75|SHENZHEBEI|18|0:20:17|0:02:47|0|0:12:13|0|0:04:48|0|0:20:17|0|
76|accept-8b|18|0:20:28|0:03:03|0|0:05:42|0|0:08:56|0|0:20:28|0|
77|xul2022|18|0:20:29|0:00:58|0|0:07:42|0|0:08:52|0|0:20:29|0|
78|SsssD|18|0:20:30|0:01:32|0|0:05:21|0|0:10:04|0|0:20:30|0|
79|amenotiomoi|18|0:20:32|0:01:25|0|0:02:46|0|0:06:33|0|0:20:32|0|
80|curdking|18|0:20:48|0:01:05|0|0:08:32|1|0:10:00|0|0:15:48|0|
81|opPO24|18|0:21:03|0:01:53|0|0:04:53|0|0:09:48|0|0:21:03|0|
82|segment-tree|18|0:21:08|0:02:05|0|0:05:57|0|0:10:30|0|0:21:08|0|
83|jiangjinjinyxt|18|0:21:11|0:21:11|0|0:21:02|0|0:20:51|0|0:20:43|0|
84|k1r1t0|18|0:21:16|0:02:08|0|0:05:11|0|0:09:21|0|0:21:16|0|
85|gooday-3|18|0:21:17|0:02:07|0|0:06:28|0|0:10:24|0|0:21:17|0|
86|erenaltunoglu|18|0:21:17|0:01:23|0|0:03:46|0|0:06:37|0|0:16:17|1|
87|SaveVMK|18|0:21:22|0:02:51|0|0:05:36|0|0:09:19|0|0:21:22|0|
88|solene|18|0:21:26|0:08:24|0|0:06:37|0|0:13:46|0|0:21:26|0|
89|stormsunshine|18|0:21:54|0:08:31|0|0:08:36|0|0:08:39|0|0:21:54|0|
90|kachhuaa|18|0:21:56|0:04:13|0|0:06:49|0|0:09:26|0|0:21:56|0|
91|pku_erutan|18|0:22:03|0:00:54|0|0:05:16|1|0:06:58|0|0:17:03|0|
92|gradesking|18|0:22:05|0:02:07|0|0:04:34|1|0:08:16|0|0:17:05|0|
