Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|PurpleCrayon|18|0:09:19|0:06:33|0|0:06:48|0|0:09:14|0|0:09:19|0|
2|endlesscheng|18|0:10:01|0:09:50|0|0:09:54|0|0:09:58|0|0:10:01|0|
3|pku_erutan|18|0:12:36|0:02:03|0|0:03:09|0|0:08:22|0|0:12:36|0|
4|py-is-best-lang|18|0:13:10|0:01:53|0|0:02:58|0|0:07:14|0|0:13:10|0|
5|lympanda|18|0:13:25|0:01:58|0|0:03:17|0|0:07:56|0|0:13:25|0|
6|lkm_leetcode|18|0:13:48|0:02:17|0|0:03:18|0|0:13:48|0|0:13:44|0|
7|cksp|18|0:14:34|0:14:34|0|0:11:46|0|0:10:40|0|0:07:26|0|
8|xuxiaohu|18|0:14:46|0:14:46|0|0:14:43|0|0:14:41|0|0:14:38|0|
9|natsugiri|18|0:15:13|0:02:42|0|0:04:03|0|0:07:36|0|0:15:13|0|
10|liouzhou_101|18|0:15:23|0:01:51|0|0:03:12|0|0:07:54|0|0:15:23|0|
11|arignote|18|0:16:05|0:08:10|0|0:08:16|0|0:08:25|0|0:16:05|0|
12|CZjOL1TmVc|18|0:16:05|0:02:23|0|0:04:59|0|0:11:08|0|0:16:05|0|
13|waakaaka|18|0:16:40|0:02:42|0|0:06:03|0|0:10:28|0|0:16:40|0|
14|usephysics|18|0:17:03|0:03:08|0|0:04:00|0|0:06:12|0|0:17:03|0|
15|songhayoung|18|0:17:04|0:01:43|0|0:03:13|0|0:07:01|0|0:17:04|0|
16|cuiaoxiang|18|0:17:37|0:02:06|1|0:03:13|0|0:06:14|0|0:12:37|0|
17|gooday-3|18|0:17:57|0:02:44|0|0:04:50|0|0:10:02|0|0:17:57|0|
18|some_idiot|18|0:18:17|0:01:42|0|0:03:22|0|0:08:26|0|0:18:17|0|
19|Tlatoani|18|0:18:54|0:03:08|1|0:05:03|0|0:08:40|0|0:13:54|0|
20|yangy-4|18|0:18:57|0:03:10|0|0:04:32|0|0:10:56|0|0:18:57|0|
21|lddlinan|18|0:19:17|0:02:51|1|0:04:47|0|0:08:39|0|0:14:17|0|
22|axlsdtkl|18|0:19:27|0:05:32|0|0:08:11|0|0:13:42|0|0:19:27|0|
23|skywalkert|18|0:19:36|0:02:06|0|0:03:14|0|0:10:45|0|0:19:36|0|
24|LayCurse|18|0:20:27|0:02:30|0|0:03:53|0|0:10:49|0|0:20:27|0|
25|yangxm|18|0:20:37|0:03:03|0|0:05:00|0|0:11:40|0|0:20:37|0|
26|dnialh|18|0:21:14|0:03:20|1|0:02:22|0|0:08:05|1|0:11:14|0|
27|nicku5011|18|0:21:23|0:02:06|0|0:03:37|0|0:06:52|0|0:16:23|1|
28|Maruzensky|18|0:21:47|0:02:55|0|0:04:04|0|0:08:59|0|0:21:47|0|
29|deadRabbit|18|0:21:55|0:03:17|0|0:04:57|0|0:10:42|0|0:21:55|0|
30|cai_lw|18|0:21:56|0:01:33|0|0:02:31|0|0:10:39|0|0:16:56|1|
31|cheng-liang-yu|18|0:22:00|0:01:53|0|0:03:49|0|0:10:40|0|0:22:00|0|
32|Andwerp|18|0:22:29|0:03:41|0|0:02:00|0|0:22:29|0|0:12:12|0|
33|dong_liu|18|0:22:33|0:02:55|1|0:03:49|0|0:06:32|0|0:12:33|1|
34|sayakaFan|18|0:22:40|0:01:28|0|0:04:21|0|0:06:55|0|0:22:40|0|
35|w285714|18|0:22:44|0:01:28|0|0:02:34|0|0:12:03|0|0:17:44|1|
36|kamio_misuzu|18|0:22:45|0:16:43|0|0:16:53|0|0:17:45|1|0:17:11|0|
37|rgb234rgb|18|0:23:19|0:01:18|0|0:03:39|0|0:11:05|0|0:18:19|1|
38|Jy_Tan|18|0:23:35|0:04:26|0|0:08:03|0|0:15:11|0|0:23:35|0|
39|lichen-7i|18|0:24:07|0:02:13|0|0:03:25|0|0:11:32|0|0:24:07|0|
40|nifeshe|18|0:24:19|0:08:06|0|0:09:35|0|0:05:17|0|0:24:19|0|
41|kumarapoorv617|18|0:24:23|0:03:43|1|0:05:31|0|0:14:32|0|0:19:23|0|
42|milesian-c|18|0:24:59|0:02:11|0|0:03:32|0|0:09:22|0|0:19:59|1|
43|flashmt|18|0:25:35|0:03:30|1|0:04:55|0|0:08:07|0|0:20:35|0|
44|wery0|18|0:25:37|0:20:37|1|0:18:47|0|0:18:40|0|0:18:34|0|
45|VehicleOfPuzzle|18|0:25:43|0:01:48|0|0:03:08|0|0:11:38|0|0:25:43|0|
46|SupervisorMayHap|18|0:25:47|0:04:59|0|0:06:58|0|0:22:19|0|0:25:47|0|
47|yvbf|18|0:26:45|0:03:43|0|0:06:54|0|0:12:35|0|0:26:45|0|
48|lei-feng-lfss|18|0:26:48|0:05:40|1|0:05:52|0|0:07:04|1|0:11:48|1|
49|Sword060|18|0:26:56|0:04:24|1|0:05:43|0|0:13:02|0|0:21:56|0|
50|doxuanviet1996|18|0:27:22|0:03:24|1|0:05:49|0|0:14:42|0|0:22:22|0|
51|limbennett|18|0:27:24|0:01:58|0|0:03:31|0|0:14:01|0|0:27:24|0|
52|tushar247|18|0:27:42|0:03:01|0|0:05:04|0|0:13:50|0|0:27:42|0|
53|leetcode_dafu|18|0:28:02|0:03:25|0|0:09:29|0|0:14:54|1|0:18:02|1|
54|crackersamdjam|18|0:28:22|0:02:20|0|0:03:41|0|0:11:34|2|0:18:22|0|
55|Chris_T|18|0:28:45|0:01:35|0|0:02:34|0|0:06:52|0|0:18:45|2|
56|zanj0|18|0:28:46|0:02:25|0|0:04:46|0|0:11:31|0|0:28:46|0|
57|qi-ying-dv|18|0:29:55|0:03:59|0|0:06:06|0|0:17:38|0|0:29:55|0|
58|huiget-6|18|0:29:55|0:01:57|1|0:03:52|0|0:10:56|0|0:24:55|0|
59|ding-4e|18|0:30:12|0:03:09|0|0:04:18|0|0:22:28|1|0:25:12|0|
