Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|suspicious-colden|18|0:06:55|0:00:53|0|0:02:04|0|0:04:26|0|0:06:55|0|
2|awice|18|0:07:37|0:02:06|0|0:02:00|0|0:04:40|0|0:07:37|0|
3|JOHNKRAM|18|0:09:22|0:01:37|0|0:03:37|0|0:06:28|0|0:09:22|0|
4|fmota|18|0:10:44|0:04:01|0|0:02:13|0|0:07:12|0|0:10:44|0|
5|huangyuyang|18|0:12:43|0:01:41|0|0:05:28|0|0:08:50|0|0:12:43|0|
6|triplem5ds|18|0:12:48|0:01:51|0|0:04:36|0|0:09:12|0|0:12:48|0|
7|kmjp|18|0:12:55|0:01:33|0|0:03:38|0|0:06:44|0|0:12:55|0|
8|zscnash|18|0:13:30|0:01:18|0|0:03:16|0|0:09:13|0|0:13:30|0|
9|sas4eka|18|0:13:52|0:01:33|0|0:04:08|0|0:09:07|0|0:13:52|0|
10|cuiaoxiang|18|0:14:05|0:07:21|0|0:08:40|0|0:02:55|0|0:14:05|0|
11|kotamanegi|18|0:14:07|0:02:50|0|0:10:43|0|0:08:26|0|0:14:07|0|
12|kzyKT|18|0:14:11|0:02:01|0|0:04:20|0|0:09:45|0|0:14:11|0|
13|lucifer1004|18|0:14:41|0:02:01|0|0:05:54|0|0:09:05|0|0:14:41|0|
14|noxe|18|0:15:04|0:03:07|0|0:04:53|0|0:09:14|0|0:15:04|0|
15|QingchuanZhang-Microsoft|18|0:15:41|0:02:47|0|0:15:41|0|0:06:39|0|0:10:37|0|
16|LighTcml|18|0:15:42|0:01:38|0|0:04:00|0|0:09:53|0|0:15:42|0|
17|laekov_prc|18|0:16:01|0:01:31|1|0:03:04|0|0:06:06|0|0:11:01|0|
18|LayCurse|18|0:16:02|0:01:19|0|0:02:51|0|0:06:42|0|0:11:02|1|
19|fdironia|18|0:16:59|0:07:53|0|0:05:29|0|0:13:15|0|0:16:59|0|
20|DickLearning|18|0:17:00|0:02:54|0|0:06:25|0|0:12:48|0|0:17:00|0|
21|pr3pony|18|0:17:18|0:03:24|0|0:07:33|0|0:12:25|0|0:17:18|0|
22|uwi|18|0:17:20|0:12:20|0|0:10:13|0|0:07:50|0|0:04:08|1|
23|emthrm|18|0:17:31|0:02:26|0|0:07:07|0|0:14:43|0|0:17:31|0|
24|sfiction|18|0:18:20|0:01:48|0|0:05:15|0|0:09:12|0|0:13:20|1|
25|liouzhou_101|18|0:18:32|0:02:29|0|0:04:41|0|0:14:35|0|0:18:32|0|
26|jtjl|18|0:18:43|0:01:53|0|0:04:23|0|0:13:17|0|0:18:43|0|
27|kai-chieh|18|0:19:12|0:02:56|0|0:07:15|0|0:14:01|0|0:19:12|0|
28|arknave|18|0:19:29|0:02:04|0|0:01:25|0|0:08:17|0|0:09:29|2|
29|haozheyan97|18|0:19:52|0:03:05|0|0:06:29|0|0:10:27|0|0:19:52|0|
30|cheatcode|18|0:19:58|0:03:41|0|0:08:39|0|0:19:58|0|0:12:44|0|
31|Yoshikage1202358|18|0:20:09|0:02:02|0|0:08:28|0|0:15:46|0|0:20:09|0|
32|yubowenok|18|0:20:13|0:03:45|0|0:09:24|0|0:12:41|0|0:20:13|0|
33|tienthanh214|18|0:20:17|0:07:48|0|0:02:50|0|0:13:29|0|0:20:17|0|
34|coder206|18|0:20:39|0:03:31|0|0:08:39|0|0:14:35|0|0:20:39|0|
35|mirosuaf|18|0:20:48|0:05:32|0|0:08:14|0|0:15:33|0|0:20:48|0|
36|muhandae|18|0:20:50|0:03:11|0|0:08:02|0|0:14:52|0|0:20:50|0|
37|DimmyT|18|0:21:07|0:06:03|0|0:09:18|0|0:16:57|0|0:21:07|0|
38|LarryNY|18|0:21:09|0:02:35|0|0:04:47|0|0:09:44|0|0:16:09|1|
39|x____x|18|0:21:11|0:02:51|0|0:21:11|0|0:14:26|0|0:09:29|0|
40|RadianceSheep|18|0:21:15|0:02:17|0|0:04:52|0|0:11:49|0|0:21:15|0|
41|hwhuige|18|0:21:25|0:02:51|0|0:10:28|0|0:15:48|0|0:21:25|0|
42|nevergiveup|18|0:21:28|0:02:41|0|0:09:22|0|0:15:04|0|0:21:28|0|
43|wyj20154348|18|0:21:31|0:21:31|0|0:17:31|0|0:14:24|0|0:09:02|0|
44|huzecong|18|0:21:40|0:02:00|0|0:06:27|1|0:11:40|0|0:10:14|1|
45|wjli|18|0:21:41|0:02:56|0|0:07:05|0|0:10:27|0|0:16:41|1|
46|zzucy1999|18|0:21:46|0:01:59|0|0:06:21|0|0:10:13|0|0:16:46|1|
47|steiner|18|0:21:52|0:03:05|0|0:20:15|0|0:15:19|0|0:21:52|0|
48|Akatsuki_|18|0:21:54|0:02:30|0|0:07:04|0|0:15:36|0|0:21:54|0|
49|khaled_sliti|18|0:22:20|0:02:36|0|0:07:53|0|0:16:25|1|0:17:20|0|
50|cup_of_tea|18|0:22:20|0:01:47|0|0:11:39|0|0:16:21|0|0:22:20|0|
51|gao-bie-xian-yu|18|0:22:23|0:01:55|0|0:05:15|0|0:15:49|0|0:22:23|0|
52|A_Le_K|18|0:22:26|0:04:01|0|0:16:08|0|0:12:36|0|0:22:26|0|
53|Gaaakki|18|0:22:31|0:01:40|0|0:05:08|0|0:10:09|0|0:22:31|0|
54|Hexadecimal|18|0:22:50|0:02:18|0|0:05:58|0|0:12:18|0|0:17:50|1|
55|penguinhacker|18|0:22:53|0:03:23|0|0:09:00|0|0:16:21|0|0:22:53|0|
56|PloadyFree|18|0:23:32|0:02:28|0|0:08:11|0|0:12:55|0|0:18:32|1|
57|srikkanthr|18|0:23:47|0:09:12|0|0:06:08|0|0:23:47|0|0:18:21|0|
58|fukuzawa_yumi|18|0:23:56|0:05:57|0|0:23:56|0|0:02:55|0|0:19:22|0|
59|Chasey|18|0:23:57|0:08:52|0|0:06:25|0|0:15:31|0|0:23:57|0|
60|Guwustav|18|0:24:00|0:03:07|0|0:06:28|0|0:14:59|0|0:24:00|0|
61|hungwei728|18|0:24:00|0:07:08|0|0:08:40|0|0:20:44|0|0:24:00|0|
62|physics0523|18|0:24:07|0:03:04|0|0:05:40|0|0:17:42|0|0:24:07|0|
63|fanqiexi|18|0:24:48|0:03:14|0|0:13:00|0|0:09:06|0|0:24:48|0|
64|LVL99|18|0:24:53|0:02:54|0|0:09:08|0|0:16:55|0|0:24:53|0|
65|_lt_zyc-2|18|0:24:55|0:03:10|0|0:06:39|0|0:10:51|0|0:24:55|0|
66|abhutani06|18|0:25:14|0:03:21|0|0:10:12|0|0:16:31|0|0:25:14|0|
67|jun__|18|0:25:22|0:02:02|0|0:06:47|0|0:10:12|0|0:25:22|0|
68|tfliao|18|0:25:24|0:02:54|0|0:07:43|0|0:15:59|0|0:25:24|0|
69|ji-gong|18|0:25:27|0:01:38|0|0:04:12|0|0:07:31|0|0:20:27|1|
70|yogahmad|18|0:25:31|0:05:33|0|0:03:18|0|0:25:31|0|0:15:12|0|
71|nskybytskyi|18|0:25:32|0:03:34|0|0:08:51|0|0:13:21|0|0:20:32|1|
72|abhishekvanjani|18|0:25:35|0:02:49|0|0:06:01|0|0:14:55|0|0:20:35|1|
73|jeremyzhang96|18|0:26:03|0:02:54|0|0:07:35|0|0:14:40|0|0:26:03|0|
74|Dragon_Fly_02|18|0:26:12|0:03:42|0|0:06:33|0|0:15:39|0|0:21:12|1|
75|Vax|18|0:26:17|0:03:47|0|0:01:59|0|0:15:45|0|0:26:17|0|
76|Mefarnis|18|0:26:17|0:02:52|0|0:13:10|0|0:09:57|0|0:21:17|1|
77|hinak|18|0:26:22|0:03:07|0|0:09:41|0|0:15:51|0|0:26:22|0|
78|sayedgkm|18|0:26:26|0:08:50|0|0:03:44|0|0:17:12|0|0:26:26|0|
79|SaveVMK|18|0:26:26|0:02:21|0|0:08:34|0|0:19:59|0|0:26:26|0|
80|kimchimadeinhouston|18|0:26:26|0:02:57|0|0:10:39|0|0:17:13|0|0:26:26|0|
81|wnjxyk|18|0:26:31|0:02:10|0|0:05:41|0|0:17:13|0|0:26:31|0|
82|scut_dell|18|0:26:33|0:02:56|0|0:26:33|0|0:09:59|0|0:16:47|0|
83|farmerboy|18|0:26:35|0:03:05|0|0:06:20|0|0:12:51|0|0:21:35|1|
84|WJTung|18|0:26:38|0:03:26|0|0:19:54|0|0:16:44|0|0:26:38|0|
85|mban259|18|0:26:41|0:03:28|0|0:08:32|0|0:17:24|0|0:26:41|0|
86|gnucpp|18|0:26:41|0:02:29|0|0:06:03|0|0:11:11|0|0:21:41|1|
87|meeeendko|18|0:26:45|0:02:27|0|0:06:22|0|0:11:30|0|0:21:45|1|
88|yanrucheng|18|0:26:46|0:03:31|0|0:10:43|0|0:19:28|0|0:26:46|0|
89|Neymars|18|0:26:49|0:03:16|0|0:11:08|0|0:16:57|0|0:26:49|0|
90|aparichit|18|0:26:54|0:20:44|0|0:26:54|0|0:11:27|0|0:18:53|0|
91|besieger|18|0:27:21|0:02:58|0|0:06:57|0|0:22:21|0|0:21:49|1|
92|natsugiri|18|0:27:25|0:02:45|0|0:07:03|0|0:13:59|0|0:27:25|0|
93|Grave_Me_Gray_For_You|18|0:27:34|0:05:40|0|0:27:34|0|0:13:36|0|0:23:52|0|
94|Altynai|18|0:27:40|0:03:00|0|0:06:54|0|0:12:36|0|0:27:40|0|
95|jupiro|18|0:28:01|0:11:17|0|0:21:23|0|0:28:01|0|0:07:02|0|
96|arjitkansal|18|0:28:01|0:03:30|0|0:10:53|0|0:19:02|0|0:28:01|0|
97|PugachAG|18|0:28:06|0:07:15|0|0:03:50|0|0:19:46|0|0:28:06|0|
98|evan_hossain|18|0:28:07|0:04:36|0|0:13:02|0|0:20:04|0|0:28:07|0|
99|Heltion|18|0:28:12|0:01:37|0|0:18:12|2|0:12:04|0|0:15:47|0|
100|fuwutu|18|0:28:13|0:04:37|0|0:09:51|0|0:18:50|0|0:28:13|0|
101|HanaYukii|18|0:28:14|0:03:11|0|0:07:05|0|0:11:39|0|0:23:14|1|
102|hit_tom|18|0:28:25|0:01:38|0|0:04:42|0|0:11:24|0|0:23:25|1|
103|ben100|18|0:28:25|0:05:08|0|0:03:05|0|0:16:24|0|0:18:25|2|
104|zesen|18|0:28:26|0:04:45|0|0:07:58|0|0:16:54|0|0:23:26|1|
105|bpdolson|18|0:28:27|0:01:47|0|0:06:10|0|0:22:01|0|0:23:27|1|
106|please_AC|18|0:28:29|0:03:50|0|0:28:29|0|0:15:04|0|0:23:29|0|
107|WanGong|18|0:28:30|0:05:29|0|0:11:35|0|0:19:09|0|0:28:30|0|
108|Carno|18|0:28:35|0:03:30|0|0:28:35|0|0:14:43|0|0:24:07|0|
109|naoya_t|18|0:28:37|0:03:01|0|0:11:55|0|0:20:53|0|0:28:37|0|
110|serdes|18|0:28:42|0:17:03|0|0:04:25|0|0:23:42|0|0:19:46|1|
111|kirdmiv|18|0:28:49|0:02:43|0|0:10:04|0|0:16:31|0|0:28:49|0|
112|sshang|18|0:28:52|0:04:32|0|0:12:39|0|0:17:33|0|0:28:52|0|
113|anishmahto|18|0:28:57|0:04:00|0|0:08:54|0|0:15:34|0|0:23:57|1|
114|Dengxj|18|0:29:15|0:02:29|0|0:10:46|0|0:19:35|0|0:29:15|0|
115|blacksea3_nju|18|0:29:17|0:03:41|0|0:07:45|0|0:17:50|1|0:24:17|0|
116|neomao|18|0:29:28|0:02:37|0|0:06:50|0|0:19:39|0|0:29:28|0|
117|nagabhushan|18|0:29:32|0:13:15|0|0:05:26|0|0:29:32|0|0:22:20|0|
118|ViktoriiaKovalova|18|0:29:41|0:04:09|0|0:29:41|0|0:17:04|0|0:24:45|0|
119|nhho|18|0:29:47|0:01:25|0|0:04:50|0|0:09:10|0|0:24:47|1|
120|vipjml|18|0:29:48|0:02:17|0|0:29:48|0|0:13:20|0|0:23:23|0|
121|wlz|18|0:29:49|0:05:09|0|0:09:36|0|0:15:57|0|0:24:49|1|
122|non_deterministic|18|0:29:50|0:14:39|0|0:22:10|0|0:29:50|0|0:17:34|0|
123|2997ms|18|0:29:52|0:06:49|0|0:10:11|0|0:16:12|0|0:29:52|0|
124|abhishekranjan487|18|0:30:08|0:03:09|0|0:12:16|0|0:18:35|0|0:25:08|1|
125|kayush|18|0:30:17|0:02:38|0|0:06:55|0|0:23:24|0|0:30:17|0|
126|jiangyanerpang|18|0:30:20|0:02:46|0|0:17:56|0|0:25:12|0|0:30:20|0|
127|zzzyq|18|0:30:43|0:02:58|0|0:14:05|0|0:15:33|0|0:25:43|1|
128|habaj|18|0:30:48|0:03:28|0|0:22:32|0|0:19:49|0|0:30:48|0|
129|madhur4127|18|0:30:49|0:06:52|0|0:03:49|0|0:25:49|0|0:22:58|1|
130|pavitra_ag|18|0:30:51|0:03:10|0|0:11:08|0|0:16:53|0|0:25:51|1|
131|yh157612|18|0:31:02|0:04:10|0|0:10:38|0|0:17:10|0|0:26:02|1|
132|cathy009|18|0:31:11|0:03:40|0|0:13:12|0|0:19:58|0|0:26:11|1|
133|rajdetroja|18|0:31:19|0:02:43|0|0:12:16|0|0:21:05|0|0:31:19|0|
134|Cicindela|18|0:31:26|0:31:26|0|0:28:18|0|0:21:46|0|0:16:15|0|
135|hanhsienhuang|18|0:31:27|0:14:03|0|0:15:56|0|0:31:27|0|0:06:40|0|
136|user2009J|18|0:31:38|0:03:16|0|0:08:50|0|0:13:03|0|0:26:38|1|
137|roman2|18|0:31:39|0:03:00|0|0:17:52|0|0:24:35|0|0:31:39|0|
138|FighterNan|18|0:31:41|0:03:25|0|0:14:52|0|0:21:40|0|0:31:41|0|
139|pvtuan10|18|0:31:57|0:03:33|0|0:14:12|0|0:19:47|0|0:26:57|1|
140|huntersjm|18|0:32:04|0:10:26|0|0:07:39|0|0:16:56|0|0:27:04|1|
141|bansalshruti69|18|0:32:20|0:11:20|0|0:06:03|0|0:19:21|0|0:32:20|0|
142|qwnjc|18|0:32:34|0:03:15|0|0:32:34|0|0:16:22|0|0:20:37|0|
143|bdts|18|0:32:48|0:05:13|1|0:12:01|0|0:16:58|0|0:27:48|0|
144|yorky|18|0:32:51|0:02:21|0|0:04:49|0|0:12:35|0|0:27:51|1|
145|dacdodinh99|18|0:32:51|0:05:27|0|0:02:34|0|0:18:16|0|0:27:51|1|
146|Sd-Invol|18|0:32:57|0:18:37|1|0:17:57|2|0:10:08|0|0:13:15|0|
147|supermatthew|18|0:33:00|0:17:42|0|0:33:00|0|0:13:45|0|0:29:19|0|
148|chauncey95|18|0:33:06|0:02:26|0|0:21:34|0|0:14:44|0|0:33:06|0|
149|devil_itself|18|0:33:13|0:03:59|0|0:11:55|0|0:26:00|0|0:33:13|0|
150|lddlinan|18|0:33:18|0:05:25|0|0:11:59|0|0:21:39|1|0:28:18|0|
151|aybekko97|18|0:33:25|0:09:03|0|0:14:30|0|0:24:27|0|0:33:25|0|
152|besomist|18|0:33:27|0:08:13|0|0:33:27|0|0:17:45|0|0:27:38|0|
153|avalon-11|18|0:33:34|0:01:05|0|0:04:10|0|0:17:37|1|0:23:34|1|
154|shaurya024|18|0:33:39|0:06:20|0|0:15:39|0|0:21:55|0|0:33:39|0|
155|GlebGlushko|18|0:33:40|0:03:26|0|0:08:10|0|0:15:36|0|0:28:40|1|
156|sammochen|18|0:33:54|0:05:58|0|0:08:02|0|0:28:54|0|0:16:38|1|
157|mline|18|0:34:00|0:03:51|0|0:34:00|0|0:15:49|0|0:30:10|0|
158|Charlesna|18|0:34:04|0:07:37|0|0:34:04|0|0:15:39|0|0:29:00|0|
159|dendi239|18|0:34:11|0:01:42|0|0:03:41|0|0:22:28|0|0:24:11|2|
160|nocilantro|18|0:34:15|0:04:31|0|0:08:58|0|0:16:47|0|0:34:15|0|
161|xjhz|18|0:34:19|0:03:00|0|0:06:52|0|0:13:42|0|0:29:19|1|
162|thinkpoet|18|0:34:22|0:03:13|0|0:11:49|0|0:23:13|0|0:34:22|0|
163|weak-chicken|18|0:34:25|0:03:04|0|0:08:37|0|0:20:49|0|0:34:25|0|
164|zhuynan|18|0:34:29|0:13:09|0|0:18:35|0|0:27:54|0|0:29:29|1|
165|danilgrig|18|0:34:33|0:05:08|0|0:34:33|0|0:16:47|0|0:28:31|0|
166|mhaghpanah|18|0:34:45|0:03:00|0|0:11:07|0|0:34:45|0|0:23:01|0|
167|Hughstudy|18|0:34:46|0:03:18|0|0:09:48|0|0:20:06|0|0:34:46|0|
168|zlic|18|0:34:53|0:07:41|0|0:10:57|0|0:23:18|0|0:34:53|0|
169|vivek_shah98|18|0:34:56|0:05:44|1|0:02:18|0|0:11:05|0|0:19:56|2|
170|guoyihua|18|0:35:04|0:03:57|0|0:11:35|0|0:25:42|0|0:35:04|0|
171|tang0404|18|0:35:31|0:03:17|0|0:14:43|0|0:26:24|0|0:35:31|0|
172|xuwd11|18|0:35:44|0:03:27|0|0:14:04|0|0:22:52|0|0:35:44|0|
173|trying-hard-2020|18|0:35:51|0:05:04|0|0:14:29|0|0:24:13|0|0:35:51|0|
174|kotomord|18|0:36:01|0:36:01|0|0:15:34|0|0:34:37|0|0:11:03|0|
175|dskloet|18|0:36:02|0:05:21|0|0:11:35|0|0:20:59|0|0:31:02|1|
176|xxxjoker|18|0:36:12|0:04:16|0|0:13:46|0|0:20:26|0|0:36:12|0|
177|mehul_02|18|0:36:16|0:24:27|0|0:04:26|0|0:18:02|0|0:36:16|0|
178|ShidaLei|18|0:36:20|0:02:10|0|0:14:54|0|0:29:11|0|0:36:20|0|
179|neeraj745|18|0:36:23|0:03:03|0|0:09:34|0|0:19:16|1|0:26:23|1|
180|satyajeet104|18|0:36:26|0:03:41|0|0:11:10|0|0:19:12|0|0:31:26|1|
181|yokattame|18|0:36:40|0:12:51|0|0:06:15|0|0:21:51|0|0:31:40|1|
182|leetcodedocteel|18|0:36:41|0:12:12|0|0:19:45|0|0:31:41|0|0:26:25|1|
183|ttttrx|18|0:36:46|0:06:27|0|0:36:46|0|0:13:50|0|0:26:37|0|
