Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|xiaowuc1|19|0:13:55|0:00:29|0|0:01:06|0|0:04:56|1|0:08:55|0|
2|LayCurse|19|0:14:54|0:00:47|0|0:02:31|0|0:06:37|0|0:14:54|0|
3|cuiaoxiang|19|0:15:24|0:00:40|0|0:01:57|0|0:07:07|0|0:15:24|0|
4|hitonanode|19|0:16:08|0:00:44|0|0:01:37|0|0:04:56|0|0:16:08|0|
5|jonathanirvings|19|0:19:06|0:00:48|0|0:02:25|0|0:06:35|0|0:19:06|0|
6|pedrohlf|19|0:20:37|0:03:38|0|0:02:55|0|0:08:15|0|0:20:37|0|
7|A_Le_K|19|0:21:21|0:01:14|0|0:04:22|0|0:14:26|0|0:21:21|0|
8|_kay|19|0:22:29|0:01:10|0|0:03:39|0|0:15:07|0|0:22:29|0|
9|arignote|19|0:22:31|0:01:14|0|0:04:15|0|0:11:51|0|0:22:31|0|
10|RadianceSheep|19|0:22:36|0:01:05|0|0:02:31|0|0:08:18|0|0:17:36|1|
11|lucifer1004|19|0:22:36|0:00:55|0|0:02:43|0|0:08:20|0|0:22:36|0|
12|atf|19|0:22:43|0:00:59|0|0:02:31|0|0:22:43|0|0:15:07|0|
13|kzyKT|19|0:23:11|0:01:13|0|0:02:38|1|0:18:11|0|0:13:59|0|
14|y0105w49|19|0:23:27|0:00:44|0|0:02:23|0|0:07:51|1|0:13:27|1|
15|nots0fast|19|0:23:28|0:03:05|0|0:05:40|0|0:12:40|0|0:23:28|0|
16|RsEnts|19|0:24:11|0:00:55|0|0:03:17|0|0:13:00|0|0:24:11|0|
17|foorest|19|0:24:17|0:00:53|0|0:03:42|0|0:11:15|0|0:24:17|0|
18|LarryNY|19|0:24:20|0:00:56|0|0:03:00|0|0:08:14|0|0:24:20|0|
19|emthrm|19|0:25:05|0:01:01|0|0:02:50|0|0:10:26|0|0:20:05|1|
20|liouzhou_101|19|0:25:24|0:00:50|0|0:02:59|0|0:11:25|0|0:25:24|0|
21|leetcode_200801|19|0:25:36|0:07:21|0|0:09:08|0|0:25:36|0|0:14:30|0|
22|737|19|0:25:42|0:00:53|0|0:02:43|0|0:09:47|0|0:25:42|0|
23|x____x|19|0:26:05|0:01:09|0|0:04:43|0|0:10:15|0|0:26:05|0|
24|zcgzcgzcg|19|0:26:08|0:00:38|0|0:02:22|0|0:09:31|0|0:21:08|1|
25|nthistle|19|0:26:22|0:00:51|0|0:03:26|1|0:07:26|0|0:21:22|0|
26|tian-tang-6|19|0:27:45|0:01:23|0|0:03:46|1|0:09:43|0|0:22:45|0|
27|sfiction|19|0:28:02|0:01:33|0|0:02:59|0|0:12:40|0|0:28:02|0|
28|qwnjc|19|0:28:36|0:01:10|0|0:02:47|0|0:11:18|0|0:23:36|1|
29|superluminal|19|0:28:42|0:00:40|0|0:02:47|1|0:08:52|0|0:23:42|0|
30|wjli|19|0:28:51|0:00:54|0|0:02:34|0|0:07:37|0|0:28:51|0|
31|nku_s1mple|19|0:28:53|0:01:27|0|0:05:44|0|0:12:19|0|0:23:53|1|
32|natsugiri|19|0:28:58|0:01:18|0|0:02:42|0|0:08:39|0|0:28:58|0|
33|mirosuaf|19|0:29:12|0:02:35|0|0:04:58|0|0:08:40|0|0:29:12|0|
34|jianfeng4|19|0:30:09|0:02:05|0|0:04:36|0|0:13:52|0|0:30:09|0|
35|wxy9018|19|0:30:21|0:02:45|0|0:06:14|0|0:12:35|0|0:25:21|1|
36|AhmedEzzat|19|0:30:26|0:02:40|0|0:05:52|0|0:11:23|0|0:30:26|0|
37|DickLearning|19|0:30:33|0:00:49|0|0:03:17|2|0:13:45|0|0:20:33|0|
38|yuiouiop|19|0:31:01|0:02:49|0|0:08:19|0|0:23:34|0|0:31:01|0|
39|qqwqert007-2|19|0:31:29|0:01:08|0|0:02:57|0|0:09:17|0|0:26:29|1|
40|1926-08-17|19|0:32:07|0:01:41|0|0:07:38|0|0:15:50|0|0:32:07|0|
41|hansen111|19|0:32:18|0:01:15|0|0:03:25|0|0:08:07|0|0:32:18|0|
42|Hexadecimal|19|0:32:21|0:00:56|0|0:02:39|0|0:10:55|0|0:27:21|1|
