Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|wifiii|18|0:05:19|0:00:33|0|0:01:55|0|0:03:23|0|0:05:19|0|
2|kmjp|18|0:07:32|0:01:28|0|0:03:56|0|0:04:58|0|0:07:32|0|
3|hank55663|18|0:07:34|0:01:25|0|0:03:18|0|0:04:46|0|0:07:34|0|
4|qingczha|18|0:08:19|0:02:34|0|0:02:42|0|0:06:33|0|0:08:19|0|
5|uwi|18|0:08:28|0:01:36|0|0:03:28|0|0:05:32|0|0:08:28|0|
6|cuiaoxiang|18|0:08:28|0:01:06|0|0:02:45|0|0:05:02|0|0:08:28|0|
7|LayCurse|18|0:09:03|0:01:33|0|0:03:35|0|0:07:03|0|0:09:03|0|
8|NEU20133823|18|0:09:10|0:01:20|0|0:03:48|0|0:05:22|0|0:09:10|0|
9|Tlatoani|18|0:09:16|0:01:52|0|0:03:08|0|0:05:21|0|0:09:16|0|
10|dqhungdl|18|0:09:18|0:01:52|0|0:03:46|0|0:06:21|0|0:09:18|0|
11|JDEP|18|0:09:22|0:02:08|0|0:03:43|0|0:06:39|0|0:09:22|0|
12|kirika-comp|18|0:09:40|0:01:03|0|0:02:32|0|0:04:56|0|0:09:40|0|
13|natsugiri|18|0:10:11|0:01:54|0|0:05:11|0|0:07:13|0|0:10:11|0|
14|qqwqert007|18|0:10:33|0:01:45|0|0:03:28|0|0:06:49|0|0:10:33|0|
15|huangyuyang|18|0:10:41|0:00:57|0|0:03:50|0|0:10:41|0|0:08:49|0|
16|Kude|18|0:10:50|0:02:46|0|0:05:12|0|0:07:41|0|0:10:50|0|
17|atf|18|0:10:50|0:01:06|0|0:03:18|0|0:08:19|0|0:10:50|0|
18|MagentaCobra|18|0:10:55|0:00:57|0|0:02:41|0|0:08:26|0|0:10:55|0|
19|azukun|18|0:11:11|0:01:40|0|0:05:12|0|0:07:47|0|0:11:11|0|
20|ZhuolinYang|18|0:11:14|0:11:14|0|0:10:28|0|0:08:45|0|0:06:11|0|
21|AQT|18|0:11:32|0:02:13|0|0:03:42|0|0:08:12|0|0:11:32|0|
22|heyshb|18|0:11:34|0:01:06|0|0:02:36|0|0:07:18|0|0:11:34|0|
23|zenolus|18|0:11:46|0:01:19|0|0:03:08|0|0:11:46|0|0:09:59|0|
24|lucifer1005|18|0:12:25|0:02:41|0|0:04:15|0|0:12:25|0|0:09:17|0|
25|wxy9018|18|0:12:25|0:02:01|0|0:05:07|0|0:08:07|0|0:12:25|0|
26|zerol-2|18|0:12:30|0:02:27|0|0:04:51|0|0:08:15|0|0:12:30|0|
27|superluminal|18|0:12:35|0:01:43|0|0:03:21|0|0:07:30|0|0:12:35|0|
28|ddoudle|18|0:12:57|0:02:34|0|0:05:11|0|0:07:54|0|0:12:57|0|
29|winter_training|18|0:12:57|0:03:43|0|0:07:09|0|0:09:10|0|0:12:57|0|
30|rfpermen|18|0:13:00|0:01:22|0|0:05:51|0|0:08:29|0|0:13:00|0|
31|windbbt|18|0:13:13|0:01:05|0|0:03:16|0|0:13:13|0|0:10:19|0|
32|wangdh15|18|0:13:19|0:01:20|0|0:03:30|0|0:09:34|0|0:13:19|0|
33|MaskRay|18|0:13:31|0:07:59|0|0:08:23|0|0:10:53|0|0:13:31|0|
34|i_love_xiaoshagua_cpp|18|0:13:35|0:01:40|0|0:03:59|0|0:09:26|0|0:13:35|0|
35|hx073269|18|0:13:36|0:01:05|0|0:03:43|0|0:13:36|0|0:10:51|0|
36|mo-ran-kong|18|0:13:43|0:01:26|0|0:04:31|0|0:10:40|0|0:13:43|0|
37|ye15|18|0:13:44|0:01:44|0|0:04:03|0|0:09:49|0|0:13:44|0|
38|wjli|18|0:13:52|0:00:50|0|0:02:17|0|0:04:27|0|0:08:52|1|
39|darrenhp|18|0:13:59|0:03:27|0|0:06:31|0|0:09:34|0|0:13:59|0|
