Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|awice|18|0:13:00|0:02:36|0|0:03:50|0|0:06:58|0|0:13:00|0|
2|shik|18|0:13:56|0:01:13|0|0:03:43|0|0:07:29|0|0:13:56|0|
3|JOHNKRAM|18|0:14:19|0:01:49|0|0:05:26|0|0:08:56|0|0:14:19|0|
4|nhho|18|0:15:17|0:07:17|0|0:07:25|0|0:08:23|0|0:15:17|0|
5|zqy1018|18|0:18:00|0:01:37|0|0:05:11|0|0:10:03|0|0:18:00|0|
6|747929791|18|0:18:20|0:00:58|0|0:04:42|0|0:08:24|0|0:18:20|0|
7|ssigurdsson|18|0:18:41|0:01:19|0|0:04:41|0|0:09:59|0|0:18:41|0|
8|LayCurse|18|0:18:51|0:01:12|0|0:03:55|0|0:10:35|0|0:18:51|0|
9|tsholmes|18|0:19:22|0:02:07|0|0:07:51|0|0:10:43|0|0:19:22|0|
10|liouzhou_101|18|0:20:03|0:03:22|0|0:07:48|0|0:12:53|0|0:20:03|0|
11|uwi|18|0:20:19|0:05:48|0|0:03:56|0|0:10:57|0|0:19:56|0|
12|hancuizeaux|18|0:20:20|0:00:24|0|0:10:01|1|0:10:33|0|0:15:20|0|
13|plus2047|18|0:20:51|0:01:30|0|0:04:17|0|0:09:31|0|0:20:51|0|
14|Fr0benius|18|0:20:57|0:01:57|0|0:05:33|0|0:11:14|0|0:20:57|0|
15|Harkness|18|0:21:17|0:01:02|0|0:09:22|2|0:10:21|0|0:11:17|0|
16|ezoixx130|18|0:21:19|0:01:30|0|0:04:38|0|0:08:46|0|0:21:19|0|
17|lucifer1004|18|0:21:21|0:01:36|0|0:06:31|0|0:10:15|0|0:21:21|0|
18|taran_1407|18|0:21:22|0:01:13|0|0:03:38|0|0:11:04|0|0:21:22|0|
19|keep__calm|18|0:21:55|0:21:55|0|0:21:26|0|0:15:13|0|0:08:59|0|
20|i_love_xiaoshagua_cpp|18|0:22:17|0:00:58|0|0:04:30|0|0:09:59|0|0:22:17|0|
21|suibianfahui|18|0:22:33|0:01:15|0|0:07:54|0|0:14:13|0|0:22:33|0|
22|ttjtftx|18|0:22:57|0:06:47|0|0:13:47|0|0:22:43|0|0:22:57|0|
23|Hexadecimal|18|0:23:38|0:01:32|0|0:05:51|0|0:13:00|0|0:23:38|0|
24|megaspazz|18|0:23:50|0:01:13|0|0:07:38|0|0:14:31|0|0:23:50|0|
25|temirulan|18|0:24:02|0:01:03|0|0:03:32|0|0:07:44|0|0:19:02|1|
26|besieger|18|0:24:19|0:14:51|0|0:17:54|0|0:24:19|0|0:12:01|0|
27|cszclin|18|0:25:02|0:01:26|0|0:04:24|0|0:11:24|0|0:25:02|0|
28|lbjlc|18|0:25:25|0:00:47|0|0:04:11|0|0:06:57|0|0:20:25|1|
29|xjhz|18|0:25:31|0:02:46|0|0:06:44|0|0:13:49|0|0:25:31|0|
30|luchy0120|18|0:26:20|0:25:55|0|0:26:04|0|0:26:10|0|0:26:20|0|
31|yh157612|18|0:26:41|0:01:27|0|0:04:55|0|0:12:43|0|0:26:41|0|
32|SaveVMK|18|0:26:43|0:02:25|0|0:04:32|0|0:12:50|0|0:26:43|0|
33|multipass|18|0:26:43|0:01:30|0|0:05:09|0|0:12:35|0|0:26:43|0|
34|dnkywin|18|0:26:47|0:16:47|1|0:10:19|0|0:16:04|0|0:16:30|1|
35|sleepybag|18|0:26:52|0:01:48|0|0:04:21|0|0:09:28|0|0:21:52|1|
36|ychzhou|18|0:26:59|0:04:26|0|0:11:53|0|0:16:27|0|0:26:59|0|
37|ykx_akks|18|0:27:24|0:02:05|0|0:07:03|0|0:14:23|0|0:27:24|0|
38|suzyzhang|18|0:27:39|0:01:38|0|0:04:52|0|0:12:29|0|0:27:39|0|
39|NEU20133823|18|0:27:42|0:01:57|0|0:08:09|0|0:15:39|0|0:27:42|0|
40|davyjing|18|0:27:48|0:27:48|0|0:27:26|0|0:27:15|0|0:26:54|0|
41|OTTFF|18|0:27:58|0:11:26|1|0:10:51|0|0:14:05|0|0:22:58|0|
42|eireverie|18|0:28:01|0:01:57|0|0:08:33|0|0:15:36|0|0:28:01|0|
43|suiyuan1992|18|0:28:11|0:03:19|0|0:06:18|0|0:13:14|0|0:28:11|0|
44|superluminal|18|0:28:47|0:01:12|0|0:06:27|0|0:12:55|0|0:28:47|0|
45|sshang|18|0:28:48|0:01:35|0|0:05:49|0|0:13:18|0|0:28:48|0|
46|yqdjl6|18|0:29:00|0:02:04|0|0:05:34|0|0:15:48|0|0:29:00|0|
47|pseudouser|18|0:29:03|0:28:33|0|0:28:42|0|0:29:03|0|0:28:51|0|
48|testeror|18|0:29:03|0:01:51|0|0:06:50|0|0:13:05|0|0:24:03|1|
49|Akatsuki_|18|0:29:05|0:01:18|0|0:06:32|0|0:12:50|0|0:24:05|1|
50|huangyuyang|18|0:29:07|0:01:54|0|0:05:54|1|0:10:49|0|0:19:07|1|
51|nevergiveup|18|0:29:12|0:02:27|0|0:08:22|0|0:15:57|0|0:29:12|0|
52|wnjxyk|18|0:29:13|0:02:14|0|0:10:21|0|0:16:18|0|0:29:13|0|
53|luchy0120|18|0:29:17|0:02:00|0|0:06:37|0|0:12:58|0|0:24:17|1|
54|hongda-jiang|18|0:29:19|0:01:08|0|0:04:35|0|0:14:05|0|0:24:19|1|
55|Charlesna|18|0:29:23|0:02:12|0|0:04:40|0|0:14:04|0|0:29:23|0|
56|lddlinan|18|0:29:31|0:02:52|0|0:07:41|0|0:13:10|0|0:29:31|0|
57|qpwoeirut|18|0:29:41|0:01:51|0|0:09:37|0|0:13:03|0|0:29:41|0|
58|cuiaoxiang|18|0:29:59|0:01:13|0|0:03:38|0|0:08:31|0|0:24:59|1|
59|please_AC|18|0:30:21|0:03:37|0|0:07:23|0|0:14:58|0|0:25:21|1|
60|imcom|18|0:30:27|0:01:38|0|0:07:03|0|0:12:27|0|0:25:27|1|
61|comonad|18|0:30:41|0:01:15|0|0:07:07|0|0:17:42|0|0:30:41|0|
62|wangsenyuan|18|0:31:09|0:02:08|0|0:08:20|0|0:17:27|0|0:31:09|0|
63|farmerboy|18|0:31:17|0:01:20|0|0:10:08|0|0:20:15|0|0:31:17|0|
64|cheatcode|18|0:31:51|0:01:59|0|0:09:36|0|0:20:18|0|0:31:51|0|
65|zidaoziyan|18|0:31:52|0:03:25|0|0:06:53|0|0:13:15|0|0:31:52|0|
66|thuczh|18|0:31:52|0:02:03|0|0:05:34|0|0:10:03|0|0:26:52|1|
67|kzyKT|18|0:31:57|0:01:07|0|0:08:42|0|0:14:42|0|0:31:57|0|
68|zhang-zhe-xin|18|0:32:06|0:02:44|0|0:11:24|1|0:18:30|0|0:27:06|0|
69|coder206|18|0:32:14|0:02:11|0|0:07:24|0|0:16:00|0|0:32:14|0|
70|mshvets|18|0:32:22|0:02:15|0|0:08:14|0|0:15:31|0|0:32:22|0|
71|harttle|18|0:32:29|0:03:48|0|0:07:34|0|0:16:19|0|0:32:29|0|
72|Cicindela|18|0:32:31|0:02:17|0|0:26:43|0|0:22:53|0|0:32:31|0|
73|heit|18|0:32:31|0:02:01|0|0:19:17|1|0:19:07|0|0:27:31|0|
74|YangZhenjian|18|0:32:33|0:01:22|0|0:05:30|0|0:12:40|0|0:32:33|0|
75|Aging|18|0:32:41|0:02:07|0|0:10:00|0|0:17:33|0|0:32:41|0|
76|mihaild|18|0:32:57|0:01:15|0|0:09:37|0|0:14:10|0|0:32:57|0|
77|tsushima|18|0:33:19|0:03:49|0|0:08:38|0|0:17:26|0|0:33:19|0|
78|ben100|18|0:33:21|0:04:19|0|0:28:21|0|0:11:27|0|0:21:04|1|
79|lz437|18|0:33:34|0:01:53|0|0:05:30|0|0:13:01|0|0:28:34|1|
80|Shoom|18|0:33:35|0:02:07|0|0:07:23|0|0:17:37|0|0:33:35|0|
81|RyeS|18|0:33:39|0:02:17|0|0:06:59|0|0:15:04|0|0:28:39|1|
82|yurikaka|18|0:33:47|0:03:16|0|0:11:24|0|0:20:21|0|0:33:47|0|
83|face4|18|0:33:52|0:02:18|0|0:04:37|0|0:08:33|0|0:23:52|2|
84|richardjcy|18|0:33:57|0:01:55|0|0:09:48|0|0:24:48|0|0:33:57|0|
85|mzchen|18|0:34:04|0:33:22|0|0:33:55|0|0:34:04|0|0:33:46|0|
86|12snoopyer|18|0:34:20|0:02:33|0|0:07:33|0|0:17:09|0|0:34:20|0|
87|x____x|18|0:34:21|0:01:33|0|0:06:58|0|0:15:03|0|0:29:21|1|
88|chaohsienlin|18|0:34:23|0:02:43|0|0:08:37|0|0:17:23|0|0:34:23|0|
89|ac130h|18|0:34:40|0:01:06|0|0:05:28|0|0:12:50|0|0:34:40|0|
90|qwnjc|18|0:34:40|0:02:07|0|0:10:34|0|0:17:44|0|0:34:40|0|
91|mhaghpanah|18|0:34:44|0:08:04|0|0:05:24|0|0:20:00|0|0:34:44|0|
92|jianfeng4|18|0:34:56|0:02:07|0|0:05:31|0|0:12:45|0|0:29:56|1|
93|Jy_Tan|18|0:35:00|0:02:40|0|0:07:15|0|0:13:02|0|0:30:00|1|
94|hitonanode|18|0:35:35|0:00:57|0|0:05:11|0|0:14:11|1|0:25:35|1|
95|zerotrac2|18|0:35:36|0:00:55|1|0:02:13|0|0:05:35|0|0:20:36|2|
96|code1411|18|0:35:40|0:23:34|0|0:20:30|0|0:09:09|0|0:35:40|0|
97|han3000|18|0:35:46|0:01:42|0|0:04:41|0|0:10:49|0|0:25:46|2|
98|jassy|18|0:36:00|0:02:02|0|0:13:26|0|0:22:35|0|0:36:00|0|
99|zzb111|18|0:36:02|0:03:17|0|0:06:44|0|0:19:02|0|0:36:02|0|
100|DhunterAO|18|0:36:21|0:02:25|1|0:07:36|0|0:13:37|0|0:26:21|1|
101|KiligQ|18|0:36:32|0:01:48|0|0:06:48|0|0:16:47|0|0:31:32|1|
102|youx|18|0:36:42|0:01:53|0|0:07:16|0|0:18:16|0|0:36:42|0|
103|logsniper|18|0:36:43|0:01:53|0|0:07:56|0|0:15:39|0|0:36:43|0|
104|bigmiaomiao|18|0:36:44|0:01:18|0|0:07:38|0|0:16:11|0|0:31:44|1|
105|keithnull|18|0:36:44|0:01:09|0|0:14:11|0|0:23:52|0|0:36:44|0|
106|songrenchu|18|0:36:52|0:02:51|0|0:07:56|0|0:18:23|0|0:36:52|0|
107|leetcodedocteel|18|0:36:52|0:24:28|0|0:32:49|0|0:34:26|0|0:36:52|0|
108|alpha_null|18|0:36:56|0:04:08|0|0:02:50|0|0:07:31|0|0:31:56|1|
109|bking2015|18|0:36:57|0:07:51|0|0:16:25|0|0:34:26|0|0:36:57|0|
110|srikkanthr|18|0:37:03|0:01:24|0|0:06:31|0|0:23:14|1|0:27:03|1|
111|endlesscheng|18|0:37:08|0:01:29|0|0:06:17|0|0:12:10|0|0:27:08|2|
112|panpeng|18|0:37:08|0:03:11|0|0:10:17|0|0:20:41|0|0:37:08|0|
113|QingchuanZhang-Microsoft|18|0:37:27|0:01:06|0|0:32:10|0|0:13:37|0|0:32:27|1|
114|wangby511|18|0:37:31|0:04:31|0|0:11:57|0|0:20:30|0|0:37:31|0|
115|nai-ping-ta-ge|18|0:37:36|0:01:59|0|0:06:04|0|0:20:27|0|0:37:36|0|
116|leetcoder289|18|0:37:36|0:01:44|0|0:15:23|0|0:12:40|0|0:32:36|1|
117|Jesko|18|0:37:43|0:02:36|0|0:06:28|0|0:13:29|0|0:32:43|1|
118|qodjf|18|0:37:45|0:06:13|1|0:09:42|0|0:15:40|0|0:32:45|0|
119|kaiwensun|18|0:37:54|0:01:53|0|0:07:45|0|0:13:12|0|0:32:54|1|
120|lostleaf|18|0:38:00|0:01:41|0|0:07:07|0|0:15:19|0|0:33:00|1|
121|hahahiehie|18|0:38:08|0:03:53|0|0:12:11|0|0:21:16|0|0:38:08|0|
122|adayxiang|18|0:38:08|0:02:37|0|0:06:50|0|0:14:18|0|0:38:08|0|
123|rockstar|18|0:38:08|0:01:46|0|0:07:55|1|0:16:57|0|0:33:08|0|
124|serdes|18|0:38:15|0:01:50|0|0:38:15|0|0:12:25|0|0:35:14|0|
125|LighTcml|18|0:38:23|0:04:18|1|0:10:07|1|0:14:29|0|0:28:23|0|
126|fuwutu|18|0:38:24|0:01:43|0|0:06:08|0|0:20:25|0|0:33:24|1|
127|szp14|18|0:38:26|0:02:39|0|0:14:40|0|0:28:38|0|0:33:26|1|
