Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|tsreaper|20|0:15:04|0:01:54|0|0:03:59|0|0:06:07|0|0:15:04|0|
2|tonghuikang|20|0:15:40|0:01:08|0|0:01:47|0|0:07:13|0|0:15:40|0|
3|kmjp|20|0:16:46|0:01:30|0|0:02:37|0|0:07:56|0|0:16:46|0|
4|kzyKT|20|0:17:39|0:01:48|0|0:03:56|0|0:07:24|0|0:17:39|0|
5|wengh|20|0:17:56|0:02:05|0|0:06:40|0|0:04:31|0|0:17:56|0|
6|jonathanirvings|20|0:18:23|0:03:12|0|0:04:30|0|0:09:52|0|0:18:23|0|
7|endlesscheng|20|0:18:42|0:18:42|0|0:17:59|0|0:18:03|0|0:18:07|0|
8|LayCurse|20|0:20:01|0:01:24|0|0:03:11|0|0:07:12|0|0:20:01|0|
9|twitch_tv_qiqi_impact|20|0:20:34|0:01:20|0|0:03:07|0|0:06:33|0|0:20:34|0|
10|switchblade20|20|0:21:18|0:04:48|0|0:02:07|0|0:08:18|0|0:21:18|0|
11|sheepforever|20|0:21:57|0:02:18|0|0:04:19|0|0:07:38|0|0:21:57|0|
12|FreeYourMind|20|0:22:10|0:01:39|0|0:03:24|0|0:08:27|0|0:22:10|0|
13|hank55663|20|0:22:26|0:01:15|0|0:07:32|0|0:04:48|0|0:22:26|0|
14|lichen-7i|20|0:22:38|0:04:17|0|0:02:31|0|0:09:45|0|0:22:38|0|
15|elioyyds|20|0:23:41|0:02:25|0|0:06:24|0|0:09:47|0|0:23:41|0|
16|wwwwodddd|20|0:23:49|0:01:05|0|0:04:37|0|0:02:44|0|0:18:49|1|
17|KR_HayoungSong|20|0:25:30|0:01:32|0|0:03:24|0|0:07:28|1|0:20:30|0|
18|Wibo|20|0:25:33|0:01:37|0|0:03:32|0|0:06:06|0|0:25:33|0|
19|sserxhs|20|0:26:44|0:01:12|0|0:02:50|0|0:05:06|0|0:26:44|0|
20|laughing-parepvg|20|0:27:26|0:01:40|0|0:04:15|0|0:06:20|0|0:27:26|0|
21|weirdsmoothie|20|0:27:37|0:02:18|0|0:05:15|0|0:09:42|0|0:27:37|0|
22|ethanrao|20|0:27:49|0:08:01|0|0:11:07|0|0:06:40|0|0:27:49|0|
23|rui_er|20|0:27:55|0:00:53|0|0:02:00|0|0:04:04|2|0:12:55|1|
24|yuwen-yan|20|0:28:22|0:02:32|0|0:05:56|0|0:11:45|0|0:28:22|0|
25|uwi|20|0:28:27|0:23:27|0|0:01:48|0|0:22:03|0|0:16:37|1|
26|Maruzensky|20|0:28:35|0:01:26|0|0:03:52|0|0:09:02|1|0:23:35|0|
27|876pol|20|0:28:41|0:01:30|0|0:04:31|0|0:11:42|0|0:28:41|0|
28|CoderQ1234|20|0:28:51|0:05:42|0|0:03:10|0|0:09:51|0|0:28:51|0|
29|GoldenShadow5|20|0:29:41|0:01:58|0|0:04:05|0|0:10:06|0|0:29:41|0|
30|hxu10|20|0:29:52|0:01:22|0|0:03:39|0|0:11:19|0|0:29:52|0|
31|Andwerp|20|0:31:14|0:14:52|0|0:02:18|0|0:07:06|0|0:31:14|0|
32|watashi|20|0:31:18|0:01:50|0|0:04:01|0|0:08:05|0|0:31:18|0|
33|zio-z|20|0:31:43|0:01:32|0|0:04:12|0|0:11:48|1|0:26:43|0|
34|nguyenquocthao00|20|0:31:46|0:01:47|0|0:04:52|0|0:08:21|0|0:31:46|0|
35|lydxlx|20|0:31:46|0:03:24|0|0:04:58|0|0:19:44|0|0:31:46|0|
36|cao-lu-2|20|0:31:58|0:01:50|0|0:04:03|0|0:09:06|0|0:31:58|0|
37|fallleaves01|20|0:32:11|0:11:31|0|0:01:32|0|0:09:41|0|0:27:11|1|
38|tanakat01|20|0:32:30|0:02:27|0|0:06:31|0|0:14:34|0|0:27:30|1|
39|Superultra|20|0:32:42|0:27:42|0|0:20:39|0|0:24:46|0|0:19:26|1|
40|n124345679976|20|0:33:08|0:01:50|0|0:04:28|0|0:10:44|0|0:33:08|0|
41|Leminspector|20|0:33:14|0:01:49|0|0:03:49|0|0:08:26|0|0:33:14|0|
42|zzczzc004|20|0:33:29|0:01:35|0|0:06:41|0|0:13:31|0|0:33:29|0|
43|merlininice|20|0:33:38|0:03:47|0|0:08:09|0|0:13:58|0|0:33:38|0|
44|Ayanerru|20|0:33:40|0:03:30|0|0:06:58|0|0:16:22|0|0:33:40|0|
45|tiger2005|20|0:33:53|0:16:05|0|0:16:12|0|0:16:22|0|0:33:53|0|
46|lympanda|20|0:33:56|0:01:41|0|0:08:03|0|0:05:56|0|0:28:56|1|
47|KyouMoKawaii|20|0:34:03|0:01:53|0|0:04:29|0|0:07:27|0|0:29:03|1|
48|CutSandstone|20|0:34:04|0:03:14|0|0:05:29|0|0:09:48|1|0:24:04|1|
49|424479543|20|0:34:35|0:02:29|0|0:09:29|0|0:06:09|0|0:29:35|1|
50|eyu-g|20|0:34:40|0:13:00|0|0:13:05|0|0:13:11|0|0:34:40|0|
51|yge2|20|0:34:56|0:05:02|0|0:15:31|0|0:12:12|0|0:34:56|0|
52|nobodytk11|20|0:35:10|0:03:18|0|0:07:56|0|0:13:22|0|0:35:10|0|
53|flamboyant-i2aman7jl|20|0:35:43|0:01:54|0|0:04:14|0|0:10:39|1|0:30:43|0|
54|purinliang|20|0:35:54|0:01:46|0|0:07:22|0|0:12:17|0|0:30:54|1|
55|heal|20|0:36:23|0:06:24|0|0:02:36|0|0:14:17|1|0:26:23|1|
56|yaoyi92|20|0:36:31|0:02:28|0|0:05:02|0|0:15:48|1|0:31:31|0|
57|Ma_Lin|20|0:36:32|0:01:19|0|0:02:36|0|0:13:40|1|0:31:32|0|
58|jessenwilliam87|20|0:37:22|0:01:24|0|0:03:45|0|0:10:19|1|0:32:22|0|
59|tepamid|20|0:37:35|0:02:57|0|0:13:26|0|0:07:26|0|0:37:35|0|
60|catnipan|20|0:38:00|0:02:49|0|0:06:23|0|0:20:07|0|0:38:00|0|
61|jojayoh|20|0:38:21|0:01:42|0|0:07:44|0|0:06:02|1|0:33:21|0|
62|lddlinan|20|0:38:34|0:01:36|0|0:04:03|0|0:09:32|1|0:28:34|1|
63|Romy67|20|0:39:05|0:02:32|0|0:06:38|0|0:13:18|0|0:39:05|0|
64|smilences|20|0:39:25|0:01:32|0|0:05:45|0|0:16:15|0|0:34:25|1|
65|cybsbbbb|20|0:39:34|0:02:04|0|0:04:50|0|0:14:10|0|0:39:34|0|
66|SR3mix|20|0:39:34|0:28:46|0|0:28:03|0|0:34:34|1|0:27:52|0|
67|fatalerror-i|20|0:39:36|0:01:04|0|0:04:59|0|0:13:44|1|0:34:36|0|
68|qdd1999|20|0:39:38|0:00:58|0|0:09:57|0|0:08:09|0|0:39:38|0|
69|phungtienminh|20|0:39:50|0:01:18|0|0:03:06|0|0:05:58|0|0:29:50|2|
70|tttyyy49|20|0:39:56|0:02:48|0|0:06:19|0|0:15:17|0|0:39:56|0|
71|nicholask_17|20|0:39:58|0:02:27|0|0:04:21|0|0:39:58|0|0:32:21|0|
72|ryanguorocket|20|0:40:34|0:05:16|0|0:07:05|0|0:10:35|0|0:30:34|2|
73|wangYiTiaoYu|20|0:40:35|0:02:53|0|0:05:21|0|0:11:13|0|0:35:35|1|
74|xi-jun-xiao-zi|20|0:40:36|0:01:29|0|0:09:52|0|0:06:34|0|0:40:36|0|
75|yangxm|20|0:41:09|0:02:02|0|0:04:20|0|0:11:50|1|0:36:09|0|
76|dong97|20|0:41:36|0:06:00|0|0:10:52|1|0:20:59|0|0:36:36|0|
77|incra|20|0:41:46|0:01:58|0|0:04:52|0|0:07:11|0|0:36:46|1|
78|vibrant-6angulyta3|20|0:41:50|0:02:48|0|0:05:58|0|0:10:20|0|0:41:50|0|
79|LeetCoach|20|0:41:50|0:41:50|0|0:41:41|0|0:41:29|0|0:41:19|0|
80|relaxed-yalowzt2|20|0:42:15|0:01:53|0|0:05:54|0|0:11:04|0|0:42:15|0|
81|ericet1234|20|0:42:17|0:03:44|0|0:06:46|0|0:14:13|1|0:37:17|0|
82|kynowoo|20|0:42:19|0:02:54|0|0:12:32|1|0:08:15|0|0:37:19|0|
83|cxxfish|20|0:42:20|0:03:09|0|0:09:40|0|0:13:31|0|0:42:20|0|
84|ilpyq_wasd003|20|0:42:58|0:31:53|0|0:25:39|0|0:42:58|0|0:32:16|0|
85|Yawn_Sean|20|0:43:08|0:30:36|0|0:31:56|1|0:29:44|0|0:33:08|1|
86|john0312acc223|20|0:43:13|0:03:59|0|0:07:39|0|0:15:40|0|0:43:13|0|
87|IanISam|20|0:43:18|0:02:25|0|0:05:31|0|0:15:10|1|0:38:18|0|
88|lost-temple-2|20|0:43:19|0:02:02|0|0:18:06|0|0:15:11|0|0:43:19|0|
89|LarryNY|20|0:43:38|0:02:47|0|0:04:35|0|0:14:32|1|0:38:38|0|
90|parag776|20|0:43:44|0:02:12|0|0:19:08|0|0:09:35|0|0:43:44|0|
91|goldenwind|20|0:43:48|0:38:48|1|0:38:21|0|0:38:11|0|0:38:02|0|
92|balakrishnan_v|20|0:44:12|0:19:57|0|0:18:40|0|0:16:41|1|0:39:12|0|
93|9am|20|0:44:16|0:02:04|0|0:06:04|0|0:11:36|0|0:39:16|1|
94|wonderful-faradayr3c|20|0:44:18|0:02:29|0|0:06:58|0|0:14:06|0|0:44:18|0|
95|john801205|20|0:44:50|0:02:11|0|0:05:49|0|0:13:58|0|0:44:50|0|
96|LoHhhha|20|0:44:54|0:01:42|0|0:03:59|0|0:09:39|0|0:44:54|0|
97|ocavue|20|0:45:06|0:03:41|0|0:07:48|0|0:14:52|1|0:40:06|0|
98|hongrock|20|0:45:10|0:01:10|0|0:02:18|0|0:05:09|0|0:35:10|2|
99|Qlyer|20|0:45:19|0:01:25|0|0:04:23|0|0:08:56|0|0:45:19|0|
100|tllwtg|20|0:45:34|0:05:52|0|0:09:37|0|0:16:17|0|0:45:34|0|
101|vigorous-darvvinru2|20|0:46:04|0:02:58|0|0:05:32|0|0:15:29|1|0:41:04|0|
102|megurine|20|0:46:12|0:02:05|0|0:04:42|0|0:10:42|0|0:46:12|0|
103|mikeac|20|0:46:14|0:01:34|0|0:04:12|0|0:10:42|0|0:36:14|2|
104|power1011|20|0:46:19|0:05:27|0|0:23:00|0|0:17:17|1|0:41:19|0|
105|goldenglow|20|0:46:30|0:46:16|0|0:46:09|0|0:46:00|0|0:46:30|0|
106|i3usy-tharpgho|20|0:46:51|0:03:21|0|0:07:55|0|0:15:18|0|0:36:51|2|
