Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|xiaowuc1|18|0:08:34|0:00:39|0|0:02:36|0|0:05:42|0|0:08:34|0|
2|zcgzcgzcg|18|0:14:27|0:01:19|0|0:04:37|0|0:09:19|0|0:14:27|0|
3|kirika-comp|18|0:15:53|0:01:18|0|0:02:38|0|0:07:12|0|0:15:53|0|
4|SaveVMK|18|0:16:54|0:01:16|0|0:02:43|0|0:11:06|0|0:16:54|0|
5|song-204|18|0:17:19|0:02:08|0|0:04:30|0|0:08:10|0|0:17:19|0|
6|briansu|18|0:17:35|0:03:14|0|0:05:25|0|0:12:01|0|0:17:35|0|
7|xh286286|18|0:18:14|0:01:26|0|0:04:40|0|0:12:16|0|0:18:14|0|
8|azukun|18|0:18:44|0:01:37|0|0:03:32|0|0:09:22|0|0:18:44|0|
9|qingczha|18|0:19:55|0:03:27|0|0:08:09|0|0:08:52|1|0:14:55|0|
10|int65536|18|0:20:46|0:01:14|0|0:03:35|0|0:07:12|0|0:15:46|1|
11|DickLearning|18|0:21:28|0:03:35|0|0:08:46|0|0:15:17|0|0:21:28|0|
12|arignote|18|0:24:52|0:01:25|0|0:03:32|0|0:24:52|0|0:13:39|0|
13|smax|18|0:25:27|0:01:22|0|0:02:25|0|0:06:49|0|0:20:27|1|
14|superluminal|18|0:25:37|0:01:09|0|0:07:39|0|0:16:17|0|0:25:37|0|
15|EmKjp|18|0:25:46|0:01:45|0|0:04:03|0|0:11:51|1|0:20:46|0|
16|lunaticge|18|0:25:50|0:01:55|0|0:06:42|0|0:16:14|0|0:25:50|0|
17|t1016d|18|0:26:51|0:01:51|0|0:04:06|0|0:14:28|0|0:26:51|0|
18|pku_erutan|18|0:26:58|0:01:57|0|0:05:01|0|0:08:29|0|0:21:58|1|
19|eshavlyugin|18|0:27:03|0:01:37|0|0:03:27|0|0:11:41|1|0:22:03|0|
20|ttzztztz|18|0:27:05|0:01:10|0|0:03:08|0|0:07:44|0|0:22:05|1|
21|jonathanirvings|18|0:27:10|0:01:47|0|0:03:06|0|0:22:10|1|0:21:01|0|
22|DansGame|18|0:29:03|0:01:47|0|0:06:15|0|0:14:50|0|0:29:03|0|
23|i_love_xiaoshagua_cpp|18|0:29:16|0:01:25|0|0:02:51|0|0:18:55|0|0:29:16|0|
24|huntersjm|18|0:29:25|0:01:57|0|0:07:21|0|0:18:11|0|0:29:25|0|
25|zyxwvu164|18|0:29:34|0:02:30|0|0:06:15|0|0:19:56|0|0:29:34|0|
26|difformitatem|18|0:29:41|0:02:28|0|0:05:07|0|0:13:00|1|0:24:41|0|
27|cloudstrife0142|18|0:30:01|0:02:04|0|0:06:03|0|0:11:25|0|0:30:01|0|
28|inamul_haque|18|0:30:27|0:05:39|0|0:08:56|0|0:18:02|0|0:30:27|0|
29|edorundo|18|0:30:32|0:01:44|0|0:03:59|0|0:10:02|0|0:25:32|1|
30|Jeffrey-Ho|18|0:30:55|0:01:03|0|0:02:31|0|0:11:26|0|0:25:55|1|
31|natsugiri|18|0:31:06|0:01:17|0|0:02:35|0|0:14:28|0|0:26:06|1|
32|kmjp|18|0:31:12|0:00:49|0|0:03:11|0|0:08:44|0|0:21:12|2|
33|astroash|18|0:31:34|0:02:08|0|0:04:42|0|0:25:49|0|0:31:34|0|
34|dotuas|18|0:31:38|0:02:43|0|0:05:34|0|0:16:07|0|0:31:38|0|
35|vbomedeiros|18|0:31:41|0:01:33|0|0:05:29|0|0:13:31|0|0:31:41|0|
36|HanaYukii|18|0:31:56|0:03:10|0|0:09:53|0|0:19:35|0|0:31:56|0|
37|zoulc|18|0:32:38|0:02:24|0|0:06:41|0|0:19:11|0|0:32:38|0|
38|w285714|18|0:33:15|0:01:23|0|0:06:31|0|0:20:19|0|0:33:15|0|
39|lucien_z|18|0:35:27|0:02:02|0|0:06:41|0|0:20:32|1|0:30:27|0|
40|ykx_akks|18|0:36:32|0:02:20|0|0:04:40|0|0:19:58|0|0:36:32|0|
41|Googlehsiehh|18|0:36:40|0:02:06|0|0:09:59|0|0:20:58|1|0:31:40|0|
42|A_Le_K|18|0:37:22|0:01:36|0|0:06:19|0|0:14:23|0|0:37:22|0|
43|lky-d|18|0:37:33|0:03:41|0|0:07:21|0|0:22:59|0|0:37:33|0|
44|Xiaohao1211|18|0:38:35|0:03:31|0|0:07:34|0|0:16:29|0|0:33:35|1|
45|endlesscheng|18|0:38:54|0:01:51|0|0:04:03|0|0:08:03|0|0:28:54|2|
46|wjli|18|0:38:59|0:01:15|0|0:04:52|0|0:28:59|2|0:09:46|0|
47|vincentli8540|18|0:39:04|0:02:44|0|0:07:41|0|0:22:47|1|0:34:04|0|
48|uwi|18|0:39:10|0:01:47|0|0:03:21|0|0:06:38|0|0:34:10|1|
49|Marmaduke|18|0:39:17|0:02:33|0|0:06:45|0|0:19:05|0|0:39:17|0|
50|markxyb|18|0:39:19|0:04:21|0|0:09:10|0|0:21:54|0|0:39:19|0|
51|xi-zhao-wu-bian|18|0:39:41|0:22:21|0|0:24:41|0|0:12:39|3|0:20:19|0|
52|xaphoenix|18|0:39:44|0:01:39|0|0:03:38|0|0:19:43|0|0:34:44|1|
53|wa_king|18|0:40:00|0:01:36|0|0:04:31|0|0:13:25|0|0:40:00|0|
54|txingml|18|0:40:27|0:01:54|0|0:04:19|0|0:23:55|1|0:35:27|0|
55|zxyl|18|0:40:37|0:00:58|0|0:04:30|0|0:11:54|0|0:35:37|1|
56|jiah|18|0:40:50|0:02:11|0|0:12:48|0|0:24:58|0|0:40:50|0|
57|acvv_nan|18|0:41:11|0:01:33|0|0:10:44|0|0:22:12|1|0:36:11|0|
