Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (6) Q4 (7)
1|w285714|20|0:25:30|0:24:53|0|0:06:57|0|0:25:03|0|0:25:30|0|
2|zerotrac2|20|0:26:40|0:09:07|0|0:03:11|0|0:26:15|0|0:26:40|0|
3|ASAPIN|20|0:29:42|0:01:50|0|0:05:23|0|0:24:15|0|0:24:42|1|
4|weak-chicken|20|0:30:29|0:03:40|0|0:09:15|0|0:26:41|0|0:30:29|0|
5|Heltion|20|0:32:32|0:02:15|0|0:07:15|0|0:27:32|1|0:25:24|0|
6|thuczh|20|0:34:28|0:03:23|0|0:24:45|0|0:14:13|0|0:29:28|1|
7|Kaizyn|20|0:35:27|0:02:15|0|0:25:54|1|0:30:27|0|0:26:57|0|
8|qingczha|20|0:35:32|0:04:01|0|0:05:05|0|0:24:01|1|0:25:32|1|
9|liouzhou_101|20|0:37:41|0:01:35|0|0:08:43|1|0:32:41|0|0:24:59|0|
10|zqy1018|20|0:38:17|0:24:28|0|0:26:09|0|0:38:17|0|0:26:28|0|
11|please_AC|20|0:39:13|0:03:31|0|0:09:36|0|0:28:16|0|0:34:13|1|
12|zyyyyy-25|20|0:40:00|0:02:12|0|0:09:24|0|0:35:00|0|0:24:48|1|
13|gao-bie-xian-yu|20|0:40:35|0:03:43|0|0:12:04|0|0:37:13|0|0:40:35|0|
14|pikay|20|0:41:19|0:10:41|0|0:27:26|0|0:41:19|0|0:26:58|0|
15|JOHNKRAM|20|0:42:09|0:02:02|0|0:08:52|3|0:09:45|0|0:27:09|0|
16|huaji035|20|0:42:12|0:05:21|0|0:24:36|0|0:27:50|0|0:37:12|1|
17|tian-tang-6|20|0:42:25|0:03:51|0|0:07:19|0|0:31:53|0|0:32:25|2|
18|wnjxyk|20|0:43:27|0:04:37|0|0:09:35|0|0:36:05|1|0:38:27|0|
19|MAO1112|20|0:46:24|0:08:32|0|0:31:00|0|0:30:23|0|0:36:24|2|
20|pku_erutan|20|0:46:36|0:36:43|0|0:36:46|0|0:36:55|0|0:41:36|1|
21|xh286286|20|0:47:08|0:07:11|1|0:26:03|3|0:26:17|0|0:27:08|0|
22|Arco|20|0:47:28|0:32:20|0|0:10:34|0|0:32:27|0|0:42:28|1|
23|vipjml|20|0:47:35|0:02:27|0|0:07:37|0|0:42:57|0|0:47:35|0|
24|ZhuolinYang|20|0:47:40|0:26:16|1|0:37:40|1|0:30:31|0|0:24:10|0|
25|DickLearning|20|0:47:45|0:40:15|0|0:41:15|0|0:41:48|0|0:42:45|1|
26|awice|20|0:48:09|0:38:38|0|0:38:50|0|0:40:44|0|0:43:09|1|
27|uwi|20|0:49:04|0:19:39|0|0:38:35|0|0:42:15|0|0:49:04|0|
28|iynaur87|20|0:49:53|0:10:12|0|0:31:25|0|0:39:50|0|0:49:53|0|
29|LayCurse|20|0:50:39|0:40:04|1|0:41:03|0|0:45:39|0|0:41:53|0|
30|han3000|20|0:50:50|0:04:25|0|0:45:50|1|0:31:03|0|0:39:38|0|
31|tmwilliamlin168|20|0:50:57|0:18:03|1|0:40:09|0|0:37:59|0|0:45:57|0|
32|skywalkert|20|0:51:06|0:40:59|0|0:41:06|0|0:43:11|0|0:51:06|0|
33|ezoixx130|20|0:51:20|0:02:30|0|0:24:01|2|0:24:33|0|0:31:20|2|
34|angelbeats|20|0:52:35|0:29:18|0|0:12:58|0|0:36:01|0|0:42:35|2|
35|tylerwang|20|0:53:05|0:52:54|0|0:53:05|0|0:52:47|0|0:52:42|0|
36|Meramipop|20|0:53:10|0:25:04|2|0:25:18|0|0:32:42|0|0:43:10|0|
37|java14|20|0:53:42|0:25:07|1|0:14:04|0|0:28:21|0|0:38:42|2|
38|newhar|20|0:54:39|0:25:29|1|0:31:45|0|0:39:34|0|0:49:39|0|
39|Lawliet890|20|0:54:58|0:45:13|0|0:46:07|0|0:53:12|0|0:54:58|0|
40|panpeng|20|0:55:05|0:11:54|0|0:27:47|0|0:33:14|1|0:50:05|0|
41|jiah|20|0:55:08|0:39:25|0|0:43:30|1|0:40:38|0|0:45:08|1|
42|hank55663|20|0:56:07|0:08:15|0|0:43:40|0|0:51:07|0|0:41:22|1|
43|tommyjiang|20|0:56:50|0:02:41|0|0:24:24|0|0:26:10|1|0:46:50|1|
44|xyqkoala|20|0:57:09|0:09:57|0|0:33:07|0|0:35:05|0|0:52:09|1|
45|natsugiri|20|0:57:18|0:39:37|0|0:42:56|0|0:53:27|0|0:57:18|0|
46|wangdh15|20|0:57:27|0:07:58|0|0:28:20|0|0:43:04|1|0:52:27|0|
47|lx865712528|20|0:57:40|0:27:19|0|0:29:13|0|0:38:41|0|0:57:40|0|
48|riantkb|20|0:57:45|0:14:13|0|0:40:10|0|0:49:31|0|0:57:45|0|
49|c_czl|20|0:58:03|0:26:07|0|0:29:57|0|0:38:42|0|0:53:03|1|
50|ChengYuqi|20|0:59:23|0:31:29|0|0:38:44|1|0:49:23|1|0:34:58|0|
51|sleepybag|20|0:59:27|0:02:38|0|0:25:29|1|0:28:30|0|0:49:27|1|
52|plus2047|20|0:59:37|0:25:59|0|0:28:05|0|0:44:15|0|0:59:37|0|
53|Minori|20|0:59:43|0:10:10|0|0:12:39|0|0:36:45|1|0:54:43|0|
54|AMline|20|1:00:00|0:02:52|0|0:35:39|0|1:00:00|0|0:34:56|0|
55|submitwithoutrun|20|1:00:27|0:25:52|0|0:31:21|0|0:40:51|0|0:55:27|1|
56|odls|20|1:00:29|0:05:03|0|0:27:45|0|0:35:49|1|0:55:29|0|
57|YW_WY|20|1:00:50|0:31:56|0|0:40:51|0|0:33:41|0|1:00:50|0|
58|megaspazz|20|1:01:03|0:40:44|0|0:49:26|0|1:01:03|0|0:45:53|0|
59|qwnjc|20|1:01:47|0:53:23|0|0:55:02|0|1:01:47|0|0:58:02|0|
60|lozy219|20|1:02:02|0:41:00|0|0:45:58|1|0:53:56|0|0:57:02|0|
61|raincoat911|20|1:02:39|0:41:33|0|0:48:10|0|0:55:49|0|1:02:39|0|
62|vivek_shah98|20|1:02:39|0:42:24|0|0:46:27|0|0:52:40|0|1:02:39|0|
63|arignote|20|1:03:00|0:31:18|0|1:00:38|0|0:43:10|0|1:03:00|0|
64|MMMMMMoSky|20|1:03:14|0:24:11|0|0:26:30|0|0:40:31|1|0:58:14|0|
65|djqq89djq|20|1:03:35|0:06:26|0|0:41:15|0|0:45:45|1|0:58:35|0|
66|ji-gong|20|1:03:43|0:06:11|0|0:33:43|4|0:23:57|0|0:32:49|2|
67|anlewy|20|1:03:58|0:04:02|0|0:36:49|1|0:53:58|0|0:30:22|1|
68|simonwux|20|1:04:05|0:27:34|0|0:28:17|0|0:44:05|2|0:37:55|2|
69|cf_newbie|20|1:04:06|0:37:58|0|0:40:09|0|0:49:38|0|1:04:06|0|
70|Mip182|20|1:04:17|0:37:56|0|0:38:59|0|0:47:20|0|0:59:17|1|
71|hinak|20|1:04:28|0:20:54|0|0:45:09|0|0:52:04|0|1:04:28|0|
72|beet|20|1:04:32|0:42:14|1|0:44:48|1|0:49:29|0|0:54:32|0|
73|cszclin|20|1:04:46|0:47:25|1|0:40:33|0|0:54:46|0|0:52:44|1|
74|yuiouiop|20|1:04:55|0:05:54|1|0:35:17|1|0:27:54|0|0:49:55|1|
75|piyifan|20|1:05:06|0:41:17|0|0:41:30|0|1:05:06|0|0:41:48|0|
76|AsiaDanceKing|20|1:05:46|0:37:57|0|0:40:58|0|0:54:41|0|1:05:46|0|
77|lddlinan|20|1:05:47|0:02:41|0|0:24:39|0|0:50:47|3|0:41:24|0|
78|737|20|1:06:27|0:07:23|0|0:29:36|0|0:43:51|1|0:56:27|1|
79|kaiwensun|20|1:06:28|0:37:49|0|0:40:08|0|0:54:40|0|1:06:28|0|
