Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|mo-ran-kong|18|0:11:28|0:02:56|0|0:04:08|0|0:06:32|0|0:11:28|0|
2|LayCurse|18|0:12:41|0:04:31|0|0:02:25|0|0:08:22|0|0:12:41|0|
3|emthrm|18|0:15:15|0:02:49|0|0:05:02|0|0:09:22|0|0:15:15|0|
4|tabr|18|0:16:14|0:06:21|0|0:03:24|0|0:09:44|0|0:16:14|0|
5|_kevinyang|18|0:17:31|0:08:25|0|0:03:24|0|0:11:40|0|0:17:31|0|
6|skywalkert|18|0:17:37|0:03:52|0|0:02:17|0|0:09:34|0|0:17:37|0|
7|wjli|18|0:17:49|0:04:05|0|0:05:29|0|0:08:58|0|0:17:49|0|
8|qingczha|18|0:18:09|0:08:17|0|0:10:06|0|0:18:09|0|0:16:07|0|
9|Heltion|18|0:18:38|0:02:53|0|0:03:53|0|0:08:16|0|0:18:38|0|
10|wlzhouzhuan|18|0:18:45|0:13:45|0|0:01:26|0|0:11:25|0|0:10:23|1|
11|qqapp|18|0:19:53|0:04:40|0|0:06:18|0|0:11:24|0|0:19:53|0|
12|froggygua|18|0:19:55|0:11:15|0|0:09:29|0|0:08:20|1|0:14:55|0|
13|tsreaper|18|0:19:56|0:01:38|0|0:03:06|0|0:08:24|0|0:19:56|0|
14|aropan|18|0:20:12|0:02:55|0|0:05:13|0|0:09:44|0|0:20:12|0|
15|robezh-4|18|0:21:06|0:04:44|0|0:07:08|0|0:09:46|0|0:21:06|0|
16|numb3r5|18|0:21:36|0:02:13|0|0:02:41|0|0:06:56|1|0:16:36|0|
17|ASAPIN|18|0:21:37|0:01:52|0|0:03:40|0|0:08:12|0|0:16:37|1|
18|autumnkite|18|0:21:43|0:04:36|0|0:06:52|0|0:12:01|0|0:21:43|0|
19|thomas-li|18|0:22:17|0:06:42|0|0:03:35|0|0:13:17|0|0:22:17|0|
20|ykx_akks|18|0:22:29|0:03:52|0|0:03:18|0|0:06:58|1|0:17:29|0|
21|milesian-c|18|0:22:44|0:04:14|0|0:06:54|0|0:11:08|0|0:22:44|0|
22|flashmt|18|0:23:27|0:03:47|0|0:06:37|0|0:11:07|0|0:23:27|0|
23|nskybytskyi|18|0:23:31|0:03:09|0|0:04:35|0|0:08:22|0|0:23:31|0|
24|endlesscheng|18|0:23:34|0:16:22|0|0:16:43|0|0:18:34|1|0:16:10|0|
25|ling-jian-2012|18|0:23:48|0:01:52|0|0:03:57|0|0:10:01|0|0:23:48|0|
26|qwnjc|18|0:24:07|0:04:06|0|0:05:49|0|0:11:46|0|0:24:07|0|
27|jonathanirvings|18|0:25:43|0:02:48|0|0:04:18|0|0:11:05|1|0:20:43|0|
28|radiancesheep|18|0:25:46|0:02:27|0|0:04:00|0|0:09:44|1|0:20:46|0|
29|user6987q|18|0:26:06|0:02:34|0|0:04:28|0|0:11:40|0|0:26:06|0|
30|DimmyT|18|0:27:06|0:04:41|1|0:12:35|0|0:09:40|0|0:22:06|0|
31|DickLearning|18|0:27:22|0:03:41|0|0:03:46|0|0:09:15|1|0:22:22|0|
32|vibrant-mayerhct|18|0:27:28|0:03:07|0|0:04:23|0|0:11:54|1|0:22:28|0|
33|JOHNKRAM|18|0:27:34|0:03:45|1|0:05:20|0|0:10:53|0|0:22:34|0|
34|JeffreyLC|18|0:27:42|0:05:31|0|0:07:36|0|0:13:00|0|0:27:42|0|
35|yatin_kwatra|18|0:29:09|0:04:18|0|0:05:40|0|0:11:53|0|0:29:09|0|
36|mi-ka-d|18|0:29:49|0:04:38|0|0:06:45|0|0:10:09|0|0:29:49|0|
37|noxe|18|0:29:50|0:02:15|0|0:04:17|0|0:08:41|1|0:24:50|0|
38|wasa855|18|0:30:27|0:04:26|1|0:06:10|0|0:08:23|0|0:20:27|1|
39|w285714|18|0:30:41|0:03:43|0|0:04:59|0|0:10:06|0|0:25:41|1|
40|principle|18|0:30:42|0:03:25|0|0:06:27|0|0:14:09|0|0:30:42|0|
41|dpdpdp|18|0:30:56|0:02:33|0|0:05:01|0|0:13:46|1|0:25:56|0|
42|Noble_Mushtak|18|0:31:07|0:02:27|0|0:04:54|0|0:10:59|0|0:26:07|1|
43|xi-jun-xiao-zi|18|0:31:14|0:01:40|0|0:04:29|0|0:08:39|0|0:31:14|0|
44|zrts|18|0:31:50|0:04:18|1|0:06:14|0|0:11:38|0|0:26:50|0|
45|nevergiveup|18|0:32:04|0:03:25|0|0:05:24|0|0:11:55|0|0:32:04|0|
46|shengtongtong|18|0:32:06|0:05:57|1|0:07:13|0|0:22:06|0|0:18:16|1|
47|ZhuolinYang|18|0:32:37|0:27:37|0|0:24:54|0|0:23:28|0|0:19:38|1|
48|bitoy|18|0:32:48|0:06:15|0|0:08:08|0|0:13:06|0|0:32:48|0|
49|aging|18|0:33:23|0:02:24|0|0:03:30|0|0:08:47|0|0:33:23|0|
50|natsugiri|18|0:33:43|0:03:40|0|0:05:09|0|0:10:47|1|0:23:43|1|
51|lucifer1006|18|0:33:44|0:01:13|0|0:02:31|0|0:05:30|0|0:28:44|1|
52|superj|18|0:33:55|0:04:05|0|0:06:01|0|0:11:14|1|0:28:55|0|
53|Mip182|18|0:33:58|0:19:38|0|0:10:20|0|0:17:07|0|0:28:58|1|
54|code_struck|18|0:33:59|0:05:26|0|0:07:55|0|0:15:50|0|0:28:59|1|
55|Ujimatsu_Chiya|18|0:34:12|0:06:41|1|0:08:26|0|0:12:56|1|0:24:12|0|
56|Minori|18|0:34:12|0:01:51|0|0:08:40|0|0:06:37|0|0:29:12|1|
57|GCYeh|18|0:34:22|0:12:53|0|0:02:06|0|0:06:54|1|0:29:22|0|
58|winter_dragon|18|0:34:36|0:02:29|0|0:03:42|0|0:09:51|0|0:29:36|1|
59|maxcruickshanks|18|0:35:31|0:02:50|0|0:07:16|0|0:13:13|0|0:35:31|0|
60|kmjp|18|0:36:07|0:02:41|0|0:04:31|0|0:07:39|0|0:16:07|4|
61|eiscutn731hr|18|0:36:12|0:03:49|0|0:05:31|0|0:14:15|0|0:36:12|0|
62|cuiaoxiang|18|0:36:14|0:04:12|1|0:05:20|0|0:09:23|1|0:21:14|1|
63|marchem|18|0:37:31|0:05:39|1|0:07:47|0|0:11:18|0|0:27:31|1|
64|itishagarwal2000|18|0:37:59|0:02:30|0|0:03:29|0|0:18:22|1|0:32:59|0|
65|linjiale|18|0:38:06|0:03:49|0|0:05:40|0|0:11:26|1|0:33:06|0|
66|fczhao|18|0:38:16|0:04:14|0|0:10:06|0|0:18:16|0|0:38:16|0|
67|cyzh|18|0:38:18|0:05:46|0|0:08:50|0|0:14:13|0|0:38:18|0|
68|cinnamon-roll|18|0:38:26|0:07:49|0|0:11:05|0|0:16:07|0|0:38:26|0|
69|carriewu|18|0:38:39|0:05:40|0|0:07:33|0|0:16:40|1|0:33:39|0|
70|kuanc|18|0:38:48|0:02:33|0|0:03:36|0|0:10:53|0|0:33:48|1|
71|balakrishnan_v|18|0:38:56|0:04:26|0|0:26:44|0|0:33:56|0|0:24:27|1|
72|han3000|18|0:39:00|0:02:10|1|0:03:46|0|0:07:26|0|0:34:00|0|
73|ydchentw|18|0:39:43|0:04:02|0|0:05:35|0|0:11:28|0|0:39:43|0|
74|newhar|18|0:40:00|0:05:22|0|0:07:22|0|0:19:57|1|0:35:00|0|
75|jeeadvanced|18|0:40:02|0:05:33|0|0:08:01|0|0:18:58|1|0:35:02|0|
76|gunawanlie|18|0:40:19|0:04:55|0|0:07:59|0|0:35:19|1|0:28:29|0|
77|harttle|18|0:40:31|0:01:43|0|0:04:55|0|0:11:27|0|0:35:31|1|
78|clonemasterUwU|18|0:40:42|0:04:00|0|0:05:20|0|0:11:35|1|0:35:42|0|
79|darrenhp|18|0:40:58|0:02:58|1|0:04:20|0|0:09:20|1|0:30:58|0|
80|kkdrummer|18|0:41:04|0:10:07|0|0:12:03|0|0:18:56|0|0:41:04|0|
81|lotato|18|0:41:07|0:04:40|0|0:08:01|0|0:13:51|1|0:36:07|0|
82|brthyyjp|18|0:41:18|0:03:55|0|0:06:01|0|0:18:45|1|0:36:18|0|
83|MonthlyMango|18|0:41:26|0:03:36|0|0:04:52|0|0:11:07|1|0:36:26|0|
84|tiger2005|18|0:42:04|0:05:28|3|0:06:55|0|0:09:11|0|0:22:04|1|
85|qqwqert007|18|0:42:07|0:01:39|0|0:03:04|0|0:06:02|0|0:32:07|2|
86|lddlinan|18|0:42:16|0:02:09|0|0:05:12|0|0:09:43|0|0:42:16|0|
87|Kude|18|0:42:30|0:02:42|0|0:05:20|0|0:11:16|0|0:37:30|1|
88|sudo_Yiii|18|0:42:45|0:10:01|1|0:12:33|0|0:18:42|0|0:37:45|0|
89|celesta|18|0:42:49|0:09:00|0|0:13:03|0|0:24:56|1|0:37:49|0|
90|acvv_zhanglh|18|0:43:16|0:28:43|0|0:33:19|0|0:43:16|0|0:21:35|0|
91|farmerboy|18|0:43:27|0:05:38|1|0:09:54|0|0:19:01|1|0:33:27|0|
92|xmentex|18|0:44:06|0:03:10|0|0:04:35|0|0:13:56|0|0:44:06|0|
93|huangyuyang|18|0:44:06|0:04:02|0|0:05:46|0|0:14:32|0|0:39:06|1|
94|akashSudan|18|0:44:19|0:05:16|0|0:06:56|0|0:14:23|1|0:39:19|0|
95|fpeterfalvi|18|0:45:03|0:04:44|0|0:08:03|0|0:14:28|0|0:35:03|2|
96|yellowstar-9|18|0:45:10|0:06:44|0|0:08:43|0|0:13:12|0|0:40:10|1|
97|hughstudy-n|18|0:45:21|0:04:26|0|0:08:24|0|0:17:30|0|0:40:21|1|
98|user7338k|18|0:45:38|0:06:29|0|0:11:43|0|0:20:48|1|0:40:38|0|
99|Urvik_Jada|18|0:45:46|0:06:38|0|0:09:30|0|0:24:09|1|0:40:46|0|
100|scut_dell|18|0:45:46|0:45:46|0|0:43:12|0|0:39:37|0|0:30:01|0|
101|changoi|18|0:46:13|0:03:17|0|0:05:55|0|0:14:02|0|0:46:13|0|
102|mollnn|18|0:46:17|0:02:07|0|0:03:40|0|0:16:07|1|0:31:17|2|
103|buaabarty|18|0:46:32|0:05:10|0|0:08:11|0|0:41:32|1|0:34:26|0|
104|yuriatin|18|0:47:09|0:07:11|0|0:13:54|0|0:23:24|0|0:47:09|0|
105|lu-fei-xm|18|0:47:18|0:47:18|0|0:44:38|0|0:41:35|0|0:34:24|0|
106|zoo30215|18|0:47:27|0:05:23|1|0:02:37|0|0:07:53|1|0:37:27|0|
107|nicku5011|18|0:47:38|0:02:46|0|0:02:53|0|0:08:47|1|0:42:38|0|
108|tornado549|18|0:47:38|0:04:18|0|0:06:20|0|0:19:32|1|0:37:38|1|
109|shawnxi|18|0:47:42|0:02:33|0|0:06:17|0|0:12:17|0|0:47:42|0|
110|prakharrrr4|18|0:48:16|0:27:01|0|0:38:16|0|0:36:37|2|0:21:34|0|
111|vipjml|18|0:48:28|0:04:41|0|0:06:43|0|0:12:26|0|0:43:28|1|
112|Rhodoks|18|0:48:28|0:36:18|1|0:38:28|0|0:30:24|0|0:23:59|1|
113|sssssd-f|18|0:48:37|0:06:44|1|0:08:27|0|0:14:38|0|0:38:37|1|
114|mo-mo-140|18|0:48:42|0:05:58|1|0:08:19|0|0:14:11|0|0:38:42|1|
115|ShlokG|18|0:49:30|0:07:21|0|0:03:08|0|0:12:44|0|0:44:30|1|
116|elgir|18|0:49:32|0:04:01|1|0:06:20|0|0:16:56|1|0:34:32|1|
117|cijin|18|0:49:42|0:04:02|0|0:08:01|0|0:13:33|0|0:49:42|0|
118|NK-|18|0:49:51|0:07:46|0|0:06:17|0|0:14:18|1|0:39:51|1|
119|acvv_choufeng|18|0:49:54|0:03:03|1|0:29:54|0|0:17:24|2|0:27:39|1|
120|jianghd1996|18|0:50:15|0:02:28|0|0:03:59|0|0:11:59|2|0:40:15|0|
121|unreal13|18|0:50:23|0:07:44|0|0:10:18|0|0:17:37|0|0:50:23|0|
122|nishitsharma0|18|0:50:34|0:04:22|0|0:06:08|0|0:12:22|1|0:40:34|1|
123|mafulong|18|0:50:54|0:02:25|0|0:04:43|0|0:12:14|1|0:45:54|0|
124|xlllli|18|0:50:55|0:04:30|0|0:08:35|0|0:15:06|0|0:50:55|0|
125|liouzhou_101|18|0:51:19|0:03:37|0|0:05:09|0|0:13:09|3|0:31:19|1|
126|kresna|18|0:51:31|0:06:57|0|0:09:09|0|0:16:08|0|0:51:31|0|
