Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|jonathanirvings|18|0:11:50|0:02:26|0|0:04:05|0|0:08:34|0|0:11:50|0|
2|natsugiri|18|0:12:06|0:02:16|0|0:03:45|0|0:08:02|0|0:12:06|0|
3|JOHNKRAM|18|0:12:33|0:02:57|0|0:04:24|0|0:08:35|0|0:12:33|0|
4|i_love_xiaoshagua_cpp|18|0:13:18|0:02:53|0|0:04:29|0|0:07:54|0|0:13:18|0|
5|zerotrac2|18|0:15:37|0:05:06|0|0:06:40|0|0:10:28|0|0:15:37|0|
6|lbjlc|18|0:16:17|0:02:48|0|0:04:39|0|0:09:01|0|0:16:17|0|
7|zcgzcgzcg|18|0:16:27|0:04:49|0|0:06:35|0|0:09:59|0|0:16:27|0|
8|chenjianxu97|18|0:17:00|0:04:50|0|0:06:47|0|0:11:38|0|0:17:00|0|
9|wjli|18|0:17:38|0:04:35|0|0:08:17|0|0:11:45|0|0:17:38|0|
10|ASAPIN|18|0:17:55|0:02:40|0|0:04:01|0|0:07:02|0|0:12:55|1|
11|awice|18|0:18:03|0:01:37|0|0:02:44|0|0:18:03|0|0:11:55|0|
12|lucifer1004|18|0:18:24|0:02:50|0|0:05:15|0|0:08:35|0|0:18:24|0|
13|SaveVMK|18|0:18:47|0:05:07|0|0:07:00|0|0:11:35|0|0:18:47|0|
14|superluminal|18|0:19:59|0:02:29|0|0:04:43|0|0:10:42|0|0:19:59|0|
15|nevergiveup|18|0:21:26|0:03:29|0|0:05:05|0|0:11:12|0|0:21:26|0|
16|QingchuanZhang-Microsoft|18|0:21:57|0:21:57|0|0:07:59|0|0:11:32|0|0:18:32|0|
17|OTTFF|18|0:21:59|0:04:04|0|0:06:45|0|0:11:54|0|0:21:59|0|
18|lozy219|18|0:22:21|0:03:42|0|0:06:45|0|0:14:47|0|0:22:21|0|
19|akigeor|18|0:22:55|0:05:01|0|0:09:20|0|0:16:12|0|0:22:55|0|
20|cuiaoxiang|18|0:22:56|0:03:00|0|0:05:49|0|0:10:28|0|0:22:56|0|
21|besieger|18|0:23:34|0:04:05|0|0:06:30|0|0:13:39|0|0:23:34|0|
22|LayCurse|18|0:23:49|0:04:09|0|0:06:46|0|0:11:38|0|0:18:49|1|
23|endlesscheng|18|0:24:20|0:03:07|0|0:06:01|0|0:11:09|0|0:24:20|0|
24|bigmiaomiao|18|0:24:34|0:04:06|0|0:06:43|0|0:13:57|0|0:24:34|0|
25|kmjp|18|0:24:34|0:04:30|0|0:05:45|0|0:12:44|0|0:19:34|1|
26|AQT|18|0:24:40|0:03:08|0|0:05:15|0|0:10:50|0|0:24:40|0|
27|kirika-comp|18|0:24:57|0:04:32|0|0:07:00|0|0:13:38|0|0:24:57|0|
28|nakari1124|18|0:24:59|0:04:19|0|0:06:21|0|0:13:42|0|0:24:59|0|
29|NEU20133823|18|0:25:04|0:03:56|0|0:07:24|0|0:16:18|0|0:25:04|0|
30|hitonanode|18|0:25:22|0:11:02|0|0:08:39|0|0:08:31|0|0:20:22|1|
31|noxe|18|0:25:24|0:03:22|1|0:05:17|0|0:12:39|0|0:20:24|0|
32|pku_erutan|18|0:25:36|0:04:06|0|0:09:04|0|0:14:30|0|0:25:36|0|
33|alanmiller|18|0:25:43|0:06:18|0|0:08:52|0|0:16:20|0|0:25:43|0|
34|w285714|18|0:25:48|0:02:37|0|0:04:34|0|0:13:16|0|0:25:48|0|
35|Coup_De_Grace|18|0:25:54|0:04:38|0|0:09:37|0|0:17:42|0|0:25:54|0|
36|farmerboy|18|0:25:59|0:04:11|0|0:08:38|0|0:17:30|0|0:25:59|0|
37|jevancc|18|0:26:12|0:03:30|0|0:05:33|0|0:17:42|0|0:26:12|0|
38|Loxis|18|0:26:42|0:03:46|0|0:07:16|0|0:13:52|0|0:26:42|0|
39|lympanda|18|0:26:44|0:06:58|0|0:08:50|0|0:15:21|0|0:21:44|1|
40|coder206|18|0:27:05|0:04:58|0|0:07:59|0|0:15:15|0|0:27:05|0|
41|daodao-2|18|0:27:14|0:08:43|0|0:12:26|0|0:19:00|0|0:27:14|0|
42|cai_lw|18|0:27:32|0:02:51|0|0:05:16|0|0:09:53|0|0:22:32|1|
43|lixuanji|18|0:27:40|0:04:21|0|0:09:52|0|0:20:18|0|0:27:40|0|
44|HanaYukii|18|0:27:42|0:04:52|0|0:10:02|0|0:15:27|0|0:27:42|0|
45|xi-jun-xiao-zi|18|0:27:43|0:05:10|0|0:07:58|0|0:14:13|0|0:27:43|0|
46|CaoRui|18|0:27:47|0:02:25|0|0:04:03|0|0:08:46|0|0:27:47|0|
47|jarvis57|18|0:28:01|0:04:17|0|0:08:02|0|0:17:52|0|0:28:01|0|
48|agoodusername|18|0:28:04|0:04:54|0|0:10:54|0|0:18:37|0|0:28:04|0|
49|tian-tang-6|18|0:28:45|0:23:45|0|0:05:01|0|0:10:06|0|0:20:27|1|
50|logsniper|18|0:29:26|0:08:22|0|0:12:15|0|0:18:15|0|0:29:26|0|
51|jeremyzhang96|18|0:29:29|0:04:40|0|0:07:45|0|0:21:18|0|0:29:29|0|
52|Xiaohao1211|18|0:29:43|0:06:38|0|0:09:27|0|0:18:27|0|0:29:43|0|
53|shdut|18|0:29:51|0:09:03|0|0:12:42|0|0:21:55|0|0:29:51|0|
54|chuan-chih|18|0:29:53|0:04:52|0|0:08:03|0|0:20:49|0|0:29:53|0|
55|Ujimatsu_Chiya|18|0:30:06|0:08:23|0|0:10:45|0|0:17:39|0|0:30:06|0|
56|ychzhou|18|0:30:27|0:04:42|0|0:07:43|0|0:14:15|1|0:25:27|0|
57|sun-man-man|18|0:30:33|0:02:43|0|0:06:53|0|0:17:13|0|0:30:33|0|
58|lamfap|18|0:30:44|0:03:54|0|0:09:01|0|0:18:35|0|0:30:44|0|
59|wnjxyk|18|0:30:45|0:04:15|0|0:09:55|0|0:17:51|0|0:30:45|0|
60|zxyl|18|0:30:48|0:03:17|1|0:08:03|0|0:12:48|0|0:25:48|0|
61|2499370956|18|0:31:15|0:04:12|0|0:09:05|0|0:15:55|0|0:31:15|0|
62|milesian-c|18|0:31:21|0:07:49|0|0:11:15|0|0:18:25|0|0:31:21|0|
63|YinuoWang|18|0:31:31|0:04:00|0|0:07:01|0|0:19:46|0|0:31:31|0|
64|lostleaf|18|0:31:36|0:08:51|0|0:07:50|0|0:19:43|0|0:31:36|0|
65|Akatsuki_|18|0:32:09|0:02:54|0|0:05:32|0|0:11:26|0|0:27:09|1|
66|lddlinan|18|0:32:14|0:08:07|0|0:11:47|0|0:22:37|0|0:32:14|0|
67|Hexadecimal|18|0:32:20|0:04:42|0|0:06:58|0|0:13:39|0|0:32:20|0|
68|please_AC|18|0:32:20|0:05:25|0|0:08:38|0|0:21:52|0|0:32:20|0|
69|tom-chan|18|0:32:22|0:05:31|1|0:09:12|0|0:18:23|0|0:27:22|0|
70|EmKjp|18|0:32:22|0:03:56|0|0:06:46|0|0:13:03|0|0:22:22|2|
71|atf|18|0:32:25|0:03:08|0|0:06:51|0|0:17:05|0|0:32:25|0|
72|arignote|18|0:32:36|0:05:20|0|0:08:16|0|0:15:06|0|0:32:36|0|
73|plus2047|18|0:32:42|0:05:43|0|0:12:10|0|0:20:20|0|0:32:42|0|
74|foorest|18|0:32:47|0:04:21|0|0:09:51|0|0:22:21|0|0:32:47|0|
75|sshang|18|0:32:48|0:03:04|0|0:05:54|0|0:16:14|0|0:32:48|0|
76|polonez|18|0:33:04|0:02:35|0|0:06:41|0|0:17:31|0|0:33:04|0|
77|scut_dell|18|0:33:06|0:33:06|0|0:29:42|0|0:22:23|0|0:15:11|0|
78|evanyy|18|0:34:02|0:07:26|0|0:12:38|0|0:22:07|0|0:34:02|0|
79|gofb|18|0:34:11|0:07:42|0|0:13:31|0|0:24:25|0|0:34:11|0|
80|tanakat01|18|0:34:11|0:05:12|0|0:09:44|0|0:25:09|0|0:34:11|0|
81|alanlzl|18|0:34:12|0:03:48|0|0:07:37|0|0:34:12|0|0:22:20|0|
82|azala|18|0:34:32|0:04:57|0|0:07:11|0|0:22:40|1|0:29:32|0|
83|windxrz|18|0:34:40|0:06:09|0|0:10:52|0|0:17:51|0|0:34:40|0|
84|joon_young|18|0:34:48|0:34:48|0|0:27:42|0|0:24:03|0|0:17:17|0|
85|absolute_Coder|18|0:34:49|0:06:51|0|0:10:05|0|0:16:08|0|0:29:49|1|
86|sepehry|18|0:35:09|0:07:15|0|0:09:22|0|0:23:35|0|0:35:09|0|
87|ChelseaChenC|18|0:35:19|0:09:46|0|0:13:27|0|0:24:27|0|0:35:19|0|
88|Ajit123|18|0:35:21|0:05:23|0|0:09:52|0|0:17:09|0|0:35:21|0|
89|lixiangfan97|18|0:35:28|0:07:32|0|0:12:30|0|0:23:31|0|0:35:28|0|
90|goldfish_hcy|18|0:35:35|0:04:41|0|0:07:08|0|0:22:00|0|0:35:35|0|
91|ddoudle|18|0:36:01|0:05:44|0|0:08:07|0|0:18:49|0|0:31:01|1|
92|HenryLee4|18|0:36:04|0:07:01|0|0:11:11|0|0:20:29|1|0:31:04|0|
93|raincoat911|18|0:36:09|0:03:40|0|0:07:06|0|0:12:58|0|0:26:09|2|
94|mkcmkc|18|0:36:20|0:05:09|0|0:09:52|0|0:18:21|0|0:36:20|0|
95|chendongcharlie|18|0:36:20|0:06:55|0|0:12:37|0|0:22:49|0|0:36:20|0|
96|tyhaha|18|0:36:23|0:04:31|0|0:09:09|0|0:21:24|0|0:36:23|0|
97|plasmatic|18|0:36:29|0:07:02|0|0:09:03|0|0:16:39|0|0:31:29|1|
98|leafblade|18|0:36:43|0:04:46|0|0:10:40|0|0:19:48|0|0:36:43|0|
99|deltacancri|18|0:37:10|0:03:28|0|0:08:01|0|0:28:31|0|0:37:10|0|
100|solene|18|0:37:16|0:07:37|0|0:09:46|0|0:15:38|0|0:32:16|1|
101|javau-cn|18|0:37:21|0:07:31|0|0:11:28|0|0:21:31|0|0:37:21|0|
102|TheRaven|18|0:37:25|0:06:12|0|0:11:20|0|0:16:57|0|0:37:25|0|
103|nishant6200|18|0:37:35|0:07:18|0|0:10:45|0|0:21:25|0|0:37:35|0|
