Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (6)
1|neal_wu|21|0:18:07|0:18:07|0|0:14:43|0|0:09:42|0|0:05:07|0|
2|uwi|21|0:19:21|0:19:21|0|0:14:22|0|0:06:11|0|0:10:52|0|
3|nhho|21|0:21:50|0:10:41|0|0:06:24|0|0:14:07|0|0:21:50|0|
4|deadRabbit|21|0:23:30|0:05:11|0|0:09:54|0|0:15:17|0|0:23:30|0|
5|kzyKT|21|0:24:42|0:05:59|0|0:10:25|0|0:18:00|0|0:24:42|0|
6|lihuoran|21|0:24:49|0:02:23|0|0:06:34|0|0:16:52|0|0:24:49|0|
7|NEU20133823|21|0:25:14|0:03:45|0|0:10:37|0|0:15:30|0|0:25:14|0|
8|jasonshieh|21|0:26:38|0:06:18|0|0:17:33|0|0:02:10|0|0:26:38|0|
9|XBB_HOME|21|0:27:22|0:11:42|0|0:23:21|0|0:27:22|0|0:12:06|0|
10|xieyijian1997|21|0:27:52|0:07:19|0|0:12:24|0|0:15:46|0|0:27:52|0|
11|huzecong|21|0:28:31|0:04:33|0|0:09:46|0|0:16:02|0|0:23:31|1|
12|Hexadecimal|21|0:29:27|0:05:38|0|0:12:35|0|0:14:14|0|0:29:27|0|
13|yubowenok|21|0:30:16|0:05:19|0|0:11:19|0|0:19:11|0|0:30:16|0|
14|bigelephant29|21|0:30:57|0:03:44|1|0:09:11|0|0:16:40|0|0:25:57|0|
15|ztxz16|21|0:31:34|0:18:40|0|0:14:14|0|0:07:11|0|0:26:34|1|
16|yasuoNF|21|0:31:35|0:06:16|0|0:14:27|0|0:24:11|0|0:31:35|0|
17|alpha_null|21|0:31:52|0:05:27|0|0:14:12|0|0:31:52|0|0:25:45|0|
18|sohelH|21|0:32:03|0:09:07|0|0:18:28|0|0:03:59|0|0:32:03|0|
19|613|21|0:32:33|0:09:10|1|0:16:16|0|0:21:27|0|0:27:33|0|
20|superluminal|21|0:32:41|0:03:29|0|0:09:22|0|0:14:26|0|0:27:41|1|
21|wjli|21|0:33:00|0:16:52|0|0:13:22|0|0:25:50|0|0:33:00|0|
22|seeean|21|0:33:29|0:11:18|0|0:17:59|0|0:33:29|0|0:26:57|0|
23|honghongdepengpeng|21|0:34:29|0:06:34|1|0:15:55|0|0:23:49|0|0:29:29|0|
24|nevergiveup|21|0:34:55|0:05:31|0|0:12:58|0|0:19:39|0|0:34:55|0|
25|i_love_xiaoshagua_cpp|21|0:35:09|0:06:25|0|0:11:18|0|0:22:32|0|0:35:09|0|
26|lz437|21|0:35:41|0:07:58|0|0:16:19|0|0:20:40|0|0:30:41|1|
27|mcginn|21|0:35:44|0:05:30|0|0:12:55|1|0:19:55|0|0:30:44|0|
28|szfck|21|0:36:04|0:05:33|0|0:11:38|0|0:17:47|0|0:36:04|0|
29|groawr|21|0:36:35|0:07:35|0|0:13:13|0|0:18:49|0|0:36:35|0|
30|big-time|21|0:36:39|0:04:49|0|0:12:18|0|0:26:22|0|0:36:39|0|
31|pentester|21|0:36:54|0:07:14|0|0:11:20|0|0:24:41|0|0:36:54|0|
32|suzyzhang|21|0:37:18|0:10:52|0|0:16:29|0|0:37:18|0|0:29:54|0|
33|lydxlx|21|0:37:31|0:08:04|0|0:15:58|0|0:24:06|0|0:37:31|0|
34|krists|21|0:37:43|0:03:50|0|0:10:46|0|0:18:25|0|0:37:43|0|
35|sas4eka|21|0:38:04|0:05:28|0|0:12:42|1|0:19:47|0|0:33:04|0|
36|magica|21|0:38:05|0:07:23|0|0:16:51|0|0:20:53|0|0:38:05|0|
37|RedmondCoder|21|0:38:25|0:06:49|0|0:15:54|1|0:25:07|0|0:33:25|0|
38|alexlinzhai|21|0:38:25|0:04:18|0|0:12:00|1|0:17:30|0|0:33:25|0|
39|hamlet_fiis|21|0:39:27|0:09:32|0|0:15:32|0|0:27:17|0|0:39:27|0|
40|wzc1995|21|0:39:49|0:06:27|1|0:13:05|0|0:29:49|1|0:21:16|0|
41|cuiaoxiang|21|0:40:09|0:03:31|0|0:12:15|0|0:35:09|0|0:18:33|1|
42|multipass|21|0:40:50|0:05:07|1|0:15:41|0|0:21:57|0|0:35:50|0|
43|ychzhou|21|0:41:17|0:07:18|0|0:15:40|0|0:26:58|0|0:41:17|0|
44|xuzijian629|21|0:41:30|0:03:18|0|0:09:48|0|0:16:08|0|0:41:30|0|
45|lu-you-guan-guang|21|0:41:37|0:15:41|0|0:23:45|0|0:30:49|0|0:41:37|0|
46|vipjml|21|0:41:49|0:07:45|0|0:19:03|0|0:30:04|0|0:41:49|0|
47|pedro|21|0:43:04|0:05:59|0|0:13:26|0|0:21:13|0|0:43:04|0|
48|pjincz|21|0:43:56|0:06:30|0|0:14:39|1|0:25:52|0|0:38:56|0|
49|ihalbmond|21|0:44:11|0:05:43|0|0:31:59|0|0:24:11|0|0:44:11|0|
50|naoya_t|21|0:44:32|0:04:45|0|0:17:05|0|0:24:24|0|0:44:32|0|
51|mengpq|21|0:45:01|0:08:57|0|0:19:21|0|0:35:04|0|0:45:01|0|
52|ttjtftx|21|0:45:04|0:05:38|0|0:13:15|0|0:23:01|0|0:45:04|0|
53|yueb95|21|0:45:40|0:08:19|0|0:18:30|1|0:29:09|0|0:40:40|0|
54|Aragog|21|0:45:49|0:09:02|0|0:18:26|0|0:26:22|0|0:45:49|0|
55|wangxlsb|21|0:46:14|0:07:11|0|0:15:58|1|0:20:27|0|0:41:14|0|
56|xianglaniunan|21|0:46:27|0:06:05|0|0:21:49|1|0:19:31|0|0:31:27|2|
57|cjoa|21|0:46:36|0:03:37|0|0:14:36|0|0:46:36|0|0:37:38|0|
58|SaveVMK|21|0:46:53|0:10:01|1|0:18:42|0|0:41:53|0|0:31:35|0|
59|txingml|21|0:47:29|0:07:48|0|0:15:49|0|0:26:08|0|0:47:29|0|
