Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|int65536|18|0:08:55|0:01:47|0|0:02:57|0|0:05:25|0|0:08:55|0|
2|cuiaoxiang|18|0:10:40|0:00:58|0|0:02:47|0|0:05:08|0|0:10:40|0|
3|LayCurse|18|0:12:25|0:01:02|0|0:02:29|0|0:08:28|0|0:12:25|0|
4|simpleson|18|0:13:24|0:00:50|0|0:03:28|0|0:10:58|0|0:13:24|0|
5|huangyuyang|18|0:13:24|0:01:11|0|0:03:30|0|0:07:50|0|0:13:24|0|
6|pku_erutan|18|0:13:59|0:00:58|0|0:04:43|0|0:08:07|0|0:13:59|0|
7|emthrm|18|0:14:05|0:01:01|0|0:02:31|0|0:05:10|0|0:14:05|0|
8|ASAPIN|18|0:14:15|0:00:57|0|0:02:34|0|0:05:26|0|0:14:15|0|
9|kmjp|18|0:14:34|0:00:46|0|0:03:14|1|0:06:18|0|0:09:34|0|
10|uwi|18|0:14:44|0:01:02|0|0:02:44|0|0:09:39|0|0:14:44|0|
11|Bediver|18|0:15:48|0:01:02|0|0:03:58|0|0:10:19|0|0:15:48|0|
12|i_love_xiaoshagua_cpp|18|0:16:21|0:00:39|0|0:03:00|0|0:07:54|0|0:16:21|0|
13|peterrockwave|18|0:16:23|0:01:30|0|0:05:11|0|0:15:18|0|0:16:23|0|
14|lbjlc|18|0:16:35|0:00:37|0|0:04:00|0|0:07:34|0|0:16:35|0|
15|jtjl|18|0:16:44|0:01:11|0|0:04:02|0|0:10:23|0|0:16:44|0|
16|megaspazz|18|0:16:47|0:01:33|0|0:03:59|0|0:08:41|0|0:16:47|0|
17|lucifer1004|18|0:16:54|0:00:34|0|0:05:31|0|0:10:43|0|0:16:54|0|
18|azukun|18|0:17:01|0:01:14|0|0:04:04|0|0:10:05|0|0:17:01|0|
19|LighTcml|18|0:17:07|0:01:24|0|0:03:31|0|0:10:50|0|0:17:07|0|
20|xi-jun-xiao-zi|18|0:17:17|0:00:51|0|0:05:08|0|0:10:10|0|0:17:17|0|
21|Akatsuki_|18|0:17:25|0:00:43|0|0:02:31|0|0:08:54|0|0:17:25|0|
22|seeean|18|0:17:26|0:01:16|0|0:04:57|0|0:12:20|0|0:17:26|0|
23|ZhuolinYang|18|0:18:06|0:14:18|0|0:13:33|0|0:11:42|0|0:18:06|0|
24|ykx_akks|18|0:18:07|0:00:48|0|0:05:42|0|0:09:47|0|0:18:07|0|
25|ttzztztz|18|0:18:22|0:00:43|0|0:03:51|0|0:07:24|0|0:18:22|0|
26|alanlzl|18|0:18:40|0:00:24|0|0:07:47|0|0:13:24|0|0:18:40|0|
27|radiancesheep|18|0:19:02|0:00:34|0|0:04:05|0|0:09:53|0|0:19:02|0|
28|2499370956|18|0:19:13|0:01:16|0|0:06:39|0|0:12:26|0|0:19:13|0|
29|shang-jin|18|0:19:15|0:01:04|0|0:05:48|0|0:10:33|0|0:19:15|0|
30|Hewitt_1570|18|0:20:01|0:01:02|0|0:06:28|0|0:13:41|0|0:20:01|0|
31|ffutop|18|0:20:05|0:01:32|0|0:05:30|0|0:12:10|0|0:20:05|0|
32|awice|18|0:20:08|0:02:42|0|0:02:48|0|0:15:08|1|0:11:02|0|
33|coder206|18|0:20:09|0:01:02|0|0:03:51|0|0:08:57|0|0:20:09|0|
34|mouradfelipe|18|0:20:16|0:01:18|0|0:04:42|0|0:13:03|0|0:20:16|0|
35|suibianfahui|18|0:20:24|0:00:37|0|0:04:16|0|0:08:58|0|0:20:24|0|
36|randc0degen|18|0:20:28|0:02:47|0|0:07:33|0|0:12:31|0|0:20:28|0|
37|arignote|18|0:20:29|0:01:50|0|0:05:08|0|0:12:31|0|0:20:29|0|
38|anhpp|18|0:20:49|0:01:19|0|0:04:46|0|0:10:22|1|0:15:49|0|
39|natsugiri|18|0:20:54|0:01:09|0|0:08:07|0|0:14:35|0|0:20:54|0|
40|lkh1018|18|0:21:01|0:01:08|0|0:04:20|0|0:11:40|0|0:21:01|0|
41|YouSiki|18|0:21:07|0:01:21|0|0:04:23|0|0:10:49|0|0:21:07|0|
42|JDEP|18|0:21:11|0:00:44|0|0:03:41|0|0:14:03|0|0:21:11|0|
43|zerotrac2|18|0:21:13|0:00:28|0|0:05:40|0|0:11:56|0|0:21:13|0|
44|sleepybag|18|0:21:13|0:01:04|0|0:04:19|0|0:10:11|0|0:21:13|0|
45|hongda-jiang|18|0:21:26|0:01:11|0|0:03:27|0|0:09:41|0|0:21:26|0|
46|votrubac|18|0:21:31|0:00:59|0|0:05:00|0|0:14:45|0|0:21:31|0|
47|OTTFF|18|0:21:33|0:01:48|0|0:05:53|0|0:09:36|0|0:21:33|0|
48|superluminal|18|0:21:35|0:00:27|0|0:03:06|0|0:08:56|0|0:21:35|0|
49|o0o0o0o0o0|18|0:21:49|0:01:13|0|0:05:16|0|0:10:01|0|0:16:49|1|
50|Shoom|18|0:21:51|0:01:24|0|0:06:09|0|0:14:51|0|0:21:51|0|
51|serdes|18|0:22:22|0:01:27|0|0:05:17|0|0:22:22|0|0:14:49|0|
52|agoodusername|18|0:22:35|0:00:55|0|0:03:46|0|0:08:25|0|0:22:35|0|
53|hitonanode|18|0:22:38|0:03:38|0|0:03:32|0|0:12:12|1|0:17:38|0|
54|xiao-hai-zi-pao|18|0:22:49|0:00:48|0|0:05:51|0|0:13:18|0|0:22:49|0|
55|lucien_z|18|0:22:50|0:01:00|0|0:07:15|0|0:16:58|0|0:22:50|0|
56|sshang|18|0:22:53|0:01:12|0|0:05:11|0|0:16:01|0|0:22:53|0|
57|please_AC|18|0:22:54|0:00:51|0|0:08:17|0|0:13:47|0|0:22:54|0|
58|han3000|18|0:22:57|0:00:39|0|0:04:35|0|0:14:31|0|0:22:57|0|
59|flyman3046|18|0:23:01|0:01:16|0|0:05:53|0|0:14:33|0|0:23:01|0|
60|mathbookpeace|18|0:23:17|0:01:07|0|0:05:17|0|0:12:40|0|0:18:17|1|
61|jrengineer|18|0:23:59|0:01:47|0|0:06:24|0|0:14:09|0|0:23:59|0|
62|QingchuanZhang-Microsoft|18|0:24:02|0:01:04|0|0:02:26|0|0:18:05|0|0:24:02|0|
63|lozy219|18|0:24:03|0:01:35|0|0:06:02|0|0:15:24|0|0:24:03|0|
64|lisy14|18|0:24:18|0:01:48|0|0:06:28|0|0:14:10|0|0:24:18|0|
65|Hexadecimal|18|0:24:19|0:00:48|0|0:03:29|0|0:10:54|0|0:19:19|1|
66|Kude|18|0:24:53|0:01:21|0|0:09:40|0|0:19:40|0|0:24:53|0|
67|evan_hossain|18|0:24:57|0:00:59|0|0:06:04|0|0:11:26|0|0:24:57|0|
68|tonyli0000|18|0:24:58|0:00:33|0|0:03:28|0|0:06:58|0|0:24:58|0|
69|hemendra|18|0:25:11|0:01:28|0|0:06:58|0|0:17:29|0|0:25:11|0|
70|wjli|18|0:25:12|0:00:59|0|0:04:10|0|0:10:37|0|0:25:12|0|
71|rimless|18|0:25:15|0:01:50|0|0:08:57|1|0:15:22|0|0:20:15|0|
72|hanwang|18|0:25:21|0:25:21|0|0:06:36|0|0:16:07|0|0:24:28|0|
73|zaozhe|18|0:25:27|0:01:46|0|0:05:15|0|0:17:17|0|0:25:27|0|
74|angelbeats|18|0:25:39|0:04:14|0|0:06:52|0|0:12:02|0|0:25:39|0|
75|TheRaven|18|0:25:45|0:01:00|0|0:03:51|0|0:15:35|0|0:25:45|0|
76|deltacancri|18|0:25:46|0:00:46|0|0:06:04|0|0:17:33|0|0:25:46|0|
77|rign-LR7Rq2TRuq|18|0:25:48|0:00:53|0|0:03:32|0|0:10:25|0|0:25:48|0|
78|cloudstrife0142|18|0:25:57|0:00:58|0|0:05:52|0|0:09:28|0|0:25:57|0|
79|Anarchy|18|0:25:58|0:01:16|0|0:06:52|0|0:14:09|0|0:25:58|0|
80|Gambler147|18|0:26:06|0:00:51|0|0:05:47|0|0:11:02|0|0:26:06|0|
81|an8888ha|18|0:26:36|0:01:13|0|0:07:35|0|0:15:51|0|0:26:36|0|
82|azy1379112|18|0:26:44|0:02:59|0|0:09:41|0|0:20:44|0|0:26:44|0|
83|felicia1994|18|0:26:46|0:01:03|0|0:05:17|0|0:13:45|0|0:26:46|0|
84|Ujimatsu_Chiya|18|0:26:47|0:01:13|0|0:05:11|0|0:11:07|0|0:26:47|0|
85|ToffeeLu|18|0:26:48|0:02:09|0|0:09:26|0|0:15:20|0|0:26:48|0|
86|jqhuang1990|18|0:26:48|0:02:35|0|0:09:05|0|0:18:01|0|0:26:48|0|
87|laruru|18|0:26:49|0:00:53|0|0:10:19|0|0:16:54|0|0:26:49|0|
88|atf|18|0:26:52|0:00:38|0|0:10:12|0|0:16:01|0|0:26:52|0|
89|knarf|18|0:26:55|0:03:50|0|0:09:36|0|0:16:31|0|0:26:55|0|
90|PiggyHead|18|0:26:58|0:04:15|0|0:07:14|0|0:14:33|0|0:26:58|0|
91|wyj20154348|18|0:27:09|0:00:52|0|0:04:03|0|0:10:12|0|0:27:09|0|
92|bluebear2|18|0:27:11|0:05:02|0|0:08:16|0|0:16:10|0|0:27:11|0|
93|mongsiry013|18|0:27:11|0:01:13|0|0:06:54|0|0:11:56|0|0:27:11|0|
94|rowechen|18|0:27:14|0:00:25|0|0:03:24|0|0:18:59|0|0:27:14|0|
95|zdu011|18|0:27:14|0:00:47|0|0:04:53|0|0:18:54|0|0:27:14|0|
96|EmKjp|18|0:27:22|0:01:03|0|0:08:30|0|0:18:14|0|0:27:22|0|
97|jasonvictoryan|18|0:27:26|0:01:41|0|0:04:48|0|0:08:18|0|0:27:26|0|
98|yurikaka|18|0:27:27|0:01:15|0|0:04:42|0|0:15:19|0|0:27:27|0|
99|yge2|18|0:27:35|0:01:51|0|0:07:33|0|0:14:29|0|0:27:35|0|
100|ChihoLam|18|0:27:52|0:01:57|0|0:10:41|0|0:18:38|0|0:27:52|0|
101|qwnjc|18|0:27:52|0:01:15|0|0:10:28|0|0:15:41|0|0:22:52|1|
102|vipjml|18|0:27:56|0:01:41|0|0:05:05|0|0:09:45|0|0:22:56|1|
103|Zheng_Four_Oranges|18|0:27:57|0:01:16|0|0:07:19|1|0:11:47|0|0:22:57|0|
104|ac130h|18|0:28:08|0:00:57|0|0:06:36|0|0:16:28|0|0:28:08|0|
105|azala|18|0:28:14|0:00:47|0|0:04:09|0|0:17:00|0|0:28:14|0|
106|tom-chan|18|0:28:15|0:03:21|0|0:06:40|0|0:28:15|0|0:20:36|0|
107|milesian-c|18|0:28:21|0:01:18|0|0:06:49|1|0:12:50|0|0:23:21|0|
108|polonez|18|0:28:26|0:01:23|0|0:08:13|0|0:17:00|0|0:28:26|0|
109|jklp2|18|0:28:35|0:01:04|0|0:05:56|0|0:17:14|0|0:28:35|0|
