Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (7)
1|awice|20|0:08:49|0:02:47|0|0:02:34|0|0:07:29|0|0:08:49|0|
2|arknave|20|0:10:23|0:01:53|0|0:02:53|0|0:10:23|0|0:06:17|0|
3|zerotrac2|20|0:13:08|0:02:18|0|0:04:05|0|0:13:08|0|0:07:33|0|
4|hank55663|20|0:13:54|0:02:18|0|0:03:44|0|0:10:56|0|0:13:54|0|
5|beet|20|0:14:26|0:03:38|0|0:05:34|0|0:11:49|0|0:14:26|0|
6|temirulan|20|0:14:58|0:03:21|0|0:04:43|0|0:11:42|0|0:14:58|0|
7|QingchuanZhang-Microsoft|20|0:15:13|0:03:19|0|0:04:48|0|0:11:12|0|0:15:13|0|
8|wjli|20|0:16:47|0:04:13|0|0:05:58|0|0:10:54|0|0:16:47|0|
9|superluminal|20|0:16:54|0:05:11|0|0:06:14|0|0:13:18|0|0:16:54|0|
10|liouzhou_101|20|0:17:22|0:02:23|0|0:04:11|0|0:11:27|0|0:17:22|0|
11|OTTFF|20|0:17:44|0:04:10|0|0:05:37|0|0:17:32|0|0:17:44|0|
12|caoboxiao|20|0:18:02|0:02:52|0|0:04:18|0|0:12:02|0|0:18:02|0|
13|wxy9018|20|0:18:03|0:04:07|0|0:07:44|0|0:14:38|0|0:18:03|0|
14|LayCurse|20|0:18:51|0:08:48|0|0:10:52|0|0:16:22|0|0:18:51|0|
15|nhho|20|0:20:11|0:05:52|0|0:06:19|0|0:19:16|0|0:20:11|0|
16|jiah|20|0:20:28|0:04:10|0|0:06:56|0|0:15:27|0|0:20:28|0|
17|balakrishnan_v|20|0:20:43|0:20:43|0|0:15:42|0|0:12:06|0|0:04:55|0|
18|robinz62|20|0:20:47|0:05:41|0|0:08:15|0|0:17:58|0|0:20:47|0|
19|thuczh|20|0:21:07|0:03:33|0|0:05:48|0|0:15:52|0|0:21:07|0|
20|Cicindela|20|0:21:15|0:14:45|0|0:21:15|0|0:13:30|0|0:02:44|0|
21|yubowenok|20|0:21:24|0:03:19|0|0:04:46|0|0:14:30|1|0:16:24|0|
22|Anarchy|20|0:21:33|0:05:18|0|0:07:30|0|0:16:12|0|0:21:33|0|
23|Hexadecimal|20|0:21:50|0:03:33|0|0:05:44|0|0:15:38|0|0:21:50|0|
24|fdironia|20|0:22:01|0:03:13|0|0:05:06|0|0:14:08|0|0:22:01|0|
25|EastFront|20|0:22:02|0:14:22|0|0:22:02|0|0:12:08|0|0:03:51|0|
26|ryanwang|20|0:22:08|0:03:58|0|0:06:51|0|0:16:36|0|0:22:08|0|
27|darrenhp|20|0:22:20|0:05:32|0|0:09:32|0|0:18:15|0|0:22:20|0|
28|cszclin|20|0:22:22|0:03:11|0|0:04:58|0|0:19:10|0|0:22:22|0|
29|badgergo|20|0:22:23|0:05:08|0|0:12:35|0|0:20:25|0|0:22:23|0|
30|cuiaoxiang|20|0:22:54|0:05:19|0|0:05:48|0|0:10:37|0|0:17:54|1|
31|ac130h|20|0:23:02|0:03:06|0|0:05:34|0|0:15:16|0|0:23:02|0|
32|SaveVMK|20|0:23:08|0:05:05|0|0:08:18|0|0:18:52|0|0:23:08|0|
33|rongzhihao|20|0:23:26|0:03:59|0|0:06:34|0|0:13:44|0|0:23:26|0|
34|inszva-2|20|0:23:27|0:04:13|0|0:07:20|0|0:15:01|0|0:23:27|0|
35|ssigurdsson|20|0:23:56|0:04:03|0|0:23:56|0|0:18:44|0|0:23:40|0|
36|zl1zl|20|0:24:06|0:05:54|0|0:08:31|0|0:17:56|0|0:24:06|0|
37|lucifer1004|20|0:24:07|0:06:08|0|0:08:47|0|0:18:20|0|0:24:07|0|
38|lddlinan|20|0:24:33|0:06:02|0|0:08:53|0|0:18:40|0|0:24:33|0|
