Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|kmjp|18|0:08:07|0:01:25|0|0:02:59|0|0:06:32|0|0:08:07|0|
2|Tlatoani|18|0:08:07|0:01:58|0|0:03:29|0|0:05:52|0|0:08:07|0|
3|bucketpotato|18|0:08:16|0:01:18|0|0:02:38|0|0:05:43|0|0:08:16|0|
4|qingczha|18|0:08:18|0:01:17|0|0:02:51|0|0:05:21|0|0:08:18|0|
5|i_love_xiaoshagua_cpp|18|0:08:23|0:01:30|0|0:02:52|0|0:05:38|0|0:08:23|0|
6|JOHNKRAM|18|0:08:45|0:01:12|0|0:03:19|0|0:05:50|0|0:08:45|0|
7|aging|18|0:08:47|0:01:23|0|0:02:49|0|0:06:07|0|0:08:47|0|
8|thenymphsofdelphi|18|0:08:49|0:02:15|0|0:03:31|0|0:06:53|0|0:08:49|0|
9|nyu_ldf|18|0:09:33|0:03:05|0|0:04:25|0|0:07:29|0|0:09:33|0|
10|meyi|18|0:10:06|0:10:06|0|0:08:56|0|0:07:58|0|0:04:25|0|
11|winter_dragon|18|0:10:26|0:02:06|0|0:03:39|0|0:05:45|0|0:10:26|0|
12|arignote|18|0:11:03|0:03:26|0|0:04:07|0|0:08:13|0|0:11:03|0|
13|penguinhacker|18|0:11:38|0:01:43|0|0:03:03|0|0:11:38|0|0:06:45|0|
14|liouzhou_101|18|0:11:52|0:01:40|0|0:03:49|0|0:08:01|0|0:11:52|0|
15|pku_erutan|18|0:12:04|0:01:31|0|0:03:18|0|0:07:19|0|0:12:04|0|
16|lympanda|18|0:12:04|0:01:47|0|0:04:10|0|0:08:52|0|0:12:04|0|
17|ljc00118|18|0:12:12|0:02:26|0|0:03:31|0|0:09:04|0|0:12:12|0|
18|KerimKochekov|18|0:12:27|0:05:20|0|0:06:56|0|0:09:18|0|0:12:27|0|
19|PurpleCrayon|18|0:12:31|0:07:31|0|0:05:59|1|0:06:06|0|0:02:08|0|
20|w285714|18|0:12:31|0:01:57|0|0:03:43|0|0:09:08|0|0:12:31|0|
21|Ujimatsu_Chiya|18|0:12:35|0:01:44|0|0:04:51|0|0:08:56|0|0:12:35|0|
22|xh286286|18|0:13:48|0:02:39|0|0:05:28|0|0:10:15|0|0:13:48|0|
23|setsunachyan|18|0:13:54|0:01:55|0|0:04:25|0|0:09:47|0|0:13:54|0|
24|CZSNB|18|0:13:55|0:02:30|0|0:06:50|0|0:11:32|0|0:13:55|0|
25|balakrishnan_v|18|0:13:58|0:03:12|0|0:05:07|0|0:11:06|0|0:13:58|0|
26|fan_of_emptyhope|18|0:14:38|0:06:13|0|0:02:42|0|0:14:38|0|0:04:25|0|
27|_____zhu-mi-lian|18|0:14:42|0:01:58|0|0:06:49|0|0:10:11|0|0:14:42|0|
28|acvv_nan|18|0:14:44|0:02:28|0|0:05:48|0|0:09:21|0|0:14:44|0|
29|kakki_haruka|18|0:15:25|0:08:35|0|0:02:28|0|0:10:59|0|0:15:25|0|
30|hua-man-ren-jian|18|0:15:28|0:04:18|0|0:06:39|0|0:12:48|0|0:15:28|0|
31|flamboyant-mcnultyjhw|18|0:15:33|0:01:19|0|0:03:04|0|0:08:24|1|0:10:33|0|
32|peterrockwave|18|0:15:38|0:01:33|0|0:04:10|0|0:15:38|0|0:12:19|0|
33|MagentaCobra|18|0:15:47|0:02:52|0|0:04:20|0|0:15:47|0|0:11:08|0|
34|lucifer1006|18|0:15:47|0:02:38|0|0:04:14|0|0:11:04|0|0:15:47|0|
35|rfpermen|18|0:16:08|0:03:04|0|0:05:09|0|0:09:38|0|0:16:08|0|
36|sienna-s|18|0:16:15|0:03:28|0|0:05:20|0|0:12:32|0|0:16:15|0|
37|dysyn1314|18|0:16:40|0:06:06|0|0:07:34|0|0:13:12|0|0:16:40|0|
38|hxu10|18|0:16:43|0:02:06|0|0:04:50|0|0:09:45|0|0:16:43|0|
39|xorplus|18|0:17:12|0:01:14|0|0:03:12|0|0:17:12|0|0:10:31|0|
40|huiget-6|18|0:17:19|0:01:38|0|0:03:43|0|0:10:42|0|0:17:19|0|
41|sheepforever|18|0:17:24|0:04:56|0|0:06:51|0|0:10:30|0|0:17:24|0|
42|acvv_choufeng|18|0:17:26|0:01:40|0|0:03:27|1|0:07:48|0|0:12:26|0|
43|Kude|18|0:17:49|0:03:06|0|0:06:20|0|0:13:27|0|0:17:49|0|
44|uwi|18|0:17:50|0:01:50|0|0:08:00|1|0:10:34|0|0:12:50|0|
45|RayKau|18|0:17:58|0:09:00|1|0:07:13|0|0:12:58|0|0:03:58|0|
46|newhar|18|0:18:00|0:08:20|0|0:12:23|0|0:18:00|0|0:05:34|0|
47|KyouMoKawaii|18|0:18:07|0:01:31|0|0:03:08|0|0:07:57|0|0:13:07|1|
48|usephysics|18|0:18:10|0:16:40|0|0:18:10|0|0:15:42|0|0:15:28|0|
49|zoo30215|18|0:18:13|0:01:29|0|0:05:32|0|0:11:35|0|0:18:13|0|
50|Maruzensky|18|0:18:14|0:01:33|0|0:04:09|0|0:09:45|0|0:18:14|0|
51|zokumyoin|18|0:18:16|0:01:43|0|0:03:17|0|0:09:24|0|0:18:16|0|
52|hamburger-12|18|0:18:16|0:02:51|0|0:07:03|0|0:12:00|0|0:18:16|0|
53|v5qYY4Q65w|18|0:18:23|0:01:32|0|0:02:55|0|0:11:01|0|0:18:23|0|
54|dvd-5|18|0:18:24|0:05:25|0|0:07:38|0|0:13:13|0|0:18:24|0|
55|watashi|18|0:18:28|0:01:55|0|0:05:30|1|0:09:36|0|0:13:28|0|
56|megurine|18|0:18:30|0:01:34|0|0:07:18|0|0:11:16|0|0:18:30|0|
57|SamMos|18|0:18:34|0:05:50|0|0:08:32|0|0:13:31|0|0:18:34|0|
58|numb3r5|18|0:18:35|0:01:33|0|0:02:24|0|0:13:35|1|0:04:02|0|
59|Mohanito|18|0:18:35|0:04:45|0|0:06:39|0|0:14:31|0|0:18:35|0|
60|Backl1ght|18|0:18:37|0:02:58|0|0:05:05|0|0:10:27|1|0:13:37|0|
61|nevergiveup|18|0:18:40|0:01:38|0|0:03:37|0|0:10:59|0|0:18:40|0|
62|MaskRay|18|0:18:42|0:05:23|0|0:05:43|0|0:13:52|0|0:18:42|0|
63|LarryNY|18|0:18:47|0:01:27|0|0:03:01|0|0:11:40|0|0:18:47|0|
64|axlsdtkl|18|0:18:49|0:04:31|0|0:07:19|0|0:11:41|0|0:18:49|0|
65|mostleg|18|0:18:55|0:03:14|0|0:05:43|0|0:15:10|0|0:18:55|0|
66|skywalkert|18|0:19:10|0:13:45|0|0:14:10|1|0:06:43|0|0:04:10|0|
67|maxd-3|18|0:19:13|0:04:41|0|0:07:11|0|0:14:05|0|0:19:13|0|
68|balu_r|18|0:19:15|0:02:34|0|0:05:24|0|0:12:13|0|0:19:15|0|
69|Minori|18|0:19:20|0:01:33|0|0:03:21|0|0:19:20|0|0:13:22|0|
70|GCYeh|18|0:19:40|0:02:14|0|0:04:09|0|0:09:46|1|0:14:40|0|
71|anujdhillon|18|0:19:42|0:03:27|0|0:06:16|0|0:13:53|0|0:19:42|0|
72|ddoudle|18|0:19:42|0:01:34|0|0:03:33|0|0:14:59|0|0:19:42|0|
73|anhpp-i|18|0:19:43|0:03:51|0|0:06:18|0|0:10:39|0|0:19:43|0|
74|cksp|18|0:19:48|0:03:22|0|0:09:48|1|0:07:46|0|0:05:07|1|
75|981377660LMT|18|0:19:53|0:01:38|0|0:04:37|0|0:13:18|0|0:19:53|0|
76|SaveVMK|18|0:20:05|0:01:44|0|0:04:51|0|0:09:24|0|0:20:05|0|
77|simpleson|18|0:20:10|0:03:08|0|0:05:29|0|0:13:26|0|0:20:10|0|
78|lanly|18|0:20:12|0:02:43|0|0:04:55|0|0:11:31|0|0:20:12|0|
79|ugiknet|18|0:20:20|0:02:50|0|0:05:10|0|0:12:55|0|0:20:20|0|
80|_-_-_-|18|0:20:21|0:01:49|0|0:03:30|0|0:11:29|0|0:20:21|0|
81|jyq_|18|0:20:24|0:02:25|0|0:04:19|0|0:20:24|0|0:15:26|0|
82|cushion|18|0:20:26|0:02:18|0|0:04:14|0|0:11:03|0|0:20:26|0|
83|OTTFF|18|0:20:52|0:04:26|0|0:06:14|0|0:20:52|0|0:16:45|0|
84|superj|18|0:20:58|0:03:52|0|0:06:35|0|0:15:24|0|0:20:58|0|
85|BreezeMy|18|0:21:04|0:03:01|0|0:06:32|1|0:16:04|0|0:12:29|0|
86|agarwal_keshav|18|0:21:07|0:08:29|0|0:10:39|0|0:15:45|0|0:21:07|0|
87|YHLee_HK|18|0:21:08|0:02:42|0|0:05:32|0|0:11:59|0|0:21:08|0|
88|0ffers|18|0:21:08|0:03:27|0|0:06:28|0|0:13:33|0|0:21:08|0|
89|womogenes|18|0:21:15|0:01:41|0|0:03:56|0|0:06:57|0|0:21:15|0|
90|tsreaper|18|0:21:20|0:01:48|0|0:03:49|0|0:13:46|0|0:21:20|0|
91|wcwswswws|18|0:21:21|0:06:23|0|0:08:22|0|0:13:38|0|0:21:21|0|
92|tabr|18|0:21:21|0:01:34|0|0:03:33|1|0:07:32|0|0:11:21|1|
93|Anarchy|18|0:21:23|0:03:19|0|0:05:30|0|0:21:23|0|0:15:32|0|
94|ASAPIN|18|0:21:37|0:02:02|0|0:04:25|0|0:14:45|1|0:16:37|0|
95|buaabarty|18|0:21:55|0:21:55|0|0:19:57|0|0:17:30|0|0:13:28|0|
96|agoodusername|18|0:21:56|0:03:00|0|0:06:27|0|0:10:48|0|0:21:56|0|
97|LayCurse|18|0:21:58|0:01:22|0|0:03:21|0|0:10:40|1|0:16:58|0|
98|holyk|18|0:22:09|0:04:45|1|0:06:16|0|0:12:32|0|0:17:09|0|
99|wwwwodddd|18|0:22:11|0:00:49|0|0:01:39|0|0:04:16|0|0:17:11|1|
100|clonemasterUwU|18|0:22:20|0:05:01|0|0:02:06|0|0:22:20|0|0:21:08|0|
101|wjli|18|0:22:21|0:01:31|0|0:04:35|1|0:10:18|0|0:17:21|0|
102|Marmaduke|18|0:22:28|0:03:22|0|0:05:39|0|0:14:00|0|0:22:28|0|
