Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|kmjp|18|0:06:48|0:00:52|0|0:02:10|0|0:04:40|0|0:06:48|0|
2|emthrm|18|0:07:03|0:01:02|0|0:02:37|0|0:05:19|0|0:07:03|0|
3|dmitry_ulyumdzhiev|18|0:07:55|0:00:55|0|0:02:40|0|0:05:54|0|0:07:55|0|
4|joylintp|18|0:10:17|0:01:10|0|0:02:15|0|0:05:54|0|0:10:17|0|
5|mkawa222|18|0:10:53|0:01:21|0|0:03:59|0|0:07:15|0|0:10:53|0|
6|neal99|18|0:11:09|0:01:09|0|0:04:23|0|0:08:37|0|0:11:09|0|
7|_kevinyang|18|0:11:55|0:02:28|0|0:01:54|0|0:06:04|0|0:11:55|0|
8|rfpermen|18|0:12:11|0:00:54|0|0:03:52|0|0:05:46|0|0:12:11|0|
9|wjli|18|0:12:15|0:01:07|0|0:02:51|0|0:08:41|0|0:12:15|0|
10|Altynai|18|0:12:19|0:01:55|0|0:03:50|0|0:07:58|0|0:12:19|0|
11|mukulkadyan202|18|0:12:30|0:01:34|0|0:03:50|0|0:09:04|0|0:12:30|0|
12|Sd-Invol|18|0:12:44|0:01:07|0|0:02:42|0|0:10:19|0|0:12:44|0|
13|brthyyjp|18|0:13:17|0:01:58|0|0:04:18|0|0:09:07|0|0:13:17|0|
14|kzyKT|18|0:13:34|0:01:38|0|0:02:59|0|0:05:42|0|0:13:34|0|
15|Rick_Scott|18|0:13:36|0:01:36|0|0:03:34|0|0:07:28|0|0:13:36|0|
16|izaj_iitkgp|18|0:13:41|0:01:31|0|0:03:29|0|0:06:56|0|0:13:41|0|
17|akokoz|18|0:13:46|0:01:43|0|0:04:42|0|0:09:32|0|0:13:46|0|
18|icyphere|18|0:13:49|0:01:12|0|0:02:59|0|0:07:14|0|0:13:49|0|
19|soghosh|18|0:13:59|0:07:01|0|0:09:09|0|0:04:38|0|0:13:59|0|
20|rh137|18|0:14:07|0:01:19|0|0:02:46|0|0:10:36|0|0:14:07|0|
21|Krypto_Ray|18|0:14:11|0:02:00|0|0:04:48|0|0:09:56|0|0:14:11|0|
22|daurenabd|18|0:14:32|0:01:51|0|0:03:28|0|0:08:09|0|0:14:32|0|
23|DBabichev|18|0:15:04|0:01:04|0|0:02:37|0|0:06:06|0|0:15:04|0|
24|srijansaxena18|18|0:15:12|0:02:29|0|0:04:12|0|0:08:57|0|0:15:12|0|
25|Tony_1234|18|0:15:16|0:02:00|0|0:04:29|0|0:07:42|0|0:15:16|0|
26|Tlatoani|18|0:15:37|0:01:42|0|0:03:44|0|0:05:31|0|0:15:37|0|
27|singh_deopa|18|0:15:45|0:02:08|0|0:04:19|0|0:08:32|0|0:15:45|0|
28|ray_striker|18|0:15:46|0:01:39|0|0:03:23|0|0:09:02|0|0:15:46|0|
29|srikkanthr|18|0:16:11|0:01:08|0|0:02:48|0|0:05:17|1|0:11:11|0|
30|dontcallmepandey|18|0:16:23|0:01:23|0|0:04:06|0|0:08:25|0|0:16:23|0|
31|_kay|18|0:16:26|0:02:43|0|0:06:10|0|0:12:46|0|0:16:26|0|
32|avijeet_03|18|0:16:26|0:01:48|0|0:08:37|0|0:06:03|0|0:16:26|0|
33|Aman_j1|18|0:16:29|0:01:22|0|0:03:19|0|0:07:49|0|0:16:29|0|
34|sharma0201|18|0:16:39|0:02:51|0|0:06:18|0|0:10:42|0|0:16:39|0|
35|fpeterfalvi|18|0:16:51|0:02:01|0|0:04:36|0|0:08:53|0|0:16:51|0|
36|LaDaLo|18|0:16:51|0:03:38|0|0:07:44|0|0:12:00|0|0:16:51|0|
37|numb3r5|18|0:17:21|0:02:10|0|0:01:25|0|0:06:46|0|0:17:21|0|
38|softmob|18|0:17:34|0:02:34|0|0:06:51|0|0:12:01|0|0:17:34|0|
39|vinayakawanti|18|0:17:39|0:02:39|0|0:04:55|0|0:13:16|0|0:17:39|0|
40|PulkitSharma77|18|0:18:18|0:02:14|0|0:04:52|0|0:09:33|1|0:13:18|0|
41|viet_khanh|18|0:18:21|0:02:25|0|0:05:08|0|0:09:53|0|0:18:21|0|
42|123454321|18|0:18:27|0:18:27|0|0:16:39|0|0:13:43|0|0:07:44|0|
43|NotImplemented|18|0:18:32|0:02:09|0|0:04:20|0|0:10:39|0|0:18:32|0|
44|silverfish|18|0:18:41|0:01:44|0|0:04:47|0|0:09:30|0|0:18:41|0|
45|shu2806|18|0:18:42|0:01:35|0|0:06:06|0|0:09:37|0|0:18:42|0|
46|hit7sh|18|0:18:56|0:01:04|0|0:06:01|0|0:10:14|0|0:18:56|0|
47|hellraiser666|18|0:18:58|0:01:53|0|0:03:47|0|0:09:28|1|0:13:58|0|
48|WhatElseIsThere|18|0:19:19|0:01:51|0|0:04:27|0|0:08:44|1|0:14:19|0|
49|feynman_1729_67|18|0:19:23|0:02:20|0|0:03:53|0|0:15:27|0|0:19:23|0|
50|llcD_K|18|0:19:37|0:02:42|0|0:05:52|1|0:11:05|0|0:14:37|0|
51|LayCurse|18|0:19:49|0:02:22|0|0:04:07|0|0:09:51|1|0:14:49|0|
52|omhari|18|0:19:54|0:01:24|0|0:03:35|0|0:09:48|0|0:19:54|0|
53|nandakishore323|18|0:20:07|0:01:40|0|0:04:28|0|0:11:09|1|0:15:07|0|
54|SiyangShao|18|0:20:12|0:01:49|0|0:04:33|0|0:11:51|0|0:20:12|0|
55|agakishy|18|0:20:20|0:01:20|0|0:03:40|0|0:07:19|0|0:15:20|1|
56|skywalkert|18|0:20:30|0:01:33|0|0:03:35|0|0:06:00|0|0:15:30|1|
57|pandeykushagra51|18|0:20:34|0:02:04|0|0:04:04|0|0:09:52|0|0:20:34|0|
58|bahukhandiprateek|18|0:20:38|0:02:03|0|0:05:13|0|0:12:25|0|0:20:38|0|
59|wtf69|18|0:20:40|0:01:19|0|0:04:44|0|0:09:48|0|0:20:40|0|
60|somanaik|18|0:20:56|0:03:22|0|0:06:20|1|0:11:06|0|0:15:56|0|
61|AmanBedi|18|0:21:04|0:01:06|0|0:02:53|0|0:06:25|0|0:21:04|0|
62|zanj0|18|0:21:11|0:01:23|0|0:03:31|0|0:08:59|0|0:21:11|0|
63|harshiltagadiya|18|0:21:13|0:01:38|0|0:04:13|0|0:08:27|0|0:21:13|0|
64|deepak022|18|0:21:27|0:01:08|0|0:03:21|0|0:08:20|0|0:21:27|0|
65|Urvik_Jada|18|0:21:29|0:02:56|0|0:09:38|0|0:15:27|0|0:21:29|0|
66|mhaghpanah|18|0:21:30|0:02:14|0|0:05:14|0|0:11:25|0|0:21:30|0|
67|ericet1234|18|0:21:34|0:03:05|0|0:05:36|0|0:11:50|0|0:21:34|0|
68|pursharthdoaj|18|0:21:37|0:01:30|0|0:05:37|0|0:12:21|1|0:16:37|0|
69|erkulov|18|0:22:20|0:02:58|0|0:10:55|0|0:08:12|0|0:22:20|0|
70|sinnay|18|0:22:35|0:01:46|0|0:11:47|0|0:18:59|0|0:22:35|0|
71|thhsu|18|0:23:29|0:02:20|0|0:04:17|0|0:09:48|0|0:23:29|0|
72|hydro_lyte|18|0:23:30|0:01:18|0|0:09:04|0|0:16:29|0|0:23:30|0|
73|argha_kole|18|0:23:36|0:02:34|0|0:09:41|0|0:15:48|0|0:23:36|0|
74|muhammadhasan50|18|0:23:43|0:01:11|0|0:04:04|0|0:08:49|0|0:18:43|1|
75|priyanshukm|18|0:23:45|0:02:09|0|0:05:18|0|0:13:04|0|0:23:45|0|
76|Sp020700|18|0:24:04|0:02:52|0|0:08:07|1|0:12:44|0|0:19:04|0|
77|diyora13|18|0:24:19|0:02:21|0|0:04:37|0|0:11:50|0|0:24:19|0|
78|umang1975|18|0:24:19|0:01:25|0|0:03:54|0|0:10:31|0|0:19:19|1|
79|leetankit|18|0:24:22|0:01:58|0|0:05:49|0|0:15:20|0|0:24:22|0|
80|lakh|18|0:24:37|0:04:15|0|0:06:42|0|0:11:34|0|0:24:37|0|
81|nishitsharma0|18|0:25:05|0:00:57|0|0:03:14|0|0:10:03|1|0:20:05|0|
82|chinesedfan|18|0:25:37|0:14:13|0|0:16:18|0|0:25:37|0|0:12:13|0|
83|SaveVMK|18|0:25:54|0:00:57|0|0:03:29|0|0:06:53|0|0:25:54|0|
84|DenisGubar|18|0:26:03|0:02:59|0|0:06:37|0|0:21:03|1|0:18:31|0|
85|shuba400|18|0:26:26|0:26:26|0|0:24:37|0|0:21:30|0|0:16:49|0|
86|Tonymontaro|18|0:26:27|0:02:42|0|0:05:44|0|0:19:19|0|0:26:27|0|
87|rand_name123|18|0:26:34|0:01:29|0|0:04:05|0|0:22:09|0|0:26:34|0|
88|zombiedub|18|0:26:46|0:04:05|0|0:08:45|0|0:16:16|0|0:26:46|0|
89|balakrishnan_v|18|0:26:59|0:00:43|0|0:02:36|0|0:05:06|0|0:21:59|1|
90|tsushima|18|0:27:20|0:06:13|0|0:11:28|0|0:20:25|0|0:27:20|0|
91|Venkatesh_saki|18|0:27:27|0:05:50|0|0:10:05|0|0:20:52|0|0:27:27|0|
92|aadiupadhyay|18|0:27:27|0:01:48|0|0:03:52|0|0:10:47|1|0:22:27|0|
93|v_max|18|0:27:33|0:18:15|0|0:21:35|0|0:27:33|0|0:15:14|0|
94|inmihir11|18|0:27:36|0:01:35|0|0:06:50|1|0:14:36|0|0:22:36|0|
95|g0rav|18|0:27:39|0:02:01|0|0:06:39|0|0:15:40|0|0:27:39|0|
96|Sameer_Mann|18|0:27:48|0:03:06|0|0:01:53|0|0:09:16|0|0:22:48|1|
97|66bro-CUNY|18|0:27:49|0:01:38|0|0:03:35|0|0:07:44|0|0:27:49|0|
98|sudeep_423|18|0:28:20|0:28:20|0|0:24:26|0|0:21:26|0|0:15:33|0|
99|Bediver|18|0:28:30|0:01:46|0|0:04:02|0|0:11:13|0|0:23:30|1|
100|yatin_kwatra|18|0:28:37|0:03:36|1|0:05:17|0|0:08:55|0|0:18:37|1|
101|soyashish2001_|18|0:28:38|0:02:40|0|0:07:25|0|0:20:33|0|0:28:38|0|
102|nik7737|18|0:28:46|0:02:13|0|0:07:18|0|0:12:02|0|0:28:46|0|
103|jhasaurav215|18|0:29:01|0:01:54|0|0:05:41|0|0:11:57|0|0:29:01|0|
104|tonyli0000|18|0:29:02|0:01:18|0|0:02:57|0|0:06:44|0|0:29:02|0|
105|amit_kr31|18|0:29:02|0:02:51|0|0:05:32|0|0:14:37|0|0:29:02|0|
106|zoo30215|18|0:29:03|0:00:53|0|0:02:17|0|0:16:00|1|0:24:03|0|
107|ForJoinFAANG|18|0:29:12|0:05:17|1|0:07:22|0|0:19:35|0|0:24:12|0|
108|gggggfffff395|18|0:29:21|0:01:57|0|0:04:17|0|0:14:04|1|0:24:21|0|
109|prashant_nk|18|0:29:24|0:01:58|0|0:06:08|0|0:15:04|0|0:29:24|0|
