Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|fjzzq2002|17|0:04:57|0:00:51|0|0:01:43|0|0:03:13|0|0:04:57|0|
2|liupengsay|17|0:06:52|0:01:03|0|0:02:35|0|0:04:31|0|0:06:52|0|
3|Yawn_Sean|17|0:06:54|0:06:54|0|0:06:52|0|0:06:49|0|0:06:46|0|
4|arignote|17|0:07:13|0:04:23|0|0:04:32|0|0:06:05|0|0:07:13|0|
5|endlesscheng|17|0:07:28|0:07:28|0|0:07:25|0|0:07:22|0|0:07:19|0|
6|wery0|17|0:07:40|0:07:40|0|0:07:29|0|0:07:19|0|0:07:07|0|
7|meyi|17|0:07:48|0:07:48|0|0:07:13|0|0:05:18|0|0:03:07|0|
8|Tlatoani|17|0:08:04|0:00:56|0|0:02:22|0|0:04:12|0|0:08:04|0|
9|nyu_ldf|17|0:08:16|0:02:50|0|0:03:07|0|0:07:26|0|0:08:16|0|
10|981377660LMT|17|0:08:23|0:00:51|0|0:02:19|0|0:04:33|0|0:08:23|0|
11|aging|17|0:08:30|0:08:30|0|0:08:22|0|0:08:11|0|0:08:06|0|
12|uwi|17|0:08:47|0:06:23|0|0:01:39|0|0:04:36|0|0:08:47|0|
13|traumatized|17|0:09:04|0:05:17|0|0:01:58|0|0:04:28|0|0:09:04|0|
14|w285714|17|0:09:06|0:00:47|0|0:02:51|0|0:05:39|0|0:09:06|0|
15|DylanSmith|17|0:09:20|0:00:51|0|0:03:09|0|0:06:25|0|0:09:20|0|
16|stormsunshine|17|0:09:38|0:00:49|0|0:03:18|0|0:06:31|0|0:09:38|0|
17|xuxiaohu|17|0:09:43|0:09:43|0|0:09:40|0|0:09:39|0|0:09:36|0|
18|qingczha|17|0:09:44|0:07:50|0|0:08:05|0|0:08:59|0|0:09:44|0|
19|liouzhou_101|17|0:09:45|0:03:08|0|0:02:56|0|0:06:11|0|0:09:45|0|
20|Ujimatsu_Chiya|17|0:09:47|0:00:49|0|0:02:27|0|0:05:50|0|0:09:47|0|
21|tonghuikang|17|0:09:56|0:00:44|0|0:02:22|0|0:09:56|0|0:09:52|0|
22|pingchungchang|17|0:09:57|0:06:15|0|0:02:36|0|0:05:43|0|0:09:57|0|
23|lei-feng-lfss|17|0:10:03|0:05:23|0|0:05:31|0|0:05:43|0|0:10:03|0|
24|danielchandg|17|0:10:10|0:02:33|0|0:01:27|0|0:10:10|0|0:07:14|0|
25|SuperClash|17|0:10:15|0:00:46|0|0:01:52|0|0:06:47|0|0:10:15|0|
26|rui_er|17|0:10:40|0:00:41|0|0:01:52|0|0:03:32|1|0:05:40|0|
27|AbdelrahmanSamir|17|0:10:47|0:01:02|0|0:03:38|0|0:06:39|0|0:10:47|0|
28|ddrice|17|0:10:57|0:10:57|0|0:10:10|0|0:07:02|0|0:02:57|0|
29|cui-ren-lei-xia-shi-qing-hua|17|0:10:59|0:01:34|0|0:03:42|0|0:06:29|0|0:10:59|0|
30|desserty|17|0:10:59|0:00:42|0|0:02:19|0|0:08:34|0|0:10:59|0|
31|hshjj|17|0:11:09|0:01:00|0|0:03:53|0|0:07:57|0|0:11:09|0|
32|qeetcode|17|0:11:10|0:02:35|0|0:03:57|0|0:09:04|0|0:11:10|0|
33|dan-dan-juan-juan|17|0:11:12|0:02:56|0|0:02:49|0|0:08:05|0|0:11:12|0|
34|lukewu28|17|0:11:15|0:00:49|0|0:02:25|0|0:04:50|0|0:11:15|0|
35|zcgzcgzcg|17|0:11:22|0:00:51|0|0:02:48|0|0:05:58|0|0:11:22|0|
36|PurpleCrayon|17|0:11:27|0:05:41|0|0:05:46|0|0:05:57|0|0:06:27|1|
37|privite|17|0:11:29|0:01:44|0|0:03:54|0|0:06:13|0|0:11:29|0|
38|gooday-3|17|0:11:31|0:01:02|0|0:03:41|0|0:06:50|0|0:11:31|0|
39|ASAPIN|17|0:11:32|0:00:45|0|0:02:43|0|0:05:09|0|0:11:32|0|
40|fsyun|17|0:11:33|0:04:11|0|0:03:59|0|0:07:39|0|0:11:33|0|
41|solego|17|0:11:38|0:01:03|0|0:02:58|0|0:06:04|0|0:11:38|0|
42|balakrishnan_v|17|0:11:47|0:01:08|0|0:04:10|0|0:06:58|0|0:11:47|0|
