Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|JOHNKRAM|18|0:11:59|0:01:48|0|0:02:38|0|0:05:11|0|0:11:59|0|
2|cai_lw|18|0:14:27|0:02:13|0|0:06:30|0|0:05:15|0|0:14:27|0|
3|Rhodoks|18|0:15:04|0:15:04|0|0:12:26|0|0:10:58|0|0:07:52|0|
4|lucifer1006|18|0:15:08|0:02:12|0|0:04:15|0|0:08:04|0|0:15:08|0|
5|Heltion|18|0:15:44|0:03:32|0|0:05:25|0|0:08:29|0|0:15:44|0|
6|huangxw|18|0:16:26|0:03:36|0|0:05:24|0|0:07:52|0|0:16:26|0|
7|uwi|18|0:16:47|0:12:32|0|0:13:57|0|0:16:47|0|0:09:59|0|
8|Agnimandur|18|0:18:08|0:02:16|0|0:04:09|0|0:08:30|0|0:18:08|0|
9|ji-gong|18|0:18:11|0:02:20|0|0:04:39|0|0:18:11|0|0:10:55|0|
10|ianwong1999|18|0:18:27|0:02:27|0|0:03:42|0|0:08:47|0|0:18:27|0|
11|jinmingli|18|0:18:53|0:03:13|0|0:05:04|0|0:08:52|0|0:18:53|0|
12|rgb234rgb|18|0:19:03|0:02:30|0|0:04:10|0|0:10:06|0|0:19:03|0|
13|arignote|18|0:19:08|0:05:56|0|0:06:08|0|0:07:17|0|0:19:08|0|
14|aging|18|0:19:39|0:01:39|0|0:03:30|0|0:05:36|0|0:19:39|0|
15|w285714|18|0:19:46|0:02:46|0|0:04:30|0|0:11:41|0|0:19:46|0|
16|sserxhs|18|0:19:48|0:01:59|0|0:03:13|0|0:06:01|0|0:14:48|1|
17|liupengsay|18|0:19:48|0:19:37|0|0:19:41|0|0:19:45|0|0:19:48|0|
18|liouzhou_101|18|0:19:50|0:03:57|0|0:07:05|0|0:09:36|0|0:19:50|0|
19|hua-man-ren-jian|18|0:19:52|0:03:16|0|0:05:51|0|0:09:56|0|0:19:52|0|
20|mafailure|18|0:20:18|0:04:03|0|0:05:33|0|0:12:20|0|0:20:18|0|
21|JeffreyLC|18|0:20:38|0:03:11|0|0:04:56|0|0:05:50|0|0:20:38|0|
22|endlesscheng|18|0:20:46|0:20:46|0|0:20:43|0|0:20:41|0|0:20:39|0|
23|A_Le_K|18|0:21:09|0:05:51|0|0:02:15|0|0:10:28|0|0:21:09|0|
24|xuxiaohu|18|0:21:10|0:21:10|0|0:21:08|0|0:21:05|0|0:21:03|0|
25|cuiaoxiang|18|0:21:14|0:02:12|0|0:05:04|0|0:08:45|0|0:16:14|1|
26|zzzzchs|18|0:21:48|0:03:08|0|0:05:45|0|0:07:27|0|0:21:48|0|
27|Aman_j1|18|0:22:02|0:04:17|0|0:04:06|0|0:13:38|0|0:22:02|0|
28|x____x|18|0:22:09|0:03:15|0|0:05:48|0|0:10:41|0|0:22:09|0|
29|qingczha|18|0:23:08|0:08:25|0|0:09:08|0|0:09:17|0|0:18:08|1|
30|ddoudle|18|0:24:25|0:03:03|0|0:04:46|0|0:07:48|0|0:24:25|0|
31|Nervose|18|0:24:38|0:02:58|0|0:06:18|0|0:11:46|0|0:24:38|0|
32|newhar|18|0:24:42|0:04:19|0|0:06:37|0|0:10:12|0|0:24:42|0|
33|jl1230|18|0:24:59|0:04:09|0|0:08:34|0|0:10:57|0|0:24:59|0|
34|qqwqert007|18|0:25:09|0:02:48|0|0:04:29|0|0:25:09|0|0:17:35|0|
35|justdoit2|18|0:25:12|0:20:37|0|0:20:27|0|0:25:12|0|0:20:17|0|
36|mai-zi-h|18|0:25:26|0:02:52|0|0:05:18|0|0:12:01|0|0:25:26|0|
37|lympanda|18|0:25:47|0:03:23|0|0:05:06|0|0:09:14|0|0:20:47|1|
38|skqliiiao|18|0:25:47|0:03:33|0|0:05:36|0|0:08:32|0|0:20:47|1|
39|stardustdl|18|0:26:17|0:22:06|0|0:22:41|0|0:23:46|0|0:26:17|0|
40|tonghuikang|18|0:26:22|0:03:35|0|0:06:01|0|0:26:22|0|0:21:26|0|
41|Aquanox|18|0:26:32|0:26:32|0|0:21:59|0|0:18:39|0|0:10:37|0|
42|Turkhuu|18|0:26:58|0:10:26|0|0:12:33|0|0:07:24|0|0:26:58|0|
43|ddrice|18|0:26:58|0:11:33|0|0:03:42|0|0:07:58|0|0:26:58|0|
44|tsreaper|18|0:26:59|0:03:02|1|0:05:42|0|0:13:25|0|0:21:59|0|
45|hongrock|18|0:27:01|0:03:49|0|0:06:30|1|0:12:03|0|0:22:01|0|
46|mopriestt|18|0:27:04|0:03:39|0|0:05:03|0|0:07:26|0|0:27:04|0|
47|wawawa8-RoYRQeYmuf|18|0:27:54|0:04:26|0|0:08:25|0|0:10:48|0|0:27:54|0|
48|cushion|18|0:28:10|0:03:01|0|0:05:07|0|0:07:28|0|0:23:10|1|
49|milesian-c|18|0:28:33|0:02:55|0|0:04:39|0|0:11:26|0|0:23:33|1|
50|kmjp|18|0:28:57|0:02:49|1|0:05:54|0|0:08:20|0|0:18:57|1|
51|Yoks1729|18|0:28:58|0:22:03|0|0:25:29|0|0:10:09|0|0:28:58|0|
