Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|tian-tang-6|18|0:29:06|0:01:35|0|0:06:27|0|0:11:28|0|0:29:06|0|
2|Heltion|18|0:29:25|0:00:54|0|0:04:25|0|0:08:49|0|0:24:25|1|
3|arignote|18|0:33:07|0:03:34|0|0:07:34|0|0:10:32|0|0:33:07|0|
4|jinmingli|18|0:33:40|0:01:53|0|0:06:40|0|0:10:15|0|0:33:40|0|
5|aging|18|0:34:41|0:01:04|0|0:07:16|1|0:10:34|0|0:29:41|0|
6|lichen-7i|18|0:35:36|0:01:42|0|0:13:07|0|0:22:23|0|0:35:36|0|
7|pku_erutan|18|0:36:25|0:01:48|0|0:04:46|0|0:08:48|0|0:31:25|1|
8|ASAPIN|18|0:37:32|0:01:37|0|0:06:17|0|0:11:06|1|0:22:32|2|
9|hongrock|18|0:37:38|0:01:47|0|0:12:22|1|0:16:50|0|0:32:38|0|
10|sdcgvhgj|18|0:41:23|0:02:06|0|0:06:54|0|0:12:39|0|0:41:23|0|
11|di-shou|18|0:44:09|0:01:41|0|0:12:51|0|0:17:05|0|0:44:09|0|
12|endlesscheng|18|0:45:32|0:18:29|0|0:18:32|0|0:18:36|0|0:35:32|2|
13|nyu_ldf|18|0:46:36|0:45:36|0|0:45:52|0|0:46:36|0|0:46:18|0|
14|kmjp|18|0:46:52|0:43:32|0|0:44:21|0|0:46:52|0|0:45:10|0|
15|usephysics|18|0:47:08|0:23:00|0|0:42:08|1|0:23:27|0|0:41:48|0|
16|qiye-5|18|0:47:43|0:02:29|0|0:15:03|0|0:23:55|0|0:42:43|1|
17|zcgzcgzcg|18|0:47:50|0:42:35|0|0:47:00|0|0:47:37|0|0:47:50|0|
18|taoz-kc|18|0:48:21|0:03:03|0|0:24:24|2|0:10:46|0|0:38:21|0|
19|cuiwanyun|18|0:50:12|0:02:33|0|0:11:53|0|0:23:12|0|0:50:12|0|
20|gooday-3|18|0:50:42|0:02:16|0|0:08:11|0|0:12:53|0|0:45:42|1|
21|JOHNKRAM|18|0:50:55|0:01:22|0|0:05:01|0|0:06:59|0|0:40:55|2|
22|tonghuikang|18|0:50:56|0:01:30|0|0:15:35|1|0:28:39|1|0:40:56|0|
23|DylanSmith|18|0:52:08|0:10:56|0|0:47:08|0|0:45:15|0|0:43:29|1|
24|megurine|18|0:52:22|0:01:19|0|0:08:26|1|0:12:16|0|0:47:22|0|
25|kphmd|18|0:53:15|0:05:03|0|0:16:53|0|0:24:25|0|0:48:15|1|
26|newhar|18|0:53:31|0:01:55|0|0:11:56|0|0:17:56|0|0:48:31|1|
27|gcasd001-e|18|0:53:40|0:02:19|0|0:09:31|1|0:13:33|0|0:43:40|1|
28|qingczha|18|0:53:54|0:04:48|0|0:04:53|0|0:09:22|0|0:43:54|2|
29|xuxiaohu|18|0:54:16|0:49:16|0|0:49:14|0|0:49:11|0|0:49:08|1|
30|Minori|18|0:54:17|0:02:07|0|0:10:42|0|0:14:51|0|0:54:17|0|
31|lozy219|18|0:54:36|0:01:13|0|0:09:52|0|0:14:17|0|0:54:36|0|
32|emthrm|18|0:54:42|0:42:05|0|0:42:24|0|0:45:23|0|0:49:42|1|
33|huanglanzhiguan|18|0:54:48|0:01:50|0|0:10:16|0|0:17:03|0|0:49:48|1|
34|lw396285v|18|0:55:55|0:02:32|0|0:08:08|0|0:26:15|0|0:55:55|0|
35|jaychentank|18|0:56:28|0:02:55|0|0:14:26|0|0:22:46|0|0:56:28|0|
36|osr|18|0:56:52|0:01:03|0|0:07:55|1|0:11:47|0|0:51:52|0|
37|Chengqian_Li|18|0:57:05|0:04:29|0|0:52:05|0|0:47:19|0|0:47:00|1|
38|magical-agnesibu0|18|0:57:32|0:02:08|0|0:09:54|0|0:15:27|0|0:52:32|1|
39|scut_dell|18|0:58:07|0:02:00|0|0:10:50|0|0:25:18|0|0:53:07|1|
40|OTTFF|18|0:58:18|0:43:16|0|0:43:49|0|0:44:30|1|0:53:18|0|
41|eyu-g|18|0:58:42|0:02:12|0|0:15:47|0|0:29:22|0|0:53:42|1|
42|xu-ye-jia-richard|18|1:00:05|0:43:33|1|0:43:56|0|0:44:33|0|0:50:05|1|
43|stardustdl|18|1:00:16|0:54:54|1|0:54:58|0|0:55:06|0|0:55:16|0|
44|liupengsay|18|1:00:41|0:40:36|0|0:41:22|0|0:41:50|0|0:55:41|1|
45|fsj-o|18|1:00:53|0:03:24|0|0:13:16|0|0:21:53|0|1:00:53|0|
46|please_AC|18|1:00:55|0:02:20|0|0:09:58|0|0:35:08|1|0:55:55|0|
47|delphih|18|1:02:14|0:50:10|0|0:52:14|1|0:50:02|0|0:51:43|1|
48|youngchigga|18|1:02:45|0:03:07|0|0:09:10|0|0:16:31|0|1:02:45|0|
49|xi-jun-xiao-zi|18|1:02:46|0:02:05|1|0:09:20|0|0:13:57|0|0:52:46|1|
50|wssx349|18|1:03:07|0:51:16|0|0:51:34|0|0:53:07|1|0:52:52|1|
51|0x3ff|18|1:03:12|0:04:10|0|0:53:12|2|0:11:30|0|0:47:18|0|
52|jeemzz147|18|1:03:49|0:54:18|0|0:57:48|1|0:57:59|0|0:58:49|0|
53|raincoat911|18|1:03:52|0:42:23|2|0:42:40|0|0:43:09|0|0:48:52|1|
54|watashi|18|1:03:53|0:42:52|0|0:53:53|2|0:47:56|0|0:41:25|0|
55|ding-4e|18|1:04:00|0:02:04|0|0:11:22|0|0:18:13|0|0:54:00|2|
56|gosh|18|1:04:02|0:10:36|0|0:21:04|0|0:09:43|0|1:04:02|0|
57|mopriestt|18|1:04:17|0:40:42|0|0:47:43|0|0:55:57|0|0:59:17|1|
58|yangxm|18|1:04:34|0:45:20|0|0:52:44|0|0:54:40|0|0:59:34|1|
59|rogerlrh|18|1:05:19|0:02:32|0|0:12:43|1|0:16:27|0|0:50:19|2|
60|jonathanirvings|18|1:05:59|0:41:12|0|0:45:59|3|0:43:01|0|0:43:39|1|
61|gradesking|18|1:06:10|0:01:53|0|0:12:38|1|0:21:45|0|0:46:10|3|
62|avvesome-cerf7oc|18|1:06:32|0:17:46|0|0:23:21|1|0:18:43|0|1:01:32|0|
63|ding-fei-5|18|1:06:59|0:01:38|0|0:08:09|0|0:19:36|0|1:01:59|1|
64|finite_automaton_enthusiast|18|1:07:30|0:42:38|1|0:48:00|0|0:48:23|0|0:57:30|1|
65|baohiep|18|1:08:35|0:03:41|0|0:41:01|0|0:41:29|0|1:03:35|1|
66|paigulong|18|1:08:37|0:01:28|0|0:07:17|1|0:13:00|0|0:58:37|1|
67|bnlvv|18|1:08:46|0:52:54|0|0:57:28|0|1:01:20|0|1:08:46|0|
68|tanakat01|18|1:09:12|0:40:42|0|0:45:36|0|1:09:12|0|1:03:28|0|
69|acvv_choufeng|18|1:09:19|0:44:19|1|0:42:49|2|0:32:47|0|0:28:24|2|
70|dengyun|18|1:09:49|0:01:01|0|0:06:59|3|0:13:31|0|0:44:49|2|
71|twitch_tv_qiqi_impact|18|1:10:03|0:41:14|0|0:45:14|1|0:45:40|0|0:55:03|2|
72|ddd-a|18|1:10:15|0:02:44|0|0:14:18|1|0:34:12|1|0:55:15|1|
73|liuyubobobo|18|1:10:39|0:03:10|0|0:12:43|1|0:18:33|0|1:00:39|1|
74|MofanLi|18|1:11:08|1:10:35|0|1:10:41|0|1:11:08|0|1:10:59|0|
75|shi-guang-fang-zhu|18|1:11:14|0:03:07|0|0:28:02|1|0:45:06|0|1:01:14|1|
76|megaspazz|18|1:11:33|0:03:00|0|0:41:49|0|0:41:39|0|0:56:33|3|
