Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|awice|18|0:13:31|0:02:20|0|0:08:11|0|0:07:19|0|0:13:31|0|
2|neal_wu|18|0:14:25|0:01:46|0|0:04:23|0|0:09:14|0|0:14:25|0|
3|hitonanode|18|0:14:49|0:03:11|0|0:05:57|0|0:11:32|0|0:14:49|0|
4|nhho|18|0:17:12|0:02:31|0|0:05:41|0|0:14:10|0|0:17:12|0|
5|LayCurse|18|0:17:57|0:17:57|0|0:16:21|0|0:13:28|0|0:10:30|0|
6|wjli|18|0:18:14|0:02:26|0|0:07:32|0|0:13:03|0|0:18:14|0|
7|zqy1018|18|0:20:09|0:02:49|0|0:08:03|0|0:13:59|0|0:20:09|0|
8|chenwang0517|18|0:20:27|0:02:40|0|0:06:57|0|0:13:47|0|0:20:27|0|
9|user8780y|18|0:20:34|0:04:16|1|0:06:07|0|0:12:38|0|0:15:34|0|
10|uwi|18|0:20:57|0:03:52|0|0:09:06|0|0:15:49|0|0:20:57|0|
11|Xuderian|18|0:21:40|0:02:39|0|0:07:26|0|0:14:41|0|0:21:40|0|
12|face4|18|0:21:47|0:01:58|0|0:06:46|1|0:12:20|0|0:16:47|0|
13|yubowenok|18|0:21:59|0:02:23|0|0:08:54|0|0:16:21|0|0:21:59|0|
14|DickLearning|18|0:22:52|0:03:07|0|0:08:04|0|0:14:44|0|0:22:52|0|
15|zecookiez|18|0:22:55|0:03:01|0|0:07:19|0|0:13:59|0|0:22:55|0|
16|zxyl|18|0:23:11|0:02:39|0|0:10:48|0|0:18:05|0|0:23:11|0|
17|Hewitt_1570|18|0:23:23|0:03:01|0|0:08:20|0|0:17:15|0|0:23:23|0|
18|Cicindela|18|0:24:27|0:22:19|0|0:24:27|0|0:09:29|0|0:19:33|0|
19|multipass|18|0:24:47|0:02:12|0|0:09:08|0|0:16:32|0|0:24:47|0|
20|cuiaoxiang|18|0:25:16|0:03:37|0|0:11:19|1|0:16:10|0|0:20:16|0|
21|Kaizyn|18|0:25:44|0:03:42|0|0:08:15|0|0:15:47|0|0:25:44|0|
22|leetcodedocteel|18|0:26:04|0:03:47|0|0:26:04|0|0:10:22|0|0:21:18|0|
23|nevergiveup|18|0:26:11|0:03:00|0|0:10:17|0|0:16:31|0|0:26:11|0|
24|JOHNKRAM|18|0:26:21|0:01:59|0|0:07:45|0|0:15:25|0|0:26:21|0|
25|superluminal|18|0:27:26|0:01:56|0|0:08:10|0|0:15:06|0|0:27:26|0|
26|liang5|18|0:27:27|0:05:37|0|0:13:33|0|0:21:35|0|0:27:27|0|
27|robert1003|18|0:27:27|0:04:43|0|0:10:45|0|0:19:12|0|0:27:27|0|
28|NEU20133823|18|0:27:33|0:02:27|0|0:08:27|1|0:16:53|0|0:22:33|0|
29|SaveVMK|18|0:27:45|0:02:32|0|0:07:03|0|0:16:46|0|0:27:45|0|
30|zcgzcgzcg|18|0:28:04|0:02:28|0|0:07:25|0|0:13:48|0|0:28:04|0|
31|RadianceSheep|18|0:28:28|0:03:25|0|0:09:39|0|0:20:26|0|0:28:28|0|
32|bigmiaomiao|18|0:28:31|0:02:44|0|0:07:50|0|0:14:53|0|0:28:31|0|
33|Benjyman|18|0:28:31|0:03:59|0|0:10:12|0|0:15:59|0|0:28:31|0|
34|chejianchao|18|0:29:07|0:03:41|0|0:11:42|0|0:18:44|0|0:29:07|0|
35|hogeover30|18|0:29:16|0:05:26|0|0:11:53|0|0:20:21|0|0:29:16|0|
36|CaoRui|18|0:29:17|0:02:22|0|0:09:02|0|0:16:06|1|0:24:17|0|
37|qwnjc|18|0:29:20|0:04:42|0|0:11:45|0|0:18:56|0|0:29:20|0|
38|huzecong|18|0:29:43|0:02:37|0|0:07:57|0|0:19:43|2|0:18:17|0|
39|wnjxyk|18|0:29:47|0:03:52|0|0:11:25|0|0:18:49|0|0:29:47|0|
40|okaduki|18|0:30:04|0:03:48|0|0:09:54|0|0:17:24|0|0:30:04|0|
41|mingqin-chen|18|0:30:51|0:03:25|0|0:09:48|1|0:15:50|0|0:25:51|0|
42|thuczh|18|0:30:57|0:03:42|0|0:07:38|0|0:16:35|0|0:30:57|0|
43|Aragog|18|0:31:13|0:05:23|0|0:14:41|0|0:22:26|0|0:31:13|0|
44|liouzhou_101|18|0:31:14|0:02:50|0|0:09:40|1|0:18:42|0|0:26:14|0|
45|hongda-jiang|18|0:31:55|0:03:43|0|0:10:25|1|0:17:56|0|0:26:55|0|
46|ghost-37|18|0:32:03|0:05:51|0|0:11:52|0|0:19:42|0|0:32:03|0|
47|wleung_bvg|18|0:32:10|0:03:14|0|0:14:47|0|0:25:51|0|0:32:10|0|
48|scut_dell|18|0:32:30|0:02:43|0|0:27:30|1|0:12:19|0|0:20:27|0|
49|OTTFF|18|0:32:34|0:11:48|0|0:23:03|1|0:22:46|0|0:27:34|0|
50|aruba1|18|0:32:39|0:19:28|0|0:23:23|0|0:27:03|0|0:32:39|0|
51|da-li-wang|18|0:32:41|0:04:41|0|0:10:51|0|0:17:45|0|0:32:41|0|
52|vipjml|18|0:32:48|0:02:49|0|0:12:40|0|0:23:46|0|0:32:48|0|
53|krists|18|0:33:27|0:04:35|0|0:13:06|0|0:23:33|0|0:33:27|0|
54|huangyuyang|18|0:33:41|0:22:18|0|0:23:41|2|0:15:59|0|0:08:59|0|
55|keymoon|18|0:33:45|0:23:45|1|0:17:14|1|0:11:50|0|0:04:32|0|
56|lxy-tql|18|0:33:53|0:05:52|0|0:14:33|1|0:19:24|0|0:28:53|0|
57|LVL99|18|0:34:04|0:04:02|0|0:20:24|0|0:18:41|0|0:34:04|0|
58|linsinn|18|0:34:10|0:04:44|0|0:11:00|1|0:20:02|0|0:29:10|0|
59|YupengGu|18|0:34:17|0:03:57|0|0:12:37|1|0:19:52|0|0:29:17|0|
60|dancooper|18|0:34:18|0:03:34|0|0:20:51|0|0:12:35|0|0:34:18|0|
61|googlweknoall|18|0:34:44|0:04:29|1|0:12:31|0|0:25:35|0|0:29:44|0|
62|szp14|18|0:35:15|0:04:29|0|0:10:24|1|0:17:09|0|0:30:15|0|
63|wangyxwyx|18|0:35:35|0:04:46|0|0:12:40|0|0:21:42|0|0:35:35|0|
64|DB_yjp|18|0:35:46|0:04:18|0|0:10:27|0|0:28:39|0|0:35:46|0|
65|K-Yan|18|0:35:49|0:04:49|0|0:12:52|1|0:18:15|0|0:30:49|0|
66|SilverNarcissus|18|0:35:55|0:04:32|0|0:13:12|1|0:21:17|0|0:30:55|0|
67|MaskRay|18|0:35:57|0:10:19|0|0:20:03|0|0:26:46|0|0:35:57|0|
68|ChunjieShawn|18|0:36:10|0:06:38|0|0:20:50|1|0:12:04|0|0:31:10|0|
69|VVKot|18|0:36:14|0:03:36|0|0:10:44|1|0:18:30|0|0:31:14|0|
70|daodao-2|18|0:36:28|0:03:13|0|0:11:39|2|0:20:27|0|0:26:28|0|
71|XBB_HOME|18|0:36:36|0:04:48|0|0:11:53|0|0:31:36|1|0:24:45|0|
72|ykx_akks|18|0:36:36|0:03:49|0|0:10:08|0|0:25:04|0|0:36:36|0|
73|blacksea3_nju|18|0:36:40|0:03:22|0|0:09:55|1|0:16:55|0|0:31:40|0|
74|xaviercai|18|0:37:02|0:06:46|0|0:13:54|0|0:26:07|0|0:37:02|0|
75|whoisnoone|18|0:37:14|0:04:30|0|0:11:24|0|0:17:27|0|0:37:14|0|
