Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (5)
1|LeetFuncker1|16|0:10:08|0:02:38|0|0:04:10|0|0:07:11|0|0:10:08|0|
2|arignote|16|0:10:10|0:04:43|0|0:06:08|0|0:09:30|0|0:10:10|0|
3|ethanrao|16|0:11:30|0:10:47|0|0:04:02|0|0:03:01|0|0:11:30|0|
4|hayoung0_0|16|0:11:36|0:02:48|0|0:04:59|0|0:08:34|0|0:11:36|0|
5|Aman_j1|16|0:11:56|0:11:56|0|0:03:53|0|0:11:34|0|0:04:35|0|
6|scanhex|16|0:12:01|0:12:01|0|0:09:08|0|0:06:54|0|0:03:46|0|
7|tsreaper|16|0:12:01|0:02:58|0|0:05:01|0|0:08:14|0|0:12:01|0|
8|w285714|16|0:12:35|0:03:03|0|0:05:27|0|0:08:36|0|0:12:35|0|
9|USYDLDH|16|0:13:18|0:04:45|0|0:07:34|0|0:09:54|0|0:13:18|0|
10|cksp|16|0:13:54|0:13:54|0|0:09:28|0|0:05:49|0|0:03:49|0|
11|AntonRaichuk|16|0:13:55|0:03:09|1|0:04:32|0|0:06:38|0|0:08:55|0|
12|wjli|16|0:14:07|0:03:04|0|0:05:13|0|0:07:03|0|0:09:07|1|
13|xi-jun-xiao-zi|16|0:15:21|0:03:47|0|0:07:45|0|0:10:28|0|0:15:21|0|
14|JOHNKRAM|16|0:15:51|0:03:17|1|0:06:30|0|0:08:48|0|0:10:51|0|
15|farmerboy|16|0:16:46|0:06:01|0|0:09:30|0|0:13:02|0|0:16:46|0|
16|qingczha|16|0:16:50|0:09:05|0|0:09:11|0|0:09:49|0|0:11:50|1|
17|aaronyen|16|0:16:54|0:05:44|0|0:08:09|0|0:12:01|0|0:16:54|0|
18|stimsly|16|0:17:49|0:10:42|0|0:12:56|0|0:17:49|0|0:05:46|0|
19|zanj0|16|0:18:04|0:06:07|0|0:10:16|0|0:13:19|0|0:18:04|0|
20|milesian-c|16|0:18:07|0:04:10|0|0:07:29|0|0:14:15|0|0:18:07|0|
21|tonghuikang|16|0:18:15|0:04:34|0|0:07:39|0|0:11:02|0|0:18:15|0|
22|huanglanzhiguan|16|0:18:24|0:09:55|0|0:12:50|0|0:15:50|0|0:18:24|0|
23|HobeXD|16|0:18:49|0:06:11|0|0:08:30|0|0:13:00|0|0:18:49|0|
24|Chap_|16|0:18:59|0:04:32|1|0:06:34|0|0:08:26|0|0:13:59|0|
25|singh_deopa|16|0:19:02|0:08:23|0|0:11:10|0|0:14:24|0|0:19:02|0|
26|rigAngle|16|0:19:13|0:05:12|0|0:07:32|0|0:13:33|0|0:19:13|0|
27|angela-cui|16|0:19:15|0:05:29|1|0:08:22|0|0:11:19|0|0:14:15|0|
28|buxuhepepsi|16|0:19:45|0:06:21|0|0:11:12|0|0:15:00|0|0:19:45|0|
29|usephysics|16|0:19:49|0:14:49|0|0:05:07|0|0:02:45|0|0:11:21|1|
30|JeffreyLC|16|0:19:50|0:10:12|0|0:12:24|0|0:15:18|0|0:19:50|0|
31|kaikaikaikaikai|16|0:19:54|0:09:05|1|0:01:50|0|0:12:32|0|0:14:54|0|
32|skywalkert|16|0:19:57|0:04:32|1|0:14:57|0|0:13:03|0|0:10:21|0|
33|winter_dragon|16|0:20:47|0:15:47|1|0:07:56|0|0:09:54|0|0:14:12|0|
34|jinmingli|16|0:21:01|0:07:13|1|0:09:50|0|0:12:06|0|0:16:01|0|
35|han3000|16|0:21:12|0:07:46|1|0:03:56|0|0:12:26|0|0:16:12|0|
36|AlphaS|16|0:21:18|0:06:13|1|0:09:22|0|0:13:23|0|0:16:18|0|
37|please_AC|16|0:21:38|0:05:28|1|0:08:47|0|0:11:39|0|0:16:38|0|
38|Minori|16|0:21:42|0:21:42|0|0:03:29|0|0:06:21|0|0:14:56|0|
39|shawnxi|16|0:21:44|0:06:30|1|0:09:30|0|0:13:10|0|0:16:44|0|
40|dl3182|16|0:22:14|0:09:29|1|0:05:48|0|0:12:11|0|0:17:14|0|
41|lddlinan|16|0:22:23|0:07:43|1|0:10:05|0|0:12:39|0|0:17:23|0|
42|hehaodele|16|0:22:25|0:22:25|0|0:13:45|0|0:10:39|0|0:06:59|0|
43|_CCY_|16|0:22:30|0:10:08|0|0:13:04|0|0:16:43|0|0:22:30|0|
44|sammochen|16|0:22:44|0:10:02|1|0:02:21|0|0:13:36|0|0:17:44|0|
45|laituan245|16|0:22:46|0:09:02|0|0:13:08|0|0:17:30|0|0:22:46|0|
46|aging|16|0:23:09|0:06:04|2|0:08:51|0|0:11:25|0|0:13:09|0|
47|tokitsukaze|16|0:23:24|0:05:50|0|0:08:22|0|0:12:29|0|0:18:24|1|
48|la-la-la-v25|16|0:23:27|0:23:27|0|0:19:23|0|0:18:54|0|0:18:30|0|
49|dontcallmepandey|16|0:23:28|0:07:28|0|0:02:56|0|0:14:52|1|0:18:28|0|
50|qqwqert007|16|0:23:28|0:10:58|1|0:12:49|0|0:15:20|0|0:18:28|0|
51|togi|16|0:23:30|0:13:30|0|0:02:46|0|0:18:23|0|0:23:30|0|
52|Brok3nDreams|16|0:23:45|0:10:16|0|0:04:33|0|0:15:32|0|0:23:45|0|
53|mcy4ever|16|0:23:55|0:06:41|1|0:08:59|0|0:12:57|0|0:18:55|0|
54|gooday-3|16|0:24:08|0:04:56|1|0:08:27|0|0:10:50|0|0:19:08|0|
55|vibrant-mayerhct|16|0:24:12|0:03:23|1|0:06:59|1|0:10:39|0|0:14:12|0|
56|0222_|16|0:24:15|0:07:13|0|0:13:39|0|0:17:09|0|0:24:15|0|
57|arutsudar|16|0:24:15|0:10:06|0|0:11:21|0|0:17:01|0|0:24:15|0|
58|bojack1|16|0:24:23|0:07:33|0|0:14:07|0|0:18:22|0|0:24:23|0|
59|darrenhp|16|0:24:23|0:24:23|0|0:06:57|0|0:10:41|0|0:19:19|0|
