Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|uwi|19|0:19:12|0:01:26|0|0:04:59|0|0:12:24|0|0:19:12|0|
80|kasperyang|19|1:08:56|0:02:22|0|0:12:56|0|0:28:19|1|0:58:56|1|
81|A_Le_K|19|1:08:56|0:02:00|0|0:10:12|0|0:20:01|1|0:58:56|1|
82|Aragog|19|1:10:20|0:03:26|0|0:20:11|1|0:32:43|1|1:00:20|0|
83|raincoat911|19|1:10:31|0:02:17|0|0:54:20|0|0:20:06|0|1:05:31|1|
84|eseo88|19|1:10:33|0:02:54|0|0:12:26|0|0:20:47|0|1:10:33|0|
85|arignote|19|1:10:52|0:02:26|0|0:09:18|0|0:34:40|0|1:10:52|0|
86|w285714|19|1:10:57|0:02:09|0|0:14:42|0|0:22:39|0|1:00:57|2|
87|LarryNY|19|1:11:07|0:02:53|0|0:11:15|0|0:39:22|2|1:01:07|0|
88|lozy219|19|1:11:12|0:07:10|0|0:13:44|0|0:20:28|0|1:11:12|0|
89|bitoy|19|1:11:25|0:03:44|0|0:17:38|0|0:31:24|0|1:06:25|1|
90|awice|19|1:11:30|0:01:25|0|0:04:10|0|0:05:54|0|0:56:30|3|
91|endlesscheng|19|1:11:54|0:02:59|0|0:09:25|0|0:26:05|3|0:56:54|0|
92|htedsv-i|19|1:12:09|0:02:27|0|0:12:10|0|0:35:08|0|1:12:09|0|
93|serdes|19|1:12:27|0:03:25|0|0:18:10|0|0:09:21|0|1:07:27|1|
94|spxyj|19|1:12:38|0:03:13|0|0:18:01|0|0:28:37|0|1:12:38|0|
95|MecentZZZ|19|1:12:47|0:01:47|0|0:13:40|0|0:26:33|2|0:52:47|2|
96|simpleson|19|1:13:00|0:03:19|0|0:12:47|2|0:22:12|0|1:03:00|0|
97|StarsThu2016|19|1:13:34|0:03:27|0|0:16:11|0|0:23:12|0|1:08:34|1|
98|mohit7153|19|1:13:34|0:02:47|0|0:26:46|0|0:37:16|0|1:13:34|0|
99|bartsun|19|1:13:47|0:03:06|0|0:08:33|0|0:24:34|0|1:08:47|1|
100|sjoin|19|1:13:52|0:04:04|0|0:10:00|0|0:18:36|0|1:08:52|1|
101|zizhong|19|1:14:09|0:03:38|0|0:11:13|0|0:22:28|1|1:09:09|0|
102|domen111|19|1:14:37|0:03:48|0|0:17:18|0|0:24:36|0|1:14:37|0|
103|zhl113|19|1:14:46|0:05:02|0|0:18:06|0|0:33:55|0|1:14:46|0|
104|zxyl|19|1:14:50|0:01:14|0|0:05:23|0|0:10:23|0|0:59:50|3|
105|senliu_ac|19|1:14:53|0:03:20|0|0:16:39|0|0:35:17|0|1:14:53|0|
106|dj2014|19|1:14:56|0:02:18|0|0:15:42|0|0:42:35|0|1:14:56|0|
107|MMMMMMoSky|19|1:14:59|0:03:04|0|0:10:23|0|0:23:06|0|1:14:59|0|
108|xhuaoe|19|1:15:19|1:15:19|0|1:13:12|0|1:02:43|0|0:52:33|0|
109|hxu10|19|1:15:51|0:02:17|0|0:17:29|0|0:41:02|0|1:15:51|0|
110|zqy1018|19|1:16:43|0:02:30|0|0:08:42|0|0:19:50|0|1:16:43|0|
111|polonez|19|1:16:48|0:02:22|0|0:08:27|1|0:20:45|2|1:01:48|0|
112|zhangkl17|19|1:17:18|0:03:29|0|0:18:42|0|0:28:52|0|1:17:18|0|
113|han3000|19|1:17:26|0:02:13|0|0:12:24|0|0:30:36|1|1:07:26|1|
114|i_love_xiaoshagua_cpp|19|1:17:27|0:04:02|0|0:07:36|0|0:20:22|0|1:12:27|1|
115|SN1995dz|19|1:17:31|0:04:32|0|0:13:03|0|0:59:51|0|1:17:31|0|
116|Arsenal-591|19|1:17:39|0:01:24|0|0:10:22|0|0:19:22|0|1:17:39|0|
117|lucifer1005|19|1:17:40|0:02:37|0|0:07:17|0|0:12:54|0|1:17:40|0|
118|gustav_h|19|1:18:29|0:03:58|0|0:24:17|0|0:38:04|0|1:13:29|1|
119|setayesh|19|1:18:38|0:03:53|0|0:12:40|0|1:13:38|0|0:52:27|1|
120|zhenguowcs|19|1:18:52|0:02:29|0|0:08:33|0|0:19:00|2|1:03:52|1|
121|Jeffrey-Ho|19|1:19:15|0:01:46|0|0:06:12|0|0:23:17|1|1:09:15|1|
122|firee|19|1:19:39|0:11:41|0|0:11:21|0|0:29:53|0|1:14:39|1|
123|haidixiansheng2020|19|1:19:46|0:02:31|0|0:12:16|0|0:19:40|0|1:09:46|2|
124|zy101050|19|1:19:54|0:05:21|0|0:17:40|0|0:30:05|0|1:19:54|0|
125|plus2047|19|1:20:07|0:02:56|0|0:17:36|1|0:42:09|0|1:15:07|0|
126|qingczha|19|1:20:08|0:05:54|0|0:13:37|0|0:17:46|0|1:15:08|1|
127|TheRaven|19|1:20:10|0:01:54|0|0:13:40|0|0:31:58|0|1:20:10|0|
128|mkawa222|19|1:20:14|0:03:20|0|0:33:12|0|0:44:17|0|1:20:14|0|
129|yunkai96|19|1:20:32|0:02:06|0|0:12:38|3|0:22:59|0|1:05:32|0|
130|tys16|19|1:21:08|0:03:11|0|0:19:45|0|0:40:41|0|1:21:08|0|
131|ericlege98|19|1:21:27|0:02:20|0|0:10:51|0|0:17:01|0|1:11:27|2|
132|olimpo|19|1:22:51|0:02:56|0|0:12:29|0|0:37:50|0|1:22:51|0|
133|jjww|19|1:23:07|0:06:57|0|0:21:47|0|0:39:52|0|1:23:07|0|
134|ferrarima|19|1:23:14|0:03:01|0|0:14:55|1|0:22:01|0|1:13:14|1|
135|lwpyr|19|1:23:24|0:03:34|0|0:17:16|1|0:27:59|0|1:13:24|1|
136|sepehry|19|1:23:28|0:02:21|0|0:21:24|0|0:29:33|0|1:23:28|0|
137|fatalme|19|1:23:31|0:03:51|0|0:20:27|0|0:31:36|0|1:23:31|0|
138|tanjunyin|19|1:23:36|0:02:57|0|0:14:58|1|0:33:58|2|1:03:36|1|
139|weak-chicken|19|1:23:42|0:04:46|0|0:24:43|0|0:32:29|0|1:18:42|1|
140|jdluckyday|19|1:23:45|0:03:48|0|0:22:31|1|0:38:19|0|1:18:45|0|
141|welovepinkmons|19|1:24:06|0:03:16|0|0:19:20|0|0:41:27|0|1:24:06|0|
142|xaphoenix|19|1:24:12|0:02:54|0|0:09:08|0|0:18:43|0|1:09:12|3|
143|nguyen_hoanh|19|1:25:20|0:03:47|0|0:12:10|0|0:39:16|0|1:25:20|0|
144|vishal28babani|19|1:25:40|0:03:00|0|0:22:54|0|0:35:55|0|1:25:40|0|
145|jt3280|19|1:26:01|0:02:11|0|0:08:40|0|0:19:07|0|1:21:01|1|
146|jklp2|19|1:26:53|0:03:02|0|0:23:04|0|0:44:57|1|1:21:53|0|
147|shua-ti-shi-wo-bian-qiang|19|1:26:53|0:05:35|0|0:12:59|0|0:25:31|0|1:16:53|2|
148|cauly|19|1:26:54|0:03:42|0|0:26:22|0|0:41:10|0|1:21:54|1|
149|foorest|19|1:27:18|0:02:23|0|0:24:16|0|0:35:39|1|1:17:18|1|
150|tonghuikang|19|1:27:35|1:06:11|0|1:13:47|0|1:15:14|0|1:22:35|1|
151|balakrishnan_v|19|1:28:14|0:42:51|0|0:40:04|0|0:32:03|0|1:23:14|1|
152|ph52|19|1:28:15|0:02:59|0|0:23:08|0|0:35:11|0|1:23:15|1|
153|yurikaka|19|1:28:21|0:02:19|0|0:35:52|0|0:24:40|1|1:23:21|0|
154|Monologue-S|19|1:28:26|0:04:02|0|0:16:04|0|0:27:28|0|1:28:26|0|
155|leetcode_2019|19|1:28:43|0:03:26|0|0:24:13|0|0:32:44|0|1:18:43|2|
156|_kay|19|1:28:45|0:04:56|0|0:30:00|0|0:40:13|0|1:28:45|0|
157|trinh_khanh_hiep|19|1:28:55|0:03:51|0|0:28:22|0|0:40:56|0|1:28:55|0|
158|melodrama|19|1:28:58|0:02:27|0|0:12:51|0|0:31:52|0|1:28:58|0|
159|seeean|19|1:29:36|0:01:34|0|0:06:36|0|0:13:55|0|1:19:36|2|
160|cdhcs1516|19|1:29:38|0:03:12|0|0:24:45|0|0:43:37|0|1:29:38|0|
161|annashekhawat|19|1:29:45|0:04:32|0|0:19:32|0|0:45:31|0|1:29:45|0|
162|K_kkkyle|19|1:29:48|0:02:17|0|0:12:13|0|0:35:47|0|1:24:48|1|
163|xiaowuc1|19|1:30:49|0:01:04|0|0:03:51|0|0:05:52|0|0:55:49|7|
164|Shoom|19|1:30:51|0:02:33|0|0:12:21|0|0:35:51|0|1:25:51|1|
165|oldyan|19|1:30:58|0:02:00|0|1:15:58|1|0:16:48|2|0:38:20|0|
166|yanqinz2|19|1:31:16|0:02:49|0|1:01:48|0|0:34:50|1|1:26:16|0|
167|wangsenyuan|19|1:31:36|0:05:11|0|0:22:22|1|0:40:33|0|1:26:36|0|
168|vlaeda|19|1:32:20|0:03:05|0|0:10:31|0|0:19:55|0|1:27:20|1|
169|nai-ping-ta-ge|19|1:32:26|0:04:14|0|0:16:35|0|0:29:19|0|1:27:26|1|
170|huzhanbo1996|19|1:32:35|0:05:35|0|1:09:21|0|0:31:00|0|1:27:35|1|
171|huaiyan|19|1:32:46|0:03:52|0|0:20:26|2|0:34:34|1|1:12:46|1|
172|zcm18|19|1:33:01|0:08:40|0|0:17:40|1|0:24:44|0|1:18:01|2|
173|chenwenjie1993|19|1:33:13|0:04:00|0|0:14:31|0|0:42:35|0|1:28:13|1|
174|djqq89djq|19|1:35:57|0:02:41|0|0:12:37|0|0:24:51|1|1:25:57|1|
175|delphih|19|1:36:45|0:02:42|0|0:09:55|0|0:20:06|0|1:21:45|3|
176|lkh1018|19|1:36:55|0:02:37|0|0:11:28|1|0:36:53|2|1:16:55|1|
177|javkhlan|19|1:37:08|0:09:13|0|0:15:30|0|0:30:24|0|1:22:08|3|
178|yiqunoy|19|1:37:48|0:05:55|0|0:18:01|1|0:39:04|0|1:27:48|1|
179|apoi2333|19|1:38:25|0:01:45|0|0:07:31|0|0:48:25|1|1:28:25|1|
180|fan-cai|19|1:38:53|0:07:01|0|0:24:17|1|0:44:42|0|1:18:53|3|
181|hamsik|19|1:39:28|0:03:22|0|0:48:52|1|0:32:08|0|1:29:28|1|
182|rapchen|19|1:39:39|0:03:18|0|0:34:13|1|0:45:05|2|1:24:39|0|
183|tonyli0000|19|1:40:25|0:02:14|0|0:12:14|0|0:27:11|2|1:25:25|1|
184|payall4u|19|1:40:47|0:04:13|0|0:16:37|0|0:37:29|0|1:25:47|3|
185|channyhuang|19|1:41:00|0:06:00|0|0:22:10|1|1:01:01|1|1:26:00|1|
186|kwongweng|19|1:42:17|0:03:07|0|0:24:07|2|0:44:29|3|1:17:17|0|
187|hanwang|19|1:42:21|0:03:12|0|0:12:57|0|0:34:46|2|1:12:21|4|
188|LindsayWong|19|1:42:40|0:02:34|0|0:26:11|0|0:57:55|0|1:27:40|3|
189|zhyl321|19|1:43:27|0:02:18|0|1:04:31|0|0:28:33|1|1:23:27|3|
190|bladerunner123|19|1:44:07|0:02:40|0|0:08:48|0|0:24:18|1|1:24:07|3|
191|coding_girl|19|1:44:34|0:03:48|1|0:37:40|1|0:59:51|1|1:29:34|0|
192|tanakat01|19|1:44:48|0:03:21|0|0:46:59|2|0:57:46|1|1:29:48|0|
193|WindProphet|19|1:45:21|0:43:35|0|1:25:21|2|0:50:18|0|0:37:36|2|
194|lee0560|19|1:45:34|0:02:59|0|0:15:28|1|0:47:09|1|1:25:34|2|
195|shi-shi-kan-m|19|1:45:40|0:03:39|0|0:18:07|0|0:28:08|0|1:25:40|4|
196|lixuanji|19|1:47:47|0:01:44|0|0:08:16|0|0:14:39|1|1:22:47|4|
197|blin00|19|1:49:37|0:01:55|0|0:09:02|0|0:10:13|0|1:24:37|5|
198|pku_erutan|19|1:54:08|0:02:11|0|0:09:02|0|0:15:24|0|1:19:08|7|
199|EmKjp|19|1:56:41|0:01:52|0|0:07:09|0|0:19:26|0|1:26:41|6|
200|Jetman|19|2:04:18|0:03:56|0|0:21:31|0|1:00:49|2|1:29:18|5|
201|jasonvictoryan|15|0:32:36|0:01:40|0|-1|-1|0:15:09|1|0:27:36|0|
202|yaroslav-repeta|15|0:50:15|0:03:04|0|-1|-1|0:20:40|0|0:50:15|0|
203|LighT-cml|15|0:53:14|0:01:53|0|-1|-1|0:30:41|1|0:48:14|0|
204|ASAPIN|15|0:56:24|0:01:50|0|-1|-1|0:16:09|1|0:41:24|2|
205|MagentaCobra|15|0:59:02|0:02:25|0|-1|-1|0:21:19|1|0:49:02|1|
206|wisdompeak|15|1:06:42|0:02:59|0|-1|-1|0:27:56|0|1:06:42|0|
207|lcode|15|1:11:32|0:04:30|0|-1|-1|0:26:31|1|1:06:32|0|
208|roc-47|15|1:12:57|0:05:05|0|-1|-1|0:39:28|0|1:12:57|0|
209|hcchiu|15|1:13:21|0:02:02|0|-1|-1|0:29:27|0|1:13:21|0|
210|connor4|15|1:14:12|0:02:51|0|-1|-1|0:32:26|1|1:04:12|1|
211|jrengineer|15|1:17:13|0:02:18|0|-1|-1|0:22:29|0|1:17:13|0|
212|kzyKT|15|1:19:16|0:02:12|0|-1|-1|0:26:20|0|1:14:16|1|
213|lddlinan|15|1:20:18|0:37:16|0|-1|-1|1:20:18|0|0:27:01|0|
214|ericlong|15|1:20:32|0:02:52|0|-1|-1|0:30:41|0|1:20:32|0|
215|tdteach|15|1:22:16|0:43:05|0|-1|-1|0:32:28|0|1:22:16|0|
216|oopzzozzo|15|1:23:53|0:08:22|0|-1|-1|0:34:34|0|1:23:53|0|
217|wyj20154348|15|1:23:58|0:02:11|0|-1|-1|0:28:44|0|1:23:58|0|
218|yehuizhang|15|1:25:06|0:04:06|0|-1|-1|0:28:55|0|1:25:06|0|
219|jcaoso1a|15|1:25:33|0:03:37|0|-1|-1|0:41:06|1|1:20:33|0|
220|huiget-6|15|1:26:49|0:02:31|0|-1|-1|0:23:23|0|1:26:49|0|
221|renhongyu222|15|1:27:06|0:07:17|0|-1|-1|0:41:21|0|1:27:06|0|
222|democoffee|15|1:27:46|0:02:54|0|-1|-1|0:42:22|0|1:22:46|1|
223|remfzh|15|1:27:46|0:02:44|0|-1|-1|0:31:07|1|1:22:46|0|
224|flamboyant-hermann8oa|15|1:30:14|0:05:06|0|-1|-1|0:39:01|2|1:20:14|0|
225|aker_runtong|15|1:30:50|0:05:48|1|-1|-1|0:46:36|0|1:20:50|1|
226|01team|15|1:33:53|0:02:23|0|-1|-1|0:59:52|0|1:28:53|1|
227|yuczhou|15|1:34:10|0:07:30|0|-1|-1|0:38:00|0|1:29:10|1|
228|AnIdiot|15|1:34:30|0:03:36|0|-1|-1|0:27:35|0|1:24:30|2|
229|megaspazz|15|1:35:00|0:02:19|0|-1|-1|0:23:46|0|1:20:00|3|
230|chenmintutu|15|1:37:45|0:04:49|0|-1|-1|0:33:14|0|1:17:45|4|
231|naoya_t|15|1:39:26|0:03:29|0|-1|-1|0:36:17|0|1:24:26|3|
232|netcon|15|1:42:28|0:02:51|0|-1|-1|0:38:15|0|1:27:28|3|
233|ip5873|15|1:47:26|0:24:55|0|-1|-1|0:44:00|5|1:12:26|2|
234|ddoudle|14|0:28:40|0:02:01|0|0:09:02|0|-1|-1|0:28:40|0|
235|sobols|14|1:23:47|0:05:34|0|0:16:31|0|-1|-1|1:23:47|0|
236|ykwwind|14|1:24:16|0:02:30|0|0:16:17|0|-1|-1|1:14:16|2|
237|Cccmm002|14|1:30:06|0:04:01|0|0:23:23|0|-1|-1|1:20:06|2|
238|mcy4ever|14|1:37:39|0:09:50|0|0:35:24|2|-1|-1|1:22:39|1|
239|KevinFederline|12|0:13:18|0:01:42|0|0:07:20|0|0:13:18|0|-1|-1|
240|wdnmdqiuligao|12|0:14:40|0:02:10|0|0:08:08|0|0:14:40|0|-1|-1|
241|LosingNowLosingLate|12|0:14:43|0:02:09|0|0:08:20|0|0:14:43|0|-1|-1|
242|DylanSmith|12|0:15:55|0:02:31|0|0:10:26|0|0:15:55|0|-1|-1|
243|wnjxyk|12|0:16:40|0:03:06|0|0:10:50|0|0:16:40|0|-1|-1|
244|USF-CS|12|0:16:40|0:02:09|0|0:06:46|0|0:16:40|0|-1|-1|
245|is2ac|12|0:17:09|0:04:22|0|0:15:32|0|0:17:09|0|-1|-1|
246|JerryJin2905|12|0:17:51|0:01:59|0|0:11:00|0|0:17:51|0|-1|-1|
247|cai_lw|12|0:18:11|0:01:55|0|0:11:38|0|0:18:11|0|-1|-1|
248|Castling|12|0:18:51|0:03:14|0|0:12:49|0|0:18:51|0|-1|-1|
249|2499370956|12|0:18:56|0:03:04|0|0:12:26|0|0:18:56|0|-1|-1|
250|huangyuyang|12|0:19:05|0:01:48|0|0:19:05|0|0:13:36|0|-1|-1|
251|chenjianxu97|12|0:19:10|0:02:40|0|0:13:05|0|0:19:10|0|-1|-1|
252|piscesdream-7|12|0:19:34|0:03:32|0|0:10:20|0|0:19:34|0|-1|-1|
253|evanyy|12|0:19:35|0:02:14|0|0:12:58|0|0:19:35|0|-1|-1|
254|nevergiveup|12|0:20:48|0:02:33|0|0:07:07|0|0:20:48|0|-1|-1|
255|tylerwang|12|0:21:13|0:21:04|0|0:21:08|0|0:21:13|0|-1|-1|
256|bluebear2|12|0:21:24|0:02:39|0|0:13:46|0|0:21:24|0|-1|-1|
257|seanli-oi|12|0:21:33|0:02:17|0|0:14:29|0|0:21:33|0|-1|-1|
258|a_c_w_bdxgd|12|0:21:40|0:03:25|0|0:13:07|0|0:21:40|0|-1|-1|
259|yanying|12|0:21:55|0:02:17|0|0:09:44|0|0:21:55|0|-1|-1|
260|penguinarsonist|12|0:22:30|0:01:52|0|0:11:54|0|0:22:30|0|-1|-1|
261|je390|12|0:22:45|0:06:02|0|0:11:48|0|0:22:45|0|-1|-1|
262|HowToPlayO_O|12|0:22:45|0:02:08|0|0:13:22|0|0:22:45|0|-1|-1|
263|MonthlyMango|12|0:22:45|0:02:18|0|0:13:34|0|0:22:45|0|-1|-1|
264|bill10391|12|0:23:06|0:03:32|0|0:13:23|0|0:23:06|0|-1|-1|
265|tiger2005|12|0:23:13|0:02:19|0|0:12:32|0|0:18:13|1|-1|-1|
266|ddmike|12|0:23:23|0:03:14|0|0:13:15|0|0:23:23|0|-1|-1|
267|JDEP|12|0:23:32|0:01:56|0|0:05:23|0|0:18:32|1|-1|-1|
268|zoulc|12|0:23:37|0:02:50|0|0:12:10|0|0:23:37|0|-1|-1|
269|zery-m|12|0:23:41|0:03:47|0|0:11:47|0|0:23:41|0|-1|-1|
270|hujc|12|0:23:48|0:03:22|0|0:12:23|0|0:23:48|0|-1|-1|
271|Vegetable_Noob_Yzm|12|0:23:56|0:04:41|0|0:12:50|0|0:23:56|0|-1|-1|
272|Invulnerable|12|0:24:05|0:03:55|0|0:10:16|0|0:24:05|0|-1|-1|
273|jljljljljl|12|0:24:07|0:01:41|0|0:07:48|0|0:24:07|0|-1|-1|
274|void_ojbk|12|0:24:08|0:02:25|0|0:11:46|0|0:24:08|0|-1|-1|
275|silvernarcissus|12|0:24:12|0:03:56|0|0:16:55|0|0:24:12|0|-1|-1|
276|sgkldfkl|12|0:24:14|0:02:32|0|0:09:43|0|0:24:14|0|-1|-1|
277|windxrz|12|0:24:18|0:02:01|0|0:08:33|0|0:19:18|1|-1|-1|
278|cszclin|12|0:24:19|0:01:53|0|0:07:39|0|0:19:19|1|-1|-1|
279|drewgatsby|12|0:24:26|0:02:26|0|0:09:37|0|0:24:26|0|-1|-1|
280|dinary-2|12|0:24:40|0:02:50|0|0:16:01|0|0:24:40|0|-1|-1|
281|NEU20133823|12|0:24:44|0:01:41|0|0:10:36|0|0:19:44|1|-1|-1|
282|drew42|12|0:24:59|0:02:29|0|0:10:21|0|0:24:59|0|-1|-1|
283|nihalanim9|12|0:25:07|0:01:44|0|0:10:25|0|0:25:07|0|-1|-1|
284|cjy-e|12|0:25:15|0:03:01|0|0:12:23|0|0:25:15|0|-1|-1|
