Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hitonanode|18|0:26:10|0:10:36|0|0:09:23|1|0:14:40|0|0:21:10|0|
2|radiancesheep|18|0:27:58|0:01:09|0|0:15:01|0|0:17:58|0|0:27:58|0|
3|arignote|18|0:30:36|0:01:59|0|0:21:43|0|0:12:46|0|0:30:36|0|
4|uwi|18|0:31:18|0:09:33|0|0:08:25|1|0:12:05|0|0:26:18|0|
5|froggygua|18|0:32:14|0:01:39|0|0:32:14|0|0:28:09|0|0:24:17|0|
6|JOHNKRAM|18|0:35:06|0:01:07|0|0:12:09|1|0:17:08|0|0:30:06|0|
7|pornjoke|18|0:36:26|0:01:20|0|0:18:56|0|0:23:33|0|0:36:26|0|
8|kmjp|18|0:37:15|0:01:05|0|0:08:22|2|0:10:58|0|0:27:15|0|
9|Heltion|18|0:38:10|0:01:18|0|0:10:23|0|0:13:46|0|0:33:10|1|
10|CZSNB|18|0:38:20|0:01:30|0|0:13:33|1|0:18:16|0|0:33:20|0|
11|skywalkert|18|0:39:36|0:09:30|0|0:08:11|1|0:14:58|0|0:34:36|0|
12|liouzhou_101|18|0:41:12|0:01:16|0|0:11:13|0|0:17:13|0|0:41:12|0|
13|kybconnor|18|0:41:36|0:36:36|0|0:35:14|1|0:17:36|0|0:13:18|0|
14|LayCurse|18|0:44:16|0:01:12|0|0:10:49|1|0:15:28|1|0:29:16|1|
15|song-204|18|0:45:12|0:01:56|0|0:12:44|0|0:17:26|0|0:45:12|0|
16|vipjml|18|0:45:28|0:01:27|0|0:11:17|0|0:16:18|0|0:45:28|0|
17|cuiaoxiang|18|0:46:24|0:01:19|0|0:14:23|2|0:18:40|1|0:31:24|0|
18|lxylxy123456|18|0:46:49|0:01:32|0|0:15:22|0|0:18:47|0|0:46:49|0|
19|tonyli0000|18|0:48:49|0:01:37|0|0:15:12|0|0:21:08|0|0:38:49|2|
20|llcD_K|18|0:51:49|0:01:55|0|0:19:24|0|0:32:23|0|0:51:49|0|
21|jonathanirvings|18|0:52:28|0:01:00|0|0:23:08|1|0:12:32|0|0:42:28|1|
22|flashmt|18|0:54:34|0:01:17|0|0:25:14|2|0:29:54|0|0:39:34|1|
23|xi-jun-xiao-zi|18|0:55:03|0:01:52|0|0:13:33|1|0:22:43|1|0:45:03|0|
24|vibrant-mayerhct|18|0:55:07|0:00:54|0|0:35:07|4|0:17:39|0|0:29:49|0|
25|iscream-3|18|0:55:14|0:04:28|0|0:50:14|1|0:13:47|0|0:29:21|0|
26|wlzhouzhuan|18|0:55:34|0:30:34|0|0:26:02|4|0:04:11|0|0:29:37|1|
27|JiaLiLue|18|0:55:58|0:01:43|0|0:14:04|0|0:18:35|0|0:55:58|0|
28|inmihir11|18|0:57:43|0:03:46|0|0:19:33|2|0:25:33|0|0:47:43|0|
29|mickeyandkaka1|18|0:58:05|0:12:46|0|0:31:55|1|0:40:50|0|0:53:05|0|
30|liao119|18|0:58:20|0:02:45|0|0:20:05|2|0:27:44|1|0:43:20|0|
31|lanjingling|18|0:59:20|0:01:21|0|0:39:20|2|0:12:33|0|0:28:09|2|
32|darrenhp|18|1:00:15|0:02:15|0|0:15:06|2|0:20:59|0|0:45:15|1|
33|Kude|18|1:00:43|0:02:28|0|0:14:12|1|0:20:55|0|0:45:43|2|
34|heshan1234|18|1:01:59|0:02:04|0|0:20:57|0|0:28:54|0|1:01:59|0|
35|ychzhou|18|1:02:06|0:01:31|0|0:27:34|2|0:33:01|0|0:52:06|0|
36|qwnjc|18|1:04:39|0:02:16|0|0:59:39|1|0:37:54|0|0:52:27|0|
37|oldyan|18|1:04:54|0:02:03|0|0:13:26|2|0:17:21|0|0:39:54|3|
38|Minori|18|1:05:10|0:01:18|0|0:50:10|2|0:06:06|0|0:35:24|1|
39|wjli|18|1:05:11|0:01:22|0|0:14:11|3|0:18:01|0|0:50:11|0|
40|ZeroLJ|18|1:07:11|0:01:52|0|0:27:41|4|0:32:33|0|0:42:11|1|
41|zqy1018|18|1:07:44|0:01:35|0|0:14:14|3|0:19:29|0|0:52:44|0|
42|_-_-_-|18|1:08:35|0:01:19|0|0:45:17|2|0:20:36|0|0:53:35|1|
43|xiaok0707|18|1:08:49|0:01:56|0|0:41:10|1|0:30:33|0|1:03:49|0|
44|mo-ran-kong|18|1:10:25|0:02:25|0|0:45:25|5|0:16:18|0|0:32:11|0|
45|shakibahmed01999|18|1:10:45|0:06:08|0|0:32:47|0|0:12:01|0|1:00:45|2|
46|foxtail|18|1:10:46|0:01:51|0|0:20:38|1|0:26:57|0|1:05:46|0|
47|404akhan|18|1:10:48|0:02:16|0|0:27:12|1|0:07:58|0|1:00:48|1|
48|dpdpdp|18|1:11:26|0:13:44|1|0:26:48|1|0:38:39|0|0:56:26|1|
49|zoo30215|18|1:12:31|0:01:54|0|0:28:16|1|0:09:33|0|0:57:31|2|
50|NEFU_datiejiang|18|1:13:32|0:02:38|0|0:40:36|2|0:36:30|0|1:03:32|0|
51|invincible_0|18|1:13:34|0:02:18|0|0:32:51|0|0:41:26|0|1:13:34|0|
52|lawfung|18|1:14:16|0:02:31|0|0:20:44|2|0:34:49|1|0:54:16|1|
53|qingczha|18|1:14:45|0:16:06|0|0:32:24|4|0:38:04|0|0:49:45|1|
54|tiger2005|18|1:15:17|0:00:54|0|0:18:50|1|0:21:46|0|1:00:17|2|
55|hank55663|18|1:15:58|0:01:22|0|0:13:09|3|0:16:10|0|0:40:58|4|
56|chiro_11|18|1:17:27|0:01:31|0|1:02:27|3|0:16:31|0|0:28:30|0|
57|ykx_akks|18|1:19:33|0:02:37|0|0:19:26|2|0:26:38|0|1:04:33|1|
58|kevinchen147|18|1:19:40|0:03:01|0|0:19:59|1|0:26:57|0|1:14:40|0|
59|ddoudle|18|1:20:52|0:01:27|0|0:14:41|0|0:21:47|0|1:10:52|2|
60|txingml|18|1:21:01|0:04:30|0|0:19:30|0|0:22:55|0|1:11:01|2|
61|mcy4ever|18|1:21:47|0:02:24|0|0:14:26|0|0:19:06|0|1:11:47|2|
62|shu-xue-zei-chai-de-paranoia|18|1:22:22|0:01:38|1|0:31:04|0|0:16:33|1|1:07:22|1|
63|hughstudy-n|18|1:24:30|0:02:51|0|0:34:47|1|0:23:15|0|1:09:30|2|
64|nameless-chessfoot|18|1:24:49|0:01:45|0|0:44:31|1|0:19:03|0|1:19:49|0|
65|sub-o|18|1:24:59|0:01:26|0|0:10:44|1|0:19:17|1|1:04:59|2|
66|awice|18|1:25:11|0:05:15|0|0:22:52|3|0:11:36|0|1:05:11|1|
67|ShlokG|18|1:26:02|0:01:27|0|0:41:33|5|0:32:52|0|0:56:02|1|
68|yi-pin-ru-xi-wang-dao-chang-k|18|1:28:33|0:02:34|0|0:17:54|2|0:29:42|0|1:13:33|1|
69|a_c_w_bdxgd|18|1:28:49|0:03:54|0|0:36:54|3|0:26:42|0|1:03:49|2|
70|krists|18|1:28:58|0:59:48|0|0:58:09|0|0:45:51|0|1:18:58|2|
71|fpeterfalvi|18|1:29:04|0:02:35|0|0:20:20|1|0:33:11|1|1:19:04|0|
72|HanaYukii|18|1:29:37|0:01:59|0|0:30:20|3|0:21:56|1|0:59:37|2|
73|x____x|18|1:29:38|0:02:15|0|1:14:38|1|0:18:16|0|0:55:37|2|
74|jiayindeng|18|1:30:08|0:01:52|0|0:41:07|4|0:28:55|0|1:10:08|0|
75|sun-man-man|18|1:30:10|0:01:13|0|0:18:42|1|0:22:43|0|1:15:10|2|
76|huanglanzhiguan|18|1:30:36|0:02:20|1|0:22:17|0|0:27:47|0|1:20:36|1|
77|spirinap|18|1:32:19|0:02:58|0|0:34:26|2|0:49:47|0|1:22:19|0|
78|user7826NT|18|1:32:22|0:03:08|0|0:30:00|2|0:24:15|0|1:17:22|1|
79|neal-9h|18|1:32:39|0:03:11|0|0:50:54|3|0:38:16|0|1:17:39|0|
80|lucifer1005|18|1:34:02|0:01:19|0|0:50:13|1|0:14:18|0|1:19:02|2|
81|ljlj|18|1:35:02|0:05:15|0|0:32:01|1|0:47:32|0|1:25:02|1|
82|A_Le_K|18|1:36:08|0:01:52|0|0:45:02|1|0:11:13|0|1:21:08|2|
83|AlphaS|18|1:37:00|0:34:08|0|0:55:12|1|1:00:37|0|1:22:00|2|
84|wisest|18|1:37:11|0:04:16|0|0:29:01|1|0:37:15|1|1:27:11|0|
85|myheimu|18|1:38:01|0:02:10|0|0:15:14|1|0:26:01|1|1:23:01|1|
86|lost-temple-2|18|1:38:04|0:02:36|0|0:32:38|2|0:38:11|0|1:23:04|1|
