Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|uwi|18|0:13:03|0:00:51|0|0:06:29|0|0:09:05|0|0:13:03|0|
2|zcgzcgzcg|18|0:18:01|0:00:55|0|0:07:12|0|0:10:16|0|0:18:01|0|
3|natsugiri|18|0:18:28|0:01:24|0|0:09:45|0|0:12:57|0|0:18:28|0|
4|wjli|18|0:18:29|0:01:01|0|0:08:41|0|0:11:41|0|0:18:29|0|
5|Heltion|18|0:18:52|0:01:20|0|0:07:02|0|0:10:36|0|0:18:52|0|
6|AinuYu|18|0:19:11|0:01:19|0|0:10:42|0|0:12:37|0|0:19:11|0|
7|tian-tang-6|18|0:19:59|0:01:00|0|0:11:57|0|0:14:15|0|0:19:59|0|
8|tabr|18|0:21:09|0:01:48|0|0:09:46|0|0:17:45|0|0:21:09|0|
9|wifiii|18|0:21:28|0:00:35|0|0:11:28|1|0:14:01|0|0:16:28|0|
10|wlzhouzhuan|18|0:21:44|0:02:11|0|0:16:44|0|0:12:14|1|0:10:02|0|
11|i_love_xiaoshagua_cpp|18|0:22:27|0:01:10|0|0:07:44|0|0:11:18|0|0:22:27|0|
12|kmjp|18|0:22:34|0:00:49|0|0:12:05|1|0:14:10|0|0:17:34|0|
13|dreamoon|18|0:23:01|0:01:07|0|0:15:42|0|0:18:32|0|0:23:01|0|
14|jonathanirvings|18|0:23:25|0:00:51|0|0:11:24|0|0:13:22|0|0:23:25|0|
15|LayCurse|18|0:23:45|0:01:00|0|0:09:20|1|0:13:28|0|0:18:45|0|
16|A_Le_K|18|0:23:51|0:01:14|0|0:09:11|0|0:13:32|0|0:23:51|0|
17|atf|18|0:24:42|0:00:55|0|0:12:15|0|0:16:41|0|0:24:42|0|
18|mo-ran-kong|18|0:25:33|0:12:02|0|0:25:33|0|0:16:50|0|0:11:08|0|
19|Ujimatsu_Chiya|18|0:25:56|0:01:33|0|0:10:08|0|0:14:22|0|0:25:56|0|
20|froggygua|18|0:27:38|0:05:14|0|0:22:38|0|0:04:19|0|0:14:39|1|
21|rfpermen|18|0:27:53|0:01:29|0|0:10:59|0|0:15:28|0|0:27:53|0|
22|endlesscheng|18|0:28:07|0:02:06|0|0:10:24|0|0:18:25|0|0:28:07|0|
23|qwnjc|18|0:28:10|0:01:36|0|0:12:11|0|0:16:58|0|0:28:10|0|
24|ykx_akks|18|0:28:24|0:01:01|0|0:24:25|0|0:28:24|0|0:16:24|0|
25|Tlatoani|18|0:28:58|0:01:45|0|0:16:01|1|0:18:31|0|0:23:58|0|
26|yunjord|18|0:30:09|0:03:36|0|0:14:23|0|0:18:28|0|0:30:09|0|
27|oldyan|18|0:30:19|0:01:37|0|0:08:32|0|0:12:55|0|0:30:19|0|
28|sserxhs|18|0:30:50|0:01:00|0|0:11:01|1|0:15:30|0|0:20:50|1|
29|hhhyyyfff|18|0:30:58|0:01:12|0|0:09:07|1|0:12:19|0|0:25:58|0|
30|DickLearning|18|0:31:19|0:00:49|0|0:10:08|0|0:14:04|0|0:26:19|1|
31|wzc1995|18|0:31:48|0:01:07|0|0:11:22|0|0:17:14|0|0:31:48|0|
32|foorest|18|0:32:10|0:01:15|0|0:12:17|0|0:17:19|0|0:32:10|0|
33|cuiaoxiang|18|0:32:21|0:00:59|0|0:11:44|0|0:14:33|1|0:27:21|0|
34|vipjml|18|0:32:22|0:01:20|0|0:15:44|0|0:18:53|0|0:32:22|0|
35|txingml|18|0:32:41|0:01:34|0|0:14:59|0|0:20:42|0|0:32:41|0|
36|leonardoblanger|18|0:32:50|0:02:21|0|0:15:02|0|0:20:13|0|0:32:50|0|
37|rsajith|18|0:32:56|0:18:17|0|0:32:56|0|0:17:05|0|0:10:30|0|
38|tiger2005|18|0:33:39|0:01:17|0|0:19:26|0|0:22:17|0|0:33:39|0|
39|w285714|18|0:33:47|0:01:39|0|0:12:31|0|0:19:12|1|0:28:47|0|
40|qingczha|18|0:34:15|0:01:54|0|0:10:32|0|0:22:30|1|0:29:15|0|
41|Kude|18|0:34:20|0:01:29|0|0:11:07|0|0:22:57|0|0:34:20|0|
42|mafailure|18|0:35:06|0:01:30|0|0:16:49|0|0:25:02|0|0:35:06|0|
43|KimTaeyeon|18|0:35:16|0:02:03|0|0:15:09|0|0:19:36|0|0:35:16|0|
44|srikkanthr|18|0:35:31|0:01:33|0|0:35:31|0|0:19:58|0|0:31:23|0|
