Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|xiaowuc1|18|0:07:09|0:00:40|0|0:02:08|0|0:04:11|0|0:07:09|0|
2|awice|18|0:08:00|0:05:00|0|0:06:04|0|0:05:10|0|0:08:00|0|
3|JOHNKRAM|18|0:09:28|0:01:10|0|0:03:54|0|0:05:52|0|0:09:28|0|
4|cuiaoxiang|18|0:10:34|0:00:43|0|0:03:20|0|0:05:50|0|0:10:34|0|
5|ahyangyi|18|0:11:21|0:01:08|0|0:03:00|0|0:06:10|0|0:11:21|0|
6|hank55663|18|0:12:53|0:00:45|0|0:02:40|0|0:06:12|0|0:12:53|0|
7|firiexp|18|0:13:14|0:01:33|0|0:03:09|0|0:07:06|0|0:13:14|0|
8|kzyKT|18|0:13:37|0:04:08|0|0:03:02|0|0:07:24|0|0:13:37|0|
9|gyosh|18|0:15:10|0:01:15|0|0:07:39|0|0:10:21|0|0:15:10|0|
10|y0105w49|18|0:16:07|0:01:02|0|0:02:53|0|0:10:24|0|0:16:07|0|
11|pku_erutan|18|0:16:12|0:01:45|0|0:03:59|0|0:09:49|0|0:16:12|0|
12|skywalkert|18|0:16:21|0:02:06|0|0:04:40|0|0:11:44|0|0:16:21|0|
13|kmjp|18|0:16:31|0:00:46|0|0:04:16|1|0:06:24|0|0:11:31|0|
14|huzecong|18|0:16:47|0:00:40|0|0:02:29|0|0:07:54|1|0:11:47|0|
15|bpdolson|18|0:16:56|0:01:46|0|0:03:44|0|0:07:41|0|0:16:56|0|
16|ruiiya|18|0:17:07|0:01:19|0|0:04:50|0|0:09:00|0|0:17:07|0|
17|farmerboy|18|0:17:09|0:01:58|0|0:05:47|0|0:11:39|0|0:17:09|0|
18|OTTFF|18|0:17:20|0:01:27|0|0:05:58|0|0:09:38|0|0:17:20|0|
19|besieger|18|0:17:29|0:01:46|0|0:04:22|0|0:09:12|0|0:17:29|0|
20|Mefarnis|18|0:17:32|0:01:38|0|0:05:11|0|0:10:33|0|0:17:32|0|
21|yubowenok|18|0:18:03|0:01:37|0|0:06:34|0|0:10:49|0|0:18:03|0|
22|kotamanegi|18|0:18:10|0:01:47|0|0:03:16|0|0:08:49|1|0:13:10|0|
23|choni3|18|0:18:19|0:02:31|0|0:06:25|0|0:11:34|0|0:18:19|0|
24|keep__calm|18|0:18:24|0:06:21|0|0:05:15|0|0:10:44|0|0:18:24|0|
25|fdironia|18|0:18:39|0:01:27|0|0:05:36|0|0:12:48|0|0:18:39|0|
26|sas4eka|18|0:18:51|0:04:42|0|0:03:11|0|0:08:34|0|0:18:51|0|
27|tdteach|18|0:18:59|0:03:58|0|0:04:59|0|0:11:51|0|0:18:59|0|
28|LarryNY|18|0:19:22|0:00:51|0|0:03:53|0|0:06:32|0|0:14:22|1|
29|huangyuyang|18|0:19:52|0:06:17|0|0:05:29|1|0:14:52|0|0:11:15|0|
30|A_Le_K|18|0:19:55|0:02:22|0|0:07:28|0|0:13:30|0|0:19:55|0|
31|eireverie|18|0:20:13|0:08:41|0|0:13:28|0|0:20:13|0|0:07:24|0|
32|aniruddha97bhatt|18|0:20:23|0:07:17|0|0:02:12|0|0:06:08|0|0:20:23|0|
33|ben100|18|0:20:42|0:01:14|0|0:04:05|0|0:15:42|0|0:10:12|1|
34|LVL99|18|0:20:59|0:12:11|0|0:02:35|0|0:11:08|0|0:20:59|0|
35|laekov_prc|18|0:21:03|0:01:06|0|0:04:28|1|0:07:22|0|0:16:03|0|
36|tian-tang-6|18|0:21:11|0:01:32|0|0:04:31|0|0:08:18|0|0:16:11|1|
37|thuczh|18|0:21:16|0:01:26|0|0:09:36|0|0:14:58|0|0:21:16|0|
38|Heltion|18|0:21:18|0:03:43|0|0:03:49|0|0:08:15|0|0:16:18|1|
39|qqwqert007|18|0:21:18|0:01:03|0|0:07:30|0|0:12:13|0|0:21:18|0|
40|nevergiveup|18|0:21:35|0:02:56|0|0:04:53|0|0:11:13|0|0:21:35|0|
41|simpleson|18|0:21:44|0:02:54|0|0:05:36|0|0:16:09|0|0:21:44|0|
42|betot43863|18|0:21:48|0:01:06|0|0:06:16|0|0:12:52|0|0:21:48|0|
43|anthonyhkf|18|0:21:48|0:01:57|0|0:11:51|1|0:10:48|0|0:16:48|0|
44|i_love_xiaoshagua_cpp|18|0:21:51|0:00:52|0|0:04:46|0|0:12:21|0|0:21:51|0|
45|Minori|18|0:22:17|0:01:40|0|0:07:05|0|0:12:46|0|0:22:17|0|
46|beginner1010|18|0:23:04|0:01:26|0|0:11:39|0|0:15:22|0|0:23:04|0|
47|lddlinan|18|0:23:05|0:03:29|0|0:07:33|0|0:15:43|0|0:23:05|0|
48|darrenhp|18|0:23:24|0:02:44|0|0:07:31|0|0:13:19|0|0:23:24|0|
49|cathy009|18|0:23:28|0:01:27|0|0:05:17|0|0:12:36|0|0:23:28|0|
50|awaracoder|18|0:23:31|0:03:06|0|0:05:31|0|0:13:04|0|0:23:31|0|
51|LayCurse|18|0:23:44|0:03:01|0|0:05:13|0|0:07:29|0|0:13:44|2|
52|wechat_cph|18|0:23:48|0:01:48|0|0:06:04|0|0:14:12|0|0:23:48|0|
53|roll_no_1|18|0:24:08|0:06:35|0|0:03:46|1|0:12:42|0|0:19:08|0|
54|hcchiu|18|0:24:13|0:01:23|0|0:03:49|0|0:14:34|0|0:24:13|0|
55|617280219|18|0:24:30|0:01:06|0|0:05:13|0|0:07:51|0|0:19:30|1|
56|DickLearning|18|0:24:46|0:04:08|0|0:10:56|0|0:17:07|0|0:24:46|0|
57|zqy1018|18|0:24:46|0:02:33|0|0:06:48|0|0:11:31|0|0:19:46|1|
58|wyj20154348|18|0:24:59|0:24:59|0|0:23:27|0|0:19:59|0|0:12:21|0|
59|xh286286|18|0:25:01|0:01:35|0|0:05:03|0|0:11:30|1|0:20:01|0|
60|serdes|18|0:25:30|0:01:05|0|0:04:35|0|0:10:16|0|0:20:30|1|
61|lozy219|18|0:25:35|0:01:24|0|0:03:32|0|0:09:35|0|0:25:35|0|
62|ViktoriiaKovalova|18|0:25:44|0:01:24|0|0:04:03|0|0:09:30|0|0:25:44|0|
63|vkgames|18|0:25:50|0:03:14|0|0:11:14|0|0:17:16|0|0:25:50|0|
64|SaveVMK|18|0:25:52|0:01:57|0|0:05:25|0|0:12:20|1|0:20:52|0|
65|tfliao|18|0:25:55|0:01:56|0|0:05:43|0|0:16:21|0|0:25:55|0|
66|Altynai|18|0:27:02|0:01:20|0|0:06:01|1|0:10:14|0|0:22:02|0|
67|jazzcat|18|0:27:08|0:01:41|0|0:04:46|0|0:10:09|0|0:22:08|1|
68|cai_lw|18|0:27:21|0:00:52|0|0:05:37|2|0:09:38|0|0:17:21|0|
69|foorest|18|0:27:22|0:01:43|0|0:27:22|0|0:10:06|0|0:22:47|0|
70|hwhuige|18|0:27:46|0:02:54|0|0:05:02|0|0:12:56|0|0:27:46|0|
71|sepehry|18|0:28:02|0:07:47|0|0:05:58|0|0:18:22|0|0:28:02|0|
72|pedrohlf|18|0:28:20|0:04:00|0|0:05:47|1|0:15:53|0|0:23:20|0|
73|philip2207|18|0:28:28|0:23:28|0|0:06:00|1|0:12:48|0|0:19:53|0|
74|hanhsienhuang|18|0:28:34|0:28:34|0|0:27:32|0|0:21:35|0|0:11:46|0|
75|calcsaransh|18|0:28:38|0:02:46|0|0:09:51|1|0:15:26|0|0:23:38|0|
76|PugachAG|18|0:28:40|0:03:28|0|0:07:35|0|0:15:04|0|0:23:40|1|
77|gto02297012|18|0:28:40|0:03:55|0|0:11:15|0|0:21:17|0|0:28:40|0|
78|xfcherish|18|0:28:52|0:01:56|0|0:06:49|0|0:19:04|0|0:28:52|0|
79|fuwutu|18|0:29:03|0:01:38|0|0:08:21|0|0:17:49|0|0:29:03|0|
80|Charlesna|18|0:29:04|0:02:52|0|0:05:36|0|0:12:45|1|0:24:04|0|
81|ychzhou|18|0:29:09|0:01:36|0|0:07:16|0|0:20:26|0|0:29:09|0|
82|MesbahTanvir|18|0:29:11|0:01:22|0|0:05:04|0|0:13:41|0|0:24:11|1|
83|Hexadecimal|18|0:29:13|0:01:16|0|0:06:47|0|0:15:15|0|0:29:13|0|
84|abc__xyz|18|0:29:13|0:02:38|0|0:13:59|0|0:11:04|0|0:29:13|0|
85|nmaryala|18|0:29:14|0:02:41|0|0:06:54|0|0:16:42|0|0:29:14|0|
86|Firepaw|18|0:29:20|0:03:28|0|0:06:26|1|0:13:11|0|0:24:20|0|
87|C0R3|18|0:29:30|0:10:01|0|0:06:48|0|0:22:15|0|0:29:30|0|
88|Kaizyn|18|0:29:34|0:01:50|0|0:06:35|0|0:15:08|0|0:24:34|1|
89|intdude|18|0:29:41|0:04:03|0|0:09:32|0|0:20:42|0|0:29:41|0|
90|supermatthew|18|0:29:42|0:02:07|0|0:29:42|0|0:12:25|0|0:23:06|0|
91|simonwux1|18|0:29:47|0:03:32|0|0:06:44|0|0:13:46|0|0:29:47|0|
92|infmount|18|0:30:10|0:02:20|0|0:30:10|0|0:13:51|0|0:25:34|0|
93|jacynkaa|18|0:30:12|0:07:13|0|0:05:45|1|0:13:25|0|0:25:12|0|
94|scut_dell|18|0:30:16|0:02:25|0|0:08:19|0|0:14:29|0|0:30:16|0|
95|onakasuitacity|18|0:30:18|0:01:44|0|0:30:18|0|0:08:59|0|0:19:06|0|
96|steiner|18|0:30:27|0:06:11|0|0:04:52|0|0:09:50|0|0:25:27|1|
97|vivek_shah98|18|0:30:28|0:02:04|0|0:08:53|0|0:20:28|0|0:30:28|0|
98|evan_hossain|18|0:30:36|0:01:06|0|0:06:20|0|0:20:10|0|0:30:36|0|
99|wyc0807|18|0:30:49|0:00:47|0|0:03:43|0|0:16:37|1|0:25:49|0|
100|muhandae|18|0:31:02|0:08:34|0|0:05:43|0|0:18:29|1|0:26:02|0|
101|lwpyr|18|0:31:03|0:02:28|0|0:08:10|0|0:18:51|0|0:31:03|0|
102|FighterNan|18|0:31:05|0:03:15|0|0:07:21|0|0:20:28|0|0:31:05|0|
103|alanmiller|18|0:31:06|0:03:04|0|0:06:35|0|0:16:42|1|0:26:06|0|
104|charlie_wang1029|18|0:31:07|0:05:39|0|0:10:37|0|0:16:43|0|0:31:07|0|
105|x____x|18|0:31:26|0:01:10|0|0:04:49|0|0:12:32|0|0:26:26|1|
106|dinica|18|0:31:39|0:26:39|0|0:24:36|0|0:18:34|0|0:11:40|1|
107|yh157612|18|0:31:49|0:01:01|0|0:06:26|0|0:15:04|0|0:26:49|1|
108|Gaurav_8|18|0:31:54|0:19:57|0|0:18:00|0|0:07:01|0|0:31:54|0|
109|wangogogo|18|0:32:04|0:02:20|0|0:07:09|0|0:16:36|0|0:32:04|0|
110|wnjxyk|18|0:32:10|0:03:20|0|0:09:37|1|0:18:49|0|0:27:10|0|
111|nenenene|18|0:32:19|0:07:28|0|0:11:28|0|0:18:53|1|0:27:19|0|
112|bobalice|18|0:32:21|0:08:56|0|0:15:16|0|0:22:45|0|0:32:21|0|
113|18099226897|18|0:32:22|0:05:12|0|0:12:24|0|0:20:09|0|0:32:22|0|
114|RadianceSheep|18|0:32:38|0:01:24|0|0:06:28|1|0:10:29|0|0:27:38|0|
115|arjitkansal|18|0:32:41|0:01:46|0|0:04:45|0|0:15:51|1|0:27:41|0|
116|kscla|18|0:32:52|0:04:22|0|0:15:24|0|0:23:18|0|0:32:52|0|
117|mirosuaf|18|0:32:58|0:03:23|0|0:11:31|0|0:13:44|0|0:27:58|1|
118|Fr0benius|18|0:32:59|0:01:00|0|0:03:33|0|0:08:33|0|0:27:59|1|
119|happy_programmer|18|0:33:03|0:02:29|0|0:14:36|0|0:21:31|0|0:33:03|0|
120|suzyzhang|18|0:33:06|0:01:22|0|0:13:27|1|0:19:42|0|0:28:06|0|
121|han3000|18|0:33:06|0:01:59|0|0:03:37|0|0:08:54|0|0:28:06|1|
122|jthuang41|18|0:33:13|0:03:03|0|0:09:34|0|0:24:03|0|0:33:13|0|
123|AhmedEzzat|18|0:33:26|0:02:04|0|0:07:52|1|0:13:43|0|0:28:26|0|
124|ashiqulmostofa|18|0:33:26|0:01:58|0|0:08:24|0|0:19:01|0|0:33:26|0|
125|meladrama|18|0:33:31|0:01:07|0|0:07:26|0|0:13:21|1|0:23:31|1|
126|xiaok0707|18|0:33:44|0:03:03|0|0:08:24|0|0:17:02|0|0:33:44|0|
127|nate17|18|0:33:46|0:01:26|0|0:11:29|0|0:21:38|0|0:33:46|0|
128|hdchen|18|0:33:51|0:03:07|0|0:05:59|0|0:23:35|0|0:33:51|0|
129|mongsiry013|18|0:33:52|0:01:18|0|0:08:42|0|0:25:34|0|0:33:52|0|
130|layor|18|0:33:52|0:02:35|0|0:11:36|0|0:16:16|0|0:33:52|0|
131|balakrishnan_v|18|0:33:53|0:23:53|0|0:22:52|1|0:18:16|1|0:10:44|0|
132|sverdlovalbert|18|0:34:04|0:02:08|0|0:08:21|0|0:20:29|0|0:34:04|0|
133|fbma|18|0:34:06|0:03:40|0|0:12:07|0|0:21:05|0|0:34:06|0|
134|Rayleigh0328|18|0:34:11|0:03:17|0|0:11:26|0|0:20:04|0|0:34:11|0|
135|lucifer1004|18|0:34:17|0:01:46|0|0:04:28|1|0:11:29|2|0:19:17|0|
136|hao-shou-bu-juan|18|0:34:21|0:02:53|0|0:08:53|0|0:16:26|0|0:34:21|0|
137|sammochen|18|0:34:22|0:01:00|0|0:04:25|1|0:09:04|0|0:19:22|2|
138|nowhere-7|18|0:34:26|0:01:40|0|0:06:23|2|0:11:22|0|0:24:26|0|
139|kybconnor|18|0:34:28|0:02:21|0|0:04:49|0|0:09:03|0|0:24:28|2|
140|harttle|18|0:34:31|0:02:56|0|0:06:50|0|0:14:39|0|0:24:31|2|
141|dskloet|18|0:34:32|0:01:37|0|0:05:30|0|0:09:53|0|0:34:32|0|
