Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:08:38|0:01:40|0|0:03:22|0|0:06:08|0|0:08:38|0|
2|Heltion|18|0:10:29|0:02:17|0|0:04:27|0|0:06:57|0|0:10:29|0|
3|AntonRaichuk|18|0:11:14|0:01:40|0|0:04:14|0|0:06:42|0|0:11:14|0|
4|emthrm|18|0:11:51|0:06:23|0|0:04:31|0|0:09:10|0|0:11:51|0|
5|ASAPIN|18|0:12:19|0:02:04|0|0:04:24|0|0:08:33|0|0:12:19|0|
6|kmjp|18|0:12:29|0:04:22|0|0:02:49|0|0:07:59|0|0:12:29|0|
7|aging|18|0:13:41|0:01:41|0|0:03:09|0|0:05:22|0|0:13:41|0|
8|JOHNKRAM|18|0:14:10|0:01:57|0|0:04:56|0|0:08:05|0|0:14:10|0|
9|some_idiot|18|0:14:32|0:01:58|0|0:04:31|0|0:09:08|0|0:14:32|0|
10|qingczha|18|0:14:42|0:01:53|0|0:04:31|0|0:07:19|0|0:14:42|0|
11|kaikaikaikaikai|18|0:14:49|0:04:26|0|0:02:52|0|0:07:56|0|0:14:49|0|
12|arignote|18|0:15:07|0:03:41|0|0:06:28|0|0:10:30|0|0:15:07|0|
13|Ujimatsu_Chiya|18|0:15:53|0:02:29|0|0:05:10|0|0:09:25|0|0:15:53|0|
14|osr|18|0:16:35|0:01:55|0|0:04:20|0|0:09:48|0|0:16:35|0|
15|lympanda|18|0:17:12|0:02:50|0|0:05:14|0|0:08:54|0|0:17:12|0|
16|milesian-c|18|0:17:25|0:02:36|0|0:05:53|0|0:11:05|0|0:17:25|0|
17|Minori|18|0:18:26|0:01:41|0|0:05:00|0|0:11:45|0|0:18:26|0|
18|lichen-7i|18|0:18:35|0:02:11|0|0:04:56|0|0:11:43|0|0:18:35|0|
19|TacoShiba|18|0:18:48|0:02:44|0|0:05:40|0|0:12:30|0|0:18:48|0|
20|wjli|18|0:19:18|0:02:40|1|0:04:50|0|0:07:25|0|0:14:18|0|
21|firiexp|18|0:19:55|0:01:29|0|0:04:01|0|0:10:08|1|0:14:55|0|
22|meemi|18|0:20:03|0:03:09|0|0:06:41|0|0:13:09|0|0:20:03|0|
23|roaris|18|0:20:35|0:02:19|0|0:06:15|0|0:11:42|0|0:15:35|1|
24|tsreaper|18|0:20:47|0:01:10|0|0:03:33|0|0:16:00|0|0:20:47|0|
25|plevande|18|0:20:53|0:01:34|0|0:03:58|0|0:08:24|1|0:15:53|0|
26|sysulby|18|0:21:03|0:02:28|0|0:05:54|0|0:11:43|0|0:21:03|0|
27|qqwqert007|18|0:21:53|0:02:31|0|0:06:22|0|0:10:47|0|0:21:53|0|
28|Tatami|18|0:22:16|0:01:59|0|0:05:23|0|0:16:14|0|0:22:16|0|
29|skqliiiao|18|0:22:17|0:01:46|0|0:03:49|0|0:10:04|1|0:17:17|0|
30|chenyxuan|18|0:22:46|0:02:22|0|0:06:19|0|0:12:57|0|0:22:46|0|
31|w285714|18|0:22:51|0:02:14|0|0:05:13|0|0:11:39|1|0:17:51|0|
32|18o3|18|0:23:06|0:03:18|0|0:05:44|0|0:09:52|0|0:18:06|1|
33|ethanrao|18|0:23:10|0:06:08|0|0:07:02|0|0:09:45|0|0:23:10|0|
34|xymabinogi|18|0:23:16|0:02:13|0|0:06:43|0|0:16:40|0|0:23:16|0|
35|fanzhh|18|0:23:32|0:03:06|0|0:06:25|0|0:13:59|0|0:23:32|0|
36|spike1236|18|0:23:49|0:02:36|0|0:05:28|0|0:11:51|0|0:23:49|0|
37|Tlatoani|18|0:24:04|0:02:00|0|0:04:14|0|0:08:46|1|0:14:04|1|
38|liouzhou_101|18|0:24:38|0:02:35|0|0:06:38|0|0:09:29|0|0:19:38|1|
39|AmanBedi|18|0:24:39|0:02:49|0|0:05:25|0|0:16:16|0|0:24:39|0|
40|Harshkriplani|18|0:24:45|0:02:23|0|0:05:57|0|0:20:37|0|0:24:45|0|
41|dontcallmepandey|18|0:24:46|0:03:37|0|0:06:39|0|0:11:35|0|0:19:46|1|
42|iscream-3|18|0:25:16|0:04:26|0|0:09:46|0|0:14:47|0|0:25:16|0|
43|cksp|18|0:25:31|0:20:31|0|0:18:08|1|0:15:03|0|0:11:23|0|
44|chinakevin2023|18|0:25:40|0:05:52|0|0:10:03|0|0:16:04|0|0:25:40|0|
45|thuczh|18|0:26:13|0:02:16|0|0:05:33|0|0:12:00|1|0:21:13|0|
46|JeffreyLC|18|0:26:15|0:02:40|0|0:06:55|0|0:11:35|1|0:21:15|0|
47|cheng-liang-yu|18|0:26:23|0:03:03|0|0:07:56|0|0:15:20|1|0:21:23|0|
48|cai_lw|18|0:26:39|0:02:05|0|0:04:29|0|0:11:32|1|0:21:39|0|
49|Rhodoks|18|0:26:44|0:21:44|0|0:19:14|0|0:15:33|0|0:10:09|1|
50|ianwong1999|18|0:27:04|0:01:58|0|0:04:55|0|0:07:26|0|0:17:04|2|
51|Rad0miR|18|0:27:21|0:08:26|0|0:08:23|0|0:17:27|0|0:27:21|0|
52|newhar|18|0:27:35|0:02:34|0|0:06:56|0|0:12:00|0|0:27:35|0|
53|Lumberjackman|18|0:27:49|0:02:57|0|0:10:10|0|0:20:36|0|0:27:49|0|
54|Rick_Scott|18|0:28:13|0:03:24|1|0:07:25|0|0:12:19|0|0:23:13|0|
55|wangyuqi|18|0:28:58|0:03:04|0|0:09:05|0|0:15:00|0|0:28:58|0|
56|pruning_base_case|18|0:29:04|0:02:43|0|0:07:07|0|0:20:32|0|0:29:04|0|
57|cherub-23|18|0:29:09|0:02:14|1|0:08:52|0|0:17:50|0|0:24:09|0|
58|gooday-3|18|0:29:11|0:02:08|0|0:05:42|0|0:16:25|1|0:24:11|0|
59|competent-mcnultyqw9|18|0:29:13|0:24:13|0|0:22:28|0|0:17:13|0|0:08:06|1|
60|ji-gong|18|0:29:20|0:01:21|0|0:03:30|0|0:06:41|0|0:24:20|1|
61|66bro-CUNY|18|0:29:25|0:02:42|0|0:05:40|0|0:23:57|0|0:29:25|0|
62|the_computer_jock|18|0:29:41|0:03:42|0|0:06:21|0|0:13:01|1|0:24:41|0|
63|han3000|18|0:29:51|0:01:53|0|0:06:03|0|0:14:39|1|0:24:51|0|
64|yfuka86|18|0:29:56|0:03:00|0|0:06:34|0|0:10:34|0|0:29:56|0|
65|meng-duan|18|0:30:22|0:05:12|0|0:08:17|0|0:20:07|0|0:30:22|0|
66|sigma-yyf|18|0:30:24|0:22:46|0|0:22:55|0|0:25:24|1|0:23:15|0|
67|ahyangyi|18|0:30:29|0:03:07|0|0:05:37|0|0:08:29|0|0:25:29|1|
68|yuanwang2011|18|0:30:32|0:05:57|0|0:13:41|0|0:24:02|0|0:30:32|0|
69|kml123|18|0:30:42|0:04:20|0|0:09:18|0|0:23:03|0|0:30:42|0|
70|faustaadp|18|0:30:43|0:03:44|0|0:09:14|0|0:18:00|1|0:25:43|0|
71|ding-fei-5|18|0:31:07|0:04:29|0|0:09:42|0|0:16:19|0|0:31:07|0|
72|rishabhprasanna|18|0:31:16|0:03:56|0|0:11:21|0|0:25:59|0|0:31:16|0|
73|hongrock|18|0:31:22|0:01:50|0|0:04:09|0|0:11:16|0|0:26:22|1|
74|traumatized|18|0:31:40|0:02:04|0|0:04:29|0|0:13:42|0|0:26:40|1|
75|priceless-visvesvarayaxhk|18|0:31:40|0:02:16|0|0:05:47|0|0:15:36|0|0:31:40|0|
76|NotImplemented|18|0:31:43|0:06:03|0|0:12:37|0|0:18:05|0|0:31:43|0|
77|yangxm|18|0:31:47|0:03:22|0|0:07:21|0|0:23:09|0|0:31:47|0|
78|DylanSmith|18|0:31:51|0:02:04|0|0:06:12|0|0:14:43|1|0:26:51|0|
79|KingRayuga|18|0:32:00|0:03:35|0|0:09:30|0|0:21:45|0|0:32:00|0|
80|Vansh_Kapila|18|0:32:03|0:02:36|0|0:06:35|0|0:27:03|1|0:12:37|0|
81|bitoy|18|0:32:03|0:02:34|0|0:05:51|0|0:17:12|0|0:32:03|0|
82|infallible-i3anach5b9|18|0:32:22|0:15:31|0|0:15:09|0|0:14:52|0|0:32:22|0|
83|cm_fast|18|0:32:25|0:02:55|0|0:06:50|0|0:32:25|0|0:11:58|0|
84|Mamba_F24|18|0:32:27|0:03:45|0|0:11:40|0|0:23:45|0|0:32:27|0|
85|Kude|18|0:32:34|0:03:26|0|0:07:37|0|0:10:22|0|0:27:34|1|
86|MkaanTheKing|18|0:33:00|0:03:06|0|0:07:47|0|0:23:00|2|0:12:59|0|
87|bhj2001|18|0:33:01|0:01:25|0|0:05:02|0|0:16:23|1|0:23:01|1|
88|Ayush_7219|18|0:33:02|0:04:45|0|0:09:22|0|0:19:56|2|0:23:02|0|
89|silvertint10|18|0:33:03|0:03:18|0|0:07:21|0|0:16:59|1|0:28:03|0|
90|socrates1232|18|0:33:04|0:02:37|0|0:09:45|0|0:22:10|0|0:33:04|0|
91|uwi|18|0:33:08|0:28:08|0|0:26:19|0|0:02:41|0|0:23:28|1|
92|park6|18|0:33:08|0:03:53|0|0:09:09|0|0:15:54|0|0:33:08|0|
93|huanglanzhiguan|18|0:33:14|0:02:46|0|0:05:38|0|0:12:33|0|0:28:14|1|
94|arayi|18|0:33:18|0:02:56|1|0:17:20|0|0:28:18|0|0:12:37|0|
95|nelsonyhy|18|0:33:21|0:02:42|0|0:07:14|0|0:21:23|1|0:28:21|0|
96|code_struck|18|0:33:30|0:04:02|0|0:07:13|0|0:12:29|0|0:28:30|1|
