Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|awice|19|0:16:22|0:03:40|0|0:03:45|0|0:08:21|0|0:16:22|0|
2|zerotrac2|19|0:16:38|0:00:40|0|0:06:18|0|0:10:52|0|0:16:38|0|
3|LayCurse|19|0:18:20|0:01:17|0|0:18:20|0|0:08:06|0|0:12:41|0|
4|kobortor|19|0:19:26|0:01:06|0|0:02:10|0|0:09:44|1|0:14:26|0|
5|uwi|19|0:19:40|0:13:04|0|0:06:04|0|0:10:45|0|0:19:40|0|
6|Dymonchyk|19|0:20:03|0:00:44|0|0:05:03|0|0:09:45|0|0:20:03|0|
7|kotamanegi|19|0:20:25|0:00:51|0|0:06:17|0|0:10:17|0|0:15:25|1|
8|OTTFF|19|0:20:37|0:03:14|0|0:11:03|0|0:12:19|0|0:20:37|0|
9|beet|19|0:21:54|0:00:58|0|0:06:48|0|0:14:43|0|0:21:54|0|
10|han3000|19|0:24:11|0:02:06|0|0:05:07|0|0:12:47|1|0:19:11|0|
11|JOHNKRAM|19|0:24:27|0:00:47|0|0:04:54|0|0:10:14|0|0:24:27|0|
12|QingchuanZhang-Microsoft|19|0:25:25|0:01:46|0|0:20:25|0|0:12:08|1|0:15:39|0|
13|tmwilliamlin168|19|0:25:33|0:03:13|0|0:08:12|0|0:16:10|0|0:20:33|1|
14|voidmaina|19|0:28:33|0:00:58|0|0:04:20|0|0:14:15|0|0:28:33|0|
15|szp14|19|0:29:42|0:02:53|0|0:07:35|0|0:17:37|0|0:29:42|0|
16|ben100|19|0:29:54|0:01:27|0|0:06:00|1|0:14:09|0|0:19:54|1|
17|Hexadecimal|19|0:31:07|0:01:09|0|0:07:02|0|0:17:46|0|0:31:07|0|
18|wjli|19|0:32:18|0:01:12|0|0:15:28|0|0:20:55|0|0:32:18|0|
19|SaveVMK|19|0:32:51|0:00:52|0|0:07:56|0|0:16:53|0|0:32:51|0|
20|9am|19|0:33:23|0:01:43|0|0:10:14|0|0:33:23|0|0:24:31|0|
21|ychzhou|19|0:33:53|0:02:02|0|0:08:57|1|0:18:07|0|0:28:53|0|
22|LighTcml|19|0:34:31|0:00:57|0|0:11:59|1|0:23:29|0|0:29:31|0|
23|liouzhou_101|19|0:34:35|0:00:58|0|0:13:47|0|0:19:27|0|0:29:35|1|
24|chenwang0517|19|0:35:03|0:01:33|1|0:14:04|0|0:22:27|0|0:30:03|0|
25|cuiaoxiang|19|0:38:14|0:01:03|0|0:11:58|1|0:33:14|0|0:25:57|0|
26|leoGW|19|0:38:50|0:08:18|0|0:12:26|0|0:38:50|0|0:24:49|0|
27|lucifer1004|19|0:39:10|0:01:04|0|0:29:10|0|0:18:23|2|0:21:20|0|
28|jules-megumi|19|0:39:22|0:04:06|0|0:10:46|0|0:25:44|0|0:39:22|0|
29|yubowenok|19|0:40:14|0:01:40|0|0:11:16|0|0:19:16|0|0:40:14|0|
30|Cicindela|19|0:41:14|0:01:48|0|0:04:03|0|0:27:37|0|0:41:14|0|
31|hitonanode|19|0:41:18|0:00:27|0|0:07:10|0|0:10:27|0|0:26:18|3|
32|qwnjc|19|0:42:42|0:01:18|0|0:12:02|0|0:25:15|0|0:42:42|0|
33|superluminal|19|0:42:57|0:00:33|0|0:05:35|0|0:37:57|1|0:24:58|0|
34|ManuelP|19|0:43:01|0:00:39|0|0:04:32|0|0:33:01|2|0:18:28|0|
35|kzyKT|19|0:43:09|0:01:14|0|0:03:09|0|0:11:48|2|0:28:09|1|
36|perfectpan|19|0:45:33|0:01:00|0|0:07:01|0|0:23:54|2|0:30:33|1|
37|seeean|19|0:45:34|0:01:39|0|0:06:41|0|0:22:57|1|0:35:34|1|
38|yurikaka|19|0:45:38|0:01:51|0|0:12:22|2|0:25:34|0|0:35:38|0|
39|please_AC|19|0:45:38|0:04:55|0|0:45:38|0|0:22:10|0|0:32:28|0|
40|trsteel|19|0:46:29|0:04:16|0|0:11:11|0|0:41:29|1|0:30:58|0|
41|Fr0benius|19|0:48:16|0:01:06|0|0:07:31|1|0:26:51|0|0:43:16|0|
42|kmjp|19|0:48:51|0:00:47|0|0:07:58|2|0:12:38|0|0:28:51|2|
43|A_Pinterest_Employee|19|0:48:57|0:03:30|0|0:21:03|0|0:34:06|0|0:48:57|0|
44|daodao-2|19|0:49:00|0:01:19|0|0:10:04|0|0:25:21|2|0:39:00|0|
45|cszclin|19|0:49:17|0:01:08|1|0:23:50|1|0:08:56|1|0:34:17|0|
46|ironmanvv|19|0:49:22|0:42:22|0|0:41:52|0|0:44:05|0|0:49:22|0|
47|alanmiller|19|0:49:32|0:01:27|0|0:08:40|0|0:44:32|1|0:23:51|0|
48|tmoux|19|0:50:06|0:01:15|0|0:25:46|0|0:15:53|0|0:45:06|1|
49|VampireWeekend|19|0:50:19|0:01:31|0|0:16:16|0|0:25:29|0|0:45:19|1|
50|th015|19|0:50:46|0:01:40|0|0:16:31|0|0:31:19|1|0:45:46|0|
51|celestial233|19|0:50:55|0:04:22|0|0:20:03|0|0:14:05|0|0:45:55|1|
52|lytton|19|0:51:04|0:08:55|1|0:20:25|0|0:35:31|0|0:46:04|0|
53|YangZhenjian|19|0:51:54|0:02:26|0|0:09:48|0|0:35:35|1|0:46:54|0|
54|benmirt|19|0:52:20|0:00:45|0|0:21:27|2|0:11:38|0|0:32:20|2|
55|wuchaohaohai|19|0:52:28|0:02:03|0|0:13:10|0|0:37:05|0|0:52:28|0|
56|pr3pony|19|0:52:32|0:02:19|0|0:07:06|0|0:25:18|4|0:32:32|0|
57|pminkov|19|0:52:33|0:00:41|0|0:08:47|1|0:27:42|0|0:47:33|0|
58|Charlesna|19|0:53:02|0:20:12|0|0:29:54|0|0:40:24|0|0:53:02|0|
59|lee215|19|0:53:12|0:33:53|0|0:40:26|0|0:42:49|0|0:48:12|1|
60|logsniper|19|0:53:36|0:01:40|0|0:13:43|0|0:48:36|1|0:35:36|0|
61|coder206|19|0:53:44|0:02:05|0|0:43:44|0|0:21:21|1|0:36:34|1|
62|henrywu|19|0:53:48|0:02:35|0|0:16:37|1|0:48:48|0|0:48:10|0|
63|besieger|19|0:54:49|0:44:49|0|0:43:20|1|0:26:54|0|0:15:47|1|
64|20200507.charlesleila|19|0:54:56|0:54:05|0|0:54:21|0|0:54:32|0|0:54:56|0|
65|hanhsienhuang|19|0:54:58|0:28:59|0|0:26:34|0|0:44:58|2|0:13:23|0|
66|AestheticXJTU|19|0:55:00|0:01:40|0|0:24:26|0|0:50:00|0|0:22:54|1|
67|_kay|19|0:55:20|0:02:02|0|0:06:59|0|0:26:38|1|0:45:20|1|
68|happyleetcode|19|0:55:24|0:01:36|0|0:14:40|0|0:37:25|0|0:55:24|0|
69|wxy9018|19|0:55:28|0:01:18|0|0:12:37|0|0:33:54|2|0:45:28|0|
70|azala-test|19|0:55:52|0:01:05|0|0:08:24|0|0:37:25|2|0:45:52|0|
71|qodjf|19|0:56:29|0:06:09|0|0:40:55|1|0:51:29|0|0:32:56|0|
72|bragcat|19|0:56:39|0:01:27|0|0:07:20|0|0:43:37|1|0:51:39|0|
73|Centurion7|19|0:56:51|0:00:49|0|0:17:41|0|0:05:34|0|0:56:51|0|
74|nagitaosu|19|0:57:34|0:02:40|0|0:15:34|0|0:26:01|0|0:57:34|0|
75|yuanzhendai|19|0:57:46|0:01:36|0|0:14:10|0|0:30:41|2|0:47:46|0|
76|cnbyb|19|0:57:56|0:02:31|0|0:21:25|1|0:38:04|0|0:52:56|0|
77|qb_2008|19|0:58:02|0:09:51|0|0:28:25|0|0:35:52|0|0:48:02|2|
78|seryp|19|0:58:04|0:05:11|0|0:17:02|0|0:33:19|0|0:53:04|1|
79|zlpmichelle|19|0:58:36|0:16:37|0|0:48:36|2|0:23:04|0|0:43:48|0|
80|leoknuth|19|0:58:55|0:03:14|0|0:13:15|0|0:58:55|0|0:22:33|0|
81|dancooper|19|0:59:11|0:01:19|0|0:02:53|0|0:33:27|0|0:54:11|1|
82|2499370956|19|0:59:28|0:01:54|0|0:44:28|2|0:27:05|1|0:39:23|0|
83|tang0404|19|0:59:29|0:01:55|0|0:13:35|1|0:27:54|1|0:44:29|1|
84|andywan2012|19|0:59:38|0:01:42|0|0:14:21|1|0:37:16|0|0:54:38|0|
85|andrewwuan|19|1:00:52|0:01:26|0|0:07:07|0|0:31:29|0|0:50:52|2|
86|sepehry|19|1:00:58|0:02:37|0|1:00:58|0|0:40:02|0|0:52:13|0|
87|yiqunoy|19|1:01:01|0:03:50|0|0:43:46|0|1:01:01|0|0:29:06|0|
88|eucalypt|19|1:01:03|0:01:16|0|0:12:40|0|0:56:03|1|0:28:00|0|
89|simpleson|19|1:01:12|0:01:25|0|0:13:54|0|0:51:12|1|0:40:57|1|
90|pbdpbd123|19|1:01:19|0:07:21|0|0:16:46|1|0:31:22|1|0:46:19|1|
91|pppzhang|19|1:01:38|0:06:19|0|0:22:35|1|0:39:01|0|0:56:38|0|
92|wengames|19|1:01:45|0:01:43|0|0:06:04|0|0:24:45|1|0:46:45|2|
93|experiencor|19|1:01:48|0:04:32|0|0:14:35|1|0:45:16|0|0:56:48|0|
94|617280219|19|1:01:51|0:11:40|0|0:20:59|0|0:41:41|1|0:56:51|0|
95|amir-6|19|1:01:53|0:02:22|0|0:09:31|0|1:01:53|0|0:46:30|0|
96|ykx_akks|19|1:02:11|0:00:46|0|0:14:50|0|0:48:41|1|0:57:11|0|
97|Elementt|19|1:02:20|0:04:36|0|0:47:20|1|0:26:01|1|0:39:44|1|
98|dreamoon|19|1:02:22|0:02:09|0|0:06:56|0|0:13:55|2|0:42:22|2|
99|yc1043|19|1:02:30|0:01:56|0|0:09:10|0|0:36:39|0|0:57:30|1|
100|sjtuluo|19|1:02:33|0:02:30|0|0:18:36|2|0:35:48|0|0:47:33|1|
101|megaspazz|19|1:03:07|0:00:44|0|0:45:40|2|0:16:51|0|0:53:07|0|
102|han2999|19|1:03:21|1:02:07|0|1:02:31|0|1:02:59|0|1:03:21|0|
103|breakin1dipper|19|1:03:47|0:01:57|0|0:05:25|0|0:43:47|3|0:13:54|1|
104|swf|19|1:03:48|0:01:05|0|0:09:38|1|0:30:02|2|0:43:48|1|
105|VictorForbes|19|1:03:50|0:01:43|0|0:16:31|1|0:26:44|0|0:58:50|0|
106|endlesscheng|19|1:04:38|0:00:50|0|0:05:50|0|0:38:59|3|0:49:38|0|
107|xjhz|19|1:04:39|0:02:23|0|0:15:44|0|0:36:51|2|0:49:39|1|
108|shell32|19|1:04:46|0:00:59|0|0:01:07|0|0:28:17|3|0:44:46|1|
109|jiah|19|1:05:22|0:02:59|0|0:16:27|0|0:45:00|2|0:55:22|0|
110|laekov_prc|19|1:05:24|0:00:34|0|0:07:01|0|0:17:38|0|0:45:24|4|
111|user6007|19|1:05:24|0:02:09|0|0:05:43|0|0:43:59|0|0:55:24|2|
112|basasuya|19|1:05:42|0:01:43|0|0:04:03|0|0:43:03|2|0:50:42|1|
113|zonglinjiang|19|1:05:45|0:02:53|0|0:37:28|2|0:34:20|1|0:50:45|0|
114|liuyubobobo|19|1:05:54|0:01:30|0|0:07:37|0|0:53:56|0|1:05:54|0|
115|lddlinan|19|1:05:59|0:03:53|0|0:33:56|1|0:50:59|2|0:30:50|0|
116|yuanzwan|19|1:06:16|0:04:17|0|0:20:06|0|0:44:43|1|0:56:16|1|
117|markxyb|19|1:06:29|0:03:04|0|0:22:18|1|0:35:12|0|0:56:29|1|
118|yokattame|19|1:06:35|0:01:44|0|0:13:52|0|0:50:19|0|1:06:35|0|
119|yaoct|19|1:06:58|0:01:57|0|0:14:32|0|0:28:57|0|0:56:58|2|
120|xin49|19|1:07:04|0:05:57|0|0:20:34|1|0:52:04|2|0:31:52|0|
121|NeshAK|19|1:07:23|0:01:09|0|0:25:42|0|0:42:06|2|0:57:23|0|
122|mangoman|19|1:07:30|0:01:17|0|0:29:04|2|0:47:30|1|0:39:55|1|
123|googlweknoall|19|1:07:34|0:17:43|0|0:37:55|0|0:55:09|0|1:07:34|0|
124|panpeng|19|1:07:49|0:03:21|0|1:07:49|0|0:43:28|0|0:58:19|0|
125|Jesko|19|1:07:59|0:37:19|0|0:33:06|3|0:28:58|0|0:52:59|0|
126|paperstiger|19|1:08:02|0:02:56|0|0:12:12|1|0:53:02|2|0:46:32|0|
127|levendlee|19|1:08:05|0:04:18|0|0:20:50|3|0:43:05|1|0:35:28|1|
128|thread_start|19|1:08:07|0:03:03|0|0:12:51|0|0:54:29|1|1:03:07|0|
129|kaiwensun|19|1:08:22|0:00:59|0|0:07:06|0|0:35:48|1|1:03:22|0|
130|fanciest|19|1:08:26|0:05:34|0|0:34:24|0|0:49:21|0|1:08:26|0|
131|yh157612|19|1:08:55|0:01:35|0|0:15:27|0|0:42:35|1|1:03:55|0|
132|peterrockwave|19|1:09:02|0:01:19|0|0:20:35|2|0:59:02|0|0:46:34|0|
133|XuenanGuo|19|1:09:06|0:03:14|0|0:24:35|0|0:54:00|0|1:09:06|0|
134|txlbgm_ja|19|1:09:08|0:01:32|0|0:04:58|0|0:21:41|1|0:54:08|2|
135|Joseph1314|19|1:09:22|0:08:21|0|0:11:43|0|0:44:44|1|1:04:22|0|
136|eureka3|19|1:09:31|0:06:26|0|0:27:00|0|0:45:33|0|1:04:31|1|
137|SHINE4YG|19|1:09:33|0:01:23|0|0:12:57|1|0:38:49|2|0:49:33|1|
138|weiyx15|19|1:09:44|0:01:57|0|0:08:44|0|0:35:54|1|0:59:44|1|
139|cmbjx1|19|1:10:00|0:01:19|0|0:28:59|0|0:49:26|0|1:05:00|1|
140|lichunzhu|19|1:10:08|0:01:37|0|0:17:13|0|0:43:52|2|0:55:08|1|
141|hahahiehie|19|1:10:11|0:01:42|0|0:15:02|0|0:36:22|0|1:10:11|0|
142|scut_dell|19|1:10:19|0:01:13|0|0:34:08|1|0:40:42|1|0:55:19|1|
143|liujunlovecs|19|1:10:23|0:01:53|0|0:25:55|0|1:09:52|0|1:10:23|0|
144|ryang_us|19|1:10:40|0:02:02|0|0:22:36|1|0:44:41|0|1:00:40|1|
145|fuwutu|19|1:10:53|0:04:29|0|0:11:06|0|1:05:53|1|0:28:29|0|
146|kafuu-chino|19|1:10:57|0:00:55|0|0:02:20|0|0:40:57|2|0:22:37|4|
147|orangezeit|19|1:10:59|0:01:05|0|0:22:39|1|0:55:59|1|0:43:24|1|
148|Harkness|19|1:11:20|0:02:01|0|0:14:40|1|0:49:34|1|1:01:20|0|
149|kaddie|19|1:11:23|0:26:54|0|0:33:42|0|0:59:12|0|1:11:23|0|
150|KawattaTaido|19|1:11:27|0:05:03|1|0:17:01|0|0:26:15|1|1:01:27|0|
151|nowaki|19|1:11:30|0:03:36|0|0:56:30|2|0:42:45|1|0:53:44|0|
152|timelength|19|1:11:39|0:04:48|0|0:20:16|0|1:06:39|0|0:51:18|1|
153|mickeyandkaka0|19|1:11:48|0:02:52|0|0:16:07|0|0:46:52|3|0:56:48|0|
154|helloworld201801|19|1:11:49|0:01:12|0|0:06:03|0|0:48:03|2|1:01:49|0|
155|IvanTeacup|19|1:12:04|0:03:56|0|0:24:13|0|0:43:51|0|1:07:04|1|
156|arsener|19|1:12:09|0:01:18|0|0:07:08|0|0:55:21|0|1:12:09|0|
157|tdteach|19|1:12:16|0:01:31|0|0:24:21|1|0:35:54|1|1:02:16|0|
158|lutongzhao|19|1:12:20|0:01:17|0|0:12:16|2|0:24:08|1|0:52:20|1|
159|hanwang|19|1:12:29|0:04:06|0|0:16:47|1|0:47:29|3|0:52:29|0|
160|ame-9|19|1:12:32|0:46:58|0|0:48:42|0|1:12:32|0|0:50:27|0|
161|lonely-praecursor|19|1:12:34|0:03:11|0|0:06:21|0|0:52:34|4|0:34:13|0|
162|GaleZhang|19|1:12:49|0:05:11|0|0:10:23|0|0:22:12|0|1:07:49|1|
163|Yao_Yin|19|1:13:01|0:01:23|0|0:11:07|0|0:49:08|1|1:03:01|1|
164|okaduki|19|1:13:07|0:01:07|0|0:10:08|0|0:43:35|3|0:58:07|0|
165|kojiji|19|1:13:09|0:03:36|0|0:14:55|1|0:35:31|0|1:03:09|1|
166|binglelove|19|1:13:18|1:12:08|0|1:12:34|0|1:12:57|0|1:13:18|0|
167|xxnzym|19|1:13:29|0:04:51|0|0:19:59|2|0:36:45|0|0:58:29|1|
168|WarBand|19|1:13:32|0:01:39|0|0:21:13|0|0:45:21|0|1:13:32|0|
169|chai-fu-lan-shan|19|1:13:46|0:01:36|0|0:11:43|0|0:51:30|2|1:03:46|0|
170|NerdyCoder|19|1:14:16|0:02:38|0|0:13:22|0|0:43:39|0|1:09:16|1|
171|lbjlc|19|1:14:28|0:01:00|1|0:05:55|0|1:04:28|0|0:29:52|1|
172|Han3000|19|1:14:38|1:14:38|0|1:10:23|0|1:07:17|0|1:01:42|0|
173|huahualeetcode|19|1:14:49|0:01:12|0|0:12:08|0|0:38:36|4|0:54:49|0|
174|x372p|19|1:14:51|0:01:35|0|0:17:25|0|0:36:17|1|0:59:51|2|
175|xhcqup|19|1:14:51|0:01:38|0|0:09:49|0|1:02:10|1|1:09:51|0|
176|lozy219|19|1:14:57|0:01:11|0|0:15:03|2|0:39:50|3|0:49:57|0|
177|jasonshieh2|19|1:15:00|1:06:08|0|1:06:23|0|1:06:43|0|1:15:00|0|
178|qwsin|19|1:15:01|0:03:38|0|0:12:06|0|0:33:30|5|0:50:01|0|
179|MMMMMMoSky|19|1:15:02|0:02:48|0|0:05:22|0|0:28:21|1|0:50:02|4|
180|selim_pride|19|1:15:11|0:04:23|0|0:54:56|0|0:25:20|0|1:15:11|0|
181|mzchen|19|1:15:13|0:48:00|0|1:05:13|1|0:48:38|0|0:48:20|1|
182|blokus|19|1:15:29|0:02:10|0|0:35:16|0|1:02:25|0|1:15:29|0|
