Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|kmjp|18|0:09:14|0:03:39|0|0:03:17|0|0:05:49|0|0:09:14|0|
2|oldyan|18|0:11:14|0:11:14|0|0:11:01|0|0:10:50|0|0:10:41|0|
3|nicholask_17|18|0:11:40|0:02:57|0|0:02:46|0|0:07:32|0|0:11:40|0|
4|JOHNKRAM|18|0:11:46|0:05:46|0|0:05:30|0|0:08:58|0|0:11:46|0|
5|determined-euclidvw3|18|0:12:01|0:01:01|0|0:02:58|0|0:08:10|0|0:12:01|0|
6|bucketpotato|18|0:12:07|0:00:52|0|0:07:40|0|0:07:52|0|0:12:07|0|
7|milesian-c|18|0:12:24|0:02:55|0|0:02:41|0|0:08:12|0|0:12:24|0|
8|thenymphsofdelphi|18|0:13:06|0:01:18|0|0:04:37|0|0:08:28|0|0:13:06|0|
9|cuiaoxiang|18|0:13:42|0:01:32|0|0:06:12|0|0:09:45|0|0:13:42|0|
10|cai_lw|18|0:14:34|0:04:11|0|0:04:05|0|0:10:20|0|0:14:34|0|
11|fatalerror-i|18|0:15:34|0:15:34|0|0:15:14|0|0:08:35|0|0:11:48|0|
12|sysulby|18|0:15:45|0:05:20|0|0:05:08|0|0:10:55|0|0:15:45|0|
13|liouzhou_101|18|0:15:49|0:02:17|0|0:04:39|0|0:08:55|0|0:15:49|0|
14|ecottea|18|0:16:11|0:02:08|0|0:05:41|0|0:12:39|0|0:16:11|0|
15|dd2307|18|0:16:52|0:04:27|0|0:04:12|0|0:10:57|0|0:16:52|0|
16|xuxiaohu|18|0:16:57|0:16:57|0|0:16:49|0|0:16:46|0|0:16:43|0|
17|amsraman|18|0:17:08|0:01:18|0|0:02:52|0|0:10:57|0|0:17:08|0|
18|Yawn_Sean|18|0:18:36|0:01:15|0|0:04:11|0|0:13:30|0|0:18:36|0|
19|meyi|18|0:18:37|0:05:30|0|0:05:25|0|0:10:28|0|0:18:37|0|
20|anil9717|18|0:18:45|0:05:35|0|0:05:10|0|0:14:12|0|0:18:45|0|
21|MattTheNub|18|0:18:47|0:02:34|0|0:02:49|0|0:10:21|0|0:18:47|0|
22|hayoungsong0_0|18|0:18:53|0:08:53|0|0:09:15|0|0:15:18|0|0:18:53|0|
23|lucifer1007|18|0:18:53|0:05:00|0|0:04:44|0|0:14:09|0|0:18:53|0|
24|darrenhp|18|0:19:13|0:04:59|0|0:04:39|0|0:15:37|0|0:19:13|0|
25|Maruzensky|18|0:19:30|0:07:35|0|0:07:02|0|0:14:27|0|0:19:30|0|
26|newhar|18|0:19:37|0:09:24|0|0:09:09|0|0:15:11|0|0:19:37|0|
27|flashmt|18|0:19:44|0:05:17|0|0:05:02|0|0:15:15|0|0:19:44|0|
28|liupengsay|18|0:20:25|0:07:54|0|0:07:42|0|0:13:28|0|0:20:25|0|
29|cpchenpi|18|0:20:44|0:01:45|0|0:05:06|0|0:13:32|0|0:20:44|0|
30|A_Le_K|18|0:21:00|0:09:42|0|0:16:24|0|0:07:18|0|0:21:00|0|
31|lddlinan|18|0:21:27|0:07:28|0|0:07:22|0|0:16:40|0|0:21:27|0|
32|Kude|18|0:21:29|0:03:13|0|0:07:25|0|0:15:53|0|0:21:29|0|
33|ashwanthkannan|18|0:21:37|0:05:33|0|0:05:04|0|0:12:18|0|0:21:37|0|
34|youtube_aryanc403|18|0:21:37|0:05:13|0|0:04:51|0|0:12:30|0|0:21:37|0|
35|EigenVec|18|0:21:58|0:19:58|0|0:19:50|0|0:21:58|0|0:17:37|0|
36|omuraisu|18|0:22:16|0:03:01|0|0:05:25|1|0:09:39|0|0:17:16|0|
37|alxwen711|18|0:22:20|0:01:32|0|0:04:21|0|0:16:24|0|0:22:20|0|
38|JeffreyLC|18|0:22:20|0:02:24|0|0:04:17|0|0:15:33|0|0:22:20|0|
39|kefaa|18|0:22:43|0:08:33|0|0:08:21|0|0:17:08|0|0:22:43|0|
40|profchi|18|0:23:09|0:05:14|0|0:08:33|0|0:15:05|0|0:23:09|0|
41|lintd|18|0:23:25|0:07:29|0|0:07:14|0|0:16:21|0|0:23:25|0|
42|dongdozizi|18|0:23:26|0:01:09|0|0:08:11|0|0:18:16|0|0:23:26|0|
43|vibrant-mayerhct|18|0:23:40|0:10:25|0|0:10:08|0|0:19:10|0|0:23:40|0|
44|cjycleaner|18|0:23:48|0:04:51|0|0:04:25|2|0:08:47|0|0:13:48|0|
45|redamancy-11|18|0:24:07|0:03:02|0|0:02:50|0|0:24:07|0|0:17:33|0|
46|jinmingli|18|0:24:10|0:01:23|0|0:05:02|0|0:14:47|0|0:24:10|0|
47|cheng-liang-yu|18|0:24:20|0:08:49|0|0:08:38|0|0:18:01|0|0:24:20|0|
48|calmestleader9|18|0:24:22|0:02:54|0|0:04:55|0|0:20:36|0|0:24:22|0|
49|Ruiko|18|0:24:28|0:02:07|0|0:01:58|0|0:16:42|0|0:24:28|0|
50|lotusblume|18|0:24:33|0:01:52|0|0:08:15|0|0:20:20|0|0:24:33|0|
51|jeremyzhang96|18|0:24:43|0:02:46|0|0:09:08|0|0:20:52|0|0:24:43|0|
52|trantai|18|0:24:44|0:12:21|0|0:16:01|0|0:24:44|0|0:09:50|0|
53|fpeterfalvi|18|0:24:47|0:01:34|0|0:07:38|0|0:18:34|0|0:24:47|0|
54|mutbuffereduint512_t|18|0:25:16|0:08:41|0|0:08:57|0|0:15:35|0|0:25:16|0|
55|MKLOL|18|0:25:26|0:01:59|0|0:08:46|0|0:17:49|0|0:25:26|0|
56|han3000|18|0:25:51|0:04:21|0|0:04:33|0|0:16:33|0|0:25:51|0|
57|itsjk_s|18|0:26:25|0:14:27|0|0:14:40|0|0:14:32|0|0:26:25|0|
58|Andrew-Angrew|18|0:26:32|0:05:54|0|0:05:32|0|0:18:46|0|0:26:32|0|
59|fahimcp495|18|0:26:44|0:01:54|0|0:08:04|0|0:18:33|0|0:26:44|0|
60|HinaSnow|18|0:26:48|0:01:34|0|0:05:20|0|0:19:36|0|0:26:48|0|
61|plevande|18|0:26:51|0:00:52|0|0:07:29|0|0:20:56|0|0:26:51|0|
62|recursing-almeidafxd|18|0:27:12|0:02:04|0|0:09:15|0|0:17:15|0|0:27:12|0|
63|mymelochan|18|0:27:31|0:07:16|0|0:06:08|0|0:15:20|0|0:27:31|0|
64|user3488Hj|18|0:27:33|0:04:33|0|0:12:04|0|0:21:56|0|0:27:33|0|
65|callmepandey|18|0:27:41|0:12:22|0|0:13:36|0|0:21:37|0|0:27:41|0|
66|R3mix|18|0:27:49|0:27:39|0|0:27:32|0|0:27:49|0|0:27:28|0|
67|fuwutu|18|0:28:04|0:05:02|0|0:04:44|0|0:20:10|0|0:28:04|0|
68|arghakole|18|0:28:07|0:16:58|0|0:16:39|0|0:28:07|0|0:15:03|0|
69|live4qy|18|0:28:13|0:19:24|0|0:19:10|0|0:10:53|0|0:23:13|1|
70|Dominater069L|18|0:28:24|0:05:03|0|0:04:43|1|0:18:24|0|0:12:41|1|
71|mon3ter|18|0:28:48|0:01:30|0|0:04:59|0|0:23:29|0|0:28:48|0|
72|qian-li-ma-8|18|0:28:48|0:14:28|0|0:14:14|0|0:28:48|0|0:11:38|0|
73|lu-chen-chen|18|0:29:01|0:05:14|0|0:04:43|0|0:25:25|0|0:29:01|0|
74|gcasd001-e|18|0:29:03|0:04:02|0|0:03:47|0|0:16:32|0|0:24:03|1|
75|Ujimatsu_Chiya|18|0:29:09|0:05:13|0|0:05:06|2|0:09:23|0|0:19:09|0|
76|srihari100499|18|0:29:18|0:03:36|0|0:09:30|1|0:17:52|0|0:24:18|0|
77|carlostagosaku|18|0:29:38|0:02:43|0|0:07:16|0|0:19:34|0|0:29:38|0|
78|981377660LMT|18|0:29:53|0:01:54|0|0:01:59|0|0:18:42|1|0:24:53|0|
79|deepinc|18|0:30:08|0:01:48|0|0:05:21|0|0:21:17|0|0:30:08|0|
80|clonemaasterUwU|18|0:30:12|0:10:11|0|0:09:53|0|0:30:12|0|0:21:01|0|
81|kzyKT|18|0:30:33|0:06:23|0|0:06:15|0|0:26:32|0|0:30:33|0|
82|jamshedmd1111|18|0:30:33|0:01:36|0|0:07:31|0|0:23:19|0|0:30:33|0|
83|skywalkert|18|0:30:37|0:05:32|0|0:05:19|0|0:24:52|0|0:30:37|0|
84|mkawa222|18|0:30:37|0:03:20|0|0:10:53|0|0:22:08|0|0:30:37|0|
85|yoochun|18|0:30:55|0:04:44|0|0:04:22|0|0:20:05|0|0:30:55|0|
86|JagguBandar|18|0:31:00|0:05:45|0|0:05:29|1|0:20:41|0|0:26:00|0|
87|pku_erutan|18|0:31:01|0:11:05|0|0:10:44|0|0:24:34|0|0:31:01|0|
88|silvertint10|18|0:31:19|0:03:21|0|0:03:04|0|0:22:48|0|0:31:19|0|
89|fwfjs|18|0:31:26|0:05:06|0|0:04:56|0|0:31:26|0|0:13:11|0|
90|jeroenodb|18|0:31:27|0:03:29|0|0:08:15|0|0:20:15|1|0:26:27|0|
91|xi-jun-xiao-zi|18|0:31:28|0:09:27|0|0:09:14|0|0:24:46|0|0:31:28|0|
92|xymabinogi|18|0:31:39|0:04:00|0|0:03:46|0|0:25:22|0|0:31:39|0|
93|Turkhuu|18|0:31:42|0:01:01|0|0:05:20|1|0:19:41|0|0:26:42|0|
94|tsreaper|18|0:31:47|0:01:23|0|0:07:22|0|0:12:25|0|0:31:47|0|
95|nagabhushan|18|0:32:06|0:01:13|0|0:13:16|1|0:19:31|0|0:27:06|0|
96|solene|18|0:32:08|0:01:33|0|0:27:08|0|0:13:59|0|0:22:49|1|
97|park6|18|0:32:11|0:02:05|0|0:02:00|0|0:32:11|0|0:17:08|0|
98|hxu10|18|0:32:15|0:02:09|0|0:01:48|0|0:24:45|0|0:32:15|0|
99|ashanksingh1997|18|0:32:16|0:08:39|0|0:08:06|0|0:21:05|0|0:32:16|0|
100|x____x|18|0:32:21|0:01:24|0|0:05:44|0|0:29:20|0|0:32:21|0|
101|tonghuikang|18|0:32:34|0:17:14|0|0:16:17|1|0:23:34|0|0:27:34|0|
102|mastoori1234|18|0:32:35|0:32:35|0|0:32:22|0|0:22:09|0|0:10:21|0|
103|stupidRR|18|0:32:35|0:01:22|0|0:04:58|0|0:27:35|1|0:18:30|0|
104|ghost0fSparta|18|0:32:48|0:07:35|0|0:07:24|0|0:21:48|0|0:32:48|0|
105|thuczh|18|0:33:14|0:08:49|0|0:08:30|1|0:19:37|0|0:28:14|0|
106|hhhyh|18|0:33:20|0:04:45|0|0:06:50|3|0:16:26|0|0:18:20|0|
107|non_deterministic|18|0:33:43|0:19:54|0|0:19:45|0|0:26:55|0|0:33:43|0|
108|MLEAutomaton|18|0:33:52|0:11:02|0|0:11:09|0|0:25:51|0|0:33:52|0|
109|SsssD|18|0:33:55|0:08:41|0|0:08:31|1|0:23:20|0|0:28:55|0|
110|adityaatcodeleet|18|0:33:57|0:10:14|0|0:10:06|1|0:22:30|0|0:28:57|0|
111|yangxm|18|0:34:02|0:15:01|0|0:14:20|0|0:27:32|0|0:34:02|0|
112|jo7p|18|0:34:09|0:12:19|0|0:11:43|0|0:24:12|0|0:34:09|0|
113|scut_dell|18|0:34:30|0:34:30|0|0:34:00|0|0:24:47|0|0:08:57|0|
114|long-brogia|18|0:34:37|0:06:44|0|0:06:50|0|0:26:05|0|0:34:37|0|
115|w54mmm|18|0:34:38|0:08:41|0|0:10:27|0|0:34:38|0|0:19:10|0|
116|henotrix|18|0:34:46|0:01:04|0|0:05:47|1|0:29:46|0|0:26:01|0|
