Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|Yawn_Sean|18|0:13:49|0:13:49|0|0:13:36|0|0:13:31|0|0:13:25|0|
2|0suoicsnocbus|18|0:14:34|0:01:45|0|0:03:47|0|0:08:31|0|0:14:34|0|
3|dnialh|18|0:14:51|0:02:11|0|0:04:13|0|0:07:31|0|0:14:51|0|
4|DylanSmith|18|0:15:04|0:01:17|0|0:03:25|0|0:06:56|0|0:15:04|0|
5|penguinhacker|18|0:15:24|0:01:16|0|0:02:52|0|0:05:13|0|0:15:24|0|
6|nyu_ldf|18|0:16:39|0:03:14|0|0:04:22|0|0:09:15|0|0:16:39|0|
7|xh286286|18|0:16:50|0:01:14|0|0:02:43|0|0:06:15|0|0:16:50|0|
8|qeetcode|18|0:18:52|0:01:38|0|0:05:24|0|0:07:54|0|0:18:52|0|
9|Tlatoani|18|0:18:58|0:01:28|0|0:04:16|0|0:06:58|0|0:13:58|1|
10|arignote|18|0:20:11|0:03:27|0|0:04:07|0|0:07:23|0|0:20:11|0|
11|tonghuikang|18|0:20:53|0:01:26|0|0:03:22|0|0:09:17|0|0:20:53|0|
12|robezh765|18|0:21:14|0:03:00|0|0:05:18|0|0:10:40|0|0:21:14|0|
13|panyuchao|18|0:21:30|0:03:05|0|0:05:22|0|0:09:15|0|0:21:30|0|
14|jinmingli|18|0:21:56|0:02:24|0|0:05:06|0|0:08:16|0|0:21:56|0|
15|sayakaFan|18|0:22:50|0:22:50|0|0:22:45|0|0:22:33|0|0:22:14|0|
16|natsugiri|18|0:23:18|0:02:09|0|0:05:53|0|0:12:06|0|0:23:18|0|
17|Heltion|18|0:24:03|0:01:20|0|0:03:01|0|0:06:29|0|0:19:03|1|
18|NK-|18|0:24:21|0:02:25|0|0:03:59|0|0:08:39|0|0:24:21|0|
19|ji-gong|18|0:25:40|0:01:12|0|0:03:34|0|0:06:15|0|0:25:40|0|
20|megurine|18|0:26:32|0:01:41|0|0:03:28|0|0:08:53|0|0:26:32|0|
21|sdcgvhgj|18|0:26:58|0:02:57|0|0:05:59|0|0:10:56|0|0:26:58|0|
22|plevande|18|0:27:06|0:01:49|0|0:05:52|1|0:08:53|0|0:22:06|0|
23|ethanrao|18|0:27:18|0:14:29|1|0:06:26|0|0:09:37|1|0:17:18|0|
24|dacdodinh99|18|0:27:45|0:03:08|0|0:05:37|0|0:14:00|0|0:27:45|0|
25|PurpleCrayon|18|0:28:31|0:18:31|0|0:16:22|0|0:08:20|0|0:13:47|2|
26|lympanda|18|0:28:41|0:03:19|0|0:05:09|0|0:09:49|0|0:23:41|1|
27|cuiaoxiang|18|0:29:45|0:02:31|0|0:04:14|0|0:11:15|0|0:29:45|0|
28|xuxiaohu|18|0:29:51|0:22:43|0|0:22:40|0|0:22:37|0|0:24:51|1|
29|watashi|18|0:29:55|0:04:06|0|0:06:40|0|0:12:36|0|0:29:55|0|
30|rui_er|18|0:30:16|0:01:20|0|0:02:37|0|0:14:52|0|0:25:16|1|
31|dengyun|18|0:30:19|0:01:44|0|0:04:05|0|0:10:19|0|0:30:19|0|
32|qingczha|18|0:30:26|0:05:20|0|0:05:25|0|0:05:32|0|0:30:26|0|
33|18o3|18|0:30:39|0:02:49|0|0:04:41|0|0:13:53|0|0:30:39|0|
34|never_get_piped|18|0:30:44|0:01:39|0|0:03:03|0|0:09:14|0|0:30:44|0|
35|tsreaper|18|0:30:53|0:02:19|0|0:06:55|0|0:15:49|0|0:30:53|0|
36|kpole|18|0:30:56|0:01:51|0|0:06:52|0|0:18:57|0|0:30:56|0|
37|liupengsay|18|0:31:44|0:01:19|0|0:04:23|0|0:11:40|0|0:26:44|1|
38|mafailure|18|0:32:00|0:08:12|0|0:10:29|0|0:19:36|0|0:32:00|0|
39|lucifer1006|18|0:32:41|0:01:03|0|0:05:17|0|0:11:57|1|0:22:41|1|
40|brady990|18|0:32:44|0:02:26|0|0:05:01|0|0:10:17|0|0:32:44|0|
41|2499370956|18|0:32:53|0:04:30|0|0:07:57|0|0:12:14|0|0:32:53|0|
42|hank55663|18|0:33:04|0:02:45|0|0:04:47|0|0:07:29|0|0:23:04|2|
43|rgb234rgb|18|0:33:16|0:01:54|0|0:07:17|0|0:12:53|0|0:33:16|0|
44|BossBobster|18|0:33:18|0:02:28|1|0:04:53|0|0:07:45|0|0:23:18|1|
45|wjli|18|0:33:21|0:02:16|0|0:04:00|0|0:10:02|0|0:23:21|2|
46|darrenhp|18|0:33:30|0:01:50|0|0:04:26|0|0:10:47|0|0:28:30|1|
47|y0105w49|18|0:33:50|0:01:03|0|0:03:46|0|0:08:12|0|0:23:50|2|
48|uwi|18|0:33:59|0:18:59|1|0:01:49|0|0:06:34|1|0:17:04|1|
49|skywalkert|18|0:34:17|0:02:43|1|0:04:56|0|0:08:47|0|0:29:17|0|
50|Chap_|18|0:34:17|0:01:48|0|0:04:48|0|0:14:31|0|0:34:17|0|
51|mmmyq|18|0:34:22|0:15:42|0|0:09:59|0|0:13:21|0|0:34:22|0|
52|anil9717|18|0:34:41|0:04:42|0|0:07:30|0|0:13:46|0|0:34:41|0|
53|ASAPIN|18|0:35:27|0:01:50|0|0:04:32|0|0:06:36|0|0:25:27|2|
54|XYShaoKang|18|0:35:36|0:23:46|0|0:23:41|0|0:23:34|0|0:30:36|1|
55|wcwswswws|18|0:36:01|0:02:11|0|0:04:40|0|0:11:18|0|0:36:01|0|
56|EagleEyeKestrel|18|0:36:15|0:01:28|0|0:05:23|1|0:10:15|0|0:26:15|1|
57|CZSNB|18|0:36:18|0:01:34|0|0:05:26|1|0:12:50|0|0:26:18|1|
58|__declspec|18|0:36:23|0:01:51|0|0:04:35|0|0:08:11|0|0:31:23|1|
59|mon3ter|18|0:36:45|0:01:44|0|0:03:58|0|0:09:20|0|0:31:45|1|
60|proggerkz|18|0:37:09|0:03:12|0|0:06:41|0|0:12:27|1|0:32:09|0|
61|xhchen-2|18|0:37:13|0:02:02|0|0:11:22|0|0:17:24|0|0:37:13|0|
62|oldyan|18|0:37:26|0:02:04|0|0:05:42|0|0:09:37|0|0:27:26|2|
63|_chemthan|18|0:38:15|0:02:46|0|0:09:16|1|0:15:16|0|0:28:15|1|
64|AnujJadhav|18|0:38:43|0:03:31|0|0:08:03|0|0:15:48|0|0:38:43|0|
65|zzzzzzz-v7|18|0:38:50|0:03:40|0|0:06:41|0|0:13:07|0|0:33:50|1|
66|leetcodedocteel|18|0:38:53|0:04:21|0|0:07:58|0|0:16:17|1|0:33:53|0|
67|tokitsukaze|18|0:38:55|0:02:29|0|0:05:11|0|0:14:14|0|0:33:55|1|
68|sheepforever|18|0:39:11|0:02:55|0|0:07:20|0|0:10:20|0|0:39:11|0|
69|jeemzz147|18|0:39:24|0:05:09|0|0:10:29|0|0:18:09|0|0:39:24|0|
70|chen-jn-6|18|0:39:40|0:02:56|1|0:07:19|0|0:12:20|0|0:34:40|0|
71|Nervose|18|0:39:51|0:02:27|0|0:05:41|0|0:12:54|0|0:39:51|0|
72|fanzhh|18|0:40:01|0:02:01|0|0:06:24|1|0:12:55|0|0:30:01|1|
73|stardustdl|18|0:40:03|0:27:27|0|0:27:16|0|0:27:07|0|0:35:03|1|
74|Maruzensky|18|0:40:13|0:03:27|0|0:05:28|0|0:10:30|1|0:35:13|0|
75|er-fen-zhi-yi-r|18|0:40:14|0:04:39|1|0:09:16|0|0:19:32|0|0:35:14|0|
76|meyi|18|0:40:15|0:02:04|0|0:05:36|0|0:08:31|0|0:40:15|0|
77|xiaowuc1|18|0:40:30|0:13:26|0|0:01:46|0|0:09:22|1|0:25:30|2|
78|sw2000|18|0:40:31|0:03:33|0|0:08:38|0|0:15:13|0|0:35:31|1|
79|ankan2526|18|0:40:34|0:03:48|0|0:06:51|0|0:18:20|0|0:40:34|0|
80|simpleson|18|0:40:43|0:01:37|0|0:06:32|0|0:12:41|0|0:35:43|1|
81|abhinash_giri|18|0:41:06|0:41:06|0|0:35:25|0|0:29:25|0|0:22:27|0|
82|eastar77|18|0:41:16|0:02:37|0|0:06:12|0|0:12:37|0|0:41:16|0|
83|plus2047|18|0:41:27|0:05:21|0|0:03:22|0|0:15:34|0|0:41:27|0|
84|remember_it|18|0:41:52|0:07:11|0|0:10:46|0|0:16:37|0|0:36:52|1|
85|xbr|18|0:41:53|0:02:38|0|0:07:02|0|0:17:50|0|0:36:53|1|
86|JeffreyLC|18|0:42:04|0:04:57|0|0:06:49|0|0:15:11|0|0:37:04|1|
87|scboy|18|0:42:34|0:03:55|0|0:07:21|0|0:13:00|0|0:42:34|0|
88|zhenfisher|18|0:42:47|0:02:05|0|0:09:08|0|0:19:37|1|0:37:47|0|
89|Henry_cc|18|0:43:09|0:04:21|0|0:07:46|0|0:18:20|0|0:43:09|0|
90|wnjxyk|18|0:43:09|0:02:57|0|0:05:55|0|0:17:04|0|0:38:09|1|
91|HideN2000|18|0:44:09|0:04:52|2|0:08:33|0|0:14:11|0|0:29:09|1|
92|asiad|18|0:44:10|0:04:21|0|0:03:14|0|0:09:06|0|0:29:10|3|
93|ha-ha-ha-wo-hao-kuai-le-a|18|0:44:16|0:03:20|0|0:07:38|0|0:15:33|0|0:44:16|0|
94|y0g38h_kum4r|18|0:44:24|0:05:04|1|0:08:42|0|0:15:36|0|0:34:24|1|
95|zhzho|18|0:44:45|0:02:47|0|0:06:23|0|0:14:42|0|0:39:45|1|
96|zcgzcgzcg|18|0:44:53|0:02:17|1|0:05:20|0|0:09:51|0|0:34:53|1|
97|c8kbf|18|0:44:57|0:01:45|0|0:06:35|2|0:10:34|0|0:24:57|2|
98|shawnxi|18|0:45:11|0:02:38|0|0:07:06|0|0:15:16|0|0:40:11|1|
99|keen-brattainrwe|18|0:45:12|0:02:03|0|0:04:55|0|0:14:18|0|0:45:12|0|
100|3000dust|18|0:45:17|0:01:10|0|0:04:56|0|0:15:39|1|0:40:17|0|
101|myltzqy|18|0:45:30|0:02:57|0|0:07:13|0|0:13:13|0|0:45:30|0|
102|thuczh|18|0:45:35|0:04:19|0|0:08:15|0|0:13:53|0|0:40:35|1|
103|knarf|18|0:45:43|0:03:20|0|0:10:01|0|0:15:42|0|0:45:43|0|
