Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|cuiaoxiang|18|0:18:33|0:00:45|0|0:10:38|0|0:14:06|0|0:18:33|0|
2|hank55663|18|0:19:12|0:00:54|0|0:07:28|0|0:12:27|0|0:19:12|0|
3|LayCurse|18|0:20:27|0:01:06|0|0:09:26|0|0:20:27|0|0:17:56|0|
4|Errichto|18|0:22:02|0:01:49|0|0:09:55|0|0:17:55|0|0:22:02|0|
5|qingczha|18|0:22:45|0:07:15|0|0:17:45|0|0:07:23|0|0:09:16|1|
6|han3000|18|0:23:38|0:01:00|0|0:05:58|0|0:09:44|0|0:23:38|0|
7|jonathanirvings|18|0:23:53|0:00:44|0|0:05:11|0|0:12:23|0|0:23:53|0|
8|natsugiri|18|0:25:56|0:02:58|0|0:14:12|0|0:19:51|0|0:25:56|0|
9|uwi|18|0:27:03|0:00:48|0|0:09:57|1|0:19:02|0|0:22:03|0|
10|johnathan79717|18|0:29:48|0:02:07|0|0:09:28|0|0:18:13|0|0:29:48|0|
11|keep__calm|18|0:30:26|0:01:11|0|0:25:26|1|0:11:11|0|0:18:03|0|
12|wjli|18|0:31:01|0:00:53|0|0:10:39|0|0:20:49|0|0:31:01|0|
13|Heltion|18|0:33:21|0:00:46|0|0:15:34|1|0:21:05|0|0:28:21|0|
14|anhpp|18|0:33:27|0:01:05|0|0:33:27|0|0:10:56|0|0:24:11|0|
15|coder206|18|0:35:11|0:01:08|0|0:12:11|0|0:15:48|0|0:35:11|0|
16|kmjp|18|0:36:04|0:00:55|0|0:07:56|2|0:22:44|0|0:26:04|0|
17|A_Le_K|18|0:36:59|0:00:44|0|0:15:38|1|0:21:18|0|0:31:59|0|
18|Mip182|18|0:37:00|0:01:30|0|0:19:42|0|0:37:00|0|0:33:48|0|
19|lilidavid|18|0:38:36|0:02:48|0|0:18:45|0|0:28:07|0|0:38:36|0|
20|WJTung|18|0:40:06|0:01:09|0|0:40:06|0|0:11:58|0|0:25:38|0|
21|mkawa222|18|0:40:10|0:01:58|0|0:14:24|0|0:28:43|0|0:40:10|0|
22|riantkb|18|0:40:28|0:01:24|0|0:13:17|1|0:23:29|0|0:30:28|1|
23|emthrm|18|0:40:29|0:00:58|0|0:08:25|0|0:25:22|1|0:30:29|1|
24|xh286286|18|0:42:04|0:01:04|0|0:16:11|0|0:21:55|0|0:37:04|1|
25|zerotrac2|18|0:42:19|0:00:57|0|0:32:19|0|0:03:57|0|0:25:09|2|
26|LMSSB|18|0:42:24|0:01:08|0|0:11:10|0|0:24:55|0|0:42:24|0|
27|Ujimatsu_Chiya|18|0:42:25|0:01:08|0|0:12:17|1|0:21:45|0|0:37:25|0|
28|lucifer1005|18|0:42:27|0:00:45|0|0:05:28|0|0:42:27|0|0:31:36|0|
29|thuczh|18|0:44:04|0:01:08|0|0:13:04|0|0:44:04|0|0:40:39|0|
30|wnjxyk|18|0:45:26|0:01:27|0|0:11:46|1|0:23:34|0|0:40:26|0|
31|EmKjp|18|0:45:40|0:01:45|0|0:21:32|2|0:26:25|0|0:35:40|0|
32|zzucy1999|18|0:46:07|0:01:01|0|0:22:13|1|0:31:38|0|0:41:07|0|
33|lunaticge|18|0:46:17|0:00:45|0|0:11:03|1|0:23:39|0|0:41:17|0|
34|kayroger-n|18|0:47:11|0:01:08|0|0:15:49|1|0:24:59|0|0:42:11|0|
35|Minori|18|0:49:05|0:11:06|0|0:29:49|1|0:19:03|0|0:44:05|0|
36|laekov_prc|18|0:49:13|0:01:23|0|0:11:50|1|0:44:13|0|0:25:06|0|
37|brthyyjp|18|0:50:46|0:01:43|0|0:15:45|1|0:38:47|0|0:45:46|0|
38|vipjml|18|0:51:24|0:01:07|0|0:10:07|1|0:17:26|0|0:36:24|2|
39|DDrice|18|0:51:27|0:14:03|0|0:23:09|0|0:32:33|0|0:51:27|0|
40|jcaoso1a|18|0:51:40|0:01:49|0|0:21:55|0|0:33:07|0|0:51:40|0|
41|Jacky_50|18|0:52:18|0:01:38|0|0:47:18|0|0:13:54|0|0:25:50|1|
42|milesian-c|18|0:53:28|0:00:53|0|0:15:53|0|0:34:29|1|0:48:28|0|
43|sumitkumarsahu01586|18|0:53:49|0:03:54|0|0:22:45|0|0:35:25|0|0:53:49|0|
44|arknave|18|0:54:30|0:00:46|0|0:10:27|1|0:34:30|3|0:18:57|0|
45|npuzj|18|0:54:50|0:01:17|0|0:54:50|0|0:08:01|0|0:38:58|0|
46|w285714|18|0:54:57|0:00:49|0|0:10:55|0|0:15:40|0|0:49:57|1|
47|Prakhar_11|18|0:55:32|0:02:28|0|0:55:32|0|0:11:05|0|0:35:57|0|
48|sjoin|18|0:55:46|0:03:17|0|0:16:24|1|0:22:51|0|0:50:46|0|
49|mirosuaf|18|0:56:51|0:01:35|0|0:46:51|2|0:25:00|0|0:40:43|0|
50|darrenhp|18|0:56:53|0:01:34|0|0:14:07|0|0:56:53|0|0:36:00|0|
51|nik_y|18|0:57:12|0:01:28|0|0:29:34|0|0:38:29|0|0:57:12|0|
52|cai_lw|18|0:57:44|0:00:44|0|0:09:32|1|0:13:16|0|0:47:44|1|
53|sepehry|18|0:58:00|0:01:05|0|0:26:04|0|0:38:16|0|0:58:00|0|
54|josetapia|18|0:58:03|0:07:13|0|0:53:03|0|0:29:26|0|0:25:20|1|
55|atf|18|0:58:57|0:00:41|0|0:17:57|2|0:35:14|1|0:43:57|0|
56|huangyuyang|18|1:00:07|0:00:59|0|0:24:56|0|0:50:07|0|0:14:02|2|
57|shubhamavasthi1|18|1:00:08|0:01:26|0|0:24:04|1|0:37:14|0|0:55:08|0|
58|hemendra|18|1:00:32|0:01:14|0|0:47:57|1|0:55:32|0|0:36:00|0|
59|eshavlyugin|18|1:01:15|0:00:49|0|0:14:18|0|0:39:51|1|0:56:15|0|
60|LVL99|18|1:01:17|0:00:49|0|0:16:15|2|0:32:26|0|0:51:17|0|
61|lddlinan|18|1:01:23|0:51:23|0|0:50:35|1|0:35:50|0|0:31:09|1|
62|fzhang74|18|1:01:51|0:01:40|0|1:01:51|0|0:18:05|0|0:41:32|0|
63|_-_-_-|18|1:01:58|0:01:27|0|0:08:47|0|0:33:09|0|0:56:58|1|
64|fsshakkhor|18|1:02:09|0:01:29|0|0:28:54|0|0:46:17|2|0:52:09|0|
65|awice|18|1:02:31|0:05:51|0|0:42:31|2|0:09:36|0|0:29:44|2|
66|jasonvictoryan|18|1:03:03|0:00:41|0|0:38:25|1|0:43:03|3|0:37:02|0|
67|PugachAG|18|1:03:07|0:05:56|0|0:24:15|1|0:36:27|0|0:53:07|1|
68|weak-chicken|18|1:03:10|0:00:54|0|0:15:51|1|0:53:10|1|0:36:14|0|
69|c_utkarsh|18|1:03:20|0:02:40|0|0:58:20|1|0:17:41|0|0:35:24|0|
70|xi-jun-xiao-zi|18|1:03:45|0:01:36|1|0:13:00|0|0:29:24|1|0:48:45|1|
71|yuhan-wang|18|1:03:50|0:04:08|0|0:15:44|0|0:25:59|0|0:58:50|1|
72|LighTcml|18|1:04:44|0:00:54|0|0:29:09|3|0:26:33|0|0:44:44|1|
73|ADJA|18|1:05:29|0:01:24|0|0:14:09|0|0:26:15|0|1:00:29|1|
74|acw_yxc|18|1:05:50|0:01:03|0|0:08:24|0|0:26:55|1|1:00:50|0|
75|x____x|18|1:06:41|0:01:21|0|0:33:18|1|0:56:41|0|0:20:00|1|
76|_kay|18|1:07:32|0:01:26|0|0:44:55|1|0:28:09|0|0:57:32|1|
77|ready_player074|18|1:08:06|0:01:35|0|0:20:44|1|0:47:14|0|1:03:06|0|
78|RadianceSheep|18|1:08:16|0:01:19|0|0:12:42|1|0:38:29|2|0:53:16|0|
79|kasperyang|18|1:09:28|0:01:03|0|0:14:53|0|0:23:40|0|1:09:28|0|
80|helloworld201801|18|1:09:34|0:01:25|0|0:23:34|1|0:35:03|0|1:04:34|0|
81|qwertier|18|1:09:40|0:01:38|0|0:26:47|0|0:39:03|0|1:04:40|1|
82|OAHOBOHAO|18|1:11:20|0:04:21|0|0:20:23|1|0:39:45|0|1:06:20|0|
83|olimpo|18|1:11:33|0:01:17|0|0:20:27|0|1:01:33|0|0:53:33|2|
84|farmerboy|18|1:12:16|0:01:47|0|0:17:36|1|0:36:13|0|1:02:16|1|
85|nevergiveup|18|1:12:29|0:01:10|0|0:11:35|0|0:35:56|0|0:57:29|3|
86|ychzhou|18|1:12:40|0:01:04|0|0:24:58|1|0:38:20|0|1:07:40|0|
87|ben100|18|1:12:45|0:01:04|0|0:39:30|1|0:08:09|0|1:07:45|0|
88|fwtt20150412|18|1:14:18|0:01:58|0|0:20:47|1|0:27:29|0|1:09:18|0|
89|azicon|18|1:14:54|0:01:45|0|1:09:54|1|0:30:51|0|0:53:41|0|
90|ruotianluo|18|1:15:26|0:14:17|0|0:22:33|0|0:31:16|0|1:15:26|0|
91|rapel|18|1:15:35|0:02:02|0|0:30:36|1|0:34:48|5|0:45:35|0|
92|EagleEyeKestrel|18|1:15:44|0:01:15|0|0:15:08|0|0:28:27|0|1:15:44|0|
93|Arsenal-591|18|1:16:07|0:00:50|0|0:21:56|1|0:29:30|0|1:01:07|2|
94|shang-jue-f|18|1:16:29|0:01:09|0|0:17:18|0|0:35:38|0|1:11:29|1|
95|DickLearning|18|1:17:08|0:00:52|0|0:23:50|0|0:13:34|1|1:07:08|1|
96|wifiii|18|1:17:12|0:00:52|0|0:30:43|0|0:41:50|2|0:57:12|2|
97|diamondlx|18|1:18:02|0:08:04|0|0:31:24|0|1:13:02|0|1:03:44|1|
98|jcsiglerp|18|1:18:18|0:06:56|0|1:18:18|0|0:30:41|0|0:59:24|0|
99|wengames|18|1:20:04|0:02:03|0|0:18:11|0|0:28:53|0|1:15:04|1|
100|gnocuil22|18|1:20:20|0:01:07|0|0:10:47|0|1:05:20|2|0:55:18|1|
101|khaledrezk|18|1:20:23|0:02:56|0|0:25:36|0|0:50:36|0|1:15:23|1|
102|zqy1018|18|1:21:21|0:17:24|0|0:16:16|0|0:38:44|1|1:16:21|0|
103|jayaprakash_a|18|1:21:42|0:01:07|0|0:28:07|1|1:06:42|0|1:01:08|2|
104|tien-nam|18|1:22:49|0:01:57|0|0:44:55|1|0:32:46|0|1:17:49|0|
105|oldyan|18|1:23:54|0:00:52|0|1:13:54|0|0:35:02|0|1:02:36|2|
106|ksk642|18|1:23:57|0:07:14|0|0:28:14|2|1:03:57|0|0:57:13|2|
107|duyboy135|18|1:24:26|0:27:37|0|0:44:25|1|0:49:16|0|1:09:26|2|
108|davi_bart|18|1:25:13|0:01:34|1|0:35:13|4|0:40:41|0|1:00:13|0|
