Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
1|tmwilliamlin168|21|0:35:00|0:04:52|0|0:05:06|0|0:25:00|2|0:13:23|0|
2|natsugiri|21|0:36:57|0:02:16|0|0:07:20|0|0:23:32|1|0:31:57|0|
3|liouzhou_101|21|0:37:06|0:01:06|0|0:04:44|0|0:32:06|1|0:18:19|0|
4|uwi|21|0:37:23|0:02:15|0|0:09:26|0|0:28:06|0|0:37:23|0|
5|JOHNKRAM|21|0:39:07|0:01:51|0|0:04:55|0|0:22:05|1|0:29:07|1|
6|Heltion|21|0:39:21|0:01:20|0|0:04:47|0|0:26:14|1|0:34:21|0|
7|LayCurse|21|0:39:48|0:01:43|0|0:08:37|0|0:27:40|1|0:34:48|0|
8|nthistle|21|0:44:21|0:05:32|0|0:12:51|0|0:39:21|0|0:23:51|1|
9|OTTFF|21|0:45:23|0:04:16|0|0:09:11|0|0:39:43|0|0:45:23|0|
10|RadianceSheep|21|0:48:27|0:01:55|0|0:12:17|1|0:29:24|0|0:43:27|0|
11|zqy1018|21|0:49:04|0:02:07|0|0:06:50|0|0:49:04|0|0:20:59|0|
12|lozy219|21|0:49:13|0:02:40|0|0:15:27|0|0:36:26|0|0:49:13|0|
13|ASAPIN|21|0:51:31|0:02:35|0|0:07:36|0|0:26:00|3|0:36:31|0|
14|kybconnor|21|0:51:59|0:02:50|0|0:11:12|1|0:30:48|0|0:46:59|0|
15|hitonanode|21|0:52:58|0:05:35|0|0:03:55|0|0:23:06|5|0:27:58|0|
16|DickLearning|21|0:54:01|0:02:50|0|0:09:28|0|0:34:34|2|0:44:01|0|
17|superluminal|21|0:54:36|0:02:10|0|0:05:35|0|0:26:13|1|0:49:36|0|
18|xh286286|21|0:55:34|0:12:26|0|0:19:13|0|0:34:26|0|0:50:34|1|
19|skywalkert|21|0:55:44|0:01:40|0|0:07:38|0|0:40:44|3|0:12:14|0|
20|qingczha|21|0:57:28|0:02:03|0|0:06:51|1|0:27:07|2|0:37:28|1|
21|arignote|21|0:59:05|0:04:40|0|0:16:45|0|0:39:45|0|0:59:05|0|
22|beet|21|1:02:21|0:04:34|0|0:09:57|0|0:47:21|3|0:27:15|0|
23|TheRaven|21|1:03:15|0:04:29|0|0:14:07|0|0:38:56|1|0:53:15|1|
24|jtjl|21|1:03:43|0:02:25|0|0:07:13|0|1:03:43|0|0:22:47|0|
25|llaki|21|1:04:05|0:05:46|1|0:13:21|1|0:38:51|0|0:54:05|0|
26|tian-tang-6|21|1:05:16|0:01:39|0|0:05:38|0|1:00:16|1|0:29:00|0|
27|wifiii|21|1:06:36|0:01:22|0|0:04:44|0|0:46:36|4|0:26:34|0|
28|PiggyHead|21|1:06:59|0:03:35|0|0:12:56|0|0:35:18|2|0:56:59|0|
29|kmjp|21|1:08:01|0:03:22|0|0:07:02|0|0:42:30|4|0:48:01|0|
30|gao-bie-xian-yu|21|1:08:10|0:06:05|0|0:11:37|0|0:42:07|2|0:58:10|0|
31|jonathanirvings|21|1:09:24|0:03:18|0|0:19:44|2|0:59:24|0|0:33:34|0|
32|kphmd|21|1:09:47|0:05:28|0|0:15:23|0|0:46:37|0|1:09:47|0|
33|huaji035|21|1:10:25|0:01:40|0|0:07:40|0|0:35:43|3|0:50:25|1|
34|Hexadecimal|21|1:11:00|0:02:15|0|0:08:44|0|0:52:21|1|1:01:00|1|
35|SaveVMK|21|1:11:27|0:01:46|0|0:11:02|0|0:43:15|3|0:56:27|0|
36|steven7gao|21|1:13:02|0:07:36|0|0:19:23|0|0:47:12|2|1:03:02|0|
37|0am|21|1:13:11|0:03:00|0|0:14:22|0|1:03:11|1|0:33:18|1|
38|Hughstudy|21|1:13:16|0:03:16|0|0:14:55|0|0:52:45|0|1:13:16|0|
39|pku_erutan|21|1:13:17|0:01:33|0|0:06:56|0|0:26:16|1|0:58:17|2|
40|lucifer1004|21|1:13:28|0:02:19|0|0:11:18|0|0:38:13|2|0:58:28|1|
41|zcgzcgzcg|21|1:13:50|0:05:32|0|0:25:22|2|0:53:50|1|0:35:09|1|
42|xi-jun-xiao-zi|21|1:13:58|0:02:31|0|0:14:21|0|0:46:16|0|1:13:58|0|
43|Time-Limit|21|1:14:33|0:02:34|0|0:11:20|0|0:55:26|1|1:09:33|0|
44|danieldumitran|21|1:14:38|0:03:43|0|0:12:14|0|0:38:00|2|0:59:38|1|
45|jt3698|21|1:14:42|0:02:33|0|0:10:31|2|0:32:10|0|0:54:42|2|
46|Tanguilol|21|1:15:34|0:03:05|0|0:58:36|1|0:53:58|0|1:10:34|0|
47|jasonlaw-dev|21|1:16:08|0:06:45|0|0:16:34|0|0:47:54|0|1:06:08|2|
48|suzyzhang|21|1:16:16|0:01:11|0|0:08:16|1|0:53:38|1|1:01:16|1|
49|thuczh|21|1:16:48|0:02:08|0|0:07:27|0|0:35:36|1|1:06:48|1|
50|wyj20154348|21|1:17:10|0:03:27|0|0:09:00|1|1:02:10|2|0:43:43|0|
51|xiaotianrandom|21|1:17:33|0:04:33|0|0:14:46|0|1:12:33|1|0:45:39|0|
52|chelly-6|21|1:18:40|0:05:56|0|0:13:18|0|1:13:40|1|0:58:11|0|
53|wzc1995|21|1:18:51|0:03:10|0|0:10:14|0|1:13:51|0|0:53:10|1|
54|zerotrac2|21|1:19:27|0:01:08|0|0:09:53|0|1:04:27|0|0:48:51|3|
55|pwecar|21|1:19:29|0:01:51|0|0:18:44|1|0:50:49|0|1:14:29|0|
56|mtewathia99|21|1:20:11|0:30:45|0|0:38:13|0|1:11:29|0|1:20:11|0|
57|DimmyT|21|1:20:27|0:03:36|1|0:08:40|0|1:05:27|2|0:35:24|0|
58|hank55663|21|1:21:11|0:02:23|0|0:08:43|3|0:34:06|0|0:51:11|3|
59|wnjxyk|21|1:21:20|0:02:15|0|0:08:10|0|1:16:20|1|0:29:47|0|
60|fjlahfjajklhfkhvlaks|21|1:21:34|0:03:54|0|0:22:21|0|0:46:11|1|1:01:34|3|
61|suiyuan1992|21|1:21:42|0:01:47|0|0:07:35|0|1:16:42|1|0:34:22|0|
