Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1|arignote|17|0:18:06|0:11:25|0|0:11:15|0|0:11:05|0|0:18:06|0|
2|Yawn_Sean|17|0:19:24|0:01:27|0|0:03:23|0|0:07:46|0|0:19:24|0|
3|dong_liu|17|0:21:20|0:00:34|0|0:03:39|0|0:07:51|0|0:21:20|0|
4|py-is-best-lang|17|0:22:49|0:00:49|0|0:02:23|0|0:08:21|0|0:17:49|1|
5|endlesscheng|17|0:22:49|0:22:37|0|0:22:41|0|0:22:44|0|0:22:49|0|
6|liouzhou_101|17|0:23:30|0:00:44|0|0:03:06|0|0:10:14|0|0:23:30|0|
7|lympanda|17|0:23:53|0:00:38|0|0:05:07|0|0:11:38|1|0:18:53|0|
8|natsugiri|17|0:24:18|0:00:57|0|0:05:32|0|0:14:51|0|0:24:18|0|
9|cksp|17|0:24:25|0:19:25|0|0:18:49|0|0:16:57|1|0:08:18|0|
10|physics0523|17|0:24:30|0:00:44|0|0:05:39|0|0:11:50|0|0:24:30|0|
11|tsreaper|17|0:26:58|0:00:31|0|0:02:15|0|0:10:56|0|0:26:58|0|
12|dnialh|17|0:28:00|0:00:45|0|0:18:00|0|0:16:03|1|0:11:46|1|
13|infallible-i3anach5b9|17|0:28:06|0:14:10|0|0:14:28|0|0:23:06|1|0:13:54|0|
14|patrick-gu|17|0:28:18|0:00:50|0|0:02:28|0|0:09:33|0|0:28:18|0|
15|gooday-3|17|0:28:39|0:01:04|0|0:05:10|0|0:19:31|0|0:28:39|0|
16|kmjp|17|0:29:06|0:00:54|0|0:03:40|0|0:08:38|3|0:14:06|0|
17|v5qYY4Q65w|17|0:29:09|0:00:25|0|0:04:13|0|0:24:09|1|0:19:02|0|
18|flashmt|17|0:29:20|0:01:02|0|0:03:02|0|0:12:13|1|0:24:20|0|
19|desserty|17|0:29:22|0:00:28|0|0:01:22|0|0:19:22|2|0:13:32|0|
20|qi-dian-n|17|0:29:26|0:05:43|0|0:05:45|0|0:14:52|1|0:24:26|0|
21|qingczha|17|0:29:37|0:00:40|0|0:04:06|0|0:29:37|0|0:19:01|0|
22|leetcode_dafu|17|0:30:01|0:00:54|0|0:03:00|0|0:16:12|0|0:25:01|1|
23|emthrm|17|0:30:09|0:01:22|0|0:04:51|0|0:11:11|1|0:25:09|0|
24|sysulby|17|0:30:11|0:00:38|0|0:07:33|1|0:16:51|0|0:25:11|0|
25|shakibahmed01999|17|0:30:56|0:00:55|0|0:02:32|0|0:21:03|0|0:30:56|0|
26|OTTFF|17|0:31:06|0:00:50|0|0:03:43|0|0:11:15|0|0:31:06|0|
27|981377660LMT|17|0:31:09|0:00:43|0|0:01:59|0|0:21:09|2|0:10:58|0|
28|pku_erutan|17|0:31:11|0:00:37|0|0:01:59|0|0:10:56|1|0:26:11|0|
29|prajwal_733|17|0:31:12|0:00:51|0|0:03:45|0|0:11:43|0|0:31:12|0|
30|LayCurse|17|0:31:41|0:01:00|0|0:03:20|0|0:10:05|0|0:31:41|0|
31|tiger2005|17|0:31:51|0:00:52|0|0:04:02|0|0:08:37|2|0:21:51|0|
32|sunnyrawat|17|0:31:57|0:01:01|0|0:02:43|0|0:13:15|1|0:26:57|0|
33|friedall|17|0:32:14|0:00:58|0|0:03:28|0|0:13:20|0|0:32:14|0|
34|yangxm|17|0:32:31|0:01:07|0|0:03:56|0|0:15:36|1|0:27:31|0|
35|qqwqert007|17|0:32:47|0:00:41|0|0:01:43|0|0:09:49|1|0:22:47|1|
36|great-cartwrightbav|17|0:33:18|0:00:54|0|0:02:54|1|0:23:18|1|0:17:39|0|
37|gaomany-5|17|0:33:56|0:28:24|0|0:29:18|0|0:31:28|0|0:33:56|0|
38|krishan_luhach|17|0:34:00|0:01:03|0|0:04:10|0|0:19:28|0|0:34:00|0|
39|biharicoder|17|0:34:00|0:01:05|0|0:02:36|0|0:34:00|0|0:17:15|0|
40|thuczh|17|0:35:14|0:00:43|0|0:03:17|0|0:09:57|0|0:35:14|0|
41|skywalkert|17|0:35:54|0:23:14|0|0:22:36|0|0:30:54|0|0:18:40|1|
42|__declspec|17|0:36:17|0:00:41|0|0:01:46|0|0:13:05|0|0:36:17|0|
43|rgb234rgb|17|0:36:47|0:00:39|0|0:06:04|0|0:12:41|0|0:36:47|0|
44|wery0|17|0:37:01|0:00:52|0|0:03:30|0|0:14:26|2|0:27:01|0|
45|penguinhacker|17|0:37:11|0:08:02|0|0:07:39|0|0:16:34|1|0:32:11|0|
46|wrz123|17|0:37:17|0:00:48|0|0:04:17|0|0:32:17|1|0:15:57|0|
47|vibrant-mayerhct|17|0:37:24|0:00:31|0|0:03:25|0|0:10:47|2|0:27:24|0|
48|shhk|17|0:37:34|0:01:17|0|0:04:38|0|0:15:22|0|0:37:34|0|
49|PurpleCrayon|17|0:37:49|0:17:47|0|0:18:01|0|0:27:49|2|0:20:58|0|
50|cuiaoxiang|17|0:38:06|0:18:06|0|0:04:08|1|0:10:01|2|0:17:21|1|
51|lu-chen-chen|17|0:38:07|0:00:57|0|0:03:02|0|0:14:32|1|0:33:07|0|
52|sdcgvhgj|17|0:38:49|0:01:03|0|0:03:53|0|0:23:40|0|0:38:49|0|
53|wenboz|17|0:39:01|0:00:55|0|0:03:46|0|0:13:21|0|0:39:01|0|
54|zzczzc004|17|0:39:09|0:00:42|0|0:04:12|0|0:18:44|1|0:29:09|1|
55|harttle|17|0:39:17|0:01:10|0|0:03:02|0|0:13:25|2|0:29:17|0|
56|Xiangcan|17|0:39:36|0:01:05|0|0:04:02|0|0:27:23|0|0:34:36|1|
57|cai_lw|17|0:39:51|0:00:42|0|0:05:27|0|0:13:11|1|0:34:51|0|
58|AntonRaichuk|17|0:39:52|0:01:00|0|0:03:38|0|0:16:01|2|0:29:52|0|
59|huiget-6|17|0:40:02|0:00:50|0|0:03:49|0|0:13:39|1|0:35:02|0|
60|coderdhanraj|17|0:40:09|0:01:59|0|0:03:39|0|0:18:26|2|0:30:09|0|
61|Deepak_Sharma72|17|0:40:45|0:00:57|0|0:03:15|0|0:13:37|2|0:30:45|0|
62|linxiaotian|17|0:40:47|0:00:46|0|0:02:30|0|0:12:51|2|0:25:47|1|
63|SiyangShao|17|0:41:08|0:01:16|0|0:04:46|0|0:17:31|1|0:36:08|0|
64|mighty_pekka_9616|17|0:41:10|0:23:43|0|0:26:22|0|0:41:10|0|0:23:03|0|
65|idontreallyknow|17|0:41:10|0:00:45|0|0:02:53|0|0:21:27|1|0:36:10|0|
66|aJxd1RfwM8|17|0:41:19|0:00:49|0|0:20:10|0|0:30:20|1|0:36:19|0|
67|txingml|17|0:41:41|0:01:24|0|0:04:21|0|0:13:40|1|0:36:41|0|
68|zhzho|17|0:41:52|0:01:25|0|0:05:12|0|0:20:48|0|0:41:52|0|
69|VimT|17|0:42:00|0:02:09|0|0:04:56|0|0:22:53|1|0:37:00|0|
