Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|arignote|18|0:17:10|0:02:19|0|0:05:07|0|0:11:12|0|0:17:10|0|
2|natsugiri|18|0:18:48|0:01:33|0|0:04:59|0|0:13:29|0|0:18:48|0|
3|LayCurse|18|0:19:13|0:05:55|0|0:08:47|0|0:14:02|0|0:19:13|0|
4|mo-ran-kong|18|0:19:23|0:01:03|0|0:03:33|0|0:10:12|0|0:19:23|0|
5|kirika-comp|18|0:20:31|0:01:20|0|0:04:43|0|0:10:39|0|0:20:31|0|
6|plasmatic|18|0:23:58|0:01:59|0|0:04:51|0|0:16:55|0|0:23:58|0|
7|riantkb|18|0:26:06|0:01:49|0|0:05:14|0|0:11:26|1|0:21:06|0|
8|uwi|18|0:26:15|0:01:16|0|0:03:56|0|0:13:23|1|0:21:15|0|
9|rfpermen|18|0:26:52|0:01:38|0|0:05:29|0|0:15:42|0|0:26:52|0|
10|huangyuyang|18|0:27:09|0:01:04|0|0:03:47|0|0:12:38|0|0:27:09|0|
11|Kude|18|0:27:25|0:01:32|0|0:10:42|0|0:17:50|0|0:27:25|0|
12|wifiii|18|0:29:26|0:00:49|0|0:05:50|1|0:24:26|0|0:16:52|0|
13|emthrm|18|0:30:24|0:01:22|0|0:05:28|0|0:21:18|0|0:30:24|0|
14|jtjl|18|0:30:44|0:01:19|0|0:04:22|0|0:16:33|0|0:30:44|0|
15|coding_lord|18|0:33:03|0:01:55|0|0:03:51|0|0:08:41|0|0:28:03|1|
16|int65536|18|0:33:46|0:01:04|0|0:04:18|0|0:21:04|1|0:28:46|0|
17|Tlatoani|18|0:34:32|0:01:48|0|0:04:09|1|0:14:01|0|0:24:32|1|
18|jasonvictoryan|18|0:34:42|0:01:11|0|0:04:47|0|0:15:05|1|0:24:42|1|
19|IBle4ivChI|18|0:35:25|0:01:44|0|0:05:58|0|0:17:15|0|0:30:25|1|
20|cuiaoxiang|18|0:35:32|0:01:02|0|0:05:21|0|0:16:05|0|0:30:32|1|
21|ASAPIN|18|0:35:58|0:01:14|0|0:04:18|0|0:14:20|1|0:25:58|1|
22|daltao|18|0:36:32|0:02:10|0|0:05:31|0|0:15:40|0|0:31:32|1|
23|dacdodinh99|18|0:36:56|0:02:05|0|0:10:29|1|0:19:53|0|0:31:56|0|
24|cai_lw|18|0:37:00|0:01:40|0|0:06:32|0|0:37:00|0|0:30:23|0|
25|apluscs|18|0:37:28|0:02:42|0|0:06:52|0|0:17:51|1|0:32:28|0|
