Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|fjzzq2002|19|0:05:54|0:00:54|0|0:02:53|0|0:03:58|0|0:05:54|0|
2|JOHNKRAM|19|0:07:28|0:01:01|0|0:02:50|0|0:04:17|0|0:07:28|0|
3|wwwwodddd|19|0:08:09|0:00:55|0|0:02:05|0|0:03:04|0|0:08:09|0|
4|pku_erutan|19|0:08:45|0:01:09|0|0:03:09|0|0:04:52|0|0:08:45|0|
5|qingczha|19|0:09:14|0:01:23|0|0:03:07|0|0:04:25|0|0:09:14|0|
6|vibrant-mayerhct|19|0:09:25|0:01:01|0|0:03:23|0|0:05:11|0|0:09:25|0|
7|arignote|19|0:10:05|0:03:15|0|0:08:15|0|0:06:15|0|0:10:05|0|
8|shengtongtong|19|0:10:09|0:02:57|0|0:05:29|0|0:07:17|0|0:10:09|0|
9|Yawn_Sean|19|0:10:31|0:00:42|0|0:02:58|0|0:10:31|0|0:09:38|0|
10|rtmkz|19|0:11:17|0:01:54|0|0:04:54|0|0:07:19|0|0:11:17|0|
11|uwi|19|0:11:24|0:00:57|0|0:02:16|0|0:04:04|0|0:11:24|0|
12|priceless-visvesvarayaxhk|19|0:11:49|0:00:57|0|0:03:35|0|0:07:23|0|0:11:49|0|
13|Sd-Invol|19|0:11:58|0:01:40|0|0:03:48|0|0:06:40|0|0:11:58|0|
14|setsunachyan|19|0:13:21|0:01:32|0|0:04:13|0|0:05:36|0|0:13:21|0|
15|EmKjp|19|0:13:31|0:01:42|0|0:07:02|0|0:08:27|0|0:13:31|0|
16|lucifer1006|19|0:13:44|0:00:59|0|0:04:11|0|0:07:27|0|0:13:44|0|
17|NK-|19|0:14:23|0:01:47|0|0:03:49|0|0:05:29|0|0:14:23|0|
18|lee0560|19|0:14:24|0:01:19|0|0:04:39|0|0:08:17|0|0:14:24|0|
19|tonghuikang|19|0:14:34|0:03:31|0|0:06:16|0|0:07:27|0|0:14:34|0|
20|mi-ka-d|19|0:14:45|0:01:16|0|0:06:27|0|0:08:41|0|0:14:45|0|
21|aayush_chhabra|19|0:14:54|0:03:25|0|0:06:14|0|0:09:14|0|0:14:54|0|
22|han3000|19|0:15:07|0:01:08|0|0:05:49|0|0:08:40|0|0:15:07|0|
23|skywalkert|19|0:15:09|0:15:09|0|0:13:25|0|0:10:56|0|0:08:43|0|
24|gooday-3|19|0:15:12|0:02:12|0|0:04:44|0|0:07:20|0|0:15:12|0|
25|lkm_leetcode|19|0:15:13|0:01:54|0|0:07:07|0|0:15:13|0|0:13:30|0|
26|BossBobster|19|0:15:24|0:01:27|0|0:04:53|0|0:06:46|0|0:15:24|0|
27|isuda|19|0:16:05|0:15:57|0|0:16:05|0|0:15:48|0|0:15:36|0|
28|newhar|19|0:16:24|0:03:15|0|0:08:48|0|0:10:32|0|0:16:24|0|
29|dan-dan-juan-juan|19|0:16:29|0:01:09|0|0:03:10|0|0:08:52|0|0:16:29|0|
30|CZSNB|19|0:16:33|0:01:10|0|0:04:18|1|0:05:53|0|0:11:33|0|
31|noob-coder-learning-python|19|0:16:35|0:14:04|0|0:16:35|0|0:03:25|0|0:12:21|0|
32|tsreaper|19|0:16:46|0:01:13|0|0:04:42|0|0:06:24|0|0:16:46|0|
33|y0105w49|19|0:16:53|0:08:20|0|0:11:53|0|0:00:49|0|0:07:28|1|
34|event_loop|19|0:17:00|0:01:50|0|0:04:23|0|0:07:12|0|0:12:00|1|
