Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|huzecong|18|0:08:02|0:01:08|0|0:02:24|0|0:04:41|0|0:08:02|0|
2|zcgzcgzcg|18|0:09:06|0:01:20|0|0:03:01|0|0:06:24|0|0:09:06|0|
3|superluminal|18|0:09:54|0:01:06|0|0:02:14|0|0:04:39|0|0:09:54|0|
4|cai_lw|18|0:10:57|0:01:00|0|0:02:49|0|0:06:48|0|0:10:57|0|
5|skywalkert|18|0:11:04|0:01:26|0|0:03:41|0|0:07:53|0|0:11:04|0|
6|uwi|18|0:11:07|0:01:35|0|0:03:26|0|0:06:43|0|0:11:07|0|
7|keep__calm|18|0:11:17|0:11:17|0|0:08:18|0|0:09:01|0|0:03:23|0|
8|hank55663|18|0:11:22|0:03:00|0|0:05:05|0|0:07:56|0|0:11:22|0|
9|liouzhou_101|18|0:11:50|0:02:34|0|0:04:56|0|0:08:47|0|0:11:50|0|
10|wjli|18|0:12:17|0:03:19|0|0:02:01|0|0:06:13|0|0:12:17|0|
11|nthistle|18|0:12:33|0:01:47|0|0:04:14|0|0:08:36|0|0:12:33|0|
12|xiaowuc1|18|0:12:34|0:00:45|0|0:01:45|0|0:04:46|0|0:07:34|1|
13|LarryNY|18|0:13:00|0:01:03|0|0:02:42|0|0:08:46|0|0:13:00|0|
14|kotamanegi|18|0:13:22|0:02:31|0|0:04:32|0|0:09:33|0|0:13:22|0|
15|natsugiri|18|0:13:26|0:02:26|0|0:04:39|0|0:07:50|0|0:13:26|0|
16|sheepforever|18|0:13:56|0:02:46|0|0:04:31|0|0:07:28|0|0:13:56|0|
17|Heltion|18|0:14:32|0:03:59|0|0:06:39|0|0:09:36|0|0:14:32|0|
18|QingchuanZhang-Microsoft|18|0:14:34|0:01:52|0|0:03:58|0|0:08:59|0|0:14:34|0|
19|ShenTM|18|0:14:49|0:01:09|0|0:03:27|0|0:08:35|0|0:14:49|0|
20|jtjl|18|0:14:53|0:02:17|0|0:04:00|0|0:07:48|0|0:14:53|0|
21|tian-tang-6|18|0:14:57|0:02:19|0|0:05:37|0|0:09:24|0|0:14:57|0|
22|han3000|18|0:14:59|0:01:31|0|0:03:18|0|0:08:44|0|0:14:59|0|
23|i_love_xiaoshagua_cpp|18|0:15:13|0:07:28|0|0:02:19|0|0:10:49|0|0:15:13|0|
24|awice|18|0:15:22|0:01:47|0|0:06:03|0|0:15:22|0|0:13:39|0|
25|lympanda|18|0:15:35|0:02:52|0|0:05:03|0|0:09:29|0|0:15:35|0|
26|LayCurse|18|0:15:40|0:01:45|0|0:03:22|0|0:10:20|0|0:15:40|0|
27|kzyKT|18|0:15:44|0:03:02|0|0:05:07|0|0:08:35|0|0:15:44|0|
28|beet|18|0:15:55|0:01:43|0|0:03:42|0|0:07:58|0|0:15:55|0|
29|lBiex0Tqjj|18|0:16:12|0:02:23|1|0:04:31|0|0:07:55|0|0:11:12|0|
30|huangyuyang|18|0:16:19|0:02:19|0|0:04:47|0|0:16:19|0|0:10:31|0|
31|pedrohlf|18|0:16:20|0:04:55|0|0:03:40|0|0:08:38|0|0:16:20|0|
32|dotuas|18|0:16:28|0:01:52|0|0:04:12|0|0:08:06|0|0:16:28|0|
33|nevergiveup|18|0:16:29|0:01:30|0|0:03:35|0|0:08:40|0|0:16:29|0|
34|jt3698|18|0:16:37|0:02:34|0|0:05:06|0|0:09:37|0|0:16:37|0|
35|sevenlol|18|0:16:37|0:01:04|0|0:04:18|0|0:08:59|0|0:16:37|0|
36|anthonyhkf|18|0:16:46|0:01:35|0|0:04:23|0|0:10:40|0|0:16:46|0|
37|ljing|18|0:16:49|0:02:18|0|0:05:08|0|0:09:37|0|0:16:49|0|
38|huizew|18|0:16:51|0:01:38|0|0:04:00|0|0:07:56|0|0:16:51|0|
39|SaveVMK|18|0:17:02|0:01:03|0|0:02:49|0|0:08:04|0|0:17:02|0|
40|tonyli0000|18|0:17:05|0:01:22|0|0:03:34|0|0:07:59|0|0:17:05|0|
41|x____x|18|0:17:10|0:02:13|0|0:04:04|0|0:07:43|0|0:17:10|0|
42|qwnjc|18|0:17:12|0:04:22|0|0:06:51|0|0:12:09|0|0:17:12|0|
43|physics0523|18|0:17:16|0:03:45|0|0:06:05|0|0:12:52|0|0:17:16|0|
44|logsniper|18|0:17:26|0:03:16|0|0:06:30|0|0:12:42|0|0:17:26|0|
45|foorest|18|0:17:38|0:02:17|0|0:05:24|0|0:09:48|0|0:17:38|0|
46|sammochen|18|0:17:40|0:01:23|0|0:03:06|0|0:05:53|0|0:17:40|0|
47|wifiii|18|0:17:40|0:02:18|0|0:05:13|0|0:07:52|0|0:12:40|1|
48|onakasuitacity|18|0:17:41|0:04:17|0|0:07:08|0|0:11:49|0|0:17:41|0|
49|Hexadecimal|18|0:17:44|0:01:36|0|0:04:14|0|0:07:57|0|0:17:44|0|
50|Charlesna|18|0:17:48|0:03:53|0|0:02:13|0|0:08:36|0|0:17:48|0|
51|calcsaransh|18|0:17:48|0:01:29|0|0:04:46|0|0:10:55|0|0:17:48|0|
52|x372p|18|0:17:54|0:01:56|0|0:05:08|0|0:11:12|0|0:17:54|0|
53|lucifer1004|18|0:18:08|0:02:43|0|0:04:17|0|0:11:30|0|0:18:08|0|
54|arignote|18|0:18:08|0:01:27|0|0:04:08|0|0:09:08|0|0:18:08|0|
55|pku_erutan|18|0:18:20|0:01:39|0|0:04:12|0|0:11:18|0|0:18:20|0|
56|jaewonjo|18|0:18:24|0:01:38|0|0:04:30|0|0:09:30|0|0:18:24|0|
57|swf|18|0:18:24|0:02:17|0|0:05:24|0|0:10:41|0|0:18:24|0|
58|A_Le_K|18|0:18:30|0:04:32|0|0:07:31|0|0:11:28|0|0:18:30|0|
59|ddoudle|18|0:18:32|0:01:56|0|0:04:08|0|0:10:23|0|0:18:32|0|
60|firiexp|18|0:18:34|0:02:34|0|0:04:30|0|0:13:44|0|0:18:34|0|
61|practiceboyy|18|0:18:38|0:02:51|0|0:05:36|0|0:10:50|0|0:18:38|0|
62|suzyzhang|18|0:18:38|0:03:11|0|0:05:21|0|0:08:57|0|0:13:38|1|
63|tylerwang|18|0:18:48|0:03:07|0|0:06:18|0|0:11:30|0|0:18:48|0|
64|0219nice|18|0:18:54|0:01:48|0|0:04:27|0|0:11:43|0|0:18:54|0|
65|mirosuaf|18|0:19:04|0:03:17|0|0:05:58|0|0:13:35|0|0:19:04|0|
66|raincoat911|18|0:19:10|0:01:49|0|0:04:01|0|0:09:43|0|0:19:10|0|
67|kasperyang|18|0:19:11|0:02:18|0|0:05:42|0|0:10:04|0|0:19:11|0|
68|wnjxyk|18|0:19:12|0:04:24|0|0:06:59|0|0:11:02|0|0:19:12|0|
69|_-owo-_|18|0:19:26|0:01:43|0|0:05:48|0|0:11:22|0|0:19:26|0|
70|abhishekvanjani|18|0:19:48|0:02:40|0|0:04:43|0|0:10:07|0|0:19:48|0|
71|zzxzxzzxz|18|0:19:57|0:03:02|0|0:08:19|0|0:13:40|0|0:19:57|0|
72|Akatsuki_|18|0:19:59|0:01:42|0|0:05:03|0|0:10:19|0|0:19:59|0|
73|qpwoeirut|18|0:20:02|0:02:57|0|0:03:09|0|0:09:24|0|0:20:02|0|
74|betot43863|18|0:20:03|0:01:32|0|0:04:26|0|0:12:55|0|0:20:03|0|
75|nhho|18|0:20:16|0:03:43|0|0:04:29|0|0:08:51|0|0:15:16|1|
76|groawr|18|0:20:21|0:02:08|0|0:04:51|0|0:11:14|0|0:20:21|0|
77|hanhsienhuang|18|0:20:25|0:20:25|0|0:18:25|0|0:14:58|0|0:07:42|0|
78|gyosh|18|0:20:29|0:01:12|0|0:06:30|0|0:15:34|0|0:20:29|0|
79|joshualian1989|18|0:20:32|0:01:40|0|0:03:41|0|0:07:59|0|0:15:32|1|
80|ychzhou|18|0:20:37|0:02:37|0|0:08:25|0|0:15:17|0|0:20:37|0|
81|hdchen|18|0:20:54|0:01:53|0|0:04:12|0|0:20:54|0|0:15:21|0|
82|maxpushkarev|18|0:21:08|0:02:41|0|0:06:32|0|0:11:06|0|0:21:08|0|
83|guoqiaomixian|18|0:21:10|0:21:10|0|0:20:44|0|0:20:22|0|0:19:53|0|
84|Time-Limit|18|0:21:11|0:03:18|0|0:06:10|0|0:14:33|0|0:21:11|0|
85|alanmiller|18|0:21:14|0:04:01|0|0:02:59|0|0:21:14|0|0:08:24|0|
86|delphih|18|0:21:20|0:02:12|0|0:06:32|0|0:14:55|0|0:21:20|0|
87|lbjlc|18|0:21:20|0:03:42|0|0:05:07|0|0:09:59|1|0:16:20|0|
88|340951987|18|0:21:24|0:01:48|0|0:04:27|0|0:11:08|0|0:21:24|0|
89|cowtony|18|0:21:31|0:04:21|0|0:08:09|0|0:14:21|0|0:21:31|0|
90|Fr0benius|18|0:21:33|0:02:10|0|0:05:35|0|0:15:16|0|0:21:33|0|
91|nenenene|18|0:21:35|0:01:55|0|0:05:25|0|0:15:47|0|0:21:35|0|
92|NerdyCoder|18|0:21:36|0:04:26|0|0:07:49|0|0:15:18|0|0:21:36|0|
93|cf_newbie|18|0:21:36|0:01:51|0|0:07:56|0|0:11:40|0|0:21:36|0|
94|lozy219|18|0:21:44|0:02:13|0|0:05:11|0|0:08:52|0|0:16:44|1|
95|xh286286|18|0:21:44|0:03:15|0|0:06:43|0|0:12:17|0|0:21:44|0|
96|ChelseaChenC|18|0:21:53|0:01:43|0|0:05:40|0|0:11:51|0|0:21:53|0|
97|luo122174088|18|0:21:56|0:02:02|0|0:04:02|0|0:07:51|0|0:21:56|0|
98|nguyen_hoanh|18|0:21:59|0:03:35|0|0:08:20|0|0:14:08|0|0:21:59|0|
99|DickLearning|18|0:22:04|0:02:03|0|0:04:37|0|0:08:16|0|0:17:04|1|
100|an8888ha|18|0:22:15|0:03:20|0|0:07:48|0|0:13:54|0|0:22:15|0|
101|stormsunshine|18|0:22:20|0:02:27|0|0:05:15|0|0:12:13|0|0:22:20|0|
102|awaracoder|18|0:22:26|0:05:41|0|0:07:43|0|0:12:33|0|0:22:26|0|
103|chuan-chih|18|0:22:26|0:01:42|0|0:06:16|0|0:12:41|0|0:22:26|0|
104|sshang|18|0:22:28|0:01:36|0|0:03:42|0|0:08:31|0|0:17:28|1|
105|kmjp|18|0:22:44|0:01:45|0|0:03:16|0|0:06:33|0|0:17:44|1|
106|shuhu|18|0:22:45|0:01:48|0|0:04:11|0|0:15:10|0|0:22:45|0|
107|Jy_Tan|18|0:22:49|0:01:55|0|0:04:19|0|0:10:23|0|0:17:49|1|
108|zscnash|18|0:22:53|0:07:09|1|0:09:09|0|0:14:03|0|0:17:53|0|
109|chejianchao|18|0:23:08|0:02:47|0|0:05:26|0|0:10:29|0|0:18:08|1|
110|zhantons|18|0:23:11|0:01:39|0|0:04:43|0|0:12:05|0|0:23:11|0|
111|cloudstrife0142|18|0:23:14|0:01:43|0|0:03:39|0|0:08:00|0|0:18:14|1|
112|huntersjm|18|0:23:23|0:02:47|0|0:06:00|0|0:11:46|0|0:23:23|0|
113|JerryHaMa|18|0:23:27|0:02:17|0|0:05:57|0|0:13:05|0|0:23:27|0|
114|YangZhenjian|18|0:23:30|0:01:43|0|0:03:34|0|0:08:19|0|0:18:30|1|
115|ToffeeLu|18|0:23:32|0:02:12|0|0:06:30|0|0:12:35|0|0:23:32|0|
116|Sakamono|18|0:23:41|0:01:53|0|0:06:56|0|0:16:04|0|0:23:41|0|
117|happyleetcode|18|0:23:48|0:01:23|0|0:05:15|1|0:09:55|0|0:18:48|0|
118|ZhuolinYang|18|0:23:51|0:13:51|0|0:10:51|0|0:08:41|0|0:04:28|2|
119|mongsiry013|18|0:23:54|0:02:28|0|0:06:06|0|0:12:01|0|0:23:54|0|
120|voidmaina|18|0:23:57|0:01:51|0|0:04:23|0|0:10:01|0|0:23:57|0|
121|thuczh|18|0:24:01|0:01:37|1|0:04:56|0|0:10:37|0|0:19:01|0|
122|ko19951231|18|0:24:03|0:19:03|1|0:14:02|0|0:12:00|0|0:07:20|0|
123|riantkb|18|0:24:05|0:02:08|0|0:06:30|0|0:15:45|0|0:24:05|0|
124|ypy1007229172|18|0:24:09|0:03:48|0|0:07:21|0|0:13:25|0|0:24:09|0|
125|xu932|18|0:24:13|0:02:22|0|0:05:03|0|0:13:10|1|0:19:13|0|
126|zhuynan|18|0:24:22|0:01:44|0|0:04:25|0|0:08:37|0|0:19:22|1|
127|lzl124631x|18|0:24:24|0:03:06|0|0:05:37|0|0:10:26|0|0:24:24|0|
128|Coup_De_Grace|18|0:24:28|0:02:18|0|0:04:55|0|0:14:21|0|0:24:28|0|
129|nocilantro|18|0:24:28|0:02:33|0|0:05:51|0|0:12:08|0|0:24:28|0|
130|wxy9018|18|0:24:39|0:01:38|0|0:03:25|0|0:11:15|1|0:19:39|0|
131|danielcy715|18|0:24:41|0:02:42|0|0:05:03|0|0:16:43|0|0:24:41|0|
