Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|jonathanirvings|19|0:25:55|0:01:41|0|0:05:15|0|0:08:23|0|0:25:55|0|
2|Heltion|19|0:27:22|0:01:18|0|0:03:07|0|0:13:01|0|0:27:22|0|
3|kmjp|19|0:31:56|0:00:55|0|0:03:45|0|0:06:55|0|0:31:56|0|
4|ykx_akks|19|0:34:56|0:01:56|0|0:05:17|0|0:10:38|0|0:34:56|0|
5|LayCurse|19|0:35:06|0:01:47|0|0:05:30|0|0:10:14|0|0:35:06|0|
6|huangyuyang|19|0:36:27|0:01:40|0|0:06:52|0|0:09:35|0|0:36:27|0|
7|LighT-cml|19|0:36:30|0:02:29|0|0:04:44|0|0:09:34|0|0:31:30|1|
8|sfiction|19|0:39:53|0:01:40|0|0:03:54|0|0:11:41|0|0:39:53|0|
9|xh286286|19|0:42:45|0:02:39|0|0:05:45|0|0:14:29|0|0:42:45|0|
10|clocksmith|19|0:45:57|0:01:34|0|0:09:33|0|0:17:05|0|0:45:57|0|
11|milesian-c|19|0:47:44|0:02:27|0|0:05:37|0|0:10:17|0|0:42:44|1|
12|vipjml|19|0:48:00|0:01:42|0|0:05:31|0|0:15:50|0|0:48:00|0|
13|liuliuii-m|19|0:48:06|0:02:16|0|0:06:42|0|0:43:06|0|0:38:01|1|
14|renascencepjw0510|19|0:48:22|0:02:58|0|0:12:11|0|0:48:22|0|0:32:47|0|
15|sleepybag|19|0:48:47|0:01:41|0|0:05:06|0|0:16:54|0|0:48:47|0|
16|A_Le_K|19|0:49:02|0:05:27|0|0:08:11|0|0:20:20|0|0:49:02|0|
17|SaveVMK|19|0:49:18|0:02:22|0|0:07:56|0|0:15:44|0|0:44:18|1|
18|arjitkansal|19|0:49:35|0:02:18|0|0:06:07|0|0:19:21|0|0:49:35|0|
19|paigulong|19|0:51:12|0:04:57|1|0:02:46|0|0:22:39|0|0:46:12|0|
20|qqwqert007|19|0:51:13|0:00:51|0|0:08:37|0|0:19:20|0|0:46:13|1|
21|llcD_K|19|0:52:58|0:02:35|0|0:06:16|0|0:15:55|0|0:52:58|0|
22|Kude|19|0:53:45|0:02:10|0|0:08:15|0|0:14:12|0|0:48:45|1|
23|Nikitosh|19|0:54:15|0:01:39|0|0:03:51|0|0:23:07|0|0:49:15|1|
24|jtjl|19|0:55:16|0:01:27|0|0:09:41|0|0:12:46|0|0:50:16|1|
25|tien-nam|19|0:56:27|0:05:45|0|0:11:25|0|0:30:39|0|0:56:27|0|
26|johnathan79717|19|0:56:39|0:04:04|0|0:08:08|0|0:19:50|0|0:51:39|1|
27|Chasey|19|0:57:35|0:01:38|0|0:05:35|0|0:27:16|0|0:52:35|1|
28|acw_yxc|19|1:00:49|0:12:41|0|0:15:15|0|0:25:11|0|1:00:49|0|
29|weak-chicken|19|1:01:41|0:01:02|0|0:04:38|0|0:14:39|0|1:01:41|0|
30|lunaticge|19|1:01:42|0:02:20|0|0:08:04|0|0:15:14|0|1:01:42|0|
31|liguanglin|19|1:02:22|0:01:57|0|0:10:01|0|0:28:54|1|0:52:22|1|
32|heyshb|19|1:02:24|0:02:07|0|0:05:22|0|0:09:16|0|1:02:24|0|
33|gokul_raj_|19|1:02:28|0:03:28|0|0:06:32|0|0:20:12|0|1:02:28|0|
34|superj|19|1:02:37|0:07:19|0|0:11:20|0|1:02:37|0|0:59:44|0|
35|delphih|19|1:03:56|0:02:16|0|0:13:02|0|0:29:42|0|1:03:56|0|
36|emthrm|19|1:04:38|0:02:10|0|0:04:36|0|0:11:23|0|0:54:38|2|
37|zerotrac2|19|1:04:45|0:01:10|0|0:04:01|0|0:14:58|0|0:59:45|1|
38|LVL99|19|1:05:27|0:01:19|0|0:03:57|0|0:10:21|0|0:55:27|2|
39|Mike_Chen|19|1:06:23|0:05:17|0|0:13:46|0|0:27:39|0|1:06:23|0|
40|CosmicWolf|19|1:07:17|0:01:56|0|0:05:48|0|0:25:05|1|1:02:17|0|
41|sxz1069|19|1:09:13|0:02:21|0|0:11:33|0|0:21:24|0|1:09:13|0|
42|huntersjm|19|1:09:36|0:02:33|0|0:08:16|0|1:04:36|0|0:57:11|1|
43|qwertier|19|1:10:30|0:01:19|0|0:07:21|0|0:31:13|1|1:05:30|0|
44|yin-hao-xuan|19|1:11:11|0:04:19|0|0:17:57|0|0:26:56|1|1:01:11|1|
45|_DAle_|19|1:11:44|0:02:26|0|0:07:17|0|0:25:17|1|1:06:44|0|
46|anil9717|19|1:12:39|0:05:22|0|0:10:28|0|0:21:50|0|1:12:39|0|
47|improvingzero|19|1:12:48|0:02:13|0|0:13:52|0|0:21:36|0|1:07:48|1|
48|qingczha|19|1:15:28|0:01:28|0|0:05:10|0|1:10:28|1|0:59:48|0|
49|hansen111|19|1:16:28|0:01:10|0|0:07:47|0|0:15:55|0|1:16:28|0|
50|bry_rp|19|1:17:28|0:02:51|0|0:05:16|0|0:16:29|0|1:02:28|3|
51|thuczh|19|1:17:29|0:01:50|0|0:10:31|0|0:52:48|0|1:17:29|0|
52|ayaphis|19|1:17:34|0:04:51|0|0:10:03|0|0:21:45|0|0:57:34|4|
