Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
1|fmota|21|0:12:26|0:00:59|0|0:02:43|0|0:07:22|0|0:12:26|0|
2|汪乐平|21|0:16:36|0:00:50|0|0:06:57|0|0:13:54|0|0:16:36|0|
3|Hongrock|21|0:17:13|0:01:33|0|0:07:20|0|0:12:09|0|0:17:13|0|
4|bilyhurington|21|0:18:17|0:01:00|0|0:04:05|0|0:11:01|0|0:18:17|0|
5|JingzheTang|21|0:19:42|0:08:58|0|0:07:47|0|0:19:42|0|0:14:37|0|
6|ChenXiaoyan|21|0:20:32|0:01:02|0|0:02:46|0|0:12:46|0|0:20:32|0|
7|TakukiKurokawa|21|0:22:31|0:01:17|0|0:05:35|0|0:22:31|0|0:19:15|0|
8|AlephInfinity1|21|0:23:19|0:00:46|0|0:02:47|0|0:18:33|0|0:23:19|0|
9|Yawn_Sean|21|0:23:39|0:12:06|0|0:11:54|0|0:11:43|0|0:23:39|0|
10|tiger2005|21|0:24:04|0:00:54|0|0:02:30|0|0:24:04|0|0:11:33|0|
11|gooday|21|0:25:57|0:01:47|0|0:05:19|0|0:14:20|0|0:25:57|0|
12|HarikrishnaShenoy|21|0:27:49|0:02:31|0|0:05:52|1|0:14:15|0|0:22:49|0|
13|plevande|21|0:28:39|0:01:39|0|0:03:53|0|0:12:36|1|0:23:39|0|
14|jinmingli|21|0:29:13|0:01:33|0|0:04:31|0|0:29:13|0|0:17:07|0|
15|scanhex|21|0:29:42|0:01:12|0|0:13:49|1|0:10:32|1|0:19:42|0|
16|lyongwolf|21|0:31:22|0:03:19|0|0:13:33|0|0:22:26|0|0:31:22|0|
17|YimingLi|21|0:32:10|0:01:10|0|0:03:18|0|0:11:25|1|0:27:10|0|
18|d_ananta_|21|0:32:42|0:01:25|0|0:04:45|0|0:32:42|0|0:22:04|0|
19|rvrty5|21|0:33:24|0:28:00|0|0:28:24|0|0:27:35|1|0:24:42|0|
20|brealid|21|0:34:19|0:01:07|0|0:06:10|0|0:18:35|0|0:29:19|1|
21|mastoori1234|21|0:35:37|0:28:44|1|0:30:37|0|0:26:16|0|0:15:37|0|
22|米游制作团我们喜欢你|21|0:35:38|0:01:19|0|0:05:18|0|0:14:43|0|0:35:38|0|
23|LayCurse|21|0:36:25|0:00:55|0|0:04:27|1|0:12:41|1|0:26:25|0|
24|YaoBIG|21|0:37:24|0:02:00|0|0:06:12|0|0:18:09|0|0:37:24|0|
25|CppSail|21|0:38:07|0:01:10|0|0:04:45|0|0:28:07|2|0:25:50|0|
26|colicon|21|0:38:17|0:02:43|0|0:06:45|0|0:19:20|0|0:38:17|0|
27|nife|21|0:39:47|0:01:27|0|0:04:44|0|0:34:47|1|0:25:45|0|
28|XiaomengYang|21|0:40:39|0:01:39|0|0:04:56|0|0:13:03|0|0:40:39|0|
29|lee0560|21|0:42:29|0:01:38|0|0:04:21|0|0:22:17|0|0:42:29|0|
30|Chuan-ChihChou|21|0:42:34|0:02:29|0|0:06:57|0|0:24:11|0|0:42:34|0|
31|superj6|21|0:44:11|0:02:14|0|0:09:39|0|0:17:56|0|0:44:11|0|
32|hank55663|21|0:44:38|0:02:27|1|0:06:31|0|0:13:20|0|0:29:38|2|
33|RyanGuo|21|0:45:04|0:01:21|0|0:04:31|0|0:15:14|0|0:45:04|0|
34|uwi|21|0:45:07|0:40:07|0|0:08:59|0|0:22:41|1|0:39:21|0|
35|Qiye|21|0:45:31|0:03:24|0|0:07:44|0|0:40:31|0|0:33:16|1|
36|hyman00|21|0:45:50|0:03:03|0|0:24:37|0|0:21:44|3|0:30:50|0|
37|DylanSmith|21|0:45:57|0:01:09|0|0:03:30|1|0:23:51|1|0:35:57|0|
38|Andwerp|21|0:46:22|0:01:48|0|0:04:43|0|0:21:49|0|0:46:22|0|
39|涂汇康|21|0:46:33|0:01:42|0|0:03:59|0|0:30:16|0|0:46:33|0|
40|Javier|21|0:47:08|0:01:31|0|0:06:38|1|0:18:11|0|0:37:08|1|
41|alan8585|21|0:47:57|0:01:17|0|0:06:59|0|0:26:00|2|0:37:57|0|
42|牧瀬紅莉栖|21|0:48:07|0:01:54|0|0:03:13|0|0:13:14|1|0:38:07|1|
43|Milesian|21|0:48:09|0:01:18|0|0:07:19|0|0:40:40|0|0:48:09|0|
44|pku_erutan|21|0:50:23|0:01:38|0|0:05:32|1|0:14:00|0|0:40:23|1|
45|TuziTuzi|21|0:50:30|0:02:02|1|0:07:23|0|0:16:39|2|0:35:30|0|
46|jtrh|21|0:50:32|0:01:17|0|0:05:03|1|0:20:19|1|0:40:32|0|
47|丁飞|21|0:50:34|0:04:39|0|0:09:34|0|0:32:17|1|0:45:34|0|
48|turneja|21|0:50:38|0:04:23|0|0:07:34|0|0:15:28|0|0:50:38|0|
