Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|uwi|18|0:10:49|0:01:28|0|0:02:58|0|0:07:11|0|0:10:49|0|
2|kmjp|18|0:14:16|0:01:16|0|0:02:38|0|0:05:53|0|0:14:16|0|
3|1015634|18|0:15:21|0:01:03|0|0:02:52|0|0:15:21|0|0:10:00|0|
4|ASAPIN|18|0:16:16|0:01:22|0|0:03:53|0|0:10:09|0|0:16:16|0|
5|heyshb|18|0:17:26|0:00:43|0|0:02:30|0|0:17:26|0|0:12:04|0|
6|wjli|18|0:17:32|0:02:58|0|0:06:07|0|0:17:32|0|0:13:13|0|
7|liouzhou_101|18|0:17:54|0:00:44|0|0:03:55|0|0:08:48|0|0:17:54|0|
8|Heltion|18|0:18:01|0:01:25|0|0:03:35|0|0:09:03|0|0:18:01|0|
9|LayCurse|18|0:18:15|0:01:42|0|0:03:59|0|0:10:07|0|0:18:15|0|
10|rfpermen|18|0:19:24|0:02:15|0|0:04:32|0|0:10:27|0|0:19:24|0|
11|kirika-comp|18|0:19:28|0:04:10|0|0:06:20|0|0:11:31|0|0:19:28|0|
12|Tlatoani|18|0:20:13|0:01:36|0|0:04:41|0|0:09:55|1|0:15:13|0|
13|ZhuolinYang|18|0:20:25|0:04:10|0|0:20:25|0|0:16:42|0|0:14:58|0|
14|pku_erutan|18|0:21:59|0:00:40|0|0:04:55|0|0:09:59|0|0:21:59|0|
15|i_love_xiaoshagua_cpp|18|0:22:25|0:00:40|0|0:04:21|0|0:11:06|0|0:22:25|0|
16|qingczha|18|0:22:44|0:09:44|0|0:09:54|0|0:19:08|0|0:22:44|0|
17|tiger2005|18|0:23:07|0:00:57|0|0:05:14|0|0:11:08|0|0:23:07|0|
18|linjiale|18|0:23:25|0:00:59|0|0:03:38|0|0:12:33|0|0:23:25|0|
19|natsugiri|18|0:23:30|0:01:22|0|0:04:21|0|0:14:09|0|0:23:30|0|
20|sserxhs|18|0:23:34|0:01:18|0|0:04:43|0|0:08:57|0|0:23:34|0|
21|hank55663|18|0:23:46|0:02:11|0|0:03:46|0|0:08:45|2|0:13:46|0|
22|dreamoon|18|0:23:58|0:06:36|0|0:04:19|0|0:17:49|0|0:23:58|0|
23|Yulian_Yarema|18|0:23:58|0:23:58|0|0:22:30|0|0:21:10|0|0:15:41|0|
24|arignote|18|0:24:08|0:04:40|0|0:05:58|0|0:10:12|0|0:24:08|0|
25|oldyan|18|0:24:39|0:04:09|0|0:08:24|0|0:15:05|0|0:24:39|0|
26|shiomusubi496|18|0:24:47|0:02:10|0|0:04:51|0|0:12:31|1|0:19:47|0|
27|OTTFF|18|0:24:47|0:01:17|0|0:04:28|0|0:24:47|0|0:18:30|0|
28|endlesscheng|18|0:25:11|0:01:04|0|0:03:05|0|0:25:11|0|0:20:31|0|
