Rank Name Score Finish Time Q1 (2) Q2 (5) Q3 (7) Q4 (7)
1|sheepforever|21|0:21:20|0:01:44|0|0:08:47|0|0:14:16|0|0:21:20|0|
2|neal_wu|21|0:23:19|0:01:41|1|0:04:47|1|0:08:23|0|0:13:19|0|
3|Dymonchyk|21|0:23:42|0:01:17|0|0:07:16|0|0:16:46|0|0:23:42|0|
4|marco12|21|0:26:06|0:01:15|0|0:09:31|1|0:15:26|0|0:21:06|0|
5|beet|21|0:27:30|0:01:46|0|0:10:17|1|0:15:21|0|0:22:30|0|
6|i_love_xiaoshagua_cpp|21|0:30:29|0:01:16|1|0:07:46|1|0:12:24|0|0:20:29|0|
7|SaveVMK|21|0:31:10|0:01:28|0|0:08:33|1|0:18:13|0|0:26:10|0|
8|kmjp|21|0:31:40|0:00:58|0|0:05:29|2|0:08:37|0|0:21:40|0|
9|xietiansh|21|0:31:52|0:01:26|0|0:08:36|0|0:17:17|0|0:31:52|0|
10|chenwang0517|21|0:32:15|0:03:46|0|0:10:58|0|0:19:43|0|0:32:15|0|
11|uwi|21|0:33:47|0:01:14|0|0:06:29|1|0:12:38|0|0:28:47|0|
12|yaketake08|21|0:34:26|0:02:20|0|0:07:55|0|0:16:13|0|0:29:26|1|
13|Spinaria_|21|0:34:28|0:02:40|0|0:10:09|1|0:20:01|0|0:29:28|0|
14|hitonanode|21|0:35:17|0:01:36|0|0:06:59|0|0:12:00|1|0:25:17|1|
15|liouzhou_101|21|0:35:57|0:01:17|0|0:14:04|0|0:19:23|0|0:35:57|0|
16|__Chaos__|21|0:36:41|0:26:41|0|0:25:24|1|0:18:59|1|0:13:40|0|
17|ychzhou|21|0:37:54|0:01:31|0|0:13:17|0|0:25:14|0|0:37:54|0|
18|szp14|21|0:38:02|0:24:24|0|0:26:04|0|0:27:20|0|0:33:02|1|
19|huizew|21|0:38:15|0:01:52|0|0:18:58|0|0:27:49|0|0:38:15|0|
20|suzyzhang|21|0:38:26|0:01:29|0|0:13:47|0|0:20:27|0|0:33:26|1|
21|coder206|21|0:38:43|0:02:12|0|0:11:40|0|0:23:32|0|0:38:43|0|
22|Hexadecimal|21|0:38:53|0:11:05|0|0:13:01|0|0:24:03|1|0:33:53|0|
23|luxcaelestis|21|0:39:29|0:01:53|0|0:08:37|1|0:21:03|1|0:29:29|0|
24|FoolPerson|21|0:39:32|0:02:07|0|0:11:26|0|0:30:58|0|0:39:32|0|
25|yubowenok|21|0:39:35|0:01:56|0|0:12:16|0|0:24:49|1|0:34:35|0|
26|wjli|21|0:39:41|0:01:39|0|0:07:28|0|0:13:36|0|0:39:41|0|
27|LayCurse|21|0:41:16|0:01:18|0|0:08:28|2|0:18:48|0|0:26:16|1|
28|superluminal|21|0:41:21|0:01:08|0|0:08:26|1|0:18:26|1|0:31:21|0|
29|LaSeineFirenze|21|0:41:47|0:03:52|1|0:12:13|0|0:36:47|0|0:24:23|0|
30|DickLearning|21|0:42:03|0:01:51|0|0:11:52|0|0:29:50|0|0:42:03|0|
31|caigogo|21|0:43:59|0:02:13|0|0:17:40|0|0:25:48|0|0:43:59|0|
32|YangZhenjian|21|0:44:24|0:01:24|0|0:11:35|0|0:26:07|0|0:44:24|0|
33|hhhyyyfff|21|0:44:27|0:03:12|0|0:11:12|1|0:16:17|0|0:39:27|0|
34|nosrpku|21|0:44:47|0:01:43|0|0:07:04|0|0:23:46|0|0:39:47|1|
35|nevergiveup|21|0:45:03|0:01:30|0|0:12:01|0|0:28:14|1|0:40:03|0|
36|alpha_null|21|0:45:18|0:01:48|0|0:30:18|1|0:17:37|1|0:27:21|1|
37|zipei2124|21|0:46:01|0:01:07|0|0:11:11|1|0:27:24|0|0:41:01|0|
38|fuzhe|21|0:46:11|0:07:46|0|0:22:49|1|0:25:32|2|0:31:11|0|
39|x____x|21|0:46:27|0:01:57|0|0:36:27|0|0:16:05|2|0:26:38|0|
40|xhuaoe|21|0:46:36|0:04:00|0|0:15:20|0|0:31:54|0|0:46:36|0|
41|hac|21|0:46:40|0:02:08|0|0:10:29|0|0:46:40|0|0:34:38|0|
42|hamlet_fiis|21|0:46:47|0:02:23|0|0:19:33|0|0:32:53|0|0:46:47|0|
43|yge|21|0:47:10|0:02:18|0|0:11:09|0|0:42:10|1|0:23:02|0|
44|satanic0258|21|0:47:41|0:01:45|0|0:07:54|0|0:13:16|0|0:47:41|0|
45|testtest123321|21|0:47:46|0:47:46|0|0:17:16|0|0:25:21|0|0:43:25|0|
46|qwnjc|21|0:48:35|0:02:40|0|0:18:01|0|0:27:48|0|0:48:35|0|
47|davyjing|21|0:49:19|0:48:49|0|0:48:58|0|0:49:19|0|0:49:08|0|
48|balakrishnan_v|21|0:49:25|0:44:25|0|0:42:48|1|0:17:12|0|0:11:21|0|
49|chaow108|21|0:49:30|0:02:29|0|0:22:12|0|0:30:28|1|0:44:30|0|
50|megaspazz|21|0:49:34|0:01:38|0|0:11:11|1|0:20:15|0|0:44:34|0|
51|vipjml|21|0:49:48|0:03:00|0|0:18:51|0|0:49:48|0|0:34:05|0|
52|knightzf|21|0:49:49|0:05:14|0|0:17:55|0|0:33:02|0|0:49:49|0|
53|Mark_89|21|0:50:01|0:08:19|0|0:18:53|0|0:33:35|0|0:50:01|0|
54|pseudouser|21|0:50:03|0:49:38|0|0:49:46|0|0:49:54|0|0:50:03|0|
55|tylerwang|21|0:50:11|0:02:14|0|0:33:08|1|0:45:11|0|0:17:10|0|
56|zerotrac2|21|0:50:30|0:01:29|0|0:07:52|1|0:18:32|1|0:40:30|0|
57|pernekhan|21|0:51:01|0:02:50|0|0:29:24|1|0:32:53|0|0:46:01|0|
58|songzz|21|0:51:14|0:02:35|0|0:19:26|0|0:35:03|0|0:51:14|0|
59|leetcodedocteel|21|0:51:36|0:02:15|0|0:15:00|0|0:39:22|0|0:51:36|0|
60|kennethsnow|21|0:51:47|0:33:16|0|0:33:31|0|0:36:47|3|0:34:57|0|
61|seeean|21|0:52:00|0:04:52|0|0:15:49|1|0:30:51|0|0:47:00|0|
62|LMSSB|21|0:52:23|0:01:53|0|0:10:24|1|0:19:52|1|0:42:23|0|
63|liuenci|21|0:52:37|0:01:43|0|0:12:21|2|0:24:03|1|0:37:37|0|
64|0xF4|21|0:53:00|0:02:24|0|0:12:28|0|0:26:23|0|0:53:00|0|
65|kaisssssssssss|21|0:53:08|0:03:01|0|0:15:01|0|0:30:31|0|0:53:08|0|
66|dotuas|21|0:53:15|0:03:45|1|0:29:49|1|0:22:10|0|0:43:15|0|
67|JohnsonTau|21|0:53:27|0:02:20|0|0:11:01|0|0:30:59|1|0:43:27|1|
68|kevin_yao|21|0:53:32|0:03:30|0|0:13:43|0|0:35:37|1|0:48:32|0|
69|jiah|21|0:54:06|0:02:45|0|0:22:11|0|0:38:01|0|0:54:06|0|
70|big-time|21|0:54:14|0:02:48|0|0:19:03|0|0:37:06|1|0:49:14|0|
71|luchy0120|21|0:54:49|0:05:03|0|0:15:08|0|0:24:21|0|0:54:49|0|
72|raymond_gnu|21|0:54:53|0:02:03|0|0:28:03|0|0:44:30|0|0:54:53|0|
73|mengpq|21|0:55:55|0:02:07|0|0:19:06|0|0:31:55|0|0:55:55|0|
74|naoya_t|21|0:56:19|0:02:50|1|0:13:50|0|0:23:44|1|0:46:19|0|
75|rzwei|21|0:56:29|0:04:51|0|0:24:04|0|0:37:35|2|0:46:29|0|
76|user7612p|21|0:57:11|0:02:31|0|0:12:07|1|0:22:15|1|0:47:11|0|
77|Yunchuan|21|0:57:20|0:02:15|0|0:14:27|2|0:29:02|0|0:47:20|0|
78|charliemeng|21|0:58:44|0:04:40|0|0:18:08|0|0:39:06|0|0:58:44|0|
79|ForGive|21|0:58:46|0:02:20|0|0:12:51|1|0:25:38|1|0:43:46|1|
80|striver|21|0:58:58|0:05:41|0|0:19:24|0|0:36:16|1|0:53:58|0|
81|daodao-2|21|0:59:14|0:04:11|1|0:24:18|2|0:36:34|0|0:44:14|0|
82|Psidom|21|0:59:27|0:04:53|0|0:23:19|0|0:44:08|0|0:59:27|0|
83|Emanon|21|0:59:31|0:07:42|0|0:17:52|0|0:43:45|0|0:59:31|0|
84|wentian|21|0:59:41|0:02:31|0|0:28:17|0|0:41:38|0|0:59:41|0|
85|neycwang|21|0:59:56|0:03:47|1|0:18:38|0|0:34:51|1|0:49:56|0|
86|daurenabd|21|1:00:00|0:04:36|2|0:17:20|2|0:28:02|0|0:40:00|0|
