Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (8)
1|cuiaoxiang|21|0:23:39|0:02:42|0|0:05:15|0|0:23:39|0|0:20:01|0|
2|dreamoon|21|0:24:05|0:05:39|0|0:03:25|0|0:16:26|0|0:24:05|0|
3|SaveVMK|21|0:33:08|0:06:29|0|0:11:27|0|0:18:17|0|0:33:08|0|
4|lihuoran|21|0:35:35|0:09:15|0|0:04:47|0|0:19:19|0|0:30:35|1|
5|yubowenok|21|0:38:54|0:03:09|0|0:09:58|0|0:28:18|0|0:38:54|0|
6|crazymerlyn|21|0:39:50|0:04:26|0|0:08:32|0|0:20:27|0|0:39:50|0|
7|wangyisong|21|0:41:47|0:03:43|0|0:10:51|0|0:32:37|0|0:41:47|0|
8|fsqhxrcjw|21|0:41:55|0:14:48|0|0:09:42|0|0:24:54|0|0:41:55|0|
9|fuliucansheng|21|0:43:37|0:06:06|0|0:12:37|0|0:29:56|0|0:43:37|0|
10|NEU20133823|21|0:43:45|0:03:13|0|0:07:30|0|0:21:59|0|0:43:45|0|
11|Fr0benius|21|0:44:10|0:09:11|1|0:18:43|0|0:28:22|0|0:39:10|0|
12|5305519068|21|0:45:15|0:05:33|0|0:12:13|0|0:25:44|0|0:40:15|1|
13|YouSiki|21|0:45:21|0:05:52|0|0:11:04|0|0:22:00|0|0:45:21|0|
14|tsccsj|21|0:46:05|0:05:14|0|0:10:20|0|0:24:15|0|0:46:05|0|
15|x____x|21|0:46:31|0:04:15|0|0:13:06|0|0:46:31|0|0:37:21|0|
16|deadRabbit|21|0:46:37|0:03:21|1|0:14:43|0|0:41:37|0|0:28:02|0|
17|cpcs|21|0:46:45|0:05:22|0|0:09:52|0|0:23:18|0|0:41:45|1|
18|hahahiehie|21|0:47:40|0:07:58|0|0:14:20|0|0:33:46|0|0:47:40|0|
19|yaketake08|21|0:47:41|0:04:29|0|0:09:23|0|0:31:48|0|0:47:41|0|
20|pedro|21|0:49:00|0:25:44|1|0:08:39|0|0:16:51|0|0:44:00|0|
21|wyh9346|21|0:49:59|0:09:58|0|0:10:05|0|0:32:02|0|0:44:59|1|
22|hamlet_fiis|21|0:50:08|0:05:27|0|0:13:43|0|0:29:02|0|0:45:08|1|
23|xhuaoe|21|0:51:46|0:06:37|0|0:15:39|0|0:33:56|0|0:51:46|0|
24|nevergiveup|21|0:52:04|0:04:49|0|0:09:31|0|0:25:54|0|0:52:04|0|
25|saarixx|21|0:52:11|0:03:21|0|0:08:11|0|0:30:05|1|0:42:11|1|
26|tfliao|21|0:53:50|0:03:50|0|0:08:24|0|0:29:51|0|0:53:50|0|
27|hsiu|21|0:55:07|0:04:52|0|0:12:21|0|0:39:56|1|0:50:07|0|
28|lixx2100|21|0:56:52|0:06:20|0|0:12:24|0|0:31:22|0|0:56:52|0|
29|zhichenggu|21|0:57:35|0:10:34|0|0:05:40|0|0:27:28|0|0:57:35|0|
30|zhoubowei|21|0:58:08|0:23:03|1|0:04:43|0|0:35:10|0|0:53:08|0|
31|JOHNKRAM|21|0:58:30|0:03:36|0|0:07:21|0|0:35:58|1|0:48:30|1|
32|OTTFF|21|0:58:58|0:05:19|0|0:13:05|0|0:41:20|1|0:43:58|2|
33|jackyyf|21|0:59:39|0:15:03|2|0:18:24|0|0:35:55|0|0:49:39|0|
34|shaoxia|21|1:00:58|0:09:29|1|0:14:23|0|0:55:58|0|0:37:19|0|
35|zl1zl|21|1:01:01|0:03:50|0|0:16:54|1|0:36:54|1|0:51:01|0|
36|joshuarchin|21|1:02:23|0:02:59|0|0:04:40|0|0:18:31|0|0:52:23|2|
37|ghostplant|21|1:03:02|0:03:43|0|0:16:14|0|1:03:02|0|0:45:13|0|
38|seraph1212|21|1:03:21|0:04:51|0|0:11:21|0|0:26:38|0|1:03:21|0|
39|wshack|21|1:03:26|0:08:14|1|0:16:06|0|0:32:28|0|0:53:26|1|
40|Altynai|21|1:03:27|0:03:53|0|0:23:29|0|1:03:27|0|1:01:31|0|
41|ryanwww|21|1:04:52|0:12:53|0|0:22:37|0|0:46:11|0|1:04:52|0|
42|zdai|21|1:04:55|0:07:54|0|0:13:58|0|0:29:52|0|1:04:55|0|
43|wjli|21|1:05:31|0:05:45|2|0:33:56|1|0:43:00|0|0:45:31|1|
