Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
70|nakari1124|18|1:07:00|0:02:29|0|0:10:38|0|0:26:37|1|1:02:00|0|
71|wxy9018|18|1:07:36|0:03:16|0|0:15:02|0|0:36:41|0|1:07:36|0|
72|mkawa222|18|1:07:43|0:06:27|0|0:15:35|1|0:28:30|1|0:57:43|0|
73|endlesscheng|18|1:07:43|0:01:41|0|0:06:25|0|0:23:15|0|1:02:43|1|
74|awice|18|1:07:44|0:01:15|0|0:06:51|0|0:12:58|3|0:52:44|0|
75|leafblade|18|1:08:22|0:03:38|0|0:09:15|0|0:29:59|1|1:03:22|0|
76|danixigai|18|1:08:37|0:05:32|0|0:11:21|0|0:31:49|1|1:03:37|0|
77|kzyKT|18|1:09:03|0:06:37|0|0:12:56|0|0:26:18|1|1:04:03|0|
78|Ujimatsu_Chiya|18|1:09:49|0:03:07|0|0:12:49|0|0:49:55|1|1:04:49|0|
79|ykx_akks|18|1:10:18|0:02:07|0|0:07:32|0|0:55:18|3|0:45:04|0|
80|qwertier|18|1:10:18|0:02:16|0|0:11:18|2|0:26:59|3|0:45:18|0|
81|han3000|18|1:10:29|0:01:51|0|0:05:57|0|0:55:29|3|0:41:59|0|
82|htedsv-i|18|1:10:49|0:02:47|0|0:12:22|0|0:36:46|0|1:10:49|0|
83|miya6479|18|1:11:22|0:04:56|0|0:11:49|0|0:39:39|0|1:11:22|0|
84|googlweknoall|18|1:11:23|0:03:06|0|0:06:48|0|0:24:27|1|1:06:23|0|
85|yge2|18|1:12:14|0:03:58|0|0:10:47|0|0:35:48|1|1:02:14|1|
86|linchpin|18|1:12:24|0:41:44|0|0:46:08|0|0:52:53|0|1:12:24|0|
87|yan_wei_zhe|18|1:12:28|0:08:14|0|0:17:47|0|0:34:14|0|1:12:28|0|
88|jiangyanerpang|18|1:14:15|0:01:40|0|0:05:21|0|0:40:06|1|0:59:15|2|
89|mshvets|18|1:14:25|0:07:04|0|0:18:11|1|0:41:13|1|1:04:25|0|
90|foorest|18|1:14:34|0:01:48|0|0:12:36|1|0:27:44|0|1:09:34|0|
91|azala|18|1:14:47|0:04:26|0|0:10:03|0|0:24:13|2|1:04:47|0|
92|bugenzhao|18|1:14:53|0:03:59|0|0:27:01|1|0:45:58|3|0:54:53|0|
93|serdes|18|1:14:57|0:27:05|0|0:10:20|0|0:24:10|1|1:09:57|0|
94|Coup_De_Grace|18|1:15:01|0:04:24|0|0:15:09|1|0:48:57|0|1:10:01|0|
95|mapleisle|18|1:15:09|0:14:18|0|0:25:44|0|0:44:56|1|1:10:09|0|
96|louiezhang|18|1:15:26|0:08:08|0|0:19:10|0|1:10:26|1|0:46:55|0|
97|roeexu|18|1:15:28|0:04:42|0|0:18:01|0|0:41:56|0|1:10:28|1|
98|slinSSS|18|1:16:07|0:03:38|0|0:11:20|0|0:47:15|0|1:11:07|1|
99|Zonghao_Li|18|1:16:07|0:06:43|0|0:17:43|0|0:47:48|1|1:11:07|0|
100|pvtuan10|18|1:16:13|0:02:40|0|0:11:58|0|0:55:11|2|1:06:13|0|
101|arnavrupade|18|1:16:18|0:10:00|0|0:34:27|0|1:11:18|1|0:58:53|0|
102|danile53|18|1:16:29|0:05:27|0|0:18:02|1|0:36:46|1|1:06:29|0|
103|ferrarima|18|1:16:41|0:05:04|0|0:11:38|0|0:37:44|1|1:11:41|0|
104|wjli|18|1:16:47|0:02:20|0|0:06:39|0|0:19:54|1|1:11:47|0|
105|lixiangfan97|18|1:16:49|0:03:43|0|0:11:37|0|0:39:01|1|1:11:49|0|
106|lucien_z|18|1:16:54|0:07:25|0|0:14:10|0|0:46:49|0|1:16:54|0|
107|cool199966|18|1:17:04|0:04:59|0|0:19:23|1|0:29:44|0|1:12:04|0|
108|washerman|18|1:17:50|0:05:29|1|0:33:34|0|0:54:55|3|0:57:50|0|
109|deque3|18|1:18:08|0:05:09|0|0:13:24|0|0:49:11|2|1:08:08|0|
110|cai_lw|18|1:18:37|0:02:40|0|0:15:54|0|0:58:40|2|1:08:37|0|
111|yiqunoy|18|1:18:45|0:02:49|0|0:14:05|0|0:57:06|0|1:18:45|0|
112|SalvadorDali|18|1:18:54|0:03:09|0|0:13:38|0|0:53:29|1|1:13:54|0|
113|gribs|18|1:18:58|0:10:23|0|0:22:00|0|0:45:27|1|1:13:58|0|
114|xiao-hai-zi-pao|18|1:19:02|0:02:36|0|0:09:03|0|0:40:39|1|1:14:02|0|
115|lozy219|18|1:19:02|0:01:47|0|0:08:58|0|0:44:53|2|1:09:02|0|
116|X_Chen6|18|1:19:07|0:06:08|0|0:14:04|0|0:30:16|2|1:09:07|0|
117|jdluckyday|18|1:19:18|0:06:38|0|0:12:41|0|0:38:43|0|1:19:18|0|
118|Gambler147|18|1:19:31|0:14:20|0|0:39:08|1|0:52:33|0|1:14:31|0|
119|_o-_-d|18|1:20:05|0:03:34|0|0:16:43|0|0:43:45|2|1:10:05|0|
120|Charlesna|18|1:20:10|0:03:15|0|0:11:17|0|1:15:10|1|0:51:10|0|
121|milu|18|1:20:13|0:08:25|0|0:15:20|0|0:56:21|1|1:15:13|0|
122|cjh2552|18|1:20:22|0:04:43|0|0:17:51|1|0:44:42|1|1:10:22|0|
123|logsniper|18|1:20:38|0:06:24|0|0:16:11|1|0:43:19|0|1:10:38|1|
124|Xiaohao1211|18|1:20:41|0:04:40|0|0:11:10|0|0:43:45|1|1:15:41|0|
125|hongda-jiang|18|1:20:50|0:02:22|0|0:07:11|0|0:27:59|4|1:00:50|0|
126|FighterNan|18|1:21:07|0:04:46|0|0:15:46|0|0:44:05|1|1:16:07|0|
127|Hdddd|18|1:21:18|0:03:37|0|0:21:23|0|0:57:25|3|1:06:18|0|
128|catnipan|18|1:21:29|0:05:03|0|0:10:42|0|0:41:41|1|1:16:29|0|
129|alex_salcianu|18|1:22:12|0:04:54|0|0:11:54|0|0:38:16|1|1:17:12|0|
130|Hexadecimal|18|1:22:12|0:03:35|0|0:09:54|0|0:26:30|0|1:12:12|2|
131|PlusOneSecond|18|1:22:37|0:01:57|0|0:11:07|2|0:25:30|1|1:07:37|0|
132|blacksea3_nju|18|1:22:40|0:02:03|0|0:10:38|1|0:40:09|2|1:02:40|1|
133|lamfap|18|1:22:44|0:15:45|3|0:23:40|1|0:37:46|0|1:02:44|0|
134|Yilun-Wang|18|1:22:45|0:07:50|0|0:15:44|0|0:41:22|2|1:12:45|0|
135|chamow|18|1:23:42|0:01:30|0|0:19:01|0|0:56:12|2|1:13:42|0|
136|shuchenc|18|1:23:58|0:04:16|0|0:13:57|0|1:00:03|0|1:23:58|0|
137|polonez|18|1:24:09|0:03:40|0|0:11:45|0|0:25:09|1|1:19:09|0|
138|anhpp|18|1:24:17|0:42:41|0|0:51:26|0|1:07:36|0|1:24:17|0|
139|insomniacat|18|1:24:39|0:04:05|0|0:09:28|0|0:38:28|1|1:19:39|0|
140|lostleaf|18|1:24:40|0:15:45|0|0:22:32|0|0:44:18|1|1:14:40|1|
141|lolcharles|18|1:24:40|0:02:35|0|0:09:39|0|0:43:57|1|1:19:40|0|
142|jatsu|18|1:24:51|0:04:03|0|0:11:46|0|0:39:47|2|1:14:51|0|
143|axiba-4|18|1:24:56|0:05:54|0|0:17:06|0|0:49:11|1|1:19:56|0|
144|anson370|18|1:25:01|0:07:34|0|0:18:33|1|0:54:07|2|1:10:01|0|
145|newhar|18|1:25:46|0:04:13|0|0:16:05|0|0:29:31|2|1:15:46|0|
146|Yjl_Richard|18|1:25:50|0:02:00|0|0:08:53|0|0:44:24|4|1:05:50|0|
147|rozhkov|18|1:25:51|0:12:31|0|0:24:43|0|0:48:35|2|1:15:51|0|
148|2499370956|18|1:26:04|0:05:16|0|0:12:16|0|0:32:48|1|1:16:04|1|
149|ajinkya1p3|18|1:26:08|0:03:10|0|0:09:54|1|1:11:08|2|0:52:24|0|
150|soulshooter|18|1:26:11|0:03:50|0|0:13:03|0|0:58:38|2|1:16:11|0|
151|Eser|18|1:26:20|0:04:02|0|0:14:29|0|0:33:39|0|1:26:20|0|
152|lstytld|18|1:26:22|0:36:50|0|0:13:58|0|1:04:31|0|1:26:22|0|
153|hegupta|18|1:26:45|0:02:26|0|0:08:46|0|0:38:12|0|1:16:45|2|
154|vos-hod|18|1:27:15|0:02:44|0|0:11:03|2|0:35:26|0|1:17:15|0|
155|hahahiehie|18|1:27:27|0:02:22|0|0:09:16|0|1:00:12|0|1:22:27|1|
156|zhmsci|18|1:27:29|0:06:04|0|0:18:27|0|0:55:57|0|1:27:29|0|
157|near4ever|18|1:27:39|0:02:38|0|0:09:37|0|1:27:39|0|1:01:34|0|
158|ko19951231|18|1:27:49|1:21:36|0|1:18:46|0|1:12:11|1|1:22:49|0|
159|hhhyyyfff|18|1:28:12|0:02:48|0|0:11:02|1|0:53:12|5|0:26:34|1|
160|ydchentw|18|1:28:16|0:02:42|0|0:09:55|0|0:58:59|1|1:23:16|0|
161|Singularity0909|18|1:29:34|0:01:49|0|0:11:25|0|0:59:34|6|0:32:47|0|
162|hxu10|18|1:29:40|0:05:14|0|0:15:10|0|0:46:28|1|1:24:40|0|
163|starcosmos|18|1:29:41|0:02:46|0|0:15:18|0|0:36:36|0|1:29:41|0|
164|cui-xiao-jun|18|1:29:43|0:05:34|0|0:13:45|0|0:46:55|1|1:24:43|0|
165|Zhang957|18|1:30:02|0:07:52|0|0:17:56|0|0:54:58|2|1:20:02|0|
166|_-owo-_|18|1:30:21|0:03:47|0|0:07:09|0|0:23:01|1|1:25:21|0|
167|farmerboy|18|1:30:36|0:01:34|0|0:07:28|0|1:01:50|2|1:20:36|0|
168|kenathe|18|1:30:54|0:13:51|0|0:23:32|0|0:59:01|4|1:10:54|0|
169|fredbill|18|1:31:10|0:05:38|0|0:13:34|0|1:21:10|2|0:38:19|0|
170|ars0|18|1:31:17|0:09:23|0|0:22:48|0|1:04:59|2|1:21:17|0|
171|shang-jin|18|1:31:21|0:01:30|0|0:17:51|0|0:44:12|2|1:21:21|0|
172|tungmai|18|1:32:18|0:08:33|0|0:15:53|0|0:55:35|3|1:17:18|0|
173|simpleson|18|1:32:31|0:03:18|0|0:11:19|0|0:48:11|1|1:27:31|0|
174|panpeng|18|1:32:52|0:03:32|0|0:10:11|0|1:27:52|1|1:10:26|0|
175|cathy009|18|1:33:00|0:06:03|0|0:12:44|0|0:49:00|1|1:28:00|0|
176|npuzj|18|1:33:07|0:06:25|0|0:13:14|0|1:23:07|2|1:00:56|0|
177|lbjlc|18|1:33:10|0:04:46|0|0:13:48|0|0:48:59|3|1:18:10|0|
178|hs1239|18|1:33:13|0:03:35|0|0:19:17|2|1:23:13|0|0:52:23|0|
179|megaspazz|18|1:33:26|0:07:08|1|0:12:45|0|0:36:50|2|1:18:26|0|
180|karansehgal15|18|1:33:36|0:23:08|0|0:40:54|1|1:23:36|1|0:54:22|0|
181|pivv|18|1:33:55|0:06:20|0|0:14:45|2|1:00:03|1|1:18:55|0|
182|lkh1018|18|1:33:55|0:04:12|0|0:19:23|1|0:35:22|0|1:28:55|0|
183|yuhan-wang|18|1:33:56|0:03:55|0|0:18:49|2|0:39:38|1|1:18:56|0|
184|yaroslav-repeta|18|1:34:12|0:10:21|0|0:17:26|0|0:50:20|2|1:24:12|0|
185|yuanyuan1024|18|1:34:26|0:03:21|0|0:20:37|0|1:14:56|0|1:29:26|1|
186|zhymaoiing|18|1:34:33|0:19:00|0|0:28:42|0|1:24:33|2|1:05:50|0|
187|TroyDad|18|1:34:47|0:06:13|0|1:14:45|0|1:29:47|1|1:05:48|0|
188|shdut-7|18|1:34:55|0:02:54|0|0:09:27|0|0:26:49|2|1:24:55|0|
189|glendonhu|18|1:34:57|0:08:55|0|0:22:03|0|1:29:57|1|0:49:04|0|
190|orthogonal1|18|1:35:06|0:17:31|0|0:39:46|0|1:25:06|2|0:54:39|0|
191|balakrishnan_v|18|1:35:50|1:13:39|0|1:25:50|0|1:12:19|2|0:40:52|0|
192|hanwang|18|1:35:53|0:05:06|0|0:13:30|0|1:25:53|2|1:06:09|0|
193|terranw|18|1:35:56|0:04:18|0|0:24:11|1|0:53:10|2|1:20:56|0|
194|aging|18|1:35:56|0:02:07|0|0:08:39|0|0:43:32|3|1:20:56|0|
195|kuro10|18|1:38:03|1:19:06|0|1:12:02|0|1:28:03|2|0:21:54|0|
196|akigeor|18|1:38:10|0:01:50|0|0:07:02|0|0:21:45|2|1:23:10|1|
197|smallbear123|18|1:38:28|0:06:26|1|0:16:32|0|0:46:24|2|1:23:28|0|
198|spxyj|18|1:38:52|0:06:50|0|0:14:54|0|1:03:37|2|1:28:52|0|
199|s4chin|18|1:39:10|0:04:05|0|0:18:14|0|0:48:40|4|1:19:10|0|
200|deltacancri|18|1:39:24|0:08:15|1|0:17:20|2|0:41:17|2|1:14:24|0|
201|lunaticge|18|1:39:26|0:07:23|0|0:16:23|0|0:52:02|3|1:24:26|0|
202|qwnjc|18|1:39:46|0:03:13|0|0:11:23|0|1:01:18|1|1:29:46|1|
203|sun-man-man|18|1:39:54|0:05:43|0|0:14:20|1|1:12:49|1|1:24:54|1|
204|ForGive|18|1:40:17|0:03:20|0|0:13:22|2|0:37:53|2|1:20:17|0|
205|pze168|18|1:40:26|0:03:45|0|0:09:27|0|0:43:01|3|1:25:26|0|
206|jheng-ying|18|1:41:16|0:06:22|0|0:12:34|0|0:53:02|4|1:21:16|0|
207|readonly_true|18|1:41:18|0:03:57|1|0:16:16|0|0:35:21|2|1:21:18|1|
208|tun-eer|18|1:41:23|0:18:04|0|0:18:12|0|1:26:23|3|0:47:32|0|
209|luanjunyi|18|1:42:15|1:00:12|0|0:14:37|1|0:49:25|2|1:27:15|0|
210|dijks|18|1:42:19|0:02:47|0|0:07:58|0|1:12:19|6|0:58:58|0|
211|frankyyzy|18|1:42:30|0:05:41|0|0:10:59|0|0:51:26|5|1:17:30|0|
212|reflect|18|1:42:39|0:07:05|0|0:29:06|0|1:10:57|3|1:27:39|0|
213|olimpo|18|1:42:55|0:02:36|0|0:11:18|0|1:05:42|3|1:27:55|0|
214|CosmicWolf|18|1:43:57|0:15:54|0|0:23:43|1|0:45:56|1|1:28:57|1|
215|naivelamb|18|1:44:15|0:07:03|1|0:15:26|1|0:55:02|5|1:09:15|0|
216|wisdompeak|18|1:44:59|0:02:40|0|0:14:33|1|0:57:02|3|1:24:59|0|
217|djqq89djq|18|1:46:31|0:04:29|1|0:13:30|0|0:50:17|3|1:21:31|1|
218|simann|18|1:48:44|0:04:20|0|0:12:02|0|1:23:44|5|0:39:26|0|
219|ishanrai05|18|1:49:18|0:07:53|0|0:26:37|1|1:16:38|4|1:24:18|0|
220|z123k3|18|1:49:57|0:03:57|0|0:13:48|0|1:29:57|4|0:54:46|0|
221|ChangXingJiang|18|1:52:09|0:11:27|2|0:16:45|0|0:43:16|4|1:22:09|0|
222|Yulian_Yarema|18|1:52:58|0:17:24|0|0:20:13|2|0:47:59|3|1:27:58|0|
223|liuenduo|18|1:54:31|0:07:27|0|0:17:24|1|0:46:31|4|1:29:31|0|
224|oldyan|18|1:57:11|0:03:02|0|0:11:05|0|1:27:11|5|1:15:37|1|
225|o0o0o0o0o0|18|2:06:44|0:02:11|0|0:05:53|0|1:04:41|8|1:26:44|0|
226|dmyma|15|1:57:45|-1|-1|0:37:10|3|1:07:39|3|1:27:45|0|
227|akshayanand729|13|0:30:04|0:05:56|0|0:15:39|1|-1|-1|0:25:04|0|
228|bob-116|13|0:32:14|0:03:25|0|0:11:17|0|-1|-1|0:32:14|0|
229|pedrohlf|13|0:34:57|0:01:22|0|0:06:55|0|-1|-1|0:34:57|0|
230|xzmy|13|0:36:07|0:02:49|0|0:12:52|0|-1|-1|0:36:07|0|
231|rsajith|13|0:37:01|0:02:21|0|0:07:50|0|-1|-1|0:37:01|0|
232|dj2014|13|0:37:24|0:03:14|0|0:09:24|0|-1|-1|0:37:24|0|
233|seaskylwl|13|0:39:28|0:03:48|0|0:14:14|0|-1|-1|0:39:28|0|
234|kotomord|13|0:40:06|0:15:10|0|0:25:04|0|-1|-1|0:40:06|0|
235|AravindReddyRavula|13|0:41:50|0:03:59|0|0:15:36|1|-1|-1|0:36:50|0|
236|cyshih|13|0:43:34|0:09:17|0|0:20:06|0|-1|-1|0:43:34|0|
237|Invulnerable|13|0:44:12|0:02:55|0|0:10:54|1|-1|-1|0:39:12|0|
238|san-tian-di|13|0:44:47|0:08:24|0|0:16:18|0|-1|-1|0:44:47|0|
239|yi-zhi-mao-de-lu-xing-3|13|0:45:02|0:02:09|0|0:12:35|0|-1|-1|0:45:02|0|
240|nihalanim9|13|0:45:14|0:40:14|0|0:13:22|1|-1|-1|0:36:01|0|
241|da-chui-15|13|0:46:07|0:02:30|0|0:11:33|0|-1|-1|0:46:07|0|
242|punit3199|13|0:46:47|0:08:58|0|0:20:10|0|-1|-1|0:46:47|0|
243|democoffee|13|0:46:47|0:04:20|0|0:15:58|0|-1|-1|0:46:47|0|
244|CrhnbP|13|0:47:21|0:03:25|0|0:09:16|0|-1|-1|0:47:21|0|
245|jariasf|13|0:47:52|0:03:43|0|0:11:14|0|-1|-1|0:47:52|0|
246|Juny1He|13|0:48:31|0:02:51|0|0:09:19|0|-1|-1|0:48:31|0|
247|dsjaklg|13|0:48:53|0:05:00|0|0:10:58|0|-1|-1|0:48:53|0|
248|Mike_Chen|13|0:49:26|0:06:28|0|0:11:01|0|-1|-1|0:49:26|0|
249|Arucade|13|0:49:32|0:06:32|0|0:12:55|0|-1|-1|0:49:32|0|
250|chyyyy|13|0:50:39|0:20:11|2|0:30:35|0|-1|-1|0:40:39|0|
251|jai04|13|0:50:55|0:17:17|0|0:30:08|0|-1|-1|0:50:55|0|
252|pcheng13|13|0:51:04|0:06:11|0|0:15:02|0|-1|-1|0:51:04|0|
253|big_zhicheng|13|0:51:20|0:11:31|0|0:25:09|0|-1|-1|0:51:20|0|
254|jiang-shi-gong-yuan|13|0:51:47|0:14:18|0|0:24:29|0|-1|-1|0:51:47|0|
255|happymark|13|0:52:21|0:05:56|0|0:21:44|0|-1|-1|0:52:21|0|
256|user2216g|13|0:52:21|0:08:34|0|0:14:55|0|-1|-1|0:52:21|0|
257|sakuyaqwq|13|0:52:35|0:02:55|0|0:09:31|0|-1|-1|0:52:35|0|
258|its_aks_ulure|13|0:52:43|0:07:32|0|0:19:32|2|-1|-1|0:42:43|0|
259|i-am-what-i-am-o|13|0:52:48|0:05:30|0|0:19:31|0|-1|-1|0:52:48|0|
260|codepeasant|13|0:53:32|0:03:12|0|0:34:37|1|-1|-1|0:48:32|0|
261|manthanpatel_14|13|0:54:30|0:04:57|0|0:12:11|0|-1|-1|0:49:30|1|
262|800|13|0:55:00|0:06:58|0|0:20:23|0|-1|-1|0:55:00|0|
263|while-true_coding|13|0:55:44|0:03:19|0|0:10:54|0|-1|-1|0:55:44|0|
264|pmse18|13|0:55:56|0:09:27|0|0:22:26|0|-1|-1|0:55:56|0|
265|nurob|13|0:56:26|0:04:57|0|0:16:09|0|-1|-1|0:56:26|0|
266|suresh1997|13|0:56:50|0:04:25|0|0:14:53|0|-1|-1|0:51:50|1|
267|tstspp|13|0:57:50|0:06:34|0|0:15:41|0|-1|-1|0:57:50|0|
268|REWFALTQ|13|0:58:04|0:03:15|0|0:12:12|0|-1|-1|0:53:04|1|
269|harry68|13|0:58:14|0:02:38|0|0:09:08|1|-1|-1|0:53:14|0|
270|Centurion7|13|0:58:19|0:07:37|0|0:14:45|0|-1|-1|0:58:19|0|
271|ransh|13|0:58:58|0:09:36|0|0:26:03|1|-1|-1|0:53:58|0|
272|Luolingwei|13|0:59:02|0:05:07|0|0:12:51|0|-1|-1|0:59:02|0|
273|my7h|13|0:59:19|0:11:02|0|0:25:27|0|-1|-1|0:59:19|0|
274|elleryqueenhomels|13|0:59:33|0:10:57|0|0:17:14|0|-1|-1|0:59:33|0|
275|lauraTsai|13|0:59:34|0:11:18|0|0:16:39|0|-1|-1|0:59:34|0|
276|sjxswgjhf|13|1:01:18|0:13:58|0|0:22:56|0|-1|-1|1:01:18|0|
277|chanloo|13|1:01:30|0:07:25|0|0:21:16|0|-1|-1|1:01:30|0|
278|chintanr11|13|1:01:35|0:06:23|0|0:21:51|0|-1|-1|1:01:35|0|
279|Drakon5999|13|1:02:00|0:08:25|0|0:30:42|0|-1|-1|1:02:00|0|
280|FromDihPout|13|1:02:18|0:02:36|0|0:10:57|0|-1|-1|1:02:18|0|
281|__amrit__saha__|13|1:02:20|0:14:52|0|0:25:07|0|-1|-1|1:02:20|0|
282|lei8c8yahoo|13|1:02:22|0:06:51|0|0:21:08|2|-1|-1|0:52:22|0|
283|jie-9i|13|1:02:42|0:02:16|0|0:10:22|0|-1|-1|1:02:42|0|
284|tomzy|13|1:02:59|0:05:33|0|0:15:37|0|-1|-1|1:02:59|0|
