Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (6) Q4 (8)
1|uwi|24|0:17:22|0:05:03|0|0:08:31|0|0:17:22|0|0:13:28|0|
2|lg52931|24|0:19:37|0:01:08|1|0:04:15|0|0:05:21|0|0:09:37|1|
3|Fr0benius|24|0:24:43|0:04:56|0|0:11:33|0|0:15:27|0|0:24:43|0|
4|DevidXu|24|0:24:54|0:08:03|0|0:14:00|0|0:19:20|0|0:24:54|0|
5|waakaaka|24|0:26:43|0:26:23|0|0:26:43|0|0:26:02|0|0:26:38|0|
6|natsugiri|24|0:27:03|0:03:57|0|0:06:50|0|0:17:03|0|0:27:03|0|
7|yubowenok|24|0:27:41|0:01:51|0|0:06:01|0|0:27:41|0|0:13:15|0|
8|Laurant-L|24|0:29:07|0:02:01|0|0:15:03|1|0:24:07|0|0:19:48|0|
9|cuiaoxiang|24|0:30:27|0:04:22|0|0:08:45|0|0:11:28|0|0:25:27|1|
10|nevergiveup|24|0:35:20|0:03:03|0|0:09:28|0|0:21:02|0|0:35:20|0|
11|Sakuzyo|24|0:37:52|0:26:55|0|0:37:52|0|0:37:30|0|0:30:41|0|
12|pentester|24|0:39:30|0:05:41|1|0:11:22|0|0:18:33|0|0:29:30|1|
13|beet|24|0:40:19|0:06:09|2|0:09:47|0|0:16:34|1|0:25:19|0|
14|honghongdepengpeng|24|0:40:27|0:03:21|0|0:12:13|0|0:19:08|0|0:40:27|0|
15|Iamyxx|24|0:40:53|0:03:50|0|0:08:16|0|0:35:53|1|0:29:05|0|
16|solanata|24|0:45:22|0:01:57|1|0:07:56|0|0:21:37|0|0:40:22|0|
17|dumb_ass|24|0:47:18|0:02:49|0|0:09:41|1|0:32:53|0|0:42:18|0|
18|superluminal|24|0:48:41|0:01:39|0|0:24:42|2|0:19:57|0|0:38:41|0|
19|zyxwvu164|24|0:48:54|0:10:53|0|0:16:56|0|0:23:29|0|0:48:54|0|
20|ztxz16|24|0:49:42|0:07:11|0|0:24:16|0|0:29:13|0|0:44:42|1|
21|LaSeineFirenze|24|0:50:00|0:06:00|0|0:14:18|0|0:24:32|0|0:50:00|0|
22|suzyzhang|24|0:50:24|0:04:21|0|0:09:00|0|0:50:24|0|0:34:27|0|
23|albaniliu|24|0:50:41|0:05:52|0|0:16:46|0|0:30:24|0|0:50:41|0|
24|LongChen|24|0:51:28|0:06:14|1|0:12:49|0|0:18:26|0|0:46:28|0|
25|lydxlx|24|0:51:44|0:04:09|0|0:09:40|0|0:51:44|0|0:41:14|0|
26|KakaHiguain|24|0:52:01|0:04:44|1|0:09:51|0|0:47:01|0|0:37:11|0|
27|XBB_HOME|24|0:52:03|0:42:03|1|0:39:40|0|0:35:44|1|0:32:21|0|
28|RadianceSheep|24|0:52:54|0:47:54|0|0:45:42|0|0:39:58|0|0:26:39|1|
29|YangZhenjian|24|0:53:02|0:03:22|0|0:09:25|0|0:42:19|0|0:53:02|0|
30|satanic0258|24|0:54:37|0:07:25|3|0:09:47|0|0:20:39|0|0:34:37|1|
31|NEU20133823|24|0:54:53|0:05:59|0|0:27:41|1|0:30:53|0|0:49:53|0|
32|szp14|24|0:54:53|0:03:28|0|0:10:12|0|0:20:20|0|0:54:53|0|
33|sddyzjh|24|0:55:33|0:04:58|0|0:12:46|1|0:23:35|1|0:40:33|1|
34|JOHNKRAM|24|0:55:43|0:40:24|0|0:43:41|0|0:47:48|0|0:55:43|0|
35|paulwater|24|0:56:36|0:11:10|0|0:22:51|1|0:34:27|0|0:51:36|0|
36|ryanwang|24|0:56:37|0:04:12|0|0:20:04|0|0:09:47|0|0:46:37|2|
37|deadRabbit|24|0:56:56|0:04:44|0|0:13:14|0|0:56:56|0|0:43:29|0|
38|vipjml|24|0:57:02|0:07:53|0|0:16:17|0|0:37:43|0|0:57:02|0|
39|sguaaa|24|0:57:13|0:21:03|0|0:26:04|0|0:33:25|1|0:52:13|0|
40|kmjp|24|0:57:33|0:03:19|1|0:08:04|2|0:32:33|1|0:30:55|1|
41|deltacancri|24|0:57:42|0:07:58|0|0:17:20|0|0:28:36|0|0:57:42|0|
42|chensuim|24|0:57:52|0:04:46|0|0:10:04|0|0:33:04|0|0:57:52|0|
43|yhchang3|24|0:59:41|0:08:24|0|0:17:45|1|0:34:20|0|0:54:41|0|
44|SaveVMK|24|1:00:29|0:15:17|3|0:11:08|0|0:20:38|0|0:40:29|1|
45|nuip|24|1:01:01|0:20:48|1|0:04:38|0|0:23:56|4|0:36:01|0|
46|wjli|24|1:01:16|0:03:24|0|0:06:30|0|0:51:16|2|0:41:40|0|
