Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|neal_wu|18|0:16:48|0:03:18|0|0:11:05|0|0:07:42|0|0:16:48|0|
2|nhho|18|0:16:58|0:02:22|0|0:10:20|0|0:12:27|0|0:16:58|0|
3|kmjp|18|0:21:09|0:03:59|0|0:06:06|0|0:15:55|0|0:21:09|0|
4|@_deleted_user_1a9d00f9|18|0:22:19|0:22:19|0|0:05:16|0|0:22:05|0|0:11:09|0|
5|suzyzhang|18|0:28:43|0:03:21|0|0:07:24|0|0:19:16|0|0:28:43|0|
6|liouzhou_101|18|0:29:57|0:03:03|0|0:29:57|0|0:14:06|0|0:24:21|0|
7|awice|18|0:30:05|0:09:14|0|0:14:33|0|0:17:40|0|0:30:05|0|
8|zerotrac2|18|0:30:32|0:02:20|0|0:21:00|0|0:13:56|0|0:30:32|0|
9|hitonanode|18|0:30:43|0:01:59|0|0:06:12|0|0:17:04|1|0:25:43|0|
10|beet|18|0:30:48|0:04:14|0|0:09:32|0|0:16:22|1|0:25:48|0|
11|mingqin-chen|18|0:30:51|0:03:19|0|0:09:07|0|0:30:51|0|0:19:28|0|
12|hank55663|18|0:31:03|0:04:22|0|0:08:34|1|0:15:27|0|0:26:03|0|
13|taran_1407|18|0:33:04|0:06:33|1|0:11:57|0|0:20:18|0|0:28:04|0|
14|zqy1018|18|0:33:28|0:03:22|0|0:12:08|0|0:21:43|0|0:33:28|0|
15|yurisantamarina|18|0:34:30|0:04:05|0|0:14:27|0|0:27:01|0|0:34:30|0|
16|megaspazz|18|0:35:26|0:04:35|0|0:11:14|0|0:24:07|0|0:35:26|0|
17|CaoRui|18|0:36:03|0:06:14|0|0:16:42|0|0:25:51|0|0:36:03|0|
18|ustcsiwei88|18|0:36:29|0:03:23|0|0:11:45|0|0:26:55|0|0:36:29|0|
19|JOHNKRAM|18|0:36:33|0:05:29|0|0:13:32|1|0:23:00|0|0:31:33|0|
20|pekempey|18|0:36:45|0:03:15|0|0:13:34|2|0:22:00|0|0:26:45|0|
21|cuiaoxiang|18|0:38:38|0:01:45|0|0:06:46|0|0:20:14|2|0:28:38|0|
22|aruba1|18|0:38:52|0:24:39|0|0:26:43|0|0:38:52|0|0:38:01|0|
23|SaveVMK|18|0:39:01|0:07:15|0|0:19:23|0|0:29:50|0|0:39:01|0|
24|uwi|18|0:39:16|0:01:53|0|0:08:08|0|0:20:07|2|0:29:16|0|
25|cai_lw|18|0:40:35|0:04:28|0|0:19:52|0|0:29:55|0|0:40:35|0|
26|nevergiveup|18|0:40:41|0:04:59|0|0:19:46|0|0:29:50|0|0:40:41|0|
27|tonyli0000|18|0:41:04|0:04:12|0|0:12:40|1|0:24:53|0|0:36:04|0|
28|BenL|18|0:41:07|0:04:07|0|0:15:02|0|0:27:40|0|0:41:07|0|
29|z_zhaojun|18|0:41:26|0:04:13|0|0:15:51|0|0:25:56|0|0:41:26|0|
30|yottacto|18|0:41:28|0:12:59|0|0:19:08|0|0:27:47|0|0:41:28|0|
31|SSigurd|18|0:41:35|0:04:54|0|0:13:20|0|0:25:10|0|0:36:35|1|
32|b1552993d0|18|0:41:40|0:04:23|0|0:12:48|0|0:33:36|0|0:41:40|0|
33|lxy-tql|18|0:41:47|0:06:24|0|0:36:47|0|0:17:10|1|0:29:33|0|
34|daodao-2|18|0:42:16|0:04:29|0|0:37:16|0|0:15:29|0|0:29:15|1|
35|perfectpan|18|0:42:32|0:02:47|0|0:12:12|1|0:22:57|0|0:37:32|0|
36|9am|18|0:43:03|0:03:45|0|0:09:33|0|0:38:03|1|0:28:18|0|
37|LaSeineFirenze|18|0:43:21|0:06:36|1|0:16:35|0|0:27:02|1|0:33:21|0|
38|617280219|18|0:43:23|0:11:27|0|0:25:00|0|0:22:19|0|0:43:23|0|
39|Dymonchyk|18|0:43:43|0:01:41|0|0:08:42|1|0:24:02|1|0:33:43|0|
40|huizew|18|0:44:13|0:08:56|3|0:12:26|0|0:22:17|0|0:29:13|0|
41|Hughstudy|18|0:44:51|0:06:20|0|0:15:01|0|0:28:39|0|0:44:51|0|
42|XuhuiWang|18|0:45:14|0:07:02|0|0:19:44|0|0:33:32|0|0:45:14|0|
43|scut_dell|18|0:45:16|0:40:16|0|0:36:07|0|0:15:42|1|0:31:55|0|
44|LayCurse|18|0:45:30|0:35:30|1|0:30:43|0|0:26:18|1|0:08:19|0|
45|Hexadecimal|18|0:45:36|0:03:18|1|0:07:59|0|0:27:02|1|0:35:36|0|
46|hamayanhamayan|18|0:45:37|0:04:14|0|0:13:36|2|0:21:56|1|0:30:37|0|
