Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|kmjp|18|0:12:56|0:01:35|0|0:04:40|0|0:08:05|0|0:12:56|0|
2|ayamt|18|0:13:22|0:02:47|0|0:09:23|0|0:13:22|0|0:07:56|0|
3|int65536|18|0:14:39|0:01:07|0|0:04:35|0|0:09:34|0|0:14:39|0|
4|hank55663|18|0:14:40|0:01:22|0|0:05:18|0|0:10:04|0|0:14:40|0|
5|uwi|18|0:14:51|0:01:23|0|0:07:30|0|0:11:25|0|0:14:51|0|
6|kczno1-b|18|0:15:23|0:01:53|0|0:04:31|0|0:08:17|0|0:15:23|0|
7|lucifer1005|18|0:15:38|0:01:24|0|0:04:30|0|0:09:08|0|0:15:38|0|
8|tian-tang-6|18|0:16:35|0:02:07|0|0:05:09|0|0:09:44|0|0:16:35|0|
9|huangyuyang|18|0:17:27|0:01:30|0|0:03:22|0|0:09:03|0|0:17:27|0|
10|quickers-m|18|0:18:34|0:15:37|0|0:11:21|0|0:18:34|0|0:13:19|0|
11|acw_yxc|18|0:19:08|0:02:03|0|0:05:38|0|0:10:57|0|0:19:08|0|
12|emthrm|18|0:19:12|0:02:55|0|0:05:49|0|0:10:29|0|0:19:12|0|
13|JOHNKRAM|18|0:19:25|0:01:40|0|0:03:27|0|0:08:05|1|0:14:25|0|
14|superluminal|18|0:21:12|0:01:30|0|0:08:06|0|0:13:21|0|0:21:12|0|
15|goffrie|18|0:22:38|0:01:49|0|0:04:13|0|0:10:56|1|0:17:38|0|
16|wery0|18|0:23:23|0:02:59|0|0:06:57|0|0:14:06|0|0:23:23|0|
17|AQT|18|0:23:36|0:01:35|0|0:09:01|0|0:15:42|0|0:23:36|0|
18|pr3pony|18|0:23:40|0:01:49|0|0:04:42|0|0:10:53|0|0:18:40|1|
19|Ujimatsu_Chiya|18|0:23:46|0:01:52|0|0:07:20|0|0:15:02|0|0:23:46|0|
20|liouzhou_101|18|0:24:03|0:02:04|0|0:04:18|0|0:12:55|0|0:24:03|0|
21|wifiii|18|0:24:10|0:05:53|1|0:08:03|0|0:14:10|0|0:04:37|1|
22|OTTFF|18|0:24:10|0:02:11|0|0:05:43|0|0:14:23|0|0:24:10|0|
23|i_love_xiaoshagua_cpp|18|0:24:53|0:01:20|0|0:06:28|0|0:13:04|0|0:24:53|0|
24|ZeroLJ|18|0:25:27|0:06:45|0|0:09:18|0|0:16:44|0|0:25:27|0|
25|LayCurse|18|0:25:32|0:01:29|0|0:04:49|0|0:10:22|0|0:20:32|1|
26|heyshb|18|0:25:42|0:01:20|0|0:25:42|0|0:14:34|0|0:23:51|0|
27|zcgzcgzcg|18|0:25:43|0:01:21|0|0:04:23|0|0:17:15|0|0:25:43|0|
28|penguinhacker|18|0:26:46|0:01:26|0|0:03:58|1|0:09:59|0|0:21:46|0|
29|endlesscheng|18|0:26:58|0:01:56|0|0:05:29|0|0:11:33|0|0:21:58|1|
