Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|JOHNKRAM|18|0:11:54|0:01:50|0|0:04:45|0|0:07:05|0|0:11:54|0|
2|liouzhou_101|18|0:13:22|0:00:45|0|0:03:56|0|0:08:24|0|0:13:22|0|
3|hitonanode|18|0:16:39|0:04:11|0|0:06:24|0|0:03:12|0|0:16:39|0|
4|uwi|18|0:17:13|0:06:15|0|0:04:34|0|0:09:51|0|0:17:13|0|
5|zqy1018|18|0:17:39|0:01:07|0|0:05:06|0|0:09:51|0|0:17:39|0|
6|yubowenok|18|0:19:10|0:02:38|0|0:08:11|0|0:12:08|0|0:19:10|0|
7|xiaowuc1|18|0:19:18|0:02:25|0|0:03:34|0|0:07:53|0|0:14:18|1|
8|skywalkert|18|0:19:49|0:01:46|0|0:07:03|0|0:19:49|0|0:16:01|0|
9|natsugiri|18|0:20:00|0:02:29|0|0:05:47|0|0:09:46|0|0:20:00|0|
10|xh286286|18|0:20:32|0:01:36|0|0:04:58|0|0:20:32|0|0:16:48|0|
11|ychzhou|18|0:21:06|0:02:22|0|0:07:02|0|0:11:54|0|0:21:06|0|
12|cszclin|18|0:21:17|0:01:36|0|0:05:46|0|0:11:34|0|0:21:17|0|
13|awice|18|0:21:17|0:05:15|0|0:12:24|1|0:16:17|0|0:08:39|0|
14|lucifer1004|18|0:21:39|0:01:12|0|0:04:19|0|0:09:23|0|0:21:39|0|
15|superluminal|18|0:21:40|0:01:32|0|0:04:22|0|0:10:01|0|0:21:40|0|
16|Akatsuki_|18|0:21:43|0:01:30|0|0:06:17|0|0:08:09|0|0:21:43|0|
17|acw_yxc|18|0:22:08|0:01:16|0|0:06:04|0|0:10:41|0|0:22:08|0|
18|Fr0benius|18|0:22:17|0:01:37|0|0:06:19|0|0:09:35|0|0:22:17|0|
19|emthrm|18|0:22:26|0:01:47|0|0:07:19|0|0:14:48|0|0:22:26|0|
20|xiaotianrandom|18|0:22:35|0:02:18|0|0:07:34|0|0:22:35|0|0:21:56|0|
21|y0105w49|18|0:22:42|0:03:18|0|0:04:29|0|0:07:53|0|0:22:42|0|
22|suzyzhang|18|0:23:00|0:01:11|0|0:04:57|0|0:09:30|0|0:23:00|0|
23|ttzztztz|18|0:23:07|0:01:40|0|0:06:44|0|0:15:11|0|0:23:07|0|
24|OTTFF|18|0:23:12|0:02:47|0|0:08:17|0|0:11:58|0|0:23:12|0|
25|firiexp|18|0:23:26|0:01:43|0|0:06:47|0|0:14:24|0|0:23:26|0|
26|wnjxyk|18|0:23:28|0:01:06|0|0:05:12|0|0:12:02|0|0:23:28|0|
27|QingchuanZhang-Microsoft|18|0:23:47|0:01:34|0|0:08:15|1|0:12:06|0|0:18:47|0|
28|keep__calm|18|0:23:51|0:11:05|0|0:16:21|0|0:23:51|0|0:19:02|0|
29|please_AC|18|0:23:51|0:02:26|0|0:07:03|0|0:13:01|0|0:23:51|0|
30|huangyuyang|18|0:23:52|0:00:50|0|0:03:54|0|0:18:52|1|0:10:54|0|
31|laekov_prc|18|0:24:03|0:00:46|0|0:03:57|0|0:07:13|0|0:19:03|1|
32|dystopiawave|18|0:24:03|0:20:02|0|0:24:03|0|0:07:13|0|0:18:19|0|
33|arignote|18|0:24:06|0:02:11|0|0:13:43|0|0:17:47|0|0:24:06|0|
34|liuyubobobo|18|0:24:12|0:01:59|0|0:06:15|0|0:12:02|0|0:24:12|0|
35|hank55663|18|0:24:19|0:04:24|0|0:04:36|0|0:08:33|0|0:24:19|0|
36|riantkb|18|0:24:20|0:02:50|0|0:06:38|0|0:13:18|0|0:24:20|0|
37|ykx_akks|18|0:24:38|0:02:13|0|0:08:01|0|0:12:04|0|0:24:38|0|
38|zscnash|18|0:24:53|0:01:23|0|0:05:48|0|0:11:10|0|0:24:53|0|
39|SaveVMK|18|0:25:09|0:02:02|0|0:06:52|0|0:12:28|0|0:25:09|0|
40|hwhf6699|18|0:25:11|0:02:50|0|0:07:20|0|0:12:46|0|0:25:11|0|
41|yuanzhi247012|18|0:25:12|0:01:34|0|0:09:50|0|0:14:52|0|0:25:12|0|
42|Dshawn|18|0:25:15|0:02:05|0|0:08:29|0|0:13:27|0|0:25:15|0|
43|happyleetcode|18|0:25:42|0:02:19|0|0:07:10|0|0:10:55|0|0:25:42|0|
44|naoya_t|18|0:25:46|0:07:21|0|0:07:39|0|0:15:17|0|0:25:46|0|
45|chenhao4|18|0:25:54|0:02:46|0|0:10:40|0|0:17:12|0|0:25:54|0|
46|tommyjiang|18|0:26:35|0:01:07|0|0:06:05|0|0:12:00|0|0:26:35|0|
47|CaoRui|18|0:26:37|0:01:29|0|0:05:36|0|0:12:17|0|0:26:37|0|
48|tutousi|18|0:26:47|0:01:07|0|0:05:58|0|0:12:44|0|0:26:47|0|
49|tian-tang-6|18|0:26:55|0:00:50|0|0:04:19|0|0:07:49|0|0:21:55|1|
50|LayCurse|18|0:26:57|0:07:44|0|0:07:07|0|0:12:48|0|0:21:57|1|
51|yang12138|18|0:27:01|0:01:02|0|0:06:28|0|0:12:19|0|0:27:01|0|
52|habaj|18|0:27:06|0:02:22|0|0:10:30|0|0:18:43|0|0:27:06|0|
53|jthuang41|18|0:27:12|0:07:35|0|0:08:30|0|0:14:49|0|0:27:12|0|
54|aropan|18|0:27:18|0:01:49|0|0:06:49|0|0:12:06|0|0:27:18|0|
55|nandarustam|18|0:27:24|0:02:41|0|0:06:25|0|0:14:44|0|0:27:24|0|
56|kmjp|18|0:27:29|0:01:31|0|0:09:43|1|0:12:25|0|0:22:29|0|
57|RadianceSheep|18|0:27:31|0:01:14|0|0:05:44|0|0:10:34|0|0:27:31|0|
58|Heltion|18|0:27:40|0:01:22|0|0:03:01|0|0:07:44|0|0:22:40|1|
59|nagabhushan|18|0:27:42|0:02:38|0|0:18:07|0|0:19:15|0|0:27:42|0|
60|piyifan|18|0:27:55|0:03:06|0|0:07:12|0|0:11:09|0|0:22:55|1|
61|cai_lw|18|0:27:58|0:05:03|0|0:07:40|0|0:11:11|0|0:27:58|0|
62|wjli|18|0:28:12|0:01:18|0|0:04:08|0|0:10:32|0|0:28:12|0|
63|besieger|18|0:28:44|0:01:44|0|0:06:57|0|0:11:24|0|0:28:44|0|
64|jevancc|18|0:28:46|0:01:45|0|0:07:48|0|0:12:34|0|0:28:46|0|
65|suibianfahui|18|0:28:51|0:01:07|0|0:04:29|0|0:08:21|0|0:28:51|0|
66|hanhsienhuang|18|0:28:58|0:03:57|0|0:28:58|0|0:24:20|0|0:17:32|0|
67|zerotrac2|18|0:29:00|0:00:50|0|0:03:55|0|0:07:12|0|0:24:00|1|
68|fishlicker|18|0:29:11|0:02:35|0|0:13:05|0|0:17:27|0|0:29:11|0|
69|kzyKT|18|0:29:27|0:04:31|0|0:03:13|0|0:17:22|0|0:29:27|0|
70|cloudstrife0142|18|0:29:30|0:09:32|0|0:07:53|0|0:15:01|0|0:29:30|0|
71|mongsiry013|18|0:29:33|0:01:28|0|0:06:31|0|0:14:14|0|0:29:33|0|
72|Jy_Tan|18|0:29:33|0:02:15|0|0:06:36|0|0:13:32|0|0:29:33|0|
73|sohelH|18|0:30:05|0:07:22|0|0:07:00|0|0:18:54|0|0:30:05|0|
