Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|hitonanode|19|0:18:04|0:01:28|0|0:06:07|0|0:09:24|0|0:18:04|0|
2|tmwilliamlin168|19|0:18:12|0:01:38|0|0:04:42|0|0:07:13|0|0:18:12|0|
3|uwi|19|0:20:15|0:05:34|0|0:13:04|0|0:02:59|0|0:20:15|0|
4|huzecong|19|0:24:10|0:02:27|0|0:07:37|0|0:13:02|0|0:24:10|0|
5|suzyzhang|19|0:26:37|0:02:44|0|0:11:30|0|0:17:24|0|0:26:37|0|
6|ezoixx130|19|0:27:40|0:01:32|0|0:10:42|0|0:15:05|0|0:27:40|0|
7|please_AC|19|0:34:33|0:04:14|0|0:11:56|0|0:17:37|0|0:29:33|1|
8|cuiaoxiang|19|0:34:34|0:08:00|0|0:14:56|0|0:18:28|0|0:34:34|0|
9|yaqizhang|19|0:35:11|0:02:34|0|0:24:15|0|0:14:08|0|0:35:11|0|
10|lucifer1004|19|0:35:26|0:02:17|0|0:09:18|0|0:14:21|0|0:35:26|0|
11|LayCurse|19|0:35:27|0:02:13|0|0:11:07|0|0:14:14|0|0:30:27|1|
12|han3000|19|0:35:53|0:06:16|0|0:22:19|0|0:30:53|0|0:10:18|1|
13|sleepybag|19|0:37:04|0:01:39|0|0:10:48|0|0:14:24|0|0:37:04|0|
14|SaveVMK|19|0:39:11|0:01:52|0|0:10:37|0|0:17:06|0|0:34:11|1|
15|kotamanegi|19|0:40:14|0:01:46|0|0:07:48|0|0:10:25|0|0:40:14|0|
16|OneDirection|19|0:41:32|0:03:11|0|0:19:14|0|0:36:00|0|0:41:32|0|
17|LighTcml|19|0:41:54|0:01:33|0|0:09:26|0|0:15:14|0|0:41:54|0|
18|kmjp|19|0:42:06|0:02:38|1|0:08:37|0|0:11:00|0|0:27:06|2|
19|Dragon_Fly_02|19|0:42:48|0:01:53|0|0:15:46|0|0:20:00|0|0:42:48|0|
20|wangyurzee7|19|0:44:21|0:02:55|0|0:09:43|1|0:13:44|1|0:29:21|1|
21|anhpp|19|0:44:40|0:03:17|0|0:29:57|0|0:22:29|0|0:44:40|0|
22|WJTung|19|0:45:13|0:06:03|0|0:12:55|0|0:25:19|0|0:45:13|0|
23|mzchen|19|0:45:14|0:04:55|0|0:13:16|0|0:21:43|0|0:45:14|0|
24|jacynkaa|19|0:45:30|0:05:07|1|0:19:00|0|0:25:56|0|0:40:30|0|
25|anil9717|19|0:45:44|0:03:25|0|0:16:21|0|0:29:31|0|0:45:44|0|
26|tsyr8924503|19|0:45:48|0:31:15|0|0:26:51|0|0:15:10|0|0:45:48|0|
27|hubwag|19|0:46:09|0:02:45|0|0:15:37|0|0:22:52|0|0:46:09|0|
28|taran_1407|19|0:46:25|0:02:09|0|0:10:47|0|0:16:46|0|0:41:25|1|
29|tian-tang-6|19|0:46:30|0:04:38|0|0:11:45|0|0:16:40|0|0:46:30|0|
30|dskloet|19|0:48:51|0:04:11|0|0:16:49|0|0:29:10|0|0:48:51|0|
31|comonad|19|0:49:06|0:01:59|0|0:08:05|0|0:21:28|0|0:49:06|0|
32|LarryNY|19|0:49:38|0:01:48|0|0:12:45|0|0:17:38|0|0:44:38|1|
33|Cicindela|19|0:52:48|0:41:05|0|0:52:48|0|0:40:47|0|0:37:23|0|
34|farmerboy|19|0:53:14|0:01:47|0|0:11:12|0|0:17:30|0|0:48:14|1|
35|ercument|19|0:53:22|0:02:15|0|0:11:21|0|0:17:18|0|0:53:22|0|
36|krists|19|0:53:32|0:05:33|1|0:16:18|0|0:26:04|0|0:48:32|0|
37|ychzhou|19|0:53:36|0:12:14|0|0:19:36|0|0:26:07|0|0:53:36|0|
38|nskybytskyi|19|0:54:20|0:05:10|0|0:22:57|1|0:31:56|0|0:49:20|0|
39|yh157612|19|0:54:53|0:02:41|0|0:11:09|0|0:16:51|0|0:49:53|1|
40|happyleetcode|19|0:54:54|0:03:03|0|0:19:48|1|0:26:33|0|0:49:54|0|
41|fanqiexi|19|0:54:57|0:05:12|0|0:14:39|0|0:20:59|0|0:54:57|0|
42|steiner|19|0:56:13|0:01:51|0|0:18:33|1|0:20:06|0|0:46:13|1|
43|hank55663|19|0:56:20|0:02:00|0|0:11:43|4|0:16:38|0|0:26:20|2|
44|wengames|19|0:56:23|0:03:20|0|0:11:56|1|0:27:18|2|0:41:23|0|
45|Chanchal_Maji|19|0:56:30|0:08:07|0|0:21:46|0|0:30:42|0|0:51:30|1|
46|laekov_prc|19|0:56:45|0:01:47|0|0:07:43|2|0:09:51|0|0:36:45|2|
47|CUIJIAHAO|19|0:57:19|0:01:52|0|0:17:32|1|0:20:28|0|0:52:19|0|
48|mirosuaf|19|0:57:59|0:02:08|0|0:09:00|0|0:20:57|0|0:52:59|1|
49|HanaYukii|19|0:58:01|0:03:05|0|0:20:11|0|0:24:09|0|0:53:01|1|
50|tanakat01|19|1:00:04|0:03:40|0|0:18:34|0|0:29:37|0|1:00:04|0|
51|Yulian_Yarema|19|1:01:43|0:03:03|0|0:31:01|1|0:14:16|1|0:46:43|1|
52|ajz34|19|1:02:26|0:03:34|0|0:16:54|0|0:23:33|0|0:57:26|1|
53|DylanSmith|19|1:03:36|0:02:25|0|0:13:48|1|0:25:41|0|0:58:36|0|
54|acrt|19|1:03:44|0:02:48|0|0:12:07|0|0:15:13|0|0:53:44|2|
55|sshang|19|1:03:56|0:08:25|0|0:21:56|1|0:39:15|0|0:58:56|0|
56|regiusquant|19|1:05:16|0:04:03|0|0:20:54|1|0:26:08|0|1:00:16|0|
57|mongsiry013|19|1:06:21|0:03:20|0|0:25:01|0|0:31:27|0|1:01:21|1|
58|Wenwen326|19|1:06:34|0:06:52|0|0:40:35|2|0:26:31|0|0:56:34|0|
59|hanwang|19|1:07:13|0:02:48|0|0:12:46|1|0:19:09|0|0:52:13|2|
60|yubowenok|19|1:07:16|0:04:15|0|0:14:22|0|0:18:15|0|0:57:16|2|
61|NeshAK|19|1:07:35|0:01:44|0|0:24:22|0|0:29:59|0|1:02:35|1|
62|user0137I|19|1:08:04|0:02:46|0|0:26:12|3|0:41:00|0|0:53:04|0|
63|keep__calm|19|1:08:12|0:31:42|0|0:40:54|0|0:43:59|0|0:58:12|2|
64|BrunoTissei|19|1:08:21|0:02:58|0|0:17:45|0|0:40:09|0|1:08:21|0|
65|arjitkansal|19|1:08:26|0:02:09|0|0:12:33|0|0:18:44|0|1:03:26|1|
66|yuanzwan|19|1:08:29|0:08:12|0|0:22:30|0|0:34:31|0|1:08:29|0|
67|nocilantro|19|1:09:00|0:05:23|0|0:20:00|0|0:29:04|0|1:09:00|0|
68|QingchuanZhang-Microsoft|19|1:09:26|0:02:26|0|0:07:37|0|0:12:14|0|1:04:26|1|
69|hanhsienhuang|19|1:09:46|0:54:57|0|0:59:46|1|0:40:19|0|0:34:08|1|
70|xitongsys|19|1:09:59|1:03:26|0|1:03:45|0|1:03:36|0|1:04:59|1|
71|hungwei728|19|1:10:11|0:02:21|0|0:16:27|1|0:37:11|0|1:05:11|0|
72|its_aks_ulure|19|1:11:09|0:01:57|0|0:18:50|2|0:26:54|0|0:56:09|1|
73|khaled_sliti|19|1:11:24|0:04:46|0|0:26:12|1|0:31:11|0|1:01:24|1|
74|zi-zheng|19|1:13:09|0:16:09|2|0:34:49|1|0:36:47|0|0:58:09|0|
75|tutousi|19|1:13:23|0:03:04|0|0:20:41|1|0:26:58|0|0:58:23|2|
76|ame-9|19|1:13:48|1:00:34|0|1:03:57|0|1:09:27|0|1:13:48|0|
77|triplem5ds|19|1:13:48|0:01:15|0|0:06:18|0|0:10:49|0|0:43:48|6|
78|zmy3324|19|1:13:51|0:49:14|0|0:49:52|0|0:12:34|0|1:08:51|1|
79|CalvinL|19|1:13:56|0:15:27|1|0:32:16|1|0:41:11|0|1:03:56|0|
80|ViktoriiaKovalova|19|1:14:11|0:03:25|1|0:19:37|1|0:26:31|0|0:59:11|1|
81|kasperyhr|19|1:14:12|0:03:40|0|0:35:30|2|0:41:42|0|1:04:12|0|
82|ADJA|19|1:14:37|0:02:09|0|0:12:09|0|0:19:40|0|1:14:37|0|
83|zyf2000|19|1:16:08|0:08:06|0|0:41:28|0|0:49:22|2|1:06:08|0|
84|tdteach|19|1:16:26|0:02:59|0|0:20:12|0|0:25:36|0|0:56:26|4|
85|RadianceSheep|19|1:16:30|0:03:09|0|0:16:02|1|0:22:50|0|1:06:30|1|
86|weak-chicken|19|1:17:37|0:04:13|0|0:20:34|0|0:27:33|0|1:07:37|2|
87|ForGive|19|1:18:58|0:02:26|0|0:14:13|1|0:29:45|0|1:08:58|1|
88|fake_fan|19|1:19:00|0:04:16|0|0:24:10|0|0:38:08|0|1:09:00|2|
89|johnathan79717|19|1:19:26|0:06:33|2|0:30:47|0|0:44:25|0|1:09:26|0|
90|vipjml|19|1:19:51|0:02:29|0|0:12:03|0|0:18:15|0|1:14:51|1|
91|MAO1112|19|1:20:05|0:03:13|0|0:49:30|2|0:21:26|2|0:55:05|1|
92|fried-chicken|19|1:20:25|0:04:50|0|0:13:55|0|0:18:45|0|1:10:25|2|
93|lotayliu|19|1:21:15|0:04:55|0|0:29:40|0|0:43:25|1|1:16:15|0|
94|HaSmFrom|19|1:22:19|0:01:34|0|0:09:36|1|0:14:10|0|1:17:19|0|
95|nevergiveup|19|1:23:40|0:02:41|0|0:11:37|0|0:19:45|0|1:23:40|0|
96|jasonyl13579|19|1:24:04|0:06:43|0|0:20:47|0|0:34:59|0|1:24:04|0|
97|leetcodedocteel|19|1:24:31|0:56:25|0|1:08:46|1|1:14:25|0|1:19:31|0|
98|hzx-12|19|1:24:36|0:02:25|0|0:30:52|0|0:47:31|1|1:19:36|0|
99|e2020|19|1:24:42|0:03:14|0|0:17:29|1|0:25:48|0|1:19:42|0|
100|leonxpray|19|1:24:51|0:02:19|0|0:13:30|0|0:17:53|0|1:24:51|0|
101|llysrv|19|1:24:56|0:03:02|0|0:20:53|1|0:34:03|0|1:14:56|1|
102|Kaizyn|19|1:25:21|0:02:40|0|0:15:24|0|0:27:46|0|1:25:21|0|
103|hongrubb|19|1:26:42|1:24:17|0|1:24:10|0|1:07:10|0|1:26:42|0|
104|zhudiwei|19|1:26:43|0:07:04|0|0:39:28|1|0:37:47|0|1:16:43|1|
105|neomao|19|1:27:25|0:04:38|0|0:19:25|0|0:32:21|0|1:22:25|1|
106|jun__|19|1:27:35|0:01:42|0|0:09:01|0|0:16:29|0|1:12:35|3|
107|yanrucheng|19|1:27:44|0:02:35|0|0:13:20|0|0:35:15|0|1:22:44|1|
108|1005281342|19|1:27:45|0:05:07|0|0:46:42|1|0:17:22|0|1:22:45|0|
109|asuta274|19|1:27:47|0:05:47|1|0:59:29|2|1:12:47|0|0:40:47|0|
110|skylines|19|1:28:16|0:02:06|0|0:16:28|0|0:20:22|0|1:03:16|5|
111|Freyer|19|1:28:19|0:01:24|0|0:14:00|1|0:19:22|0|1:23:19|0|
112|zzb111|19|1:28:25|0:11:55|0|0:32:32|1|0:44:09|0|1:18:25|1|
113|jiapan|19|1:28:31|0:08:16|0|0:43:35|1|0:57:27|0|1:23:31|0|
114|yiwiy|19|1:29:07|1:19:07|0|1:15:53|0|1:04:08|0|0:54:43|2|
115|fatminmin|19|1:29:19|0:03:07|0|0:26:47|2|0:33:44|0|1:14:19|1|
116|Grave_Me_Gray_For_You|19|1:29:59|0:03:30|0|0:19:03|0|0:12:16|0|1:19:59|2|
117|alanmiller|19|1:30:13|0:03:25|0|0:14:33|1|0:14:59|0|1:10:13|3|
118|tonyliang1026|19|1:30:24|0:03:32|0|0:26:08|1|0:50:40|1|1:20:24|0|
119|sqqqqqq|19|1:30:50|0:04:50|0|0:18:14|0|0:26:39|0|1:25:50|1|
120|zxtregister|19|1:31:21|1:01:21|0|0:55:15|1|0:06:39|1|0:40:38|4|
121|ben100|19|1:32:18|0:01:14|0|0:11:05|1|0:13:30|0|0:57:18|6|
122|wnjxyk|19|1:32:26|0:02:47|0|0:18:28|0|0:24:48|0|1:17:26|3|
123|nowhere-7|19|1:32:40|0:17:05|0|0:30:43|2|0:37:02|0|1:07:40|3|
124|shishu0601|19|1:33:52|0:04:11|0|0:28:38|0|0:37:32|0|1:28:52|1|
125|pashteiner|19|1:34:51|0:05:00|0|0:26:34|1|0:46:36|0|1:24:51|1|
126|kayush|19|1:35:35|0:08:25|1|0:27:28|1|0:39:53|0|1:15:35|2|
127|HenryLee4|19|1:36:06|0:01:57|0|0:13:44|1|0:18:35|0|1:26:06|1|
128|zhanzq|19|1:36:29|0:05:39|0|0:29:53|1|0:40:42|0|1:26:29|1|
129|awice|19|1:36:30|0:01:01|0|0:04:10|0|0:07:26|0|1:11:30|5|
130|mickeyandkaka0|19|1:36:56|0:03:00|0|0:15:46|0|0:24:36|0|1:26:56|2|
131|wjli|19|1:37:09|0:02:05|0|0:09:06|0|0:16:54|0|1:22:09|3|
132|nguyen_hoanh|19|1:37:14|0:02:44|0|0:11:29|0|0:16:46|0|1:17:14|4|
133|torkit90|19|1:38:22|0:05:14|0|0:28:30|3|0:34:23|0|1:18:22|1|
134|arknave|19|1:38:31|0:04:44|0|0:16:07|0|0:03:40|1|1:08:31|5|
135|everything_now|19|1:38:41|0:03:20|0|0:54:47|3|0:34:04|0|1:23:41|0|
136|huang-kai|19|1:39:12|0:05:09|0|0:25:40|1|0:43:43|0|1:24:12|2|
137|Xingdong_Cao|19|1:41:56|0:05:07|0|0:43:52|0|0:34:41|0|1:26:56|3|
138|wo-jiao-meng-xiang-jia|19|1:42:58|0:23:01|0|0:40:53|1|0:51:13|0|1:27:58|2|
139|C0R3|19|1:43:55|0:03:13|0|0:13:08|1|0:20:33|0|1:23:55|3|
140|lianqiaolb|19|1:44:32|0:07:33|1|0:25:32|0|0:31:13|0|1:29:32|2|
141|wisdompeak|19|1:45:12|0:07:53|0|0:25:42|1|1:25:12|0|0:51:42|3|
142|rui-zhu-2|19|1:45:50|0:04:39|0|0:37:23|1|0:31:32|0|1:20:50|4|
143|leetcoder289|19|1:45:58|0:17:02|0|0:45:01|3|0:52:24|0|1:25:58|1|
144|shiwt|19|1:47:27|0:02:44|0|0:32:55|3|0:24:00|0|1:27:27|1|
145|mellendo|19|1:48:12|0:06:06|0|0:43:23|6|0:54:27|0|1:18:12|0|
146|silmue|19|1:53:08|0:02:14|0|0:23:14|4|0:42:58|3|1:13:08|1|
147|A_Le_K|19|1:56:05|0:03:18|0|0:11:23|0|0:15:51|0|1:26:05|6|
148|GuessEver|19|1:58:34|0:13:54|0|0:34:45|5|0:42:44|0|1:18:34|3|
149|womogenes|19|6:00:27|0:03:37|0|0:19:08|0|0:29:27|0|1:20:27|56|
150|w285714|15|1:39:41|0:02:39|0|-1|-1|0:30:50|0|1:24:41|3|
151|everchem|14|1:17:26|0:06:05|0|0:18:14|0|-1|-1|1:12:26|1|
152|kehaar|14|1:44:56|1:29:56|0|0:33:14|1|-1|-1|1:22:19|2|
153|suibianfahui|12|0:12:47|0:02:13|0|0:09:49|0|0:12:47|0|-1|-1|
154|yongwhan|12|0:13:32|0:02:07|0|0:09:25|0|0:13:32|0|-1|-1|
155|zqy1018|12|0:13:40|0:01:50|0|0:08:56|0|0:13:40|0|-1|-1|
156|hwhuige|12|0:14:28|0:02:25|0|0:10:24|0|0:14:28|0|-1|-1|
157|perfectpan|12|0:14:29|0:01:20|0|0:11:49|0|0:14:29|0|-1|-1|
158|lostleaf|12|0:14:31|0:02:26|0|0:11:35|0|0:14:31|0|-1|-1|
159|xnynzn|12|0:14:33|0:01:33|0|0:09:18|0|0:14:33|0|-1|-1|
160|xwinderx20|12|0:15:04|0:01:43|0|0:11:14|0|0:15:04|0|-1|-1|
161|darrenhp|12|0:15:27|0:02:11|0|0:11:18|0|0:15:27|0|-1|-1|
162|sw_enthusiast|12|0:15:44|0:02:23|0|0:11:28|0|0:15:44|0|-1|-1|
163|t_bone_289|12|0:15:49|0:02:02|0|0:11:09|0|0:15:49|0|-1|-1|
164|srikkanthr|12|0:16:49|0:02:31|0|0:13:19|0|0:16:49|0|-1|-1|
165|Gaaakki|12|0:17:18|0:02:42|0|0:13:14|0|0:17:18|0|-1|-1|
166|Hexadecimal|12|0:17:26|0:02:01|0|0:08:59|0|0:17:26|0|-1|-1|
167|flyingpenguin|12|0:17:27|0:02:14|0|0:11:45|0|0:17:27|0|-1|-1|
168|deepak022|12|0:17:30|0:02:18|0|0:14:03|0|0:17:30|0|-1|-1|
169|huangyuyang|12|0:17:53|0:02:11|0|0:09:25|0|0:17:53|0|-1|-1|
170|jianfeng4|12|0:18:04|0:03:11|0|0:12:04|0|0:18:04|0|-1|-1|
171|RogerWWW|12|0:18:32|0:03:13|0|0:14:40|0|0:18:32|0|-1|-1|
172|sandeep_kumar_e|12|0:18:51|0:02:25|0|0:10:52|0|0:18:51|0|-1|-1|
173|dinica|12|0:18:51|0:18:51|0|0:15:54|0|0:04:24|0|-1|-1|
174|747929791|12|0:19:06|0:01:32|0|0:10:52|0|0:19:06|0|-1|-1|
175|g_abilash1104|12|0:19:06|0:03:52|0|0:12:29|0|0:19:06|0|-1|-1|
176|cheatcode|12|0:19:08|0:02:32|0|0:12:27|0|0:19:08|0|-1|-1|
177|may00|12|0:19:26|0:02:37|0|0:14:24|0|0:19:26|0|-1|-1|
178|user9823|12|0:19:27|0:03:32|0|0:12:59|0|0:19:27|0|-1|-1|
179|DickLearning|12|0:19:34|0:04:20|0|0:11:52|0|0:19:34|0|-1|-1|
180|ttzztztz|12|0:19:45|0:03:22|0|0:13:18|0|0:19:45|0|-1|-1|
181|evanlb|12|0:19:55|0:02:41|0|0:12:56|0|0:19:55|0|-1|-1|
