Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|kotamanegi|19|0:17:30|0:05:48|0|0:04:32|0|0:09:50|0|0:17:30|0|
2|uwi|19|0:18:45|0:18:45|0|0:17:54|0|0:03:28|0|0:13:17|0|
3|x____x|19|0:20:08|0:01:33|0|0:07:22|0|0:13:58|0|0:20:08|0|
4|lympanda|19|0:21:05|0:01:40|0|0:06:54|0|0:10:55|0|0:21:05|0|
5|LayCurse|19|0:21:27|0:01:14|0|0:06:51|0|0:10:53|0|0:21:27|0|
6|natsugiri|19|0:22:32|0:01:25|0|0:06:13|0|0:10:52|0|0:22:32|0|
7|huzecong|19|0:22:33|0:00:43|0|0:02:12|0|0:03:50|0|0:17:33|1|
8|fiveface|19|0:22:40|0:03:46|0|0:07:36|0|0:10:15|0|0:22:40|0|
9|cuiaoxiang|19|0:23:12|0:01:33|0|0:06:28|0|0:12:26|0|0:23:12|0|
10|hank55663|19|0:26:08|0:01:10|0|0:04:19|0|0:09:56|1|0:21:08|0|
11|617280219|19|0:26:47|0:01:34|0|0:07:40|0|0:11:33|0|0:26:47|0|
12|tian-tang-6|19|0:27:31|0:01:50|0|0:05:49|0|0:12:10|0|0:27:31|0|
13|emthrm|19|0:27:52|0:01:20|0|0:06:50|0|0:14:44|0|0:27:52|0|
14|hitonanode|19|0:28:49|0:00:59|0|0:03:04|0|0:10:44|1|0:23:49|0|
15|firiexp|19|0:29:21|0:01:28|0|0:06:42|0|0:18:04|1|0:24:21|0|
16|beet|19|0:29:48|0:05:19|0|0:03:59|1|0:11:28|1|0:19:48|0|
17|zerotrac2|19|0:30:45|0:01:44|0|0:04:27|0|0:14:01|0|0:30:45|0|
18|gyosh|19|0:31:17|0:01:05|0|0:04:19|0|0:07:26|0|0:31:17|0|
19|chenjianxu97|19|0:31:18|0:01:40|0|0:06:01|0|0:13:34|0|0:31:18|0|
20|seeean|19|0:31:29|0:06:47|0|0:10:24|0|0:13:00|0|0:31:29|0|
21|QingchuanZhang-Microsoft|19|0:31:33|0:02:24|0|0:05:54|0|0:13:44|0|0:31:33|0|
22|5lipper|19|0:31:44|0:05:03|0|0:07:58|0|0:10:27|0|0:26:44|1|
23|liouzhou_101|19|0:31:51|0:03:56|0|0:05:06|0|0:13:56|1|0:26:51|0|
24|user1413nr|19|0:31:58|0:02:53|0|0:08:59|0|0:13:20|0|0:31:58|0|
25|superluminal|19|0:32:28|0:01:23|0|0:04:18|0|0:08:08|0|0:32:28|0|
26|jeremyzhang96|19|0:32:47|0:02:14|0|0:04:36|0|0:10:40|1|0:27:47|0|
27|mei-shi-lai-shua-liang-ti|19|0:32:50|0:02:39|0|0:08:25|0|0:14:52|0|0:27:50|1|
28|naoya_t|19|0:33:12|0:02:26|0|0:06:47|0|0:20:17|0|0:33:12|0|
29|wnjxyk|19|0:33:17|0:02:30|0|0:08:58|0|0:15:17|0|0:33:17|0|
30|SaveVMK|19|0:34:05|0:00:57|0|0:04:41|0|0:12:20|0|0:34:05|0|
