Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|uwi|19|0:29:23|0:01:45|0|0:04:13|0|0:08:12|0|0:29:23|0|
2|yaobig-2|19|0:30:20|0:01:15|0|0:07:06|0|0:06:54|0|0:30:20|0|
3|cuiaoxiang|19|0:31:06|0:00:49|0|0:04:02|0|0:03:45|0|0:26:06|1|
4|nifeshe|19|0:33:01|0:01:30|0|0:05:17|0|0:05:41|0|0:33:01|0|
5|some_idiot|19|0:33:04|0:00:49|0|0:06:41|0|0:06:28|0|0:33:04|0|
6|daheofdiamond|19|0:34:27|0:02:00|0|0:23:30|0|0:23:14|0|0:34:27|0|
7|endlesscheng|19|0:34:41|0:34:41|0|0:34:01|0|0:34:04|0|0:34:07|0|
8|lucifer1007|19|0:35:29|0:00:54|0|0:05:49|0|0:05:32|0|0:35:29|0|
9|tsreaper|19|0:37:27|0:01:18|0|0:07:25|0|0:07:02|0|0:37:27|0|
10|pandaforever|19|0:37:28|0:01:23|0|0:07:34|0|0:07:25|0|0:32:28|1|
11|meyi|19|0:39:56|0:00:38|0|0:07:58|0|0:07:48|0|0:39:56|0|
12|skywalkert|19|0:41:16|0:00:56|0|0:09:48|0|0:09:37|0|0:36:16|1|
13|yangxm|19|0:41:16|0:01:46|0|0:11:31|0|0:10:58|0|0:41:16|0|
14|fmota|19|0:41:25|0:00:58|0|0:05:55|0|0:05:40|0|0:36:25|1|
15|w285714|19|0:41:31|0:01:06|0|0:08:34|0|0:08:19|0|0:41:31|0|
16|Ma_Lin|19|0:42:26|0:01:40|0|0:08:26|0|0:08:10|0|0:42:26|0|
17|cjycleaner|19|0:42:26|0:01:11|0|0:07:01|0|0:06:48|0|0:32:26|2|
18|determined-euclidvw3|19|0:42:45|0:00:51|0|0:32:45|0|0:06:35|1|0:32:19|1|
19|DylanSmith|19|0:44:03|0:01:24|0|0:08:58|0|0:08:33|0|0:34:03|2|
20|OTTFF|19|0:47:51|0:08:25|0|0:12:27|0|0:12:12|0|0:42:51|1|
21|dnialh|19|0:48:01|0:05:23|0|0:05:35|0|0:04:42|0|0:43:01|1|
22|jonathanirvings|19|0:49:31|0:34:31|0|0:33:17|0|0:33:06|0|0:29:22|3|
23|qingczha|19|0:51:18|0:05:51|0|0:06:53|0|0:06:40|0|0:51:18|0|
24|superj|19|0:52:07|0:45:44|0|0:52:07|0|0:51:54|0|0:43:51|0|
25|pku_erutan|19|0:52:25|0:00:52|0|0:07:09|0|0:07:02|0|0:47:25|1|
26|sysulby|19|0:52:32|0:01:03|0|0:07:42|0|0:07:21|0|0:47:32|1|
27|liouzhou_101|19|0:53:18|0:01:13|0|0:03:48|0|0:10:01|0|0:48:18|1|
28|sammochen|19|0:54:33|0:01:39|0|0:08:40|0|0:14:21|1|0:49:33|0|
29|tiger2005|19|0:54:48|0:00:38|0|0:03:08|0|0:06:12|0|0:34:48|4|
30|tmoux|19|0:55:17|0:00:52|0|0:05:41|0|0:05:23|0|0:55:17|0|
31|balakrishnan_v|19|0:55:30|0:10:45|0|0:09:38|0|0:09:23|0|0:50:30|1|
32|idontreallyknow|19|0:55:34|0:01:59|1|0:06:36|0|0:06:04|0|0:50:34|0|
33|deadRabbit|19|0:56:18|0:01:08|0|0:08:51|0|0:09:04|0|0:51:18|1|
34|ye_che|19|0:56:41|0:01:17|0|0:15:46|0|0:15:37|0|0:56:41|0|
35|20240701.winter_dragon|19|0:56:49|0:01:26|0|0:09:05|0|0:08:40|1|0:51:49|0|
