Rank Name Score Finish Time Q1 (5) Q2 (5) Q3 (7) Q4 (9)
1|TheStrayCat|26|0:36:28|0:06:01|0|0:13:30|0|0:24:50|0|0:31:28|1|
2|uwi|26|0:36:35|0:12:23|0|0:06:22|0|0:24:11|0|0:36:35|0|
3|Fr0benius|26|0:57:18|0:05:48|0|0:13:19|0|0:29:01|0|0:52:18|1|
4|cchao|26|1:02:18|0:06:07|0|0:15:26|0|0:44:45|1|0:52:18|1|
5|szp14|26|1:03:46|0:22:10|0|0:12:04|1|0:39:55|0|0:53:46|1|
6|wjli|26|1:31:48|0:06:02|0|0:16:45|0|0:28:06|0|1:21:48|2|
7|lixx2100|26|1:32:02|0:08:51|0|0:23:19|0|0:57:06|0|1:22:02|2|
8|HMAXS|26|1:33:22|0:28:16|0|0:19:35|0|1:13:22|2|1:00:53|2|
9|sg060723|26|1:34:11|0:06:38|0|0:13:40|0|0:52:36|0|1:14:11|4|
10|ChaouS|26|1:41:26|1:01:45|0|0:24:42|0|0:44:13|0|1:26:26|3|
11|NEU20133823|26|1:41:28|0:19:54|0|0:32:30|1|1:26:28|1|1:01:03|1|
12|hanwang|26|1:47:02|0:08:27|0|0:19:59|0|1:27:02|4|0:44:03|0|
13|TobeABetterMan|26|2:15:22|0:09:41|0|0:29:42|1|1:25:22|6|1:09:31|3|
14|KochiyaOcean|19|0:51:22|0:09:47|0|0:34:50|0|-1|-1|0:51:22|0|
15|txingml|19|1:05:41|0:11:09|0|0:23:28|0|-1|-1|1:00:41|1|
16|biltharesatyendra|19|1:06:20|0:30:58|0|0:25:30|1|-1|-1|0:51:20|2|
17|thinkpig|19|1:08:41|0:09:34|0|0:20:12|0|-1|-1|1:03:41|1|
18|heit|19|1:11:37|0:39:32|0|0:22:37|4|-1|-1|0:46:37|1|
19|tonyli0000|19|1:12:04|0:20:20|0|0:41:25|3|-1|-1|0:57:04|0|
20|pmmmm|19|1:12:14|0:33:48|0|0:36:30|0|-1|-1|1:07:14|1|
21|Netario36|19|1:12:40|0:08:05|0|0:22:55|0|-1|-1|1:07:40|1|
22|DenisGubar|19|1:12:47|0:28:25|0|0:18:59|1|-1|-1|1:02:47|1|
23|tylerwang|19|1:14:03|0:06:54|0|0:31:14|0|-1|-1|1:04:03|2|
24|Denim|19|1:14:17|0:32:58|0|0:55:13|0|-1|-1|1:14:17|0|
25|WilsonWang|19|1:15:44|0:12:52|0|0:28:39|0|-1|-1|1:10:44|1|
26|kangbb|19|1:15:48|0:10:03|0|0:30:41|0|-1|-1|1:15:48|0|
27|EastonLee|19|1:17:35|0:19:39|0|0:45:48|0|-1|-1|1:17:35|0|
28|JohnsonTau|19|1:19:42|0:21:31|0|0:51:36|1|-1|-1|1:09:42|1|
29|luoshaochuan|19|1:19:51|0:10:44|0|0:44:08|0|-1|-1|1:09:51|2|
30|layog|19|1:20:48|0:06:27|0|0:19:21|1|-1|-1|1:05:48|2|
31|sudharshan3010|19|1:20:49|0:10:41|0|0:52:10|4|-1|-1|1:00:49|0|
32|jq_huang|19|1:20:51|0:30:18|0|0:14:36|0|-1|-1|1:15:51|1|
33|ag1119|19|1:23:14|0:11:47|0|0:27:12|0|-1|-1|1:18:14|1|
34|brendon4565|19|1:24:40|1:11:59|0|1:24:40|0|-1|-1|1:14:44|0|
35|yangbo02|19|1:25:36|0:34:45|0|0:16:54|0|-1|-1|1:20:36|1|
36|Neilhahaha|19|1:27:26|0:35:34|0|0:19:56|0|-1|-1|1:22:26|1|
37|tfliao|19|1:28:10|0:11:18|0|0:29:40|1|-1|-1|1:23:10|0|
38|frostfrog|19|1:28:48|0:09:37|0|0:37:53|1|-1|-1|1:18:48|1|
39|qwnjc|19|1:28:51|0:10:28|0|0:23:26|0|-1|-1|1:23:51|1|
40|jhuang101|19|1:29:38|0:15:24|0|0:36:49|1|-1|-1|1:19:38|1|
41|jacklv|19|1:29:40|0:13:37|0|0:40:46|2|-1|-1|1:14:40|1|
42|xidui|19|1:30:45|0:10:43|0|0:35:47|3|-1|-1|1:10:45|1|
43|figurative|19|1:32:24|0:31:41|0|0:54:53|0|-1|-1|1:27:24|1|
44|xuan18|19|1:32:39|0:59:33|1|0:41:37|0|-1|-1|1:22:39|1|
45|fudo|19|1:32:45|0:21:43|1|0:52:49|1|-1|-1|1:22:45|0|
46|lpang36|19|1:33:11|0:08:31|0|0:22:44|0|-1|-1|1:28:11|1|
47|unicorn2014|19|1:33:38|0:18:52|0|0:43:39|0|-1|-1|1:23:38|2|
48|JkyNcMeG2H86|19|1:33:59|1:09:33|0|1:28:59|1|-1|-1|0:16:03|0|
49|RajatSharma|19|1:34:26|1:11:09|0|0:32:48|0|-1|-1|1:24:26|2|
50|antoncao|19|1:35:06|0:36:26|0|0:54:48|1|-1|-1|1:25:06|1|
51|xtudy|19|1:36:15|0:34:37|0|1:02:08|2|-1|-1|1:21:15|1|
52|FantasticGold|19|1:37:43|0:21:02|0|0:57:52|2|-1|-1|1:17:43|2|
53|spencerzy|19|1:39:26|0:22:54|0|0:48:19|2|-1|-1|1:24:26|1|
54|lluviay|19|1:44:49|0:10:07|0|0:30:01|0|-1|-1|1:24:49|4|
55|kangtaku|19|1:44:56|0:11:47|0|0:24:41|0|-1|-1|1:19:56|5|
56|wyh9346|19|1:49:02|0:16:04|0|0:37:19|1|-1|-1|1:09:02|7|
57|robp|19|2:01:21|0:15:18|1|0:46:00|4|-1|-1|1:16:21|4|
58|pedro|17|0:31:57|0:04:03|0|0:12:06|0|0:31:57|0|-1|-1|
59|yh157612|17|0:55:36|0:11:26|0|0:28:26|0|0:55:36|0|-1|-1|
60|gerwang|17|0:57:30|0:09:27|0|0:16:42|0|0:57:30|0|-1|-1|
61|shinlgami|17|1:02:45|0:17:10|0|0:32:52|0|1:02:45|0|-1|-1|
62|Iamyxx|17|1:03:12|0:09:32|0|0:20:55|0|1:03:12|0|-1|-1|
63|cjoa|17|1:04:27|0:11:35|0|0:25:35|0|0:54:27|2|-1|-1|
64|leporidfelinity|17|1:04:32|0:14:45|0|0:30:21|0|1:04:32|0|-1|-1|
65|danielpbak|17|1:08:22|0:08:21|0|0:22:23|2|0:43:22|3|-1|-1|
66|gagika|17|1:15:56|0:11:42|0|0:26:48|1|1:05:56|1|-1|-1|
67|houa|17|1:16:07|0:07:16|0|0:28:26|1|1:06:07|1|-1|-1|
68|Jixin_Si_ND|17|1:18:08|0:12:12|0|0:26:35|0|1:03:08|3|-1|-1|
69|yundong|17|1:19:04|0:13:46|0|0:32:12|0|1:14:04|1|-1|-1|
70|zhanghaoyu|17|1:19:06|0:14:06|0|1:09:06|0|1:00:42|2|-1|-1|
71|vovacomua|17|1:20:56|0:08:45|0|0:18:47|0|1:20:56|0|-1|-1|
72|VincentZalzal|17|1:21:25|0:13:25|0|0:33:58|0|1:11:25|2|-1|-1|
73|bpnew|17|1:23:37|0:11:19|0|0:35:03|2|1:13:37|0|-1|-1|
74|elvinyang|17|1:26:33|0:11:25|0|0:31:31|1|1:21:33|0|-1|-1|
75|bookshadow|17|1:27:20|0:17:55|1|0:39:53|2|1:07:20|1|-1|-1|
76|lee215|17|1:27:24|0:09:36|0|0:31:49|0|1:22:24|1|-1|-1|
77|chennan2|17|1:28:28|0:15:58|0|0:54:39|1|1:23:28|0|-1|-1|
78|nhho|17|1:29:27|0:08:02|0|0:21:15|0|1:14:27|3|-1|-1|
79|vincexu|17|1:30:33|0:14:37|0|0:36:54|1|1:20:33|1|-1|-1|
80|paulwater|17|1:30:46|0:19:27|0|0:40:26|1|1:25:46|0|-1|-1|
81|tsccsj|17|1:30:55|0:08:17|0|0:28:33|0|1:20:55|2|-1|-1|
82|blademamama|17|1:32:24|0:10:10|0|0:26:59|0|1:07:24|5|-1|-1|
83|joshclick|17|1:38:33|0:05:58|0|0:18:00|1|1:03:33|6|-1|-1|
84|flyman3046|17|1:42:51|0:13:14|0|0:47:30|1|1:27:51|2|-1|-1|
85|qwea|17|1:44:47|0:40:34|1|0:26:35|2|1:24:47|1|-1|-1|
86|litezen|17|1:47:00|0:30:55|0|1:01:09|2|1:22:00|3|-1|-1|
87|XBB_HOME|17|1:50:31|0:14:22|0|1:06:56|2|1:25:31|3|-1|-1|
88|XIAOXINWU|17|1:51:21|0:11:02|0|0:30:41|0|1:26:21|5|-1|-1|
89|haifengc|17|1:51:43|0:27:18|0|0:49:11|1|1:26:43|4|-1|-1|
90|blezalex|17|1:52:48|1:05:11|0|1:22:48|3|0:52:00|3|-1|-1|
91|fivebingstar|17|1:54:56|0:15:00|0|0:34:19|0|1:24:56|6|-1|-1|
92|boyaolin|17|2:17:17|0:07:44|0|0:44:42|7|1:27:17|3|-1|-1|
93|JJamesWWang|17|2:32:10|0:09:50|1|0:52:45|3|1:27:10|9|-1|-1|
94|hyejinj|17|2:44:48|0:14:25|3|0:32:25|2|1:24:48|11|-1|-1|
95|bangbangbear|14|0:31:27|0:09:31|0|-1|-1|-1|-1|0:26:27|1|
