Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (6) Q4 (7)
1|hitonanode|20|0:08:11|0:01:07|0|0:02:06|0|0:05:18|0|0:08:11|0|
2|Tlatoani|20|0:10:49|0:01:28|0|0:02:36|0|0:07:05|0|0:10:49|0|
3|mo-ran-kong|20|0:11:42|0:01:01|0|0:03:11|0|0:07:02|0|0:11:42|0|
4|kirika-comp|20|0:11:55|0:01:34|0|0:03:17|0|0:07:04|0|0:11:55|0|
5|natsugiri|20|0:14:02|0:01:44|0|0:04:12|0|0:09:22|0|0:14:02|0|
6|int65536|20|0:14:22|0:01:33|0|0:02:42|0|0:06:03|0|0:14:22|0|
7|ShlokG|20|0:14:37|0:02:54|0|0:06:22|0|0:10:16|0|0:14:37|0|
8|JOHNKRAM|20|0:14:38|0:00:51|0|0:02:35|0|0:08:44|0|0:14:38|0|
9|cuiaoxiang|20|0:14:42|0:01:02|0|0:02:27|0|0:04:51|0|0:14:42|0|
10|tian-tang-6|20|0:16:05|0:01:09|0|0:02:56|0|0:08:29|0|0:16:05|0|
11|lucifer1005|20|0:16:11|0:01:11|0|0:02:20|0|0:07:33|0|0:16:11|0|
12|skywalkert|20|0:17:08|0:17:08|0|0:16:04|0|0:13:35|0|0:09:44|0|
13|coding_lord|20|0:17:13|0:09:58|0|0:12:06|0|0:17:13|0|0:15:01|0|
14|tabr|20|0:18:35|0:02:23|0|0:03:57|0|0:08:13|0|0:18:35|0|
15|SaveVMK|20|0:18:40|0:01:16|0|0:04:24|0|0:10:08|0|0:18:40|0|
16|liouzhou_101|20|0:18:55|0:01:16|0|0:02:13|0|0:08:35|0|0:18:55|0|
17|hank55663|20|0:19:47|0:01:19|0|0:03:08|0|0:07:53|0|0:14:47|1|
18|uwi|20|0:20:23|0:02:30|0|0:01:30|0|0:06:29|0|0:15:23|1|
19|ASAPIN|20|0:20:41|0:01:01|0|0:08:37|1|0:07:31|0|0:15:41|0|
20|balakrishnan_v|20|0:20:46|0:20:46|0|0:19:04|0|0:15:05|0|0:09:41|0|
21|leonardoblanger|20|0:21:05|0:01:34|0|0:04:24|0|0:12:16|0|0:21:05|0|
22|kmjp|20|0:21:39|0:01:52|1|0:04:11|0|0:09:10|1|0:11:39|0|
23|cs142857|20|0:22:33|0:01:36|0|0:05:14|0|0:10:55|0|0:22:33|0|
24|Heltion|20|0:22:37|0:01:05|0|0:05:06|0|0:10:26|0|0:22:37|0|
25|marchem|20|0:23:10|0:01:34|0|0:04:30|0|0:12:53|0|0:23:10|0|
26|newhar|20|0:23:15|0:01:56|0|0:04:14|0|0:12:22|0|0:23:15|0|
27|xyzzzzzzzz|20|0:24:12|0:19:12|0|0:15:41|0|0:17:09|0|0:10:45|1|
28|atf|20|0:24:16|0:02:35|0|0:04:16|0|0:16:01|0|0:24:16|0|
29|wjli|20|0:24:56|0:02:19|0|0:01:15|0|0:06:26|0|0:24:56|0|
30|tiger2005|20|0:25:24|0:01:06|0|0:04:41|0|0:13:19|0|0:25:24|0|
31|zrts|20|0:25:42|0:02:58|0|0:06:03|0|0:13:46|0|0:20:42|1|
32|qwnjc|20|0:26:39|0:01:59|0|0:12:44|1|0:17:00|0|0:21:39|0|
33|igoodvegetablea|20|0:26:44|0:04:05|0|0:07:45|0|0:14:08|0|0:26:44|0|
34|darrenhp|20|0:26:45|0:02:42|0|0:04:30|0|0:12:27|0|0:26:45|0|
35|sdcgvhgj|20|0:27:11|0:01:23|0|0:02:28|0|0:09:35|0|0:22:11|1|
36|IBle4ivChI|20|0:27:43|0:01:50|0|0:03:41|0|0:07:49|0|0:27:43|0|
37|emthrm|20|0:27:45|0:08:42|0|0:07:39|0|0:15:48|1|0:22:45|0|
38|clonemasterUwU|20|0:28:47|0:01:35|0|0:03:35|0|0:17:34|0|0:28:47|0|
39|msmsmsmsms-4|20|0:28:52|0:02:13|0|0:05:53|0|0:14:53|0|0:28:52|0|
40|tonghuikang|20|0:28:58|0:01:26|0|0:04:23|0|0:15:14|0|0:28:58|0|
41|foorest|20|0:29:05|0:03:30|0|0:06:28|0|0:17:35|1|0:24:05|0|
42|heyshb|20|0:29:07|0:01:00|0|0:02:29|0|0:05:54|0|0:24:07|1|
43|AQT|20|0:29:16|0:00:52|0|0:04:50|0|0:08:32|0|0:24:16|1|
44|DBabichev|20|0:29:28|0:04:35|0|0:07:45|0|0:14:54|0|0:29:28|0|
45|A_Le_K|20|0:29:32|0:01:44|0|0:03:24|0|0:12:52|0|0:29:32|0|
46|oldyan|20|0:29:48|0:02:08|0|0:03:28|0|0:08:54|0|0:24:48|1|
47|bitoy|20|0:30:23|0:01:26|0|0:04:22|0|0:14:04|0|0:30:23|0|
48|cloudstrife0142|20|0:30:33|0:01:33|0|0:04:40|0|0:19:46|0|0:30:33|0|
49|peichaoD|20|0:30:42|0:01:44|0|0:02:46|0|0:10:36|0|0:20:42|2|
50|rfpermen|20|0:30:50|0:02:43|0|0:04:36|0|0:09:51|0|0:25:50|1|
51|han-zhi-ken-qi|20|0:31:06|0:01:35|0|0:04:37|0|0:13:28|0|0:26:06|1|
52|azala|20|0:31:09|0:01:29|0|0:02:46|0|0:12:10|0|0:31:09|0|
53|wisest|20|0:32:31|0:01:51|0|0:04:30|0|0:14:12|0|0:32:31|0|
54|user6987q|20|0:33:23|0:01:56|0|0:03:56|0|0:23:55|0|0:33:23|0|
55|zcgzcgzcg|20|0:34:02|0:00:59|0|0:02:28|0|0:07:50|0|0:29:02|1|
56|nyu_ldf|20|0:34:09|0:02:55|0|0:11:45|0|0:24:55|1|0:29:09|0|
57|samay_var|20|0:34:22|0:02:10|0|0:05:24|0|0:17:53|0|0:34:22|0|
58|CUNY-66brother|20|0:35:04|0:01:29|0|0:03:41|0|0:13:53|1|0:25:04|1|
59|mon3ter|20|0:35:43|0:01:31|0|0:03:37|0|0:12:32|0|0:30:43|1|
60|ahyangyi|20|0:35:59|0:01:34|0|0:03:34|0|0:11:43|1|0:30:59|0|
61|setsunachyan|20|0:35:59|0:01:29|0|0:04:12|0|0:11:23|1|0:30:59|0|
62|raincoat911|20|0:36:13|0:01:54|0|0:05:34|0|0:19:32|2|0:26:13|0|
63|szp14|20|0:36:26|0:01:59|0|0:04:41|0|0:12:42|0|0:36:26|0|
64|NerdyCoder|20|0:36:36|0:01:49|0|0:05:34|0|0:22:31|0|0:31:36|1|
65|megaspazz|20|0:36:40|0:01:46|0|0:04:40|0|0:12:28|0|0:36:40|0|
66|zhzho|20|0:36:47|0:02:26|0|0:09:01|1|0:18:05|0|0:26:47|1|
67|satvikb|20|0:37:40|0:01:42|0|0:04:49|0|0:15:17|0|0:37:40|0|
68|superluminal|20|0:38:12|0:01:24|0|0:02:48|0|0:13:02|0|0:33:12|1|
69|lozy219|20|0:38:20|0:01:39|0|0:04:29|0|0:15:21|1|0:33:20|0|
70|han3000|20|0:38:23|0:01:29|0|0:02:54|0|0:12:57|1|0:28:23|1|
71|silvertint10|20|0:39:02|0:01:43|0|0:02:53|0|0:10:27|0|0:39:02|0|
72|thuczh|20|0:39:39|0:01:40|0|0:04:36|1|0:12:48|0|0:34:39|0|
73|JumHorn|20|0:40:47|0:02:47|0|0:06:24|0|0:20:37|0|0:40:47|0|
74|harttle|20|0:40:52|0:02:00|0|0:03:31|0|0:11:32|0|0:40:52|0|
