Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
50|RadianceSheep|18|0:48:30|0:03:47|0|0:06:55|0|0:13:56|0|0:43:30|1|
51|ralf_tianyi|18|0:48:36|0:32:10|0|0:08:48|0|0:17:45|0|0:48:36|0|
52|kzyKT|18|0:48:45|0:03:45|1|0:08:07|0|0:14:04|0|0:43:45|0|
53|raymond_gnu|18|0:48:48|0:04:35|0|0:10:16|0|0:23:58|0|0:48:48|0|
54|ZYCSwing|18|0:48:53|0:04:34|0|0:08:40|0|0:30:10|0|0:48:53|0|
55|andrew6|18|0:49:12|0:09:47|0|0:14:09|0|0:26:18|1|0:44:12|0|
56|Yulian_Yarema|18|0:49:44|0:03:30|0|0:25:06|0|0:21:40|0|0:39:44|2|
57|JohnsonTau|18|0:49:47|0:07:45|1|0:16:20|0|0:44:47|0|0:37:31|0|
58|scut_dell|18|0:50:55|0:03:51|0|0:06:56|0|0:50:55|0|0:40:07|0|
59|azala|18|0:51:04|0:04:07|0|0:09:01|0|0:22:07|0|0:51:04|0|
60|darrenhp|18|0:51:39|0:05:19|0|0:32:00|3|0:25:04|0|0:36:39|0|
61|shiok|18|0:52:41|0:04:22|0|0:08:39|0|0:19:41|0|0:47:41|1|
62|yge|18|0:53:10|0:44:29|0|0:05:08|0|0:53:10|0|0:37:31|0|
63|dotuas|18|0:53:22|0:10:19|0|0:14:58|0|0:33:58|1|0:48:22|0|
64|FightingHeart|18|0:53:59|0:03:22|0|0:12:40|2|0:21:31|2|0:33:59|0|
65|qwnjc|18|0:55:35|0:09:59|0|0:19:13|1|0:25:33|0|0:45:35|1|
66|sohelH|18|0:55:51|0:16:42|0|0:14:39|0|0:27:28|0|0:50:51|1|
67|NerdyCoder|18|0:56:45|0:07:02|0|0:12:22|0|0:26:57|0|0:56:45|0|
68|liouzhou_101|18|0:56:50|0:02:48|0|0:05:32|0|0:12:43|0|0:36:50|4|
69|wanyoyo|18|0:56:59|0:31:33|0|0:10:07|0|0:19:34|0|0:56:59|0|
70|somanaik|18|0:57:10|0:08:45|0|0:15:26|0|0:28:00|0|0:57:10|0|
71|okaduki|18|0:58:09|0:02:57|0|0:11:35|1|0:17:53|0|0:53:09|0|
72|wcwswswws|18|0:58:52|0:07:30|0|0:10:53|0|0:24:52|0|0:48:52|2|
73|dpatrickx|18|0:59:36|0:07:14|0|0:11:43|0|0:23:23|1|0:49:36|1|
74|hahahiehie|18|1:00:09|0:06:30|0|0:11:18|0|0:55:09|1|0:33:06|0|
75|nyaruko|18|1:00:18|0:08:32|0|0:18:37|1|0:36:53|0|0:55:18|0|
76|all_too_well|18|1:00:19|0:06:39|0|0:11:21|0|0:29:21|0|1:00:19|0|
77|YangZhenjian|18|1:00:39|0:04:18|0|0:10:45|0|0:19:20|0|0:50:39|2|
78|hirokazu1020|18|1:00:43|0:04:18|0|0:09:16|0|0:27:14|0|0:55:43|1|
79|huizew|18|1:00:45|0:04:22|0|0:08:01|0|0:45:45|3|0:33:09|0|
80|mapleisle|18|1:00:48|0:10:15|0|0:14:46|0|0:26:33|0|1:00:48|0|
81|haitao7|18|1:01:04|0:11:21|0|0:18:41|0|0:35:07|0|0:56:04|1|
82|2499370956|18|1:01:06|0:11:22|0|0:19:45|0|0:36:21|0|1:01:06|0|
83|please_AC|18|1:01:44|0:07:56|0|0:14:58|0|0:23:45|0|1:01:44|0|
84|firepaw|18|1:02:42|0:07:53|1|0:12:05|0|0:22:31|0|0:52:42|1|
85|617280219|18|1:02:55|0:45:27|1|0:38:45|1|0:28:36|0|0:52:55|0|
86|horsemty|18|1:04:25|0:06:14|0|0:09:48|0|0:22:39|0|0:59:25|1|
87|cuiwanyun|18|1:04:26|0:08:38|0|0:15:40|0|0:37:29|0|1:04:26|0|
88|yren2|18|1:04:36|0:05:51|1|0:11:14|0|0:26:47|0|0:54:36|1|
89|plus2047|18|1:04:38|0:07:53|0|0:13:30|0|0:24:56|1|0:59:38|0|
90|levy0834|18|1:05:49|0:06:05|0|0:20:46|1|1:00:49|0|0:46:20|0|
91|layor|18|1:06:03|0:05:33|0|0:14:51|2|0:28:57|0|0:51:03|1|
92|TungPM|18|1:06:07|0:04:16|0|0:09:48|0|0:24:54|1|0:56:07|1|
93|umopepisdn|18|1:06:14|0:44:08|0|0:08:51|0|0:31:31|0|1:06:14|0|
94|ShidaLei|18|1:06:20|0:12:30|0|0:21:22|0|0:33:33|0|1:06:20|0|
95|rzwei|18|1:06:24|0:06:40|0|0:14:34|1|0:36:01|0|0:56:24|1|
96|Hexadecimal|18|1:06:42|0:03:47|0|0:07:36|0|0:20:42|1|0:56:42|1|
97|yottacto|18|1:07:03|0:12:52|0|0:16:30|0|0:56:22|0|1:07:03|0|
98|aruba1|18|1:07:06|0:41:06|0|0:43:30|0|0:44:21|0|1:07:06|0|
99|IrisGuo|18|1:07:58|0:05:01|0|0:10:51|1|0:42:23|2|0:52:58|0|
100|MarcosFelipeBC|18|1:08:07|0:05:04|0|0:12:14|0|0:39:42|0|1:03:07|1|
101|pze168|18|1:08:08|0:12:17|0|0:19:50|0|0:35:30|0|1:08:08|0|
102|naoya_t|18|1:09:07|0:07:05|0|0:11:31|0|1:04:07|1|0:50:32|0|
103|wqh2019|18|1:09:13|0:06:32|0|0:15:45|2|0:33:57|0|0:59:13|0|
104|innocentboy2|18|1:09:54|0:06:08|0|0:12:54|0|0:39:39|0|1:09:54|0|
105|seu-xh|18|1:10:07|0:07:35|2|0:14:48|1|0:25:13|0|0:50:07|1|
106|cooby666|18|1:10:25|0:07:34|0|0:22:07|1|0:42:53|0|1:05:25|0|
107|blackskygg|18|1:10:29|0:10:15|0|0:16:58|0|0:38:05|0|1:05:29|1|
108|xpycc|18|1:10:31|0:17:57|1|0:23:39|0|0:36:51|0|1:00:31|1|
109|mzchen|18|1:10:37|0:08:53|0|0:13:24|0|0:27:11|1|1:05:37|0|
110|@_deleted_user_1a9d00f9|18|1:11:27|0:10:13|0|0:42:44|0|0:23:45|0|1:11:27|0|
111|dut200901102|18|1:11:29|0:23:01|0|0:17:28|2|0:29:47|0|0:56:29|1|
112|YoungForest|18|1:11:49|0:11:56|1|0:21:44|1|0:37:27|0|1:01:49|0|
113|saket4|18|1:11:52|0:05:27|0|0:14:47|0|0:44:44|1|1:06:52|0|
114|unfinishedmission|18|1:11:55|0:12:50|0|0:20:46|0|0:38:21|0|1:06:55|1|
115|ww32cc|18|1:12:15|0:18:26|0|0:18:48|0|0:32:07|0|1:12:15|0|
116|zzucainiao|18|1:12:24|0:11:11|0|0:18:39|0|0:39:36|0|1:12:24|0|
117|milu|18|1:12:30|0:08:25|0|0:16:12|0|0:38:56|2|1:02:30|0|
118|Justin_Nie|18|1:12:34|0:07:27|0|0:16:05|1|0:41:06|2|0:57:34|0|
119|bluedawnstar|18|1:13:26|0:12:48|0|0:17:48|0|0:47:56|2|1:03:26|0|
120|yihuikang|18|1:13:55|0:14:05|0|0:19:01|1|1:08:55|0|0:51:42|0|
121|Ferret088|18|1:13:58|0:06:42|0|0:17:31|1|0:31:44|0|1:08:58|0|
122|szp14|18|1:14:14|0:20:22|0|0:25:09|0|0:29:37|0|1:04:14|2|
123|xiaoliran12|18|1:14:16|0:05:07|0|0:07:47|0|0:26:34|2|0:49:16|3|
124|vipjml|18|1:14:49|0:05:49|0|0:13:54|0|0:41:27|0|1:14:49|0|
125|zstring|18|1:14:51|0:10:02|0|0:17:23|0|1:09:51|0|0:58:09|1|
126|pjincz|18|1:14:58|0:05:33|0|0:09:50|0|0:38:56|0|1:14:58|0|
127|xqxqxq|18|1:15:53|0:09:16|0|0:14:59|0|0:31:10|1|1:05:53|1|
128|farmerboy|18|1:16:08|0:03:25|0|0:06:44|0|0:18:55|0|1:16:08|0|
129|yaketake08|18|1:16:56|0:02:56|0|0:09:03|1|0:25:16|0|1:01:56|2|
130|fuzhe|18|1:17:32|0:07:55|0|0:08:04|0|0:52:32|4|0:40:36|1|
131|wuchaohaohai|18|1:18:23|0:16:03|1|0:21:30|0|0:34:45|1|1:08:23|0|
132|lydxlx|18|1:18:35|0:08:30|0|0:11:17|0|0:32:17|0|1:18:35|0|
133|naeioi|18|1:18:50|0:05:48|0|0:11:00|0|0:29:16|0|1:18:50|0|
134|1314lx|18|1:19:27|1:19:27|0|0:28:46|0|0:27:42|0|0:51:14|0|
135|Ir1d|18|1:19:33|0:06:04|0|0:14:39|0|0:30:32|0|1:09:33|2|
136|xitongsys|18|1:19:45|1:19:21|0|1:19:29|0|1:19:36|0|1:19:45|0|
137|smy20011|18|1:19:56|0:11:53|0|0:19:52|0|0:36:34|0|1:19:56|0|
138|Jesko|18|1:20:25|0:33:46|0|0:50:19|1|0:47:19|0|1:10:25|1|
139|emptyman987|18|1:20:44|0:09:08|0|0:17:37|0|0:30:48|0|1:10:44|2|
140|peterzpy|18|1:21:13|0:08:09|1|0:15:30|0|0:34:38|1|1:06:13|1|
141|daodao-2|18|1:21:14|0:06:00|0|0:10:42|0|0:38:13|1|1:06:14|2|
142|Phoenix1369|18|1:21:30|0:03:19|0|0:06:45|0|0:19:25|0|1:21:30|0|
143|chsqaq|18|1:21:42|0:03:10|0|0:08:39|1|0:20:42|0|1:06:42|2|
144|megaspazz|18|1:21:47|0:03:54|0|0:07:25|0|0:21:22|0|1:16:47|1|
145|lddlinan|18|1:22:09|0:06:45|0|0:12:32|0|0:31:48|2|1:02:09|2|
146|melonboo|18|1:22:27|0:23:17|0|0:35:29|0|0:55:49|0|1:22:27|0|
147|xhuaoe|18|1:22:31|0:05:26|0|1:12:31|1|0:22:59|0|1:05:46|1|
148|Hewitt_1570|18|1:22:48|0:05:29|0|1:12:48|2|0:43:53|0|0:59:29|0|
149|zxtregister|18|1:23:00|0:06:52|0|1:18:00|0|1:14:09|0|1:05:16|1|
150|codestyle|18|1:23:31|1:18:31|0|0:22:29|0|1:11:06|1|1:02:42|0|
151|A_Pinterest_Employee|18|1:23:45|0:07:18|0|0:12:11|0|0:23:34|0|1:13:45|2|
152|site1997|18|1:23:58|0:07:55|1|0:14:56|0|0:30:49|0|1:18:58|0|
153|bugzpodder|18|1:24:00|0:40:33|0|0:45:06|0|1:01:26|1|1:19:00|0|
154|Coder35|18|1:24:16|0:06:00|0|0:14:48|0|0:27:58|0|1:19:16|1|
155|kuuso1|18|1:25:03|0:14:05|1|0:21:07|0|1:20:03|0|1:19:00|0|
156|goodluck_yh2018|18|1:25:22|0:11:50|0|0:17:41|0|0:54:06|3|1:05:22|1|
157|face4|18|1:25:34|0:02:23|0|0:05:04|0|1:00:34|5|0:27:38|0|
158|ahsh123456|18|1:26:00|0:09:10|0|0:13:38|0|0:36:46|1|1:16:00|1|
159|foreveronehundred|18|1:26:21|0:12:22|0|0:20:58|0|0:40:30|0|1:21:21|1|
160|danixigai|18|1:26:36|0:05:34|0|0:10:02|0|0:56:48|1|1:21:36|0|
161|yuanzhi247012|18|1:26:41|0:19:02|0|0:29:42|0|0:43:42|0|1:26:41|0|
162|xaviercai|18|1:27:04|0:12:53|0|0:31:39|1|0:34:33|0|1:17:04|1|
163|fighting_for_flag|18|1:27:13|0:09:56|0|0:19:01|0|0:46:58|1|1:17:13|1|
164|Hewitt_1570|18|1:27:14|1:26:21|0|1:26:46|0|1:27:00|0|1:27:14|0|
165|pernekhan|18|1:27:22|0:51:31|0|0:08:27|0|1:27:22|0|0:46:09|0|
166|ACalvin|18|1:27:37|0:28:24|0|0:36:04|0|0:52:50|0|1:27:37|0|
167|Sakamono|18|1:27:53|0:18:31|1|0:30:15|0|0:57:48|1|1:17:53|0|
168|yushengjsman|18|1:28:48|0:18:07|0|0:29:39|1|0:52:28|0|1:23:48|0|
169|satyajeet104|18|1:29:25|0:07:56|0|0:19:38|1|0:39:50|0|1:24:25|0|
170|Fuquan|18|1:29:49|0:21:28|3|0:26:50|0|0:46:18|0|1:14:49|0|
171|regina8023|18|1:29:52|0:09:47|0|0:14:45|0|0:30:49|0|1:24:52|1|
172|caoboxiao|18|1:30:02|0:06:34|0|0:10:12|0|0:29:56|1|1:15:02|2|
173|sw_enthusiast|18|1:30:41|0:17:44|2|0:27:46|0|1:15:41|0|1:04:30|1|
174|anhooca|18|1:30:49|0:05:57|0|0:14:15|0|0:36:22|1|1:20:49|1|
175|xhcqup|18|1:31:39|0:06:55|0|0:37:42|3|0:34:50|1|1:06:39|1|
176|luchy0120|18|1:32:22|0:05:19|0|0:14:34|1|0:25:42|5|0:47:22|3|
177|erik9483|18|1:33:21|0:10:50|0|0:17:23|0|1:20:04|0|1:28:21|1|
178|sergio10barca|18|1:33:37|0:30:03|0|0:46:58|1|1:08:35|0|1:28:37|0|
179|wxy9018|18|1:34:26|0:04:04|0|0:09:51|1|0:18:43|1|1:09:26|3|
180|ChenDanni|18|1:34:54|0:07:50|0|0:12:48|0|0:26:21|0|1:19:54|3|
181|programbhavan|18|1:35:25|0:04:27|0|0:10:22|0|0:55:20|0|1:25:25|2|
182|hanzhoutang|18|1:35:31|0:10:42|1|0:20:31|0|0:36:00|0|1:25:31|1|
183|ben-54|18|1:35:48|1:20:03|0|0:06:40|0|1:20:48|3|0:51:07|0|
184|mcy4ever|18|1:36:21|0:06:34|1|0:10:06|0|1:21:21|1|0:45:55|1|
185|timFan|18|1:36:35|0:12:26|1|0:23:31|0|1:11:40|1|1:26:35|0|
186|WrathfulMarble|18|1:36:48|0:23:56|0|0:28:29|0|1:26:48|0|1:05:28|2|
187|danieldumitran|18|1:37:18|0:07:07|0|0:15:58|0|0:51:09|2|1:27:18|0|
188|liuzhl518|18|1:37:48|0:12:25|2|0:17:03|0|0:31:20|0|1:22:48|1|
189|liudehua|18|1:37:51|0:12:49|0|0:21:12|0|0:35:20|0|1:27:51|2|
190|tzhuan|18|1:37:55|0:17:19|0|0:26:34|0|0:49:10|0|1:27:55|2|
191|asheshvidyut|18|1:38:02|0:11:42|5|0:28:30|1|0:39:49|0|1:03:02|1|
192|yatinarora|18|1:38:04|0:25:54|0|0:22:32|0|0:37:42|0|1:23:04|3|
193|lghlmcl|18|1:38:05|0:23:28|1|0:35:58|2|0:39:34|0|1:23:05|0|
194|62508102|18|1:38:40|0:30:25|0|0:37:56|1|1:12:44|1|1:28:40|0|
195|chinesedfan|18|1:38:58|0:24:39|1|0:30:32|0|0:53:04|2|1:18:58|1|
196|wisdompeak|18|1:39:16|0:06:30|0|0:10:17|0|0:34:27|1|1:24:16|2|
197|waitnote|18|1:39:26|0:09:48|0|0:18:49|0|0:31:25|1|1:24:26|2|
198|mathbookpeace|18|1:39:44|0:13:10|0|0:26:54|1|0:49:10|0|1:24:44|2|
199|HowsenH|18|1:40:07|0:57:17|1|0:09:29|0|0:33:36|3|1:15:07|1|
200|Acepted|18|1:40:18|0:04:58|0|0:25:29|3|0:39:04|0|1:20:18|1|
201|K-Yan|18|1:40:56|0:06:45|1|0:12:22|0|1:20:56|3|0:49:00|0|
202|pminkov|18|1:41:55|0:06:40|0|0:11:16|0|0:38:33|3|1:21:55|1|
203|tiankonguse|18|1:42:01|0:08:19|0|0:19:31|1|0:33:43|0|1:27:01|2|
204|abcdefat|18|1:42:40|1:27:40|1|1:15:59|2|1:07:38|0|0:48:39|0|
205|seryp|18|1:43:14|0:12:49|0|0:20:03|1|0:52:45|4|1:08:14|2|
206|trsteel|18|1:43:57|0:09:17|0|0:36:57|2|0:41:25|1|1:18:57|2|
207|Chunmeng_Zhong|18|1:44:36|0:09:49|2|0:14:56|0|0:32:13|1|1:14:36|3|
208|stayfoolish2|18|1:44:53|0:07:12|0|0:17:59|0|1:29:53|3|0:58:29|0|
209|lakh|18|1:45:21|0:05:36|1|0:08:31|0|0:19:29|0|1:25:21|3|
210|a-ruo|18|1:45:40|0:16:45|1|0:34:08|1|0:36:53|0|1:25:40|2|
211|flyingpenguin|18|1:53:08|0:27:23|1|0:16:43|2|0:58:04|1|1:28:08|1|
212|HonghuiZ|18|1:53:57|0:07:24|0|0:11:58|0|0:34:26|1|1:28:57|4|
213|778477|18|1:54:48|0:24:03|0|0:35:36|3|1:09:14|1|1:29:48|1|
214|winterfell30|18|1:59:10|0:12:20|1|0:41:08|2|0:59:52|0|1:29:10|3|
215|trungvt|18|1:59:11|0:08:27|1|0:15:37|3|0:29:31|0|1:29:11|2|
216|chinjungliu|18|2:01:28|0:23:07|1|0:07:13|0|1:24:45|4|1:26:28|2|
217|spellstaker|18|2:01:52|0:17:02|1|0:21:43|0|0:31:37|0|1:26:52|6|
218|yaoyj11|18|2:04:58|0:09:26|1|0:14:28|0|0:37:24|2|1:24:58|5|
219|voidmaina|13|0:33:18|0:08:53|0|0:13:06|0|-1|-1|0:23:18|2|
220|sshang|13|1:10:32|0:05:47|2|0:09:59|0|-1|-1|1:00:32|0|
221|randomcoder65|13|1:13:31|0:10:46|0|0:17:46|0|-1|-1|1:08:31|1|
222|jingli2007|13|1:16:01|0:37:03|0|0:12:23|0|-1|-1|1:06:01|2|
223|gourav5|13|1:22:50|1:02:50|0|0:42:35|2|-1|-1|0:28:00|2|
224|fatalme|13|1:27:55|0:15:53|0|0:25:30|1|-1|-1|1:17:55|1|
225|bobber7|13|1:30:28|0:35:24|0|0:14:57|1|-1|-1|1:25:28|0|
226|nguyenngochuy91|13|1:30:57|0:04:44|0|0:09:31|0|-1|-1|1:25:57|1|
227|wengzhe|13|1:32:29|0:08:53|0|0:14:42|0|-1|-1|1:27:29|1|
228|bradhuang1999|13|1:43:56|0:21:37|0|0:20:22|0|-1|-1|1:28:56|3|
229|Yan_Yichun|13|1:45:10|0:53:34|1|0:23:22|1|-1|-1|1:15:10|4|
230|sendAsync|13|1:54:36|0:23:50|2|0:40:17|2|-1|-1|1:29:36|1|
231|auroria|12|0:20:25|0:06:22|0|0:11:41|0|0:20:25|0|-1|-1|
232|ForGive|12|0:21:05|0:04:59|0|0:09:56|0|0:21:05|0|-1|-1|
233|barcahead|12|0:21:21|0:06:19|0|0:09:34|0|0:21:21|0|-1|-1|
234|HanBurger|12|0:22:12|0:04:39|0|0:11:00|0|0:22:12|0|-1|-1|
235|Captain_Mushroom|12|0:22:18|0:05:08|0|0:11:20|0|0:22:18|0|-1|-1|
236|rgkbitw|12|0:22:34|0:04:47|0|0:10:37|0|0:22:34|0|-1|-1|
237|Windsfantasy6|12|0:23:20|0:05:34|0|0:11:26|0|0:23:20|0|-1|-1|
238|wangyl90|12|0:24:28|0:07:43|0|0:12:38|0|0:24:28|0|-1|-1|
239|bking2015|12|0:24:46|0:07:53|0|0:12:15|0|0:24:46|0|-1|-1|
240|sahilshelangia|12|0:25:03|0:04:26|0|0:09:54|0|0:25:03|0|-1|-1|
241|ferrarima|12|0:25:28|0:05:39|0|0:11:17|0|0:25:28|0|-1|-1|
242|immike|12|0:25:56|0:08:49|0|0:15:33|0|0:25:56|0|-1|-1|
243|Aging|12|0:26:17|0:04:37|0|0:07:38|0|0:26:17|0|-1|-1|
244|snickeen|12|0:26:39|0:04:32|0|0:10:30|0|0:26:39|0|-1|-1|
245|y119777|12|0:29:05|0:07:50|0|0:13:48|0|0:29:05|0|-1|-1|
246|kuribohwithwings|12|0:29:34|0:05:54|0|0:14:03|1|0:24:34|0|-1|-1|
247|Primusai|12|0:30:02|0:03:45|0|0:12:52|0|0:25:02|1|-1|-1|
248|liuyubobobo|12|0:30:09|0:05:39|0|0:17:40|0|0:30:09|0|-1|-1|
249|hdchen|12|0:30:21|0:08:17|0|0:16:06|0|0:30:21|0|-1|-1|
250|XuhuiWang|12|0:30:23|0:06:08|0|0:13:38|0|0:30:23|0|-1|-1|
251|sarmantak|12|0:30:37|0:30:37|0|0:22:29|0|0:14:26|0|-1|-1|
252|wechat_cph|12|0:30:47|0:06:49|1|0:10:38|0|0:25:47|0|-1|-1|
253|qian48|12|0:31:24|0:08:21|0|0:14:23|0|0:31:24|0|-1|-1|
254|tonyli0000|12|0:31:29|0:03:47|0|0:06:43|0|0:26:29|1|-1|-1|
255|Varun_Shah|12|0:31:50|0:13:12|0|0:18:48|0|0:31:50|0|-1|-1|
256|tuanpnm|12|0:32:00|0:07:13|1|0:14:43|0|0:27:00|0|-1|-1|
257|chendongcharlie|12|0:32:27|0:08:15|0|0:13:30|1|0:27:27|0|-1|-1|
258|hitarthmkanakia|12|0:32:31|0:07:27|0|0:11:39|0|0:32:31|0|-1|-1|
259|TobeABetterMan|12|0:32:46|0:05:58|0|0:12:55|0|0:32:46|0|-1|-1|
260|Emanon|12|0:33:16|0:11:03|0|0:19:23|0|0:33:16|0|-1|-1|
261|hwhf6699|12|0:33:28|0:13:03|0|0:06:06|0|0:33:28|0|-1|-1|
262|jheng-ying|12|0:33:44|0:06:21|0|0:12:13|0|0:33:44|0|-1|-1|
263|chejianchao|12|0:33:48|0:06:51|0|0:14:39|0|0:28:48|1|-1|-1|
264|WaxOnWaxOff|12|0:33:53|0:09:12|0|0:19:16|0|0:33:53|0|-1|-1|
265|jiah|12|0:34:11|0:10:00|0|0:15:42|0|0:34:11|0|-1|-1|
266|Charles000|12|0:34:18|0:09:46|0|0:16:38|0|0:34:18|0|-1|-1|
267|yuanzhendai|12|0:34:32|0:07:41|0|0:18:14|0|0:34:32|0|-1|-1|
268|birdxue|12|0:34:47|0:05:40|0|0:14:45|1|0:29:47|0|-1|-1|
269|sguan1|12|0:35:08|0:15:17|0|0:21:23|0|0:35:08|0|-1|-1|
270|ivan-z|12|0:35:08|0:08:26|0|0:15:34|0|0:35:08|0|-1|-1|
271|knowicki|12|0:35:59|0:08:15|0|0:14:21|0|0:35:59|0|-1|-1|
272|Chatillon-25T|12|0:36:04|0:07:47|0|0:17:31|1|0:31:04|0|-1|-1|
273|zhukuan042|12|0:36:29|0:12:40|0|0:17:46|0|0:36:29|0|-1|-1|
274|liu48|12|0:36:43|0:08:31|0|0:14:42|0|0:31:43|1|-1|-1|
275|scau_grated|12|0:37:04|0:06:23|0|0:15:47|0|0:37:04|0|-1|-1|
276|charliemeng|12|0:37:49|0:12:21|0|0:20:52|0|0:37:49|0|-1|-1|
277|szhao28|12|0:37:56|0:14:16|0|0:20:21|0|0:37:56|0|-1|-1|
278|kevincabbage|12|0:37:57|0:15:21|0|0:22:10|0|0:37:57|0|-1|-1|
279|pzhzqt|12|0:38:09|0:13:19|0|0:21:38|0|0:33:09|1|-1|-1|
280|Bellerophon|12|0:38:20|0:27:04|0|0:23:45|0|0:38:20|0|-1|-1|
281|vijju123|12|0:38:26|0:04:48|0|0:13:29|0|0:38:26|0|-1|-1|
282|pkucoin|12|0:38:32|0:05:02|0|0:10:06|0|0:38:32|0|-1|-1|
283|nmxm|12|0:38:42|0:10:28|1|0:15:50|0|0:33:42|0|-1|-1|
284|jeffreyhu8|12|0:38:49|0:21:48|0|0:23:54|0|0:38:49|0|-1|-1|
285|Dengxj|12|0:38:58|0:12:18|0|0:18:12|0|0:38:58|0|-1|-1|
