Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (6) Q4 (7)
1|sheepforever|21|0:14:07|0:02:47|0|0:05:37|0|0:09:03|0|0:14:07|0|
2|uwi|21|0:14:11|0:02:06|0|0:04:16|0|0:08:48|0|0:14:11|0|
3|huzecong|21|0:14:18|0:01:33|0|0:04:20|0|0:08:15|0|0:14:18|0|
4|badgergo|21|0:16:14|0:04:42|0|0:01:29|0|0:16:14|0|0:08:52|0|
5|cuiaoxiang|21|0:17:53|0:04:50|0|0:04:21|0|0:10:27|0|0:17:53|0|
6|chensuim|21|0:20:59|0:05:42|0|0:02:16|0|0:11:21|0|0:20:59|0|
7|Hexadecimal|21|0:21:29|0:03:33|0|0:07:24|0|0:13:48|0|0:21:29|0|
8|rickytheta|21|0:22:02|0:03:52|1|0:07:02|0|0:09:46|0|0:17:02|0|
9|TakahiroKarasawa|21|0:24:08|0:03:40|0|0:08:02|0|0:15:08|0|0:24:08|0|
10|lihuoran|21|0:25:10|0:02:16|0|0:08:25|0|0:17:36|0|0:25:10|0|
11|XBB_HOME|21|0:26:47|0:09:19|0|0:16:44|0|0:26:47|0|0:17:14|0|
12|suzyzhang|21|0:26:54|0:04:21|0|0:13:00|0|0:26:54|0|0:19:23|0|
13|lee0560|21|0:27:40|0:03:50|0|0:07:11|0|0:14:34|0|0:27:40|0|
14|nevergiveup|21|0:27:51|0:04:05|0|0:09:28|0|0:18:30|0|0:27:51|0|
15|Kmcode|21|0:29:19|0:12:31|0|0:11:55|0|0:12:55|0|0:24:19|1|
16|vieta|21|0:30:03|0:07:37|0|0:11:08|0|0:17:14|0|0:30:03|0|
17|liouzhou_101|21|0:30:26|0:05:32|0|0:02:54|0|0:09:37|0|0:25:26|1|
18|Dymonchyk|21|0:31:28|0:03:08|0|0:05:33|0|0:10:04|0|0:26:28|1|
19|i_love_xiaoshagua_cpp|21|0:31:42|0:01:25|0|0:10:20|1|0:19:15|0|0:26:42|0|
20|Xuderian|21|0:32:45|0:05:42|0|0:07:15|0|0:11:19|0|0:27:45|1|
21|BirdJump|21|0:33:48|0:02:20|0|0:22:22|0|0:29:56|0|0:33:48|0|
22|vipjml|21|0:33:57|0:10:38|0|0:05:16|0|0:19:23|0|0:33:57|0|
23|pentester|21|0:33:59|0:06:10|0|0:09:33|0|0:19:00|0|0:33:59|0|
24|pjincz|21|0:34:07|0:04:28|0|0:08:37|0|0:15:21|1|0:29:07|0|
25|natsugiri|21|0:34:19|0:06:39|0|0:08:58|0|0:15:21|0|0:29:19|1|
26|sunlibin|21|0:34:24|0:05:44|0|0:09:43|0|0:21:09|0|0:34:24|0|
27|nyaruko|21|0:35:06|0:10:54|0|0:16:54|0|0:26:39|0|0:35:06|0|
28|user1742|21|0:35:22|0:05:49|0|0:10:54|0|0:22:37|0|0:35:22|0|
29|hirokazu1020|21|0:35:48|0:09:04|0|0:14:31|0|0:28:41|0|0:35:48|0|
30|liuyubobobo|21|0:36:53|0:06:32|0|0:14:28|0|0:25:45|0|0:36:53|0|
31|darrenhp|21|0:37:29|0:08:31|0|0:05:33|0|0:17:34|0|0:32:29|1|
32|pedro|21|0:37:39|0:04:27|0|0:07:44|0|0:20:13|1|0:32:39|0|
33|Windsfantasy6|21|0:38:12|0:04:23|0|0:08:43|0|0:15:51|0|0:33:12|1|
34|davyjing|21|0:38:15|0:03:32|0|0:08:44|0|0:24:50|0|0:38:15|0|
35|wisdompeak|21|0:38:36|0:05:21|0|0:09:04|0|0:25:07|0|0:38:36|0|
36|NerdyCoder|21|0:38:44|0:08:46|0|0:18:53|0|0:27:53|0|0:38:44|0|
37|quynhtruong1304|21|0:38:45|0:06:40|0|0:17:39|0|0:29:44|0|0:38:45|0|
38|edwardchor|21|0:38:50|0:35:09|0|0:38:50|0|0:18:14|0|0:26:50|0|
39|NEU20133823|21|0:38:57|0:04:01|0|0:08:42|0|0:15:45|0|0:38:57|0|
40|ghostplant|21|0:38:58|0:07:03|0|0:11:48|0|0:24:26|0|0:38:58|0|
41|zhongzh13|21|0:38:59|0:06:17|0|0:10:32|0|0:21:04|0|0:38:59|0|
42|xietiansh|21|0:39:05|0:05:36|0|0:08:49|0|0:19:31|0|0:39:05|0|
43|joaintang|21|0:39:28|0:34:47|0|0:39:11|0|0:35:46|0|0:39:28|0|
44|hamlet_fiis|21|0:39:38|0:05:20|0|0:11:19|0|0:23:39|0|0:39:38|0|
45|guoheng1101|21|0:39:50|0:08:16|0|0:14:29|0|0:31:21|0|0:39:50|0|
46|joy32812|21|0:39:52|0:04:59|0|0:39:52|0|0:22:33|0|0:33:26|0|
47|xhuaoe|21|0:40:25|0:04:37|0|0:13:01|0|0:24:13|0|0:40:25|0|
48|SleepyBag|21|0:40:52|0:06:26|0|0:13:44|1|0:22:50|1|0:30:52|0|
49|dotuas|21|0:41:01|0:05:31|0|0:31:12|1|0:16:56|0|0:36:01|0|
50|hliu94|21|0:41:12|0:09:34|0|0:18:06|0|0:28:09|0|0:41:12|0|
51|acmer29|21|0:41:39|0:05:24|0|0:15:03|0|0:30:07|0|0:41:39|0|
52|tianhao2|21|0:41:42|0:09:06|0|0:14:28|0|0:31:36|0|0:41:42|0|
53|cjoa|21|0:42:11|0:03:23|0|0:11:03|0|0:24:06|0|0:42:11|0|
54|syllcs|21|0:42:28|0:08:12|0|0:16:10|0|0:30:11|0|0:42:28|0|
55|ralf_tianyi|21|0:43:09|0:05:40|0|0:15:55|0|0:31:42|0|0:43:09|0|
56|Arco|21|0:43:19|0:03:58|0|0:16:05|0|0:32:53|0|0:43:19|0|
57|saki7180|21|0:43:21|0:06:24|0|0:14:28|0|0:24:43|0|0:43:21|0|
58|yren2|21|0:43:48|0:06:55|0|0:14:25|0|0:29:44|0|0:43:48|0|
59|bangbangbear|21|0:43:52|0:06:58|1|0:10:44|0|0:38:52|0|0:28:21|0|
60|ZhihanYao|21|0:44:21|0:08:56|1|0:15:44|1|0:23:22|0|0:34:21|0|
61|beet|21|0:44:32|0:02:58|0|0:11:21|1|0:16:51|0|0:34:32|1|
62|wentian|21|0:44:35|0:14:09|0|0:08:33|0|0:34:03|0|0:44:35|0|
63|merryl|21|0:44:38|0:08:17|0|0:15:11|0|0:32:27|0|0:44:38|0|
64|Phoenix1369|21|0:44:46|0:04:23|0|0:20:07|0|0:12:09|0|0:39:46|1|
65|joannaleetcode|21|0:45:02|0:09:44|0|0:15:44|0|0:32:17|0|0:45:02|0|
66|haitao7|21|0:45:04|0:08:04|0|0:16:18|0|0:36:04|0|0:45:04|0|
67|ZhongnianTao|21|0:45:11|0:16:49|0|0:11:17|0|0:11:51|0|0:35:11|2|
68|HIR180|21|0:45:32|0:03:22|0|0:06:40|0|0:20:13|1|0:30:32|2|
69|davidberard98|21|0:45:43|0:45:43|0|0:42:48|0|0:38:10|0|0:34:33|0|
