Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (6) Q4 (8)
1|uwi|24|0:21:38|0:07:08|0|0:03:11|0|0:16:43|0|0:21:38|0|
190|huntersjm|18|1:19:33|1:09:33|0|-1|-1|0:36:21|1|0:53:18|1|
191|sysucdl|18|1:20:45|0:17:29|0|-1|-1|0:59:02|1|1:15:45|0|
192|rumman_sust|18|1:20:55|0:06:12|0|0:19:12|0|-1|-1|1:15:55|1|
193|JayS03|18|1:22:20|0:18:41|1|0:25:16|0|-1|-1|1:17:20|0|
194|robinlzl1989|18|1:22:37|0:17:47|0|0:33:23|0|-1|-1|1:22:37|0|
195|kay_deep|18|1:22:58|0:12:05|0|-1|-1|0:47:12|2|1:12:58|0|
196|lele948264|18|1:23:38|0:30:08|0|-1|-1|1:18:38|1|0:44:22|0|
197|y119777|18|1:26:07|0:23:27|0|-1|-1|1:19:16|0|1:26:07|0|
198|huange|18|1:28:01|0:36:33|0|-1|-1|1:12:42|0|1:28:01|0|
199|job5|18|1:29:17|0:06:21|0|0:51:33|2|-1|-1|1:19:17|0|
200|PhoenixDD|18|1:29:49|0:18:43|1|1:19:49|1|-1|-1|0:36:35|0|
201|FOURTHZI5|18|1:36:27|0:09:02|0|-1|-1|1:02:53|3|1:21:27|0|
202|moonstarter|18|1:39:26|0:09:25|1|1:19:26|3|-1|-1|1:01:46|0|
203|johnnyko|18|1:40:16|0:13:52|0|-1|-1|0:45:12|3|1:25:16|0|
204|Sin27|18|1:42:57|0:15:25|1|-1|-1|0:52:22|4|1:17:57|0|
205|giftwei|18|1:45:24|0:12:19|0|-1|-1|1:06:03|4|1:20:24|1|
206|wengames|18|1:49:10|0:06:45|0|1:10:16|6|-1|-1|1:19:10|0|
207|caijun|18|1:49:49|0:34:27|1|-1|-1|1:08:14|3|1:29:49|0|
208|azala|16|0:25:45|0:07:05|0|0:19:29|0|0:25:45|0|-1|-1|
209|naoya_t|16|0:27:24|0:04:36|0|0:14:23|0|0:27:24|0|-1|-1|
210|bupt_wc|16|0:28:10|0:05:14|0|0:28:10|0|0:19:28|0|-1|-1|
211|haitao7|16|0:29:07|0:12:06|0|0:21:34|0|0:29:07|0|-1|-1|
212|samk522|16|0:33:46|0:07:44|0|0:33:46|0|0:18:58|0|-1|-1|
213|hanwang|16|0:35:47|0:07:31|0|0:35:47|0|0:26:45|0|-1|-1|
214|mushroomlin|16|0:35:57|0:08:32|0|0:25:19|0|0:35:57|0|-1|-1|
215|ericxbn|16|0:36:52|0:09:18|0|0:24:28|0|0:36:52|0|-1|-1|
216|jcaoso1a|16|0:37:08|0:11:04|0|0:19:40|0|0:32:08|1|-1|-1|
217|Aging|16|0:38:25|0:03:52|0|0:11:20|0|0:38:25|0|-1|-1|
218|cooby666|16|0:38:36|0:10:28|0|0:23:06|0|0:38:36|0|-1|-1|
219|ztc254|16|0:40:20|0:07:28|0|0:15:28|0|0:35:20|1|-1|-1|
220|RedMoon|16|0:40:34|0:06:28|0|0:35:34|0|0:22:44|1|-1|-1|
221|yottacto|16|0:41:01|0:08:15|0|0:16:41|0|0:41:01|0|-1|-1|
222|joshualian1989|16|0:41:05|0:12:08|0|0:23:50|2|0:31:05|0|-1|-1|
223|vipjml|16|0:41:50|0:05:45|0|0:41:50|0|0:26:26|0|-1|-1|
224|whyer|16|0:42:17|0:14:03|1|0:37:17|0|0:24:13|0|-1|-1|
225|SleepyBag|16|0:42:29|0:09:08|0|0:16:41|0|0:27:29|3|-1|-1|
226|0xFFFFFFFF|16|0:42:38|0:08:49|0|0:13:39|0|0:37:38|1|-1|-1|
227|chuan-chih|16|0:42:47|0:17:33|0|0:25:12|0|0:37:47|1|-1|-1|
228|ChenSpark|16|0:43:14|0:07:09|0|0:38:14|1|0:27:02|0|-1|-1|
229|neomao|16|0:43:41|0:08:00|0|0:20:22|0|0:38:41|1|-1|-1|
230|stormsunshine|16|0:44:13|0:26:11|0|0:44:13|0|0:21:32|0|-1|-1|
231|icyblade|16|0:44:27|0:03:02|0|0:29:27|3|0:10:45|0|-1|-1|
232|superluminal|16|0:44:46|0:04:50|0|0:39:46|0|0:25:47|1|-1|-1|
233|vincentalfred|16|0:44:57|0:09:02|0|0:24:24|0|0:39:57|1|-1|-1|
234|qwnjc|16|0:46:16|0:06:37|0|0:21:28|0|0:46:16|0|-1|-1|
235|huchun87|16|0:46:42|0:08:05|0|0:18:47|0|0:46:42|0|-1|-1|
236|please_AC|16|0:46:46|0:06:49|1|0:36:46|0|0:24:38|1|-1|-1|
237|yuanzhi247012|16|0:47:03|0:24:26|0|0:42:03|0|0:18:17|1|-1|-1|
238|theOtherWC|16|0:47:05|0:16:47|0|0:35:40|0|0:47:05|0|-1|-1|
239|sukeyzhou|16|0:47:13|0:15:23|0|0:30:01|0|0:47:13|0|-1|-1|
240|Simpleson|16|0:47:52|0:14:55|0|0:28:51|1|0:37:52|1|-1|-1|
241|Charles000|16|0:48:03|0:08:20|0|0:22:56|0|0:48:03|0|-1|-1|
242|Hvivi|16|0:48:50|0:27:23|1|0:38:50|0|0:31:43|1|-1|-1|
243|jasmine5|16|0:49:00|0:14:25|1|0:44:00|0|0:26:34|0|-1|-1|
244|simonwux|16|0:49:32|0:11:28|0|0:49:32|0|0:19:43|0|-1|-1|
245|yejung1234|16|0:49:32|0:10:49|0|0:22:06|0|0:39:32|2|-1|-1|
246|Jy_Tan|16|0:50:11|0:08:46|0|0:31:37|1|0:45:11|0|-1|-1|
247|tongnian|16|0:50:58|0:06:38|0|0:45:58|0|0:37:43|1|-1|-1|
248|franco3|16|0:51:05|0:09:52|0|0:36:53|0|0:51:05|0|-1|-1|
249|joannaleetcode|16|0:51:08|0:04:49|1|0:10:13|0|0:36:08|2|-1|-1|
250|zhymaoiing|16|0:51:15|0:13:30|0|0:20:57|0|0:46:15|1|-1|-1|
251|joy32812|16|0:51:21|0:12:34|1|0:20:53|0|0:46:21|0|-1|-1|
252|xuwd11|16|0:51:36|0:17:30|1|0:25:12|0|0:46:36|0|-1|-1|
253|DenisGubar|16|0:51:43|0:04:14|0|0:13:16|0|0:46:43|1|-1|-1|
254|hanhsienhuang|16|0:51:54|0:08:44|0|0:25:43|1|0:41:54|1|-1|-1|
255|ghooths|16|0:52:05|0:16:58|0|0:27:46|0|0:52:05|0|-1|-1|
256|topysl|16|0:52:23|0:11:26|0|0:47:23|0|0:37:58|1|-1|-1|
257|lguDavid|16|0:52:48|0:07:53|0|0:42:48|0|0:26:10|2|-1|-1|
258|fdironia|16|0:53:34|0:14:18|0|0:30:02|3|0:38:34|0|-1|-1|
259|Han6044|16|0:53:36|0:08:23|1|0:19:20|0|0:38:36|2|-1|-1|
260|weiyang95|16|0:53:46|0:11:18|0|0:25:08|0|0:48:46|1|-1|-1|
261|Zootopedia|16|0:54:02|0:27:46|1|0:49:02|0|0:38:25|0|-1|-1|
262|carlczerny|16|0:54:05|0:26:05|0|0:44:05|0|0:21:20|2|-1|-1|
263|chichi_x|16|0:54:25|0:20:13|2|0:29:45|0|0:44:25|0|-1|-1|
264|VectorX|16|0:54:26|0:10:59|0|0:24:43|0|0:49:26|1|-1|-1|
265|sq_meow|16|0:54:28|0:14:18|1|0:27:20|1|0:44:28|0|-1|-1|
266|instigation|16|0:54:39|0:06:36|0|0:24:24|1|0:44:39|1|-1|-1|
267|Israfel|16|0:55:45|0:12:10|0|0:26:24|1|0:50:45|0|-1|-1|
268|nguyenngochuy91|16|0:55:50|0:13:52|0|0:36:44|0|0:45:50|2|-1|-1|
269|xieofxie|16|0:56:30|0:06:44|0|0:56:30|0|0:36:12|0|-1|-1|
270|kenway|16|0:56:51|0:10:14|0|0:51:51|0|0:41:15|1|-1|-1|
271|dxdxdxdxyt|16|0:56:56|0:10:22|0|0:34:12|1|0:51:56|0|-1|-1|
272|ambling|16|0:57:04|0:15:13|0|0:31:22|0|0:52:04|1|-1|-1|
273|spellstaker|16|0:57:06|0:07:55|1|0:19:07|0|0:42:06|2|-1|-1|
274|morphling2|16|0:57:26|0:05:54|0|0:47:26|0|0:35:46|2|-1|-1|
275|Hughstudy|16|0:57:52|0:09:00|0|0:23:02|0|0:47:52|2|-1|-1|
276|czq92|16|0:58:09|0:08:25|1|0:19:10|0|0:48:09|1|-1|-1|
277|Merciless|16|0:59:00|0:28:41|1|0:49:00|1|0:16:27|0|-1|-1|
278|_0622|16|0:59:58|0:28:26|1|0:41:37|0|0:54:58|0|-1|-1|
279|xlj0826|16|1:00:06|0:36:22|0|0:32:32|0|1:00:06|0|-1|-1|
280|mzchen|16|1:00:12|0:11:16|0|0:18:10|0|0:55:12|1|-1|-1|
281|nhatdx|16|1:00:12|0:11:01|0|0:34:35|2|0:45:12|1|-1|-1|
282|ericlege98|16|1:00:23|0:10:00|0|0:20:46|0|1:00:23|0|-1|-1|
283|txingml|16|1:00:25|0:08:17|0|0:25:03|1|0:50:25|1|-1|-1|
284|cszclin|16|1:00:27|0:08:18|0|0:55:27|0|0:28:10|1|-1|-1|
285|mike51|16|1:00:31|0:09:28|2|0:17:42|0|0:50:31|0|-1|-1|
286|user7612p|16|1:00:40|0:19:04|1|0:32:27|0|0:45:40|2|-1|-1|
