Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|jonathanirvings|18|0:15:28|0:00:28|0|0:03:32|0|0:08:06|0|0:15:28|0|
2|LayCurse|18|0:16:18|0:00:34|0|0:05:29|0|0:09:26|0|0:16:18|0|
3|skywalkert|18|0:20:19|0:01:29|0|0:05:15|0|0:09:02|0|0:20:19|0|
4|Tlatoani|18|0:20:25|0:01:13|0|0:06:16|0|0:11:51|0|0:20:25|0|
5|natsugiri|18|0:20:53|0:01:24|0|0:05:34|0|0:10:31|0|0:20:53|0|
6|KevinFederline|18|0:23:12|0:01:51|0|0:04:57|0|0:09:20|0|0:23:12|0|
7|kmjp|18|0:23:14|0:00:29|0|0:05:36|0|0:09:35|0|0:18:14|1|
8|Heltion|18|0:26:51|0:00:41|0|0:04:17|0|0:09:32|0|0:21:51|1|
9|wifiii|18|0:27:15|0:00:25|0|0:08:18|0|0:05:07|0|0:27:15|0|
10|wjli|18|0:27:21|0:00:33|0|0:03:49|0|0:08:09|0|0:27:21|0|
11|han3000|18|0:30:35|0:00:57|0|0:04:22|0|0:15:19|1|0:25:35|0|
12|liouzhou_101|18|0:30:47|0:26:43|0|0:30:47|0|0:23:12|0|0:19:18|0|
13|qingczha|18|0:30:51|0:03:21|0|0:03:26|0|0:14:23|1|0:25:51|0|
14|jasonvictoryan|18|0:31:27|0:00:41|0|0:04:02|0|0:07:49|0|0:31:27|0|
15|NEU20133823|18|0:31:35|0:00:43|0|0:05:00|1|0:10:33|1|0:21:35|0|
16|kirika-comp|18|0:33:07|0:00:41|0|0:05:23|0|0:10:29|0|0:33:07|0|
17|ayamt|18|0:33:47|0:28:47|0|0:28:41|0|0:23:56|0|0:19:33|1|
18|vipjml|18|0:34:05|0:00:45|0|0:08:55|0|0:14:58|0|0:34:05|0|
19|st1vdy|18|0:34:44|0:04:22|0|0:19:29|0|0:23:09|0|0:34:44|0|
20|jianghd1996|18|0:35:05|0:01:24|0|0:10:48|0|0:14:40|0|0:30:05|1|
21|wxy9018|18|0:35:29|0:00:58|0|0:04:46|0|0:09:57|0|0:30:29|1|
22|uwi|18|0:35:32|0:00:27|0|0:03:14|0|0:09:45|1|0:25:32|1|
23|weak-chicken|18|0:35:39|0:00:44|0|0:13:00|0|0:22:08|0|0:35:39|0|
24|caoboxiao|18|0:35:47|0:00:41|0|0:05:51|1|0:12:52|0|0:30:47|0|
25|sdcgvhgj|18|0:36:22|0:00:42|0|0:08:59|0|0:15:47|0|0:36:22|0|
26|w285714|18|0:37:12|0:00:30|0|0:08:02|0|0:13:29|0|0:32:12|1|
27|cszclin|18|0:37:13|0:00:47|0|0:05:45|2|0:08:39|0|0:22:13|1|
28|vkgames|18|0:37:36|0:00:35|0|0:06:49|0|0:17:41|0|0:37:36|0|
29|meladrama|18|0:37:48|0:25:51|0|0:26:22|0|0:26:59|0|0:32:48|1|
30|emthrm|18|0:39:07|0:01:09|0|0:05:10|0|0:09:05|0|0:29:07|2|
31|moririn2528|18|0:39:23|0:01:02|0|0:07:58|0|0:14:20|0|0:29:23|2|
32|WJTung|18|0:39:24|0:00:44|0|0:34:24|1|0:16:17|0|0:30:36|0|
33|cf_newbie|18|0:40:04|0:00:32|0|0:25:54|0|0:04:32|0|0:35:04|1|
34|ye15|18|0:40:08|0:01:09|0|0:14:24|0|0:23:34|0|0:40:08|0|
35|acw_yxc|18|0:40:28|0:00:43|0|0:04:44|0|0:09:59|0|0:40:28|0|
36|tanakat01|18|0:40:33|0:01:34|0|0:13:08|0|0:21:42|0|0:40:33|0|
37|sjoin|18|0:40:36|0:00:41|0|0:40:36|0|0:16:36|0|0:36:45|0|
38|sun-man-man|18|0:40:38|0:31:31|0|0:31:42|0|0:31:54|0|0:35:38|1|
39|foorest|18|0:40:52|0:00:42|0|0:05:33|0|0:10:12|0|0:35:52|1|
40|razimantv|18|0:40:57|0:00:55|0|0:13:53|0|0:17:54|0|0:35:57|1|
41|zhaoyu121407|18|0:41:08|0:01:44|0|0:08:44|1|0:14:29|0|0:36:08|0|
42|dacdodinh99|18|0:41:08|0:00:51|0|0:05:53|1|0:11:59|0|0:36:08|0|
43|kzyKT|18|0:41:21|0:03:21|0|0:07:59|0|0:13:27|0|0:31:21|2|
44|rfpermen|18|0:41:21|0:01:00|0|0:08:33|0|0:18:10|0|0:36:21|1|
45|owen2|18|0:41:32|0:00:53|0|0:06:06|0|0:10:23|0|0:36:32|1|
46|htedsv-i|18|0:41:45|0:01:17|0|0:08:48|1|0:13:23|0|0:36:45|0|
47|simulated-anneal|18|0:42:39|0:00:58|0|0:08:29|0|0:16:01|0|0:37:39|1|
48|qwnjc|18|0:43:06|0:01:14|0|0:10:03|0|0:20:19|0|0:43:06|0|
49|pr3pony|18|0:43:21|0:00:40|0|0:03:51|0|0:18:12|0|0:33:21|2|
50|Dshawn|18|0:43:47|0:00:47|0|0:07:57|0|0:12:25|0|0:43:47|0|
51|IAmConfessor|18|0:44:46|0:01:50|0|0:09:06|0|0:16:36|0|0:44:46|0|
