Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|cuiaoxiang|18|0:23:44|0:02:29|0|0:05:22|0|0:12:29|1|0:18:44|0|
2|zcgzcgzcg|18|0:25:04|0:02:59|1|0:06:31|0|0:13:12|0|0:20:04|0|
3|lucifer1004|18|0:28:07|0:02:31|0|0:06:26|0|0:15:16|1|0:23:07|0|
4|Heltion|18|0:29:30|0:02:07|0|0:08:45|0|0:22:13|1|0:24:30|0|
5|superluminal|18|0:30:22|0:02:58|0|0:06:04|0|0:16:28|1|0:25:22|0|
6|int65536|18|0:31:38|0:02:31|0|0:09:27|1|0:22:11|0|0:26:38|0|
7|zqy1018|18|0:31:45|0:02:53|0|0:05:29|0|0:16:07|1|0:21:45|1|
8|ykx_akks|18|0:33:32|0:03:13|0|0:06:45|1|0:18:36|1|0:23:32|0|
9|roma95|18|0:35:09|0:02:49|0|0:12:18|0|0:24:58|0|0:35:09|0|
10|huangyuyang|18|0:35:50|0:01:57|0|0:09:05|0|0:21:45|1|0:30:50|0|
11|radiancesheep|18|0:36:10|0:03:36|0|0:06:53|0|0:17:28|0|0:36:10|0|
12|vipjml|18|0:36:14|0:03:51|1|0:09:55|0|0:22:45|0|0:31:14|0|
13|uwi|18|0:37:22|0:02:22|0|0:10:53|0|0:29:52|0|0:37:22|0|
14|xiaowuc1|18|0:37:57|0:00:50|0|0:04:57|1|0:10:43|2|0:17:57|1|
15|nevergiveup|18|0:38:26|0:04:18|0|0:09:42|0|0:24:30|0|0:38:26|0|
16|zizhong|18|0:38:41|0:04:11|0|0:06:57|0|0:24:14|0|0:38:41|0|
17|LayCurse|18|0:38:58|0:06:11|0|0:15:46|1|0:25:20|1|0:28:58|0|
18|goffrie|18|0:41:50|0:01:36|0|0:05:20|2|0:15:57|2|0:21:50|0|
19|taobingxue|18|0:41:59|0:03:50|0|0:11:56|0|0:36:59|1|0:34:22|0|
20|natsugiri|18|0:42:21|0:03:07|0|0:13:11|1|0:26:02|1|0:32:21|0|
21|zxyl|18|0:43:28|0:02:44|0|0:09:03|1|0:21:37|2|0:28:28|0|
22|qwnjc|18|0:43:32|0:02:26|0|0:12:35|0|0:31:13|0|0:43:32|0|
23|megaspazz|18|0:43:47|0:02:12|0|0:06:05|0|0:24:08|1|0:38:47|0|
24|USF-CS|18|0:43:56|0:03:42|0|0:08:50|0|0:29:30|1|0:38:56|0|
25|arignote|18|0:44:14|0:03:40|0|0:08:34|0|0:44:14|0|0:22:57|0|
26|acw_yxc|18|0:45:10|0:02:24|0|0:07:40|2|0:23:31|1|0:30:10|0|
27|wyj20154348|18|0:45:26|0:04:04|0|0:09:27|2|0:22:01|1|0:30:26|0|
28|qingczha|18|0:45:52|0:10:15|1|0:06:56|2|0:25:52|1|0:21:18|0|
29|please_AC|18|0:45:52|0:04:08|0|0:10:27|0|0:24:06|2|0:35:52|0|
30|renascencepjw0510|18|0:46:14|0:05:33|1|0:14:36|1|0:26:14|2|0:11:22|0|
31|serdes|18|0:46:15|0:04:36|0|0:12:12|0|0:35:51|0|0:46:15|0|
32|leafblade|18|0:46:22|0:02:18|0|0:08:03|1|0:29:58|1|0:36:22|0|
33|qqwqert007-5|18|0:47:58|0:03:02|0|0:06:12|0|0:16:37|0|0:37:58|2|
34|jcsiglerp|18|0:48:22|0:04:10|0|0:10:09|1|0:29:51|1|0:38:22|0|
35|LighTcml|18|0:48:47|0:01:55|0|0:04:39|1|0:13:21|0|0:33:47|2|
36|Hexadecimal|18|0:49:21|0:02:53|0|0:08:52|0|0:20:26|1|0:44:21|0|
37|Dshawn|18|0:49:23|0:04:47|0|0:10:13|1|0:32:02|1|0:39:23|0|
38|newhar|18|0:49:33|0:03:59|0|0:11:01|2|0:21:31|0|0:39:33|0|
39|fallleaves01|18|0:49:45|0:05:52|0|0:10:09|0|0:27:22|1|0:44:45|0|
40|ttzztztz|18|0:50:45|0:03:57|1|0:06:08|0|0:26:04|2|0:35:45|0|
41|polonez|18|0:51:09|0:02:54|0|0:06:55|0|0:31:33|1|0:46:09|0|
42|jtjl|18|0:51:46|0:04:47|0|0:11:18|1|0:24:18|2|0:36:46|0|
43|tian-tang-6|18|0:52:16|0:02:00|0|0:07:59|1|0:25:46|1|0:37:16|1|
44|ychzhou|18|0:52:33|0:03:01|0|0:09:24|2|0:25:45|1|0:37:33|0|
45|hank55663|18|0:52:39|0:03:01|0|0:06:06|3|0:24:53|2|0:27:39|0|
46|angel30818|18|0:53:37|0:03:04|0|0:09:02|2|0:43:37|0|0:33:21|0|
47|SaveVMK|18|0:54:12|0:03:08|0|0:07:40|0|0:30:22|1|0:44:12|1|
48|shdut-7|18|0:55:11|0:09:58|0|0:13:26|0|0:35:49|2|0:45:11|0|
49|hzx-12|18|0:55:26|0:04:09|0|0:15:44|0|0:28:11|0|0:55:26|0|
50|heyshb|18|0:55:35|0:02:23|0|0:40:35|2|0:29:42|1|0:39:16|0|
51|azala|18|0:55:47|0:03:37|0|0:08:08|0|0:23:51|2|0:45:47|0|
52|HanaYukii|18|0:55:51|0:04:46|0|0:10:48|2|0:35:51|2|0:15:24|0|
53|CosmicWolf|18|0:55:57|0:04:08|0|0:10:11|1|0:19:34|1|0:40:57|1|
54|A_Le_K|18|0:56:25|0:09:26|0|0:17:09|0|0:51:25|1|0:39:34|0|
55|i_love_xiaoshagua_cpp|18|0:57:17|0:04:33|0|0:09:10|2|0:18:22|0|0:37:17|2|
56|sammyRe|18|0:57:52|0:03:51|0|0:09:52|0|0:37:52|2|0:47:52|0|
57|ShidaLei|18|0:58:00|0:03:06|0|0:13:00|0|0:31:52|2|0:48:00|0|
58|abhigyankole|18|0:58:11|0:03:52|0|0:07:42|0|0:33:30|1|0:53:11|0|
59|dreamoon|18|0:58:26|0:04:14|0|0:12:59|2|0:23:02|1|0:33:26|2|
60|chang-you-ren|18|0:58:35|0:03:35|0|0:08:58|2|0:29:43|1|0:43:35|0|
61|darrenhp|18|0:58:46|0:03:23|0|0:11:26|3|0:23:38|0|0:38:46|1|
62|cai_lw|18|0:58:56|0:02:37|0|0:48:56|1|0:34:27|1|0:45:18|0|
63|bpdolson|18|0:58:59|0:03:13|0|0:05:31|0|0:37:49|1|0:53:59|0|
64|szp14|18|0:58:59|0:02:43|0|0:19:33|2|0:32:19|1|0:43:59|0|
65|NEU20133823|18|0:59:22|0:03:40|0|0:09:47|0|0:35:23|2|0:49:22|0|
66|nakari1124|18|0:59:30|0:03:01|0|0:09:40|2|0:26:18|1|0:44:30|0|
67|Xiaohao1211|18|0:59:31|0:03:49|0|0:07:23|0|0:33:43|1|0:54:31|0|
68|foorest|18|0:59:36|0:02:10|0|0:08:23|2|0:39:26|1|0:44:36|0|
69|mu-ming-7|18|0:59:40|0:03:25|0|0:13:31|1|0:49:40|1|0:44:53|0|
70|c_czl|18|1:00:06|0:05:19|0|0:12:39|1|0:36:12|0|0:55:06|0|
71|hongrubb|18|1:00:23|0:05:17|0|0:11:12|0|0:29:11|0|1:00:23|0|
72|hongda-jiang|18|1:00:23|0:06:00|0|0:11:03|0|0:28:28|3|0:45:23|0|
73|weak-chicken|18|1:00:36|0:05:02|0|0:10:00|1|0:36:09|1|0:50:36|0|
74|sun-man-man|18|1:00:44|0:02:43|0|0:14:14|1|0:32:55|1|0:45:44|1|
75|smzzl|18|1:00:44|0:05:32|0|0:15:49|1|0:33:44|0|0:50:44|1|
76|zhudiwei|18|1:00:46|0:05:32|0|0:20:23|2|0:34:45|1|0:45:46|0|
77|wxy9018|18|1:01:04|0:02:26|0|0:08:55|2|0:26:24|2|0:36:04|1|
78|ga-beng-cui-7|18|1:01:37|0:04:16|0|0:13:40|2|0:32:57|0|0:51:37|0|
79|untitled-4z|18|1:01:40|0:05:06|0|0:15:31|1|0:34:55|1|0:51:40|0|
80|pku_erutan|18|1:01:42|0:03:02|0|0:06:37|0|0:29:56|2|0:46:42|1|
81|Avenger_Amir|18|1:01:56|0:07:46|0|0:29:00|1|0:43:03|1|0:51:56|0|
82|zerotrac2|18|1:02:02|0:01:55|0|0:03:46|0|0:42:02|3|0:20:34|1|
83|kphmd|18|1:02:14|0:03:59|0|0:13:13|0|0:40:00|1|0:57:14|0|
84|jevancc|18|1:02:21|0:03:36|0|0:07:43|1|0:33:27|2|0:47:21|0|
85|tonyli0000|18|1:02:22|0:03:15|0|0:06:38|0|0:20:37|1|0:52:22|1|
86|ramapitchala|18|1:02:25|0:07:21|0|0:13:00|0|0:29:19|0|1:02:25|0|
87|anson370|18|1:02:29|0:04:03|0|0:34:12|1|0:46:09|0|0:57:29|0|
88|kmjp|18|1:02:32|0:02:46|0|0:06:26|2|0:19:58|0|0:32:32|4|
89|sxz1069|18|1:02:44|0:04:31|0|0:16:44|1|0:30:44|1|0:52:44|0|
90|14417335|18|1:02:45|0:22:27|0|0:31:51|0|0:57:45|1|0:26:40|0|
91|arknave|18|1:02:45|0:03:45|0|0:23:53|3|0:32:45|3|0:27:17|0|
