Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|ftiasch_fan_club|18|0:09:48|0:01:09|0|0:02:10|0|0:04:13|0|0:09:48|0|
2|natsugiri|18|0:11:47|0:00:59|0|0:01:55|0|0:05:21|0|0:11:47|0|
3|jasonvictoryan|18|0:11:51|0:01:29|0|0:02:43|0|0:05:35|0|0:11:51|0|
4|nyu_ldf|18|0:13:13|0:02:04|0|0:03:13|0|0:05:20|0|0:13:13|0|
5|KyouMoKawaii|18|0:13:42|0:00:47|0|0:01:43|0|0:04:48|0|0:13:42|0|
6|tonghuikang|18|0:13:42|0:00:38|0|0:01:52|0|0:04:56|0|0:13:42|0|
7|watashi|18|0:14:12|0:01:06|0|0:02:48|0|0:05:27|0|0:14:12|0|
8|jonathanirvings|18|0:14:31|0:01:01|0|0:02:02|0|0:05:06|0|0:14:31|0|
9|superluminal|18|0:15:04|0:00:40|0|0:02:21|0|0:04:28|0|0:15:04|0|
10|numb3r5|18|0:15:12|0:00:35|0|0:01:34|0|0:03:04|0|0:15:12|0|
11|zcgzcgzcg|18|0:15:17|0:01:04|0|0:02:15|0|0:04:41|0|0:15:17|0|
12|VoidSolitary|18|0:16:03|0:01:50|0|0:03:13|0|0:05:23|0|0:16:03|0|
13|sheepforever|18|0:16:03|0:01:02|0|0:02:26|0|0:04:38|0|0:16:03|0|
14|wwwwodddd|18|0:16:28|0:01:13|0|0:02:40|0|0:04:48|0|0:11:28|1|
15|rfpermen|18|0:16:35|0:01:31|0|0:02:41|0|0:06:44|0|0:16:35|0|
16|arignote|18|0:17:04|0:02:24|0|0:03:52|0|0:05:50|0|0:17:04|0|
17|cksp|18|0:17:18|0:10:08|0|0:12:18|0|0:10:59|0|0:08:06|1|
18|emthrm|18|0:17:58|0:01:13|0|0:02:29|0|0:04:48|0|0:17:58|0|
19|DylanSmith|18|0:18:56|0:01:27|0|0:02:23|0|0:07:59|0|0:18:56|0|
20|kzyKT|18|0:19:49|0:01:14|0|0:02:34|0|0:06:24|1|0:14:49|0|
21|kmjp|18|0:19:49|0:01:08|0|0:02:10|0|0:05:31|1|0:14:49|0|
22|koishi514|18|0:20:12|0:00:33|0|0:01:37|0|0:05:32|1|0:15:12|0|
23|cchao|18|0:20:22|0:01:16|0|0:02:40|0|0:06:20|0|0:20:22|0|
24|zokumyoin|18|0:21:24|0:00:42|0|0:02:05|0|0:05:28|0|0:21:24|0|
25|lanly|18|0:21:43|0:01:05|0|0:02:23|0|0:05:35|0|0:21:43|0|
26|hruif|18|0:21:57|0:00:51|0|0:01:55|0|0:04:42|0|0:21:57|0|
27|iscream-3|18|0:22:06|0:03:24|0|0:05:31|0|0:09:48|0|0:22:06|0|
28|Minori|18|0:22:45|0:00:59|0|0:02:30|0|0:05:29|0|0:22:45|0|
29|IsaacMoris|18|0:23:03|0:01:50|0|0:02:53|0|0:05:23|0|0:23:03|0|
30|miahall|18|0:23:59|0:02:07|0|0:03:43|0|0:06:27|0|0:18:59|1|
31|myheimu|18|0:24:14|0:01:11|0|0:02:51|0|0:08:18|0|0:24:14|0|
32|sylxjtu|18|0:24:16|0:01:17|0|0:02:42|0|0:06:57|0|0:24:16|0|
33|LayCurse|18|0:24:38|0:01:11|0|0:02:24|0|0:05:13|1|0:14:38|1|
34|heyshb|18|0:24:48|0:01:09|0|0:02:28|0|0:08:09|2|0:14:48|0|
35|libricardo|18|0:24:48|0:01:54|0|0:02:17|0|0:05:38|0|0:24:48|0|
36|zrts|18|0:24:48|0:00:46|0|0:02:49|0|0:06:14|1|0:19:48|0|
37|pornjoke|18|0:24:53|0:01:07|0|0:03:36|0|0:08:02|1|0:19:53|0|
38|ddmike|18|0:24:59|0:01:17|0|0:03:50|0|0:07:32|0|0:24:59|0|
39|SaveVMK|18|0:25:05|0:00:48|0|0:01:46|0|0:07:24|1|0:20:05|0|
40|endlesscheng|18|0:25:10|0:24:47|0|0:24:55|0|0:25:00|0|0:25:10|0|
41|thuczh|18|0:25:11|0:00:52|0|0:02:55|0|0:07:21|0|0:25:11|0|
42|There_Were_None|18|0:25:30|0:02:11|0|0:04:46|0|0:07:56|1|0:20:30|0|
43|2499370956|18|0:25:33|0:01:03|0|0:03:44|0|0:07:30|0|0:25:33|0|
44|AlphaS|18|0:25:39|0:02:52|0|0:05:06|0|0:09:40|1|0:20:39|0|
45|Heltion|18|0:25:59|0:01:14|0|0:02:06|0|0:04:48|1|0:15:59|1|
46|awice|18|0:25:59|0:01:13|0|0:20:43|0|0:20:59|1|0:20:23|0|
47|Dup4|18|0:26:04|0:01:12|0|0:03:00|0|0:05:41|0|0:26:04|0|
48|lee0560|18|0:26:17|0:01:17|0|0:02:32|0|0:05:42|0|0:26:17|0|
49|sgcolin|18|0:26:21|0:01:59|0|0:08:30|0|0:06:00|1|0:21:21|0|
50|dpdpdp|18|0:26:38|0:01:28|0|0:03:47|0|0:05:51|0|0:21:38|1|
51|lympanda|18|0:26:53|0:02:06|0|0:03:56|0|0:08:37|2|0:16:53|0|
52|lxhgww|18|0:27:06|0:02:16|0|0:03:59|0|0:07:23|0|0:22:06|1|
53|primeg|18|0:27:07|0:01:48|0|0:04:39|0|0:09:41|0|0:27:07|0|
54|xuxiaohu|18|0:27:16|0:00:58|0|0:03:22|0|0:06:39|0|0:22:16|1|
55|rgb234rgb|18|0:27:28|0:01:37|0|0:03:50|0|0:10:15|1|0:22:28|0|
56|CZSNB|18|0:27:37|0:00:51|0|0:01:50|0|0:04:44|1|0:22:37|0|
57|ykx_akks|18|0:28:01|0:01:02|0|0:01:59|0|0:04:45|2|0:18:01|0|
58|user6987q|18|0:28:02|0:01:55|0|0:04:37|0|0:07:45|0|0:28:02|0|
59|lin-yi-zw|18|0:28:02|0:03:38|0|0:08:11|0|0:04:55|0|0:18:02|2|
60|hkwu6013|18|0:28:06|0:01:02|0|0:03:06|0|0:07:01|0|0:28:06|0|
61|mkawa222|18|0:28:13|0:01:28|0|0:04:00|0|0:08:16|0|0:28:13|0|
62|FFFeather|18|0:28:19|0:01:34|0|0:06:04|0|0:13:49|0|0:28:19|0|
63|tonyli0000|18|0:28:19|0:01:09|0|0:02:02|0|0:05:34|1|0:18:19|1|
64|Agnimandur|18|0:28:33|0:00:52|0|0:02:06|0|0:04:56|2|0:18:33|0|
65|lozy219|18|0:28:39|0:01:20|0|0:02:27|0|0:08:23|1|0:23:39|0|
66|shanest|18|0:28:58|0:02:15|0|0:04:01|0|0:06:28|0|0:28:58|0|
67|ddoudle|18|0:29:04|0:01:05|0|0:03:32|0|0:06:25|1|0:24:04|0|
68|fkx1998|18|0:29:13|0:00:47|0|0:02:44|0|0:06:44|0|0:29:13|0|
69|balakrishnan_v|18|0:29:24|0:01:19|0|0:02:19|0|0:06:30|2|0:19:24|0|
70|pku_erutan|18|0:29:26|0:00:37|0|0:01:35|0|0:03:53|0|0:19:26|2|
71|qwnjc|18|0:29:31|0:01:49|0|0:04:53|0|0:08:25|0|0:29:31|0|
72|shouao|18|0:29:45|0:08:46|0|0:07:44|0|0:07:35|1|0:24:45|0|
73|shengtongtong|18|0:30:05|0:01:24|0|0:03:11|0|0:07:52|1|0:15:05|2|
74|flashmt|18|0:30:15|0:01:07|0|0:02:30|0|0:07:02|1|0:25:15|0|
75|darrenhp|18|0:30:21|0:01:04|0|0:08:25|0|0:07:03|1|0:25:21|0|
76|realnoname|18|0:31:00|0:26:00|0|0:25:07|0|0:23:19|1|0:16:53|0|
77|linxiaotian|18|0:31:34|0:00:44|0|0:02:20|0|0:09:02|1|0:26:34|0|
78|nopenope|18|0:31:38|0:12:00|0|0:17:10|0|0:16:05|1|0:26:38|0|
79|littletime_cc|18|0:31:44|0:01:32|0|0:05:02|0|0:12:15|0|0:31:44|0|
80|yan_wei_zhe|18|0:31:50|0:01:20|0|0:03:42|0|0:08:54|0|0:31:50|0|
81|liouzhou_101|18|0:31:54|0:01:19|0|0:02:43|0|0:26:54|1|0:23:16|0|
82|bitetheD4T|18|0:32:13|0:22:13|0|0:20:29|1|0:16:31|1|0:13:28|0|
83|radiancesheep|18|0:32:20|0:00:46|0|0:02:28|0|0:06:31|0|0:32:20|0|
84|chenreddy0207|18|0:32:24|0:01:48|0|0:03:53|0|0:07:46|1|0:27:24|0|
85|xi-jun-xiao-zi|18|0:32:26|0:00:55|0|0:02:17|0|0:05:34|0|0:32:26|0|
86|JeffreyLC|18|0:33:22|0:01:20|0|0:02:49|0|0:11:53|1|0:28:22|0|
87|tommyjiang|18|0:33:30|0:00:38|0|0:01:59|0|0:05:37|0|0:28:30|1|
88|d--|18|0:33:38|0:00:31|0|0:01:42|0|0:04:41|2|0:13:38|2|
89|clonemasterUwU|18|0:33:43|0:28:43|0|0:25:30|0|0:24:28|0|0:19:43|1|
90|wyj20154348|18|0:34:12|0:01:09|0|0:02:54|0|0:08:39|2|0:24:12|0|
91|milesian-c|18|0:34:13|0:01:21|0|0:03:02|0|0:05:37|0|0:29:13|1|
92|LXl491214|18|0:34:31|0:01:23|0|0:03:39|0|0:06:38|1|0:29:31|0|
93|lazyegg_kwy|18|0:34:32|0:01:12|0|0:02:54|0|0:07:10|0|0:34:32|0|
94|nicholask_17|18|0:34:42|0:01:03|0|0:02:23|0|0:10:11|3|0:19:42|0|
95|ching-52|18|0:34:48|0:01:07|0|0:09:00|0|0:13:34|0|0:34:48|0|
96|ghouyl-2|18|0:34:54|0:01:27|0|0:03:56|0|0:09:32|0|0:34:54|0|
97|lucifer1006|18|0:35:03|0:00:58|0|0:02:12|0|0:03:37|0|0:30:03|1|
98|ding-fei-5|18|0:35:04|0:01:36|0|0:03:32|0|0:07:27|0|0:35:04|0|
99|tiger2005|18|0:35:05|0:00:49|0|0:01:59|0|0:04:46|2|0:20:05|1|
100|jojayoh|18|0:35:12|0:02:18|0|0:03:09|0|0:10:27|2|0:25:12|0|
101|uwi|18|0:35:17|0:00:51|0|0:01:34|0|0:06:42|2|0:15:17|2|
102|mon3ter|18|0:35:22|0:02:33|0|0:04:01|0|0:06:44|0|0:25:22|2|
103|democoffee|18|0:35:25|0:01:44|0|0:04:19|0|0:07:01|0|0:35:25|0|
104|xlllli|18|0:35:31|0:01:40|0|0:04:08|0|0:10:12|2|0:25:31|0|
105|zrkcdd|18|0:35:31|0:03:23|0|0:05:32|0|0:10:45|0|0:35:31|0|
106|meyi|18|0:35:36|0:20:36|0|0:19:49|0|0:18:22|1|0:15:18|2|
107|coding_lord|18|0:36:35|0:01:12|0|0:02:53|0|0:14:33|1|0:26:35|1|
108|ZeRoLJ42|18|0:36:37|0:31:37|0|0:30:01|0|0:26:52|1|0:20:35|0|
109|haoyuanzou|18|0:36:48|0:03:01|0|0:05:13|0|0:10:30|0|0:36:48|0|
110|Kaizyn|18|0:37:00|0:00:50|0|0:02:42|0|0:09:27|2|0:22:00|1|
111|Jesko|18|0:37:02|0:01:03|0|0:02:51|0|0:11:37|0|0:37:02|0|
112|Sky_OwO_233|18|0:37:12|0:01:34|0|0:04:27|1|0:09:08|0|0:27:12|1|
113|silvernarcissus|18|0:37:25|0:01:23|0|0:03:34|0|0:08:26|0|0:37:25|0|
114|bitoy|18|0:37:30|0:01:32|0|0:04:29|0|0:09:02|1|0:32:30|0|
115|nervose|18|0:37:34|0:01:09|0|0:03:05|0|0:11:15|1|0:32:34|0|
116|zaozhe|18|0:38:10|0:01:09|0|0:02:58|0|0:06:44|1|0:33:10|0|
117|liulx15|18|0:38:20|0:06:44|0|0:08:44|0|0:14:31|1|0:33:20|0|
118|tanakat01|18|0:38:22|0:03:53|0|0:03:00|0|0:09:17|0|0:38:22|0|
119|mcy4ever|18|0:38:24|0:02:34|0|0:05:00|0|0:12:55|0|0:38:24|0|
120|su-da-56|18|0:38:31|0:01:56|0|0:04:34|0|0:09:23|0|0:38:31|0|
121|cntsmf|18|0:38:36|0:04:30|0|0:07:46|0|0:13:11|0|0:38:36|0|
122|yuanyuan1024|18|0:38:40|0:01:24|0|0:02:51|0|0:07:54|1|0:33:40|0|
123|mafailure|18|0:38:45|0:01:40|0|0:02:57|0|0:08:53|0|0:38:45|0|
124|please_AC|18|0:38:50|0:02:40|0|0:04:37|0|0:08:27|0|0:33:50|1|
125|wnjxyk|18|0:38:54|0:01:54|0|0:04:11|0|0:07:59|0|0:38:54|0|
126|shojin_pro|18|0:39:04|0:01:29|0|0:03:33|0|0:13:52|1|0:34:04|0|
127|fli|18|0:39:13|0:03:15|0|0:08:02|0|0:16:23|0|0:39:13|0|
128|AdamTai|18|0:39:14|0:04:14|0|0:06:58|0|0:12:27|0|0:39:14|0|
129|sienna-s|18|0:39:25|0:01:47|0|0:03:27|0|0:08:37|0|0:34:25|1|
130|DoubleIce|18|0:39:28|0:34:28|0|0:31:46|0|0:29:33|1|0:19:33|0|
131|googlweknoall|18|0:39:32|0:01:15|0|0:02:35|0|0:05:25|0|0:34:32|1|
132|julianzhao0101|18|0:39:36|0:00:43|0|0:02:15|0|0:06:20|0|0:39:36|0|
133|sammochen|18|0:39:38|0:01:15|1|0:02:03|0|0:05:27|2|0:24:38|0|
134|nevergiveup|18|0:39:41|0:00:56|0|0:02:36|0|0:09:41|1|0:34:41|0|
135|lniiwuw|18|0:39:43|0:01:22|0|0:07:21|0|0:13:19|1|0:34:43|0|
136|MMMMMMoSky|18|0:39:57|0:01:29|0|0:03:54|0|0:07:09|0|0:29:57|2|
137|yiqunoy|18|0:40:01|0:01:07|0|0:03:29|0|0:12:01|0|0:40:01|0|
138|KimTaeyeon|18|0:40:10|0:00:52|0|0:01:59|0|0:06:05|2|0:25:10|1|
139|vibrant-mayerhct|18|0:40:14|0:00:54|0|0:01:55|0|0:05:01|1|0:30:14|1|
140|kei921|18|0:40:19|0:02:19|0|0:04:14|0|0:10:40|1|0:35:19|0|
141|Chaeyoung_Stan|18|0:40:21|0:00:54|0|0:02:13|0|0:06:16|1|0:35:21|0|
142|markov-d|18|0:40:35|0:02:03|0|0:05:02|0|0:10:40|0|0:35:35|1|
143|robezh-4|18|0:40:35|0:01:22|0|0:02:39|0|0:10:00|2|0:30:35|0|
144|r07922080|18|0:40:36|0:01:00|0|0:02:55|0|0:07:16|0|0:40:36|0|
145|Maristie|18|0:40:39|0:01:16|0|0:02:49|0|0:07:18|0|0:40:39|0|
146|FreeMem|18|0:40:45|0:01:26|0|0:04:08|0|0:13:28|1|0:35:45|0|
147|cuiwanyun|18|0:41:00|0:00:49|0|0:03:34|0|0:08:26|0|0:36:00|1|
148|user4607v|18|0:41:06|0:00:55|0|0:02:24|0|0:11:34|1|0:36:06|0|
149|huanglanzhiguan|18|0:41:16|0:03:19|0|0:04:52|0|0:08:31|1|0:36:16|0|
150|Ranveer123|18|0:41:21|0:01:21|0|0:03:19|0|0:07:34|0|0:36:21|1|
151|acfboy|18|0:41:36|0:01:29|0|0:03:13|0|0:08:20|1|0:26:36|2|
152|anhpp-i|18|0:41:57|0:00:57|0|0:01:58|0|0:31:57|2|0:28:31|0|
153|qingczha|18|0:42:11|0:03:01|0|0:03:08|0|0:26:03|2|0:27:11|1|
154|huaji035|18|0:42:13|0:01:22|0|0:03:04|0|0:11:19|1|0:32:13|1|
155|GoldenShadow5|18|0:42:26|0:01:04|0|0:03:20|0|0:06:02|0|0:42:26|0|
156|anil9717|18|0:42:31|0:01:59|0|0:03:34|0|0:11:09|2|0:32:31|0|
157|user3517H|18|0:42:40|0:01:22|0|0:03:24|0|0:06:37|0|0:37:40|1|
158|agoodusername|18|0:42:47|0:01:05|0|0:02:50|0|0:07:42|2|0:32:47|0|
159|Marmaduke|18|0:42:50|0:01:17|0|0:02:48|0|0:07:36|0|0:37:50|1|
160|tian-tang-6|18|0:42:54|0:00:45|0|0:02:10|0|0:04:57|0|0:42:54|0|
161|OTTFF|18|0:42:56|0:03:24|0|0:01:55|0|0:07:08|1|0:27:56|2|
162|bayarkhuu|18|0:43:07|0:00:49|0|0:02:29|0|0:08:59|1|0:38:07|0|
163|gradesking|18|0:43:40|0:01:33|0|0:03:55|0|0:13:53|1|0:38:40|0|
164|QRhqcDD90G|18|0:43:43|0:01:16|0|0:03:20|0|0:06:28|0|0:43:43|0|
165|binacslee-cn|18|0:43:48|0:01:47|0|0:03:19|0|0:11:19|1|0:33:48|1|
166|wrz91win|18|0:43:52|0:01:54|0|0:03:50|0|0:06:33|0|0:23:52|4|
167|EagleEyeKestrel|18|0:43:56|0:01:48|0|0:02:50|0|0:09:54|2|0:33:56|0|
168|PurpleCrayon|18|0:43:58|0:07:50|0|0:09:11|0|0:12:54|1|0:28:58|2|
169|dvd-5|18|0:44:02|0:01:33|0|0:03:05|0|0:11:36|2|0:34:02|0|
170|s-hse|18|0:44:03|0:01:29|1|0:04:06|0|0:17:39|0|0:39:03|0|
171|vipjml|18|0:44:08|0:00:57|0|0:02:44|0|0:08:29|2|0:34:08|0|
172|dj1998|18|0:44:09|0:02:09|0|0:04:09|0|0:09:59|0|0:39:09|1|
173|hat-41|18|0:44:19|0:03:09|1|0:06:16|0|0:11:33|1|0:34:19|0|
174|npuzj|18|0:44:20|0:01:38|0|0:04:06|0|0:13:57|1|0:34:20|1|
175|rabbitkyno|18|0:44:24|0:02:05|0|0:08:55|1|0:14:07|0|0:39:24|0|
