Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|young_sean|19|0:14:11|0:06:01|0|0:06:46|0|0:06:56|0|0:14:11|0|
2|liupengsay|19|0:17:35|0:08:39|0|0:10:14|0|0:09:23|0|0:17:35|0|
3|endlesscheng|19|0:19:51|0:19:51|0|0:19:38|0|0:19:42|0|0:19:46|0|
4|pku_erutan|19|0:21:13|0:10:17|0|0:12:22|0|0:09:54|0|0:21:13|0|
5|w285714|19|0:23:31|0:07:03|0|0:02:16|0|0:06:48|0|0:18:31|1|
6|sun-man-man|19|0:24:24|0:02:13|0|0:06:49|1|0:11:24|0|0:19:24|0|
7|triplem5ds|19|0:25:22|0:11:13|0|0:03:44|1|0:09:20|1|0:15:22|0|
8|songhayoungKR0_0|19|0:26:17|0:07:10|0|0:14:14|0|0:07:16|1|0:21:17|0|
9|ethanrao|19|0:26:30|0:26:30|0|0:21:42|0|0:26:20|0|0:20:47|0|
10|hhhyh|19|0:26:58|0:06:22|0|0:08:43|1|0:06:28|0|0:21:58|0|
11|pandaforever|19|0:28:42|0:09:03|0|0:03:19|0|0:08:52|0|0:28:42|0|
12|Ujimatsu_Chiya|19|0:28:48|0:06:46|0|0:02:35|0|0:06:34|1|0:18:48|1|
13|tired_pedro|19|0:29:03|0:02:11|0|0:09:45|0|0:18:33|0|0:29:03|0|
14|wjli|19|0:30:57|0:17:14|0|0:03:59|1|0:15:45|0|0:25:57|0|
15|lucifer1006|19|0:31:03|0:06:46|0|0:02:02|1|0:06:37|0|0:26:03|0|
16|yaobig-2|19|0:31:13|0:10:42|0|0:04:46|1|0:10:32|0|0:26:13|0|
17|tiger2005|19|0:31:14|0:18:02|0|0:21:14|2|0:17:53|0|0:17:42|0|
18|mufti|19|0:32:43|0:20:16|0|0:19:14|0|0:19:03|0|0:32:43|0|
19|optimistic-spence0ac|19|0:32:51|0:27:51|0|0:26:42|1|0:21:32|0|0:14:50|0|
20|4dm9BKa76z|19|0:34:07|0:06:31|0|0:10:03|1|0:06:09|0|0:24:07|1|
21|20240701.winter_dragon|19|0:35:05|0:01:47|0|0:17:30|1|0:11:00|1|0:25:05|0|
22|kaq|19|0:35:39|0:26:26|0|0:29:12|0|0:25:55|1|0:30:39|0|
23|lee0560|19|0:35:42|0:19:02|0|0:09:41|0|0:18:45|0|0:35:42|0|
24|mhasan01|19|0:35:50|0:02:26|0|0:07:10|0|0:10:46|0|0:30:50|1|
25|CutSandstone|19|0:36:02|0:26:13|0|0:08:04|0|0:23:39|0|0:36:02|0|
26|sleepy-ramanujanopz|19|0:37:05|0:36:39|0|0:36:46|0|0:36:57|0|0:37:05|0|
27|anupam_ghosh|19|0:37:05|0:02:47|0|0:12:17|0|0:14:40|0|0:37:05|0|
28|scanhex|19|0:37:22|0:22:08|0|0:16:07|1|0:21:45|0|0:32:22|0|
29|xylu|19|0:37:57|0:14:33|0|0:14:23|0|0:14:18|0|0:37:57|0|
30|ml-terminator|19|0:37:59|0:14:40|0|0:14:54|0|0:14:30|0|0:37:59|0|
31|q1w2e3r4-3|19|0:38:06|0:09:05|0|0:11:35|0|0:08:55|0|0:38:06|0|
32|ldqing-wu-fei-yang|19|0:38:49|0:08:32|0|0:04:49|0|0:15:39|0|0:38:49|0|
33|shreyd01|19|0:39:17|0:02:42|0|0:06:39|0|0:14:39|0|0:34:17|1|
34|shnirelman|19|0:39:56|0:02:31|1|0:07:07|1|0:20:28|0|0:29:56|0|
35|ianwong1999|19|0:40:20|0:02:16|1|0:06:12|0|0:15:08|0|0:30:20|1|
36|skyflaming|19|0:40:42|0:04:49|0|0:30:42|1|0:04:41|1|0:25:22|0|
37|rgb234rgb|19|0:40:58|0:01:59|0|0:04:54|1|0:13:28|0|0:35:58|0|
38|qi-ying-dv|19|0:41:00|0:08:28|0|0:16:06|2|0:08:21|0|0:31:00|0|
39|lu-chen-chen|19|0:41:24|0:02:22|0|0:06:34|0|0:15:55|0|0:41:24|0|
40|callmepandey|19|0:41:32|0:01:49|0|0:24:03|0|0:29:31|1|0:36:32|0|
41|cuiaoxiang|19|0:41:36|0:02:03|1|0:05:00|0|0:08:03|0|0:26:36|2|
42|opPO24|19|0:41:50|0:02:15|0|0:06:02|1|0:18:52|1|0:31:50|0|
43|20240505.kind-belllxh|19|0:41:52|0:02:43|0|0:19:32|1|0:14:36|0|0:31:52|1|
44|LarryNY|19|0:41:58|0:02:17|1|0:12:09|1|0:21:49|0|0:31:58|0|
45|Tinky1224|19|0:42:13|0:26:36|0|0:26:47|0|0:26:52|0|0:37:13|1|
46|ding-fei-5|19|0:42:27|0:24:07|0|0:27:55|0|0:23:57|0|0:42:27|0|
47|liouzhou_101|19|0:42:45|0:05:08|0|0:08:28|0|0:04:57|1|0:32:45|1|
48|infallible-i3anach5b9|19|0:42:56|0:08:16|0|0:08:24|0|0:08:34|0|0:37:56|1|
49|xymabinogi|19|0:43:36|0:14:57|0|0:14:03|0|0:14:12|0|0:43:36|0|
50|hotTea|19|0:43:50|0:03:39|0|0:08:56|0|0:17:12|1|0:38:50|0|
51|yjsl1025|19|0:43:50|0:01:36|0|0:07:13|2|0:09:47|1|0:28:50|0|
52|lucky7-vb|19|0:43:52|0:15:33|0|0:04:58|1|0:15:12|0|0:38:52|0|
53|chnjz-4|19|0:44:00|0:03:23|0|0:07:37|0|0:17:38|0|0:44:00|0|
54|deadRabbit|19|0:44:38|0:14:19|0|0:18:45|0|0:13:44|0|0:39:38|1|
55|einstein-b|19|0:44:44|0:02:25|1|0:06:06|0|0:14:19|1|0:34:44|0|
56|Ma_Lin|19|0:44:46|0:01:55|0|0:23:26|0|0:13:09|0|0:44:46|0|
57|homeless_man|19|0:44:59|0:08:19|0|0:34:59|2|0:17:44|0|0:33:07|0|
58|GG_boy|19|0:45:46|0:01:49|0|0:06:35|0|0:20:04|0|0:45:46|0|
59|ztxz16|19|0:46:04|0:03:32|0|0:11:26|0|0:23:01|1|0:41:04|0|
60|_dipu|19|0:46:18|0:12:27|0|0:17:59|0|0:10:58|0|0:46:18|0|
61|ddd-7a|19|0:46:18|0:02:48|0|0:07:34|1|0:13:24|0|0:36:18|1|
62|dumbunny8128|19|0:46:38|0:19:48|0|0:27:06|1|0:19:02|0|0:41:38|0|
63|yin-xing-mai-ming-zhu-m|19|0:47:25|0:01:59|0|0:04:54|0|0:14:06|0|0:42:25|1|
64|klein4groups|19|0:47:26|0:11:00|1|0:17:35|0|0:36:41|0|0:42:26|0|
65|zhouzl|19|0:47:29|0:15:49|0|0:06:02|0|0:15:31|0|0:47:29|0|
66|redamancy-11|19|0:47:54|0:15:13|0|0:02:55|0|0:15:01|2|0:37:54|0|
67|12121-b|19|0:48:04|0:46:47|0|0:46:55|0|0:47:52|0|0:48:04|0|
68|huiget-6|19|0:48:13|0:14:36|0|0:03:29|0|0:14:24|0|0:43:13|1|
69|yoochun|19|0:48:17|0:02:39|0|0:07:56|0|0:20:40|1|0:43:17|0|
70|hungt1|19|0:48:37|0:43:37|0|0:42:16|0|0:35:38|0|0:17:01|1|
71|gradesking|19|0:48:42|0:02:10|0|0:08:04|2|0:15:10|0|0:33:42|1|
72|theonepieceisreal|19|0:48:43|0:26:50|1|0:33:10|1|0:27:08|0|0:38:43|0|
73|bitetheD4T|19|0:48:49|0:28:54|0|0:38:49|2|0:28:30|0|0:20:47|0|
74|vok8|19|0:48:55|0:01:40|0|0:06:29|1|0:14:05|0|0:38:55|1|
75|socrates1232|19|0:49:21|0:09:17|0|0:12:58|1|0:09:00|0|0:44:21|0|
76|fuwutu|19|0:49:29|0:28:14|0|0:05:28|0|0:28:03|1|0:44:29|0|
77|social_hackerearth|19|0:49:29|0:29:40|0|0:44:29|0|0:39:56|1|0:26:57|0|
78|hiwehiwrh|19|0:49:37|0:47:29|0|0:48:09|0|0:47:36|0|0:49:37|0|
79|xuan-yuan-long-er|19|0:49:40|0:25:24|0|0:29:08|1|0:25:37|0|0:44:40|0|
80|affectionate-volhardhhg|19|0:49:50|0:49:37|0|0:49:02|0|0:49:10|0|0:49:50|0|
81|peplup_world|19|0:49:56|0:03:52|0|0:23:48|1|0:14:32|1|0:39:56|0|
82|mikeac|19|0:49:56|0:07:15|0|0:15:37|1|0:08:52|0|0:44:56|0|
83|jeremyzhang96|19|0:50:03|0:06:28|0|0:10:42|0|0:24:24|0|0:45:03|1|
84|czjnbb|19|0:50:11|0:02:24|0|0:08:57|0|0:26:17|0|0:50:11|0|
85|lebron87|19|0:50:46|0:14:10|0|0:09:07|1|0:23:36|0|0:40:46|1|
86|rui-de|19|0:51:08|0:25:38|0|0:15:41|0|0:25:03|0|0:46:08|1|
87|timetoai|19|0:51:18|0:02:30|0|0:12:31|1|0:46:18|0|0:23:21|0|
88|gan14008|19|0:51:29|0:02:56|1|0:20:56|0|0:26:42|0|0:46:29|0|
89|dioji|19|0:51:51|0:02:18|0|0:07:27|0|0:16:08|0|0:51:51|0|
90|1926817|19|0:52:03|0:02:28|0|0:08:34|0|0:28:02|0|0:52:03|0|
91|mocowcow|19|0:52:09|0:02:54|1|0:17:07|0|0:27:58|1|0:42:09|0|
92|darrenhp|19|0:52:28|0:03:05|0|0:06:58|0|0:22:13|1|0:47:28|0|
93|muyujx|19|0:52:31|0:02:28|0|0:07:04|1|0:14:14|0|0:37:31|2|
94|admiring-shockleyzns|19|0:52:57|0:05:38|0|0:03:32|0|0:15:35|0|0:47:57|1|
95|comld|19|0:53:29|0:02:47|0|0:08:25|1|0:17:58|0|0:48:29|0|
96|pipixia-9527|19|0:53:36|0:04:29|0|0:10:02|1|0:17:34|0|0:48:36|0|
97|mipha-2022|19|0:53:40|0:46:34|0|0:45:14|0|0:45:51|0|0:48:40|1|
98|yangy-4|19|0:53:45|0:43:45|0|0:11:46|1|0:13:11|0|0:43:13|1|
99|_priyanshu_101_|19|0:53:47|0:48:47|0|0:47:58|1|0:43:31|0|0:40:20|0|
100|loodv002|19|0:53:53|0:30:24|0|0:03:40|0|0:29:39|1|0:48:53|0|
101|ctnya_8135|19|0:53:55|0:15:31|0|0:22:21|1|0:16:05|0|0:48:55|0|
102|qiao-xia|19|0:54:00|0:19:26|0|0:24:31|0|0:20:00|0|0:49:00|1|
103|kaname_asuka|19|0:54:13|0:21:39|0|0:18:04|0|0:35:00|0|0:54:13|0|
104|i_am_a_bot|19|0:54:26|0:48:27|0|0:54:26|0|0:47:43|0|0:37:52|0|
105|paigulong|19|0:54:59|0:24:19|0|0:34:59|4|0:23:33|0|0:18:21|0|
106|Oshen|19|0:55:01|0:06:16|2|0:10:46|1|0:28:09|0|0:40:01|0|
107|awice|19|0:55:11|0:01:15|0|0:28:18|2|0:40:11|1|0:30:57|0|
108|kahuu-chino-4|19|0:55:26|0:50:26|0|0:45:19|0|0:50:09|1|0:45:13|0|
109|bitoy|19|0:55:36|0:04:37|1|0:08:30|1|0:20:48|0|0:45:36|0|
110|asynchron|19|0:55:41|0:08:42|0|0:13:50|0|0:19:58|1|0:45:41|1|
