Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (8)
28|magica|22|1:38:04|0:06:10|0|0:10:50|0|0:21:22|0|1:28:04|2|
29|5305519068|22|1:38:28|0:15:21|2|0:11:55|0|0:24:21|0|1:23:28|1|
30|XBB_HOME|22|1:38:30|0:42:17|1|0:18:54|0|0:15:54|0|1:28:30|1|
31|xiecong|22|1:39:00|0:10:30|0|0:18:46|1|0:26:09|0|1:24:00|2|
32|zym3008|22|1:39:58|0:08:05|0|0:15:43|1|1:13:38|2|1:19:58|1|
33|tianhao2|22|1:40:13|0:07:00|0|0:14:06|1|0:20:20|0|1:25:13|2|
34|ghostplant|22|1:42:36|0:11:57|1|0:04:44|0|0:20:12|0|1:27:36|2|
35|liuyuchen0921|22|1:48:55|0:17:50|1|0:06:08|0|0:39:48|1|1:18:55|4|
36|huizew|22|1:50:42|0:06:50|1|0:12:19|0|0:22:05|1|1:25:42|3|
37|deltacancri|22|1:50:51|0:32:44|0|0:24:01|0|0:15:39|1|1:20:51|5|
38|HackToOracle|22|1:51:23|0:19:28|1|0:09:48|1|0:31:51|0|1:26:23|3|
39|mcginn|22|1:54:21|0:08:12|2|0:08:38|0|0:23:38|1|1:24:21|3|
40|mlx89q1xs|22|2:12:55|0:06:57|1|0:16:05|3|0:29:47|2|1:27:55|3|
41|hirokazu1020|22|2:13:28|0:09:50|3|0:15:17|0|0:36:41|1|1:28:28|5|
42|facelessvoid|14|0:09:37|0:09:37|0|0:04:21|0|0:07:12|0|-1|-1|
43|szfck|14|0:10:23|0:05:28|0|0:05:55|0|0:10:23|0|-1|-1|
44|googlweknoall|14|0:12:09|0:05:53|0|0:03:09|0|0:12:09|0|-1|-1|
45|zhuynan|14|0:12:55|0:08:05|0|0:05:31|0|0:12:55|0|-1|-1|
46|morphism|14|0:13:58|0:04:35|0|0:07:59|0|0:13:58|0|-1|-1|
47|cephian|14|0:14:58|0:02:30|0|0:06:28|1|0:09:58|0|-1|-1|
48|zl1zl|14|0:15:10|0:09:10|0|0:09:35|0|0:15:10|0|-1|-1|
49|YangZhenjian|14|0:15:37|0:05:45|0|0:11:08|0|0:15:37|0|-1|-1|
50|nevergiveup|14|0:16:08|0:04:56|0|0:08:53|0|0:16:08|0|-1|-1|
51|zhanghuimeng|14|0:16:47|0:08:27|0|0:10:46|0|0:16:47|0|-1|-1|
52|Uynait|14|0:16:52|0:07:27|0|0:10:33|0|0:16:52|0|-1|-1|
53|tianyichen|14|0:17:08|0:07:06|0|0:04:45|0|0:17:08|0|-1|-1|
54|lbjlc|14|0:17:14|0:07:32|0|0:10:53|0|0:17:14|0|-1|-1|
55|oLMHo|14|0:17:15|0:05:25|0|0:10:53|0|0:17:15|0|-1|-1|
56|cniawk46|14|0:17:36|0:05:42|0|0:11:38|0|0:17:36|0|-1|-1|
57|_Vlad_|14|0:17:38|0:11:35|0|0:12:27|0|0:17:38|0|-1|-1|
58|lixx2100|14|0:17:59|0:04:18|0|0:08:11|0|0:17:59|0|-1|-1|
59|wrangle1005|14|0:18:40|0:05:53|0|0:12:10|0|0:18:40|0|-1|-1|
60|flyman3046|14|0:18:42|0:07:24|0|0:11:39|0|0:18:42|0|-1|-1|
61|narut|14|0:18:50|0:18:50|0|0:10:16|0|0:16:30|0|-1|-1|
62|jia-kevin|14|0:19:18|0:06:15|0|0:11:12|0|0:19:18|0|-1|-1|
63|swordfeng|14|0:19:42|0:14:24|0|0:09:41|0|0:19:42|0|-1|-1|
64|daisylei|14|0:19:53|0:06:23|0|0:13:10|0|0:19:53|0|-1|-1|
65|paulwater|14|0:19:54|0:08:33|0|0:13:47|0|0:19:54|0|-1|-1|
66|xidui|14|0:19:55|0:07:42|0|0:10:04|1|0:14:55|0|-1|-1|
67|sidryu0917|14|0:20:10|0:14:22|0|0:07:44|0|0:20:10|0|-1|-1|
68|hao102|14|0:20:19|0:08:58|0|0:13:07|0|0:20:19|0|-1|-1|
69|z_zhaojun|14|0:20:21|0:06:35|0|0:11:21|0|0:20:21|0|-1|-1|
70|bigmiaomiao|14|0:20:26|0:08:17|0|0:11:06|0|0:20:26|0|-1|-1|
71|xinfinity|14|0:20:54|0:20:54|0|0:12:24|0|0:07:57|0|-1|-1|
72|hahahiehie|14|0:21:12|0:06:41|0|0:12:03|0|0:21:12|0|-1|-1|
73|fukuzawa_yumi|14|0:21:18|0:09:10|0|0:16:21|0|0:21:18|0|-1|-1|
74|EmmanuelGoldstein|14|0:21:20|0:06:10|0|0:10:55|0|0:21:20|0|-1|-1|
75|OTTFF|14|0:22:10|0:06:29|0|0:10:53|1|0:17:10|0|-1|-1|
76|SamZhou19815|14|0:22:23|0:08:19|0|0:13:31|0|0:22:23|0|-1|-1|
77|codeworm96|14|0:22:39|0:07:24|0|0:13:39|0|0:22:39|0|-1|-1|
78|robymus|14|0:22:40|0:04:08|0|0:12:55|0|0:22:40|0|-1|-1|
79|szp14|14|0:22:45|0:12:04|0|0:17:16|0|0:22:45|0|-1|-1|
80|polesun|14|0:22:50|0:06:23|0|0:15:54|0|0:22:50|0|-1|-1|
81|wangzi6147|14|0:23:02|0:19:44|0|0:23:02|0|0:08:40|0|-1|-1|
82|sciencebeer|14|0:23:06|0:17:07|0|0:23:06|0|0:08:12|0|-1|-1|
83|cd2903|14|0:23:14|0:07:24|1|0:09:50|0|0:18:14|0|-1|-1|
84|kodyin|14|0:23:15|0:09:58|0|0:15:45|0|0:23:15|0|-1|-1|
85|tonyli0000|14|0:23:41|0:03:21|0|0:12:33|1|0:18:41|0|-1|-1|
86|shiuang|14|0:23:45|0:06:43|0|0:13:37|0|0:23:45|0|-1|-1|
87|XuhuiWang|14|0:24:17|0:06:49|0|0:12:46|0|0:24:17|0|-1|-1|
88|Aragog|14|0:24:18|0:07:46|0|0:14:29|0|0:24:18|0|-1|-1|
89|haha|14|0:24:25|0:10:00|0|0:15:31|0|0:24:25|0|-1|-1|
90|kevincabbage|14|0:24:40|0:07:29|0|0:14:29|0|0:24:40|0|-1|-1|
91|lovedsp210|14|0:24:44|0:15:00|0|0:05:09|0|0:24:44|0|-1|-1|
92|evanseverson|14|0:24:46|0:06:05|0|0:18:25|0|0:24:46|0|-1|-1|
93|xieyijian1997|14|0:25:07|0:06:26|0|0:10:43|0|0:20:07|1|-1|-1|
94|rzwei|14|0:25:07|0:06:53|1|0:11:00|0|0:20:07|0|-1|-1|
95|veihbisd|14|0:25:08|0:15:36|0|0:25:08|0|0:08:26|0|-1|-1|
96|happybelly|14|0:25:16|0:12:31|0|0:18:23|0|0:25:16|0|-1|-1|
97|dotuas|14|0:25:24|0:10:07|0|0:19:22|0|0:25:24|0|-1|-1|
98|birdxue|14|0:25:26|0:12:17|1|0:07:03|0|0:20:26|0|-1|-1|
99|XinyuanGGG|14|0:25:34|0:08:27|1|0:12:58|0|0:20:34|0|-1|-1|
100|tsccsj|14|0:25:45|0:10:17|0|0:16:16|0|0:25:45|0|-1|-1|
101|x____x|14|0:25:54|0:08:24|0|0:14:16|0|0:25:54|0|-1|-1|
102|vipjml|14|0:26:07|0:16:36|0|0:21:04|0|0:26:07|0|-1|-1|
103|guzh870423|14|0:26:22|0:06:43|0|0:13:17|0|0:26:22|0|-1|-1|
104|dxyinme|14|0:26:26|0:04:42|0|0:11:23|0|0:26:26|0|-1|-1|
105|Netario36|14|0:26:26|0:16:35|1|0:09:14|0|0:21:26|0|-1|-1|
106|xuchengwen|14|0:26:33|0:15:52|0|0:20:46|0|0:26:33|0|-1|-1|
107|ralf_tianyi|14|0:26:35|0:09:40|1|0:14:57|0|0:21:35|0|-1|-1|
108|site1997|14|0:26:46|0:07:51|1|0:13:08|0|0:21:46|0|-1|-1|
109|yrclamb|14|0:26:49|0:12:13|0|0:18:34|0|0:26:49|0|-1|-1|
110|Neilhahaha|14|0:27:04|0:05:58|0|0:17:12|0|0:27:04|0|-1|-1|
111|ntwbvdbl_oe|14|0:27:12|0:07:25|1|0:12:42|0|0:22:12|0|-1|-1|
112|CRunner|14|0:27:15|0:11:19|1|0:15:11|0|0:22:15|0|-1|-1|
113|hdzhang|14|0:27:19|0:15:25|0|0:21:46|0|0:27:19|0|-1|-1|
114|Mike_Chen|14|0:27:37|0:06:39|0|0:14:47|1|0:22:37|0|-1|-1|
115|xiaoliurice|14|0:27:39|0:07:15|0|0:15:59|0|0:27:39|0|-1|-1|
116|yun21|14|0:27:42|0:08:50|1|0:13:16|0|0:22:42|0|-1|-1|
117|lihuoran|14|0:27:42|0:04:49|0|0:10:36|0|0:22:42|1|-1|-1|
118|Yilong1231|14|0:27:53|0:14:08|0|0:21:35|0|0:27:53|0|-1|-1|
119|ZYCSwing|14|0:27:59|0:10:02|0|0:15:33|1|0:22:59|0|-1|-1|
120|snlia|14|0:28:05|0:05:30|0|0:20:04|0|0:28:05|0|-1|-1|
121|maozaozao1|14|0:28:12|0:06:35|0|0:14:37|1|0:23:12|0|-1|-1|
122|spcharc|14|0:28:15|0:09:22|1|0:14:24|0|0:23:15|0|-1|-1|
123|raymond_gnu|14|0:28:23|0:15:52|0|0:05:39|0|0:28:23|0|-1|-1|
124|mingxinlu|14|0:28:34|0:12:58|1|0:08:00|0|0:23:34|0|-1|-1|
125|afcruzs|14|0:28:39|0:09:25|0|0:14:51|0|0:28:39|0|-1|-1|
126|ly28|14|0:28:50|0:17:45|0|0:10:43|0|0:28:50|0|-1|-1|
127|wener|14|0:29:01|0:09:48|0|0:15:45|0|0:29:01|0|-1|-1|
128|FeihongCai|14|0:29:05|0:06:31|0|0:12:35|0|0:24:05|1|-1|-1|
129|zzucainiao|14|0:29:10|0:09:09|0|0:19:05|0|0:29:10|0|-1|-1|
130|supersillychang|14|0:29:20|0:08:29|1|0:14:30|0|0:24:20|0|-1|-1|
131|zhoubowei|14|0:29:26|0:08:32|1|0:16:52|0|0:24:26|0|-1|-1|
132|superluminal|14|0:29:28|0:04:37|0|0:10:12|1|0:19:28|1|-1|-1|
133|hupili|14|0:29:35|0:08:09|0|0:18:26|0|0:29:35|0|-1|-1|
134|kakegupta|14|0:29:40|0:13:58|0|0:29:40|0|0:21:49|0|-1|-1|
135|xhuaoe|14|0:29:42|0:09:23|0|0:13:40|0|0:29:42|0|-1|-1|
136|mesh_shubham|14|0:29:43|0:12:41|1|0:17:17|0|0:24:43|0|-1|-1|
137|Altynai|14|0:30:12|0:05:36|0|0:14:04|0|0:30:12|0|-1|-1|
138|joannaleetcode|14|0:30:14|0:10:21|0|0:17:53|0|0:30:14|0|-1|-1|
139|pchen76|14|0:30:19|0:10:10|0|0:17:49|0|0:30:19|0|-1|-1|
140|CandyS|14|0:30:23|0:09:40|2|0:14:06|0|0:20:23|0|-1|-1|
141|guoheng1101|14|0:30:28|0:08:46|0|0:18:06|0|0:30:28|0|-1|-1|
142|YingchaoDu|14|0:30:30|0:09:30|0|0:23:40|0|0:30:30|0|-1|-1|
143|nguyen_hoanh|14|0:30:34|0:07:00|0|0:14:13|1|0:25:34|0|-1|-1|
144|LoveXN|14|0:30:35|0:12:36|0|0:23:03|0|0:30:35|0|-1|-1|
145|jarjingx|14|0:30:45|0:07:01|0|0:12:57|0|0:30:45|0|-1|-1|
146|lordwarlock|14|0:30:46|0:07:24|0|0:12:56|0|0:25:46|1|-1|-1|
147|Const5215|14|0:30:48|0:08:59|1|0:18:19|0|0:25:48|0|-1|-1|
148|JohnsonTau|14|0:30:48|0:11:02|0|0:16:50|1|0:25:48|0|-1|-1|
149|lz1199|14|0:30:51|0:09:00|2|0:04:42|0|0:20:51|0|-1|-1|
150|maxxxm|14|0:30:59|0:09:10|1|0:15:18|0|0:25:59|0|-1|-1|
151|yangmei555|14|0:31:22|0:12:35|1|0:17:56|0|0:26:22|0|-1|-1|
152|seraph1212|14|0:31:23|0:09:09|1|0:15:17|0|0:26:23|0|-1|-1|
153|kaijie_zhang|14|0:31:28|0:10:28|0|0:17:30|0|0:31:28|0|-1|-1|
154|learnjava|14|0:31:37|0:06:29|0|0:15:16|0|0:26:37|1|-1|-1|
155|HowToPlayO_O|14|0:31:42|0:09:00|1|0:17:23|0|0:26:42|0|-1|-1|
156|haitao7|14|0:32:04|0:11:26|0|0:19:20|0|0:32:04|0|-1|-1|
157|spencerzy|14|0:32:15|0:11:25|1|0:21:05|0|0:27:15|0|-1|-1|
158|lpang36|14|0:32:23|0:08:35|0|0:17:20|0|0:27:23|1|-1|-1|
159|houa|14|0:32:40|0:09:08|1|0:14:29|1|0:22:40|0|-1|-1|
160|luxy622|14|0:32:57|0:17:40|0|0:09:21|0|0:32:57|0|-1|-1|
161|oreo2|14|0:32:59|0:12:26|0|0:18:56|0|0:32:59|0|-1|-1|
162|opaw|14|0:33:00|0:12:15|1|0:19:00|0|0:28:00|0|-1|-1|
163|luodajun100|14|0:33:03|0:13:09|1|0:20:26|0|0:28:03|0|-1|-1|
164|lilidavid|14|0:33:07|0:08:48|0|0:18:07|0|0:33:07|0|-1|-1|
165|qwnjc|14|0:33:12|0:05:54|0|0:24:02|0|0:33:12|0|-1|-1|
166|zimin2000|14|0:33:16|0:09:40|0|0:20:19|1|0:28:16|0|-1|-1|
167|ryanwang|14|0:33:25|0:07:59|1|0:14:06|1|0:23:25|0|-1|-1|
168|maxtang|14|0:33:26|0:08:07|0|0:15:08|0|0:28:26|1|-1|-1|
169|job5|14|0:33:39|0:12:23|0|0:08:18|1|0:28:39|0|-1|-1|
170|hiimdaosui|14|0:33:41|0:07:05|1|0:16:37|1|0:23:41|0|-1|-1|
171|galIe|14|0:33:45|0:09:12|1|0:19:46|0|0:28:45|0|-1|-1|
172|chemikadze|14|0:33:51|0:13:35|0|0:23:38|0|0:33:51|0|-1|-1|
173|charliemeng|14|0:34:07|0:09:53|1|0:20:43|0|0:29:07|0|-1|-1|
174|jokeman|14|0:34:12|0:15:21|1|0:23:24|0|0:29:12|0|-1|-1|
175|xpycc|14|0:34:17|0:10:24|0|0:24:49|0|0:34:17|0|-1|-1|
176|Yuehan1994|14|0:34:18|0:11:53|2|0:17:15|0|0:24:18|0|-1|-1|
177|deyu4n|14|0:34:21|0:12:59|0|0:24:17|0|0:34:21|0|-1|-1|
178|daiyifan|14|0:34:22|0:06:24|0|0:17:15|1|0:29:22|0|-1|-1|
179|leoknuth|14|0:34:29|0:14:24|0|0:24:13|0|0:34:29|0|-1|-1|
180|saarixx|14|0:34:33|0:20:33|1|0:07:37|0|0:29:33|0|-1|-1|
181|czq92|14|0:34:36|0:11:09|0|0:22:09|0|0:34:36|0|-1|-1|
182|dtong|14|0:34:41|0:27:11|0|0:32:00|0|0:34:41|0|-1|-1|
183|zhutianqi|14|0:34:41|0:09:00|0|0:14:37|0|0:29:41|1|-1|-1|
184|FanBu|14|0:34:49|0:10:43|0|0:17:53|1|0:29:49|0|-1|-1|
185|stanley17112000|14|0:34:56|0:08:36|2|0:12:39|0|0:19:56|1|-1|-1|
186|samuell3|14|0:34:57|0:13:25|0|0:22:23|0|0:34:57|0|-1|-1|
187|lt2014|14|0:35:11|0:12:41|1|0:21:52|0|0:30:11|0|-1|-1|
188|Georgelmy|14|0:35:15|0:20:59|1|0:15:34|0|0:30:15|0|-1|-1|
189|Again64|14|0:35:17|0:21:51|1|0:14:57|0|0:30:17|0|-1|-1|
190|darsh2|14|0:35:30|0:08:29|0|0:29:29|0|0:35:30|0|-1|-1|
191|torque|14|0:35:33|0:11:16|0|0:15:49|0|0:30:33|1|-1|-1|
192|chowes|14|0:35:50|0:12:45|0|0:22:28|0|0:35:50|0|-1|-1|
193|NorthernMystic|14|0:35:54|0:25:11|0|0:12:41|0|0:35:54|0|-1|-1|
194|8939123|14|0:35:56|0:15:41|2|0:11:21|0|0:25:56|0|-1|-1|
195|nearSGB|14|0:35:57|0:06:48|0|0:15:19|0|0:30:57|1|-1|-1|
196|YixingZhang|14|0:36:01|0:31:01|0|0:14:10|0|0:26:40|1|-1|-1|
197|franklingu|14|0:36:03|0:06:53|1|0:17:10|1|0:26:03|0|-1|-1|
198|QAMichaelPeng|14|0:36:15|0:26:15|1|0:06:44|1|0:11:50|0|-1|-1|
199|LaSeineFirenze|14|0:36:18|0:14:23|1|0:20:15|0|0:31:18|0|-1|-1|
200|0dfda4ac4b7d4|14|0:36:27|0:31:27|1|0:16:56|0|0:30:41|0|-1|-1|
201|SuperLatte|14|0:36:31|0:05:57|0|0:15:08|1|0:26:31|1|-1|-1|
202|jun8|14|0:36:37|0:15:48|0|0:24:07|0|0:36:37|0|-1|-1|
203|aixiong|14|0:36:44|0:11:05|2|0:18:16|0|0:26:44|0|-1|-1|
204|lluviay|14|0:36:53|0:11:34|1|0:20:47|0|0:31:53|0|-1|-1|
205|sergey12|14|0:36:59|0:11:46|0|0:24:06|1|0:31:59|0|-1|-1|
206|carl_wang|14|0:37:02|0:32:02|1|0:13:26|0|0:19:10|0|-1|-1|
207|Kimulsanne|14|0:37:07|0:09:09|1|0:16:00|0|0:32:07|0|-1|-1|
208|greenmoon55|14|0:37:22|0:10:18|1|0:16:18|0|0:27:22|1|-1|-1|
209|panjoy073|14|0:37:26|0:13:07|1|0:23:23|0|0:32:26|0|-1|-1|
210|mlz000|14|0:37:31|0:13:17|1|0:04:53|0|0:32:31|0|-1|-1|
211|chengyuge925|14|0:37:39|0:18:08|0|0:25:53|0|0:37:39|0|-1|-1|
212|goddice|14|0:37:42|0:09:59|0|0:30:01|0|0:37:42|0|-1|-1|
213|danzhutest|14|0:37:46|0:22:06|0|0:26:48|0|0:37:46|0|-1|-1|
214|tanghaibao|14|0:37:48|0:10:02|1|0:17:53|0|0:32:48|0|-1|-1|
215|kaisssssssssss|14|0:37:51|0:07:34|0|0:17:47|0|0:32:51|1|-1|-1|
216|timd000|14|0:37:51|0:16:49|0|0:27:19|0|0:37:51|0|-1|-1|
217|valdemar|14|0:37:54|0:11:34|0|0:22:03|0|0:37:54|0|-1|-1|
218|riki_slark|14|0:37:57|0:07:50|0|0:14:52|0|0:32:57|1|-1|-1|
219|goddice|14|0:37:58|0:10:14|0|0:30:12|0|0:37:58|0|-1|-1|
220|hamlet_fiis|14|0:37:58|0:09:18|1|0:17:55|0|0:32:58|0|-1|-1|
221|cf_newbie|14|0:38:00|0:09:27|2|0:14:07|0|0:28:00|0|-1|-1|
222|zh-liu|14|0:38:11|0:11:07|0|0:16:44|0|0:33:11|1|-1|-1|
223|Berwyn|14|0:38:12|0:08:07|0|0:24:59|1|0:33:12|0|-1|-1|
224|jaysleetcode|14|0:38:15|0:38:15|0|0:23:45|0|0:11:47|0|-1|-1|
225|sc269|14|0:38:20|0:10:49|0|0:26:17|0|0:38:20|0|-1|-1|
226|giftwei|14|0:38:24|0:09:47|0|0:21:55|0|0:38:24|0|-1|-1|
227|biltharesatyendra|14|0:38:33|0:24:16|1|0:27:48|0|0:33:33|0|-1|-1|
228|XiangweiTang|14|0:38:35|0:15:55|1|0:08:47|1|0:28:35|0|-1|-1|
229|zheng__hong|14|0:38:36|0:17:07|1|0:26:11|0|0:33:36|0|-1|-1|
230|KieranYe|14|0:38:43|0:26:19|1|0:13:22|0|0:33:43|0|-1|-1|
231|yuinkao|14|0:38:50|0:11:32|0|0:23:18|0|0:33:50|1|-1|-1|
232|frozstone|14|0:39:00|0:15:41|0|0:26:05|0|0:39:00|0|-1|-1|
233|15996208593|14|0:39:02|0:12:48|1|0:20:44|0|0:34:02|0|-1|-1|
234|binxiaodiu|14|0:39:06|0:11:14|0|0:23:54|1|0:34:06|0|-1|-1|
235|ayaphis|14|0:39:11|0:14:03|0|0:22:35|1|0:34:11|0|-1|-1|
236|FantasticGold|14|0:39:18|0:27:59|0|0:34:17|0|0:39:18|0|-1|-1|
237|creep04|14|0:39:19|0:03:59|0|0:15:35|1|0:24:19|2|-1|-1|
238|acmer29|14|0:39:20|0:10:57|2|0:17:05|0|0:29:20|0|-1|-1|
239|jiang718|14|0:39:21|0:06:46|1|0:11:17|0|0:29:21|1|-1|-1|
240|liuyubobobo|14|0:39:27|0:07:56|1|0:19:15|2|0:24:27|0|-1|-1|
241|ckevinyu|14|0:39:29|0:11:23|1|0:19:54|0|0:34:29|0|-1|-1|
242|fbian|14|0:39:30|0:16:25|0|0:29:19|0|0:39:30|0|-1|-1|
243|raincoat911|14|0:39:34|0:07:30|0|0:34:34|1|0:21:38|0|-1|-1|
244|HAOYU-LI|14|0:39:41|0:20:18|0|0:28:14|0|0:39:41|0|-1|-1|
245|ZhengkaiWei|14|0:39:42|0:15:09|0|0:28:02|0|0:39:42|0|-1|-1|
246|xmlyqing00|14|0:39:43|0:08:58|0|0:18:45|1|0:34:43|0|-1|-1|
247|gewuer1987|14|0:39:44|0:25:57|1|0:34:44|0|0:08:52|0|-1|-1|
248|Andy1Li|14|0:39:45|0:07:22|0|0:21:31|1|0:34:45|0|-1|-1|
249|chenmintutu|14|0:39:51|0:13:35|2|0:21:55|0|0:29:51|0|-1|-1|
250|sergey_chebotarev|14|0:39:52|0:19:59|0|0:26:39|0|0:39:52|0|-1|-1|
251|xiaohuangya|14|0:40:01|0:17:10|0|0:25:36|0|0:40:01|0|-1|-1|
252|zerowsw|14|0:40:08|0:11:25|0|0:24:40|1|0:35:08|0|-1|-1|
253|MaicolG|14|0:40:09|0:13:04|1|0:20:48|0|0:35:09|0|-1|-1|
254|dmitry3000|14|0:40:16|0:15:50|1|0:22:57|1|0:30:16|0|-1|-1|
255|losenga|14|0:40:26|0:16:31|1|0:23:48|0|0:35:26|0|-1|-1|
256|zhengyudennis|14|0:40:29|0:11:59|2|0:16:57|0|0:30:29|0|-1|-1|
257|shaoholy|14|0:40:51|0:13:28|0|0:26:15|0|0:40:51|0|-1|-1|
258|YiqunPeng|14|0:40:53|0:07:51|0|0:13:48|1|0:30:53|1|-1|-1|
259|harsha2904|14|0:41:00|0:26:00|3|0:11:23|0|0:23:01|0|-1|-1|
260|simonwux1|14|0:41:02|0:09:47|2|0:15:23|1|0:26:02|0|-1|-1|
261|yangtaohua|14|0:41:07|0:17:28|0|0:10:49|0|0:36:07|1|-1|-1|
262|stevenamstrong|14|0:41:20|0:12:43|1|0:18:03|0|0:31:20|1|-1|-1|
263|headshooter|14|0:41:25|0:22:28|1|0:30:11|0|0:36:25|0|-1|-1|
264|Centurion7|14|0:41:27|0:15:06|1|0:21:34|1|0:31:27|0|-1|-1|
265|305326653|14|0:41:28|0:26:28|1|0:11:25|1|0:23:17|1|-1|-1|
266|shreesh|14|0:41:28|0:11:37|3|0:18:21|0|0:26:28|0|-1|-1|
267|cja|14|0:41:40|0:14:22|0|0:24:11|1|0:36:40|0|-1|-1|
268|AmazingB|14|0:41:44|0:10:23|0|0:19:20|2|0:31:44|0|-1|-1|
269|zdai|14|0:41:52|0:25:08|1|0:28:48|0|0:36:52|0|-1|-1|
270|shiyinong|14|0:42:02|0:15:55|1|0:26:16|0|0:37:02|0|-1|-1|
271|guoming|14|0:42:05|0:18:26|1|0:26:12|0|0:37:05|0|-1|-1|
272|poiriot|14|0:42:05|0:09:14|1|0:20:55|1|0:32:05|0|-1|-1|
273|appledaily|14|0:42:08|0:24:57|0|0:34:15|0|0:42:08|0|-1|-1|
274|tartarus|14|0:42:15|0:14:07|0|0:29:33|0|0:42:15|0|-1|-1|
275|xumzsy|14|0:42:17|0:23:19|0|0:17:05|0|0:37:17|1|-1|-1|
276|GeneHe|14|0:42:20|0:13:29|0|0:24:47|0|0:42:20|0|-1|-1|
277|yinghaotaiwan|14|0:42:20|0:30:35|0|0:42:20|0|0:22:04|0|-1|-1|
278|ztllng|14|0:42:20|0:10:01|1|0:21:34|1|0:32:20|0|-1|-1|
279|Hexadecimal|14|0:42:25|0:10:02|1|0:13:48|0|0:32:25|1|-1|-1|
280|jacklv|14|0:42:27|0:07:43|0|0:17:36|3|0:27:27|0|-1|-1|
281|fredyzhang|14|0:42:30|0:09:10|1|0:14:48|1|0:27:30|1|-1|-1|
282|code_report|14|0:42:33|0:09:39|1|0:21:35|1|0:32:33|0|-1|-1|
283|gundabathula|14|0:42:46|0:19:50|1|0:10:38|1|0:32:46|0|-1|-1|
284|yushengjsman|14|0:42:47|0:15:39|0|0:28:22|0|0:42:47|0|-1|-1|
285|xxj79|14|0:42:47|0:20:31|1|0:32:47|1|0:10:58|0|-1|-1|
286|wuanqi|14|0:42:47|0:23:29|0|0:13:02|1|0:37:47|0|-1|-1|
287|frostfrog|14|0:42:52|0:12:56|1|0:24:42|0|0:37:52|0|-1|-1|
288|ironmaniiith|14|0:43:03|0:26:24|1|0:11:58|0|0:38:03|0|-1|-1|
289|chillysoup|14|0:43:10|0:15:39|3|0:21:34|0|0:28:10|0|-1|-1|
290|jonathan25|14|0:43:19|0:13:53|1|0:25:42|0|0:38:19|0|-1|-1|
291|kangtaku|14|0:43:26|0:13:07|4|0:16:11|0|0:23:26|0|-1|-1|
292|shuati_mw|14|0:43:32|0:10:17|2|0:21:05|1|0:28:32|0|-1|-1|
293|Choper|14|0:43:33|0:14:48|3|0:21:19|0|0:28:33|0|-1|-1|
