Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|mo-ran-kong|18|0:28:05|0:01:13|0|0:04:38|0|0:09:50|0|0:28:05|0|
2|JOHNKRAM|18|0:29:41|0:01:23|0|0:03:42|0|0:07:34|0|0:24:41|1|
3|arignote|18|0:29:46|0:01:31|0|0:03:29|0|0:09:03|0|0:29:46|0|
4|superluminal|18|0:30:17|0:00:47|0|0:03:57|0|0:11:17|0|0:30:17|0|
5|lddlinan|18|0:35:49|0:01:21|0|0:04:58|0|0:09:38|0|0:35:49|0|
6|Heltion|18|0:41:37|0:00:46|0|0:03:37|0|0:31:37|2|0:22:35|0|
7|owen2|18|0:41:42|0:01:29|0|0:07:18|0|0:15:55|0|0:41:42|0|
8|hank55663|18|0:42:14|0:00:57|0|0:05:38|0|0:08:46|0|0:42:14|0|
9|emthrm|18|0:43:05|0:00:59|0|0:04:46|0|0:09:46|0|0:38:05|1|
10|T12LISwaEd|18|0:43:16|0:03:09|1|0:08:54|0|0:14:24|0|0:38:16|0|
11|ling-jian-2012|18|0:44:06|0:01:21|0|0:06:02|0|0:13:04|0|0:44:06|0|
12|1015634|18|0:45:28|0:00:31|0|0:02:21|0|0:13:03|4|0:25:28|0|
13|zcgzcgzcg|18|0:48:07|0:00:47|0|0:03:25|0|0:10:56|2|0:38:07|0|
14|DickLearning|18|0:48:59|0:01:09|0|0:05:17|0|0:10:37|0|0:48:59|0|
15|MonthlyMango|18|0:49:27|0:00:49|0|0:06:29|0|0:18:18|1|0:44:27|0|
16|aging|18|0:51:08|0:00:49|0|0:07:04|0|0:20:58|0|0:51:08|0|
17|lozy219|18|0:52:06|0:00:55|0|0:04:50|0|0:12:25|0|0:52:06|0|
18|seeean|18|0:52:38|0:01:06|0|0:07:23|1|0:12:23|0|0:47:38|0|
19|w285714|18|0:53:51|0:01:09|0|0:09:10|1|0:13:12|0|0:43:51|1|
20|setsunachyan|18|0:54:22|0:00:36|0|0:04:35|0|0:10:25|0|0:54:22|0|
21|cuiaoxiang|18|0:54:32|0:00:39|0|0:03:29|0|0:09:32|1|0:39:32|2|
22|tanakat01|18|0:54:56|0:01:36|1|0:11:50|1|0:20:40|0|0:44:56|0|
23|richenyunqi|18|0:55:01|0:00:48|0|0:04:31|0|0:16:19|1|0:45:01|1|
24|ASAPIN|18|0:55:23|0:00:33|0|0:04:06|0|0:08:17|0|0:45:23|2|
25|xh286286|18|0:56:12|0:00:47|0|0:06:24|1|0:14:50|0|0:51:12|0|
26|Xiaohao1211|18|0:56:47|0:01:06|0|0:07:35|0|0:19:56|1|0:51:47|0|
27|natsugiri|18|0:57:04|0:00:55|0|0:05:28|0|0:20:58|0|0:42:04|3|
28|2499370956|18|0:57:50|0:01:24|0|0:06:37|0|0:12:37|0|0:52:50|1|
29|qwnjc|18|0:58:01|0:01:12|0|0:06:38|0|0:14:42|0|0:53:01|1|
30|qingczha|18|0:59:01|0:04:24|0|0:04:53|0|0:15:09|1|0:54:01|0|
31|sdcgvhgj|18|1:00:04|0:01:07|0|0:08:15|0|0:16:09|0|0:50:04|2|
32|hughstudy-n|18|1:00:05|0:01:52|0|0:09:50|0|0:17:14|0|0:55:05|1|
33|lxylxy123456|18|1:00:41|0:02:07|0|0:11:43|0|0:29:11|2|0:50:41|0|
34|hongrock|18|1:02:20|0:00:46|0|0:06:11|0|0:14:07|0|1:02:20|0|
35|pgryciuk|18|1:03:13|0:01:08|0|0:08:10|0|0:19:03|0|0:58:13|1|
36|pku_erutan|18|1:03:13|0:00:48|0|0:04:00|0|0:08:06|0|0:53:13|2|
37|JeffreyLC|18|1:03:27|0:01:24|1|0:07:06|0|0:14:56|0|0:53:27|1|
38|winter_dragon|18|1:03:28|0:00:53|0|0:10:20|0|0:16:27|0|1:03:28|0|
39|DansGame|18|1:03:35|0:07:19|0|0:13:36|0|0:21:23|0|1:03:35|0|
40|sshang|18|1:05:49|0:01:19|0|0:06:31|0|0:22:36|0|1:05:49|0|
41|elvinyang|18|1:06:10|0:01:11|0|0:11:51|1|0:22:41|1|0:56:10|0|
42|wuchaohaohai|18|1:08:05|0:01:26|0|0:13:59|1|0:24:01|1|0:58:05|0|
43|harttle|18|1:09:06|0:01:10|0|0:10:58|0|0:20:48|0|1:04:06|1|
44|kaiwensun|18|1:09:17|0:02:22|0|0:16:29|0|0:30:15|0|1:09:17|0|
45|ddmike|18|1:09:38|0:02:26|1|0:09:33|0|0:18:02|0|0:59:38|1|
46|LayCurse|18|1:09:43|0:01:08|0|0:06:40|0|0:14:30|0|0:59:43|2|
47|ye15|18|1:09:59|0:01:14|0|0:05:23|0|0:09:29|0|1:04:59|1|
48|ddoudle|18|1:10:20|0:01:10|0|0:05:17|0|0:10:33|0|0:50:20|4|
49|user4607v|18|1:10:53|0:01:20|0|0:08:45|0|0:21:09|0|1:00:53|2|
50|kirika-comp|18|1:11:53|0:05:08|0|0:09:34|0|0:17:51|0|0:56:53|3|
51|wdj|18|1:12:00|0:01:38|0|0:10:35|0|0:20:33|0|1:12:00|0|
52|Dyang0829|18|1:12:37|0:03:22|0|0:12:21|0|0:18:57|0|1:12:37|0|
53|LeviZhang1993|18|1:12:56|0:01:00|0|0:05:15|0|0:15:02|0|0:57:56|3|
54|foxtail|18|1:13:47|0:01:10|0|0:09:53|0|0:29:07|0|1:13:47|0|
55|ballon|18|1:13:56|0:01:18|0|0:07:05|0|0:15:27|0|1:13:56|0|
56|66brother|18|1:15:20|0:00:44|0|0:03:59|0|0:12:41|0|1:05:20|2|
57|wxy9018|18|1:15:47|0:01:05|0|0:06:02|0|0:10:15|0|1:15:47|0|
58|nevergiveup|18|1:17:14|0:01:15|0|0:06:18|0|0:12:56|0|1:12:14|1|
59|lijinglun|18|1:18:42|0:03:00|0|0:14:10|0|0:31:59|0|1:13:42|1|
60|Kude|18|1:18:54|0:01:55|1|0:10:09|0|0:16:15|0|1:08:54|1|
61|9am|18|1:20:04|0:01:38|0|0:08:08|1|0:19:55|1|1:05:04|1|
62|ahmedalaaz|18|1:20:17|0:01:13|0|0:05:49|0|0:15:47|0|1:05:17|3|
63|ianlini|18|1:20:20|0:02:12|0|0:16:31|1|1:10:20|1|0:56:21|0|
64|cuiwanyun|18|1:22:02|0:01:17|0|0:07:32|0|0:18:56|0|1:22:02|0|
65|liouzhou_101|18|1:22:15|0:01:08|0|0:08:46|0|0:17:12|0|1:22:15|0|
66|watashi|18|1:22:30|0:01:49|1|0:10:24|0|0:16:04|0|1:12:30|1|
67|atf|18|1:22:37|0:00:45|0|0:04:41|0|0:07:52|0|1:12:37|2|
68|jcfernandez|18|1:22:40|0:00:37|0|0:06:40|0|0:13:02|0|1:02:40|4|
69|cloudstrife0142|18|1:23:10|0:00:56|0|0:05:18|0|0:14:27|0|1:03:10|4|
70|rapiz|18|1:24:22|0:00:42|0|0:04:47|0|0:13:54|0|1:19:22|1|
71|smartly|18|1:25:21|0:01:57|0|0:08:22|0|0:17:28|0|1:00:21|5|
72|hanwang|18|1:25:49|0:13:00|0|0:22:13|1|0:31:20|1|1:00:49|3|
73|wnjxyk|18|1:26:01|0:01:09|0|0:08:42|1|0:21:04|0|1:16:01|1|
74|singh_deopa|18|1:26:12|0:04:36|0|0:11:00|1|0:17:45|0|1:16:12|1|
75|deadRabbit|18|1:26:23|0:01:18|1|0:08:48|0|0:16:30|0|1:11:23|2|
76|wjli|18|1:27:08|0:01:18|1|0:04:00|0|0:11:31|2|0:47:08|5|
77|jcaoso1a|18|1:28:23|0:01:22|0|0:07:47|0|0:28:16|0|1:23:23|1|
78|Jerry2905|18|1:28:44|0:01:30|0|0:04:39|0|0:24:13|0|1:23:44|1|
79|megurine|18|1:29:20|0:01:24|0|0:08:33|0|0:17:32|0|1:19:20|2|
80|xyzzzzzzzz|18|1:30:00|0:40:37|1|0:44:36|0|0:53:21|1|1:15:00|1|
81|sserxhs|18|1:30:48|0:01:31|0|0:07:16|0|0:24:12|1|1:05:48|4|
82|scut_dell|18|1:31:00|0:01:01|0|0:05:51|1|0:32:07|1|1:21:00|0|
83|mafailure|18|1:32:01|0:01:19|1|0:04:45|0|0:28:03|4|1:07:01|0|
84|voidmaina|18|1:32:38|0:01:08|0|0:05:11|0|0:10:31|0|1:12:38|4|
85|waspinator|18|1:32:45|0:02:33|1|0:14:40|1|0:32:52|0|1:22:45|0|
86|mollnn|18|1:33:37|0:01:10|0|0:04:29|0|0:09:56|0|1:23:37|2|
87|chef2001|18|1:34:46|0:37:21|0|0:36:04|0|0:30:55|1|1:24:46|1|
88|MaskRay|18|1:35:17|0:07:16|0|0:09:21|1|0:15:39|0|1:15:17|3|
89|mcy4ever|18|1:37:09|0:02:37|0|0:09:50|0|0:18:48|0|1:27:09|2|
90|nyu_ldf|18|1:37:36|0:01:30|0|0:16:13|0|0:45:26|2|1:27:36|0|
91|EagleEyeKestrel|18|1:42:38|0:01:07|0|0:05:22|0|0:17:53|1|1:27:38|2|
92|tsreaper|18|1:42:43|0:00:38|0|0:03:26|0|0:13:28|0|1:27:43|3|
93|hero777|18|1:43:44|0:01:17|0|0:07:34|0|0:15:19|0|1:28:44|3|
94|SupervisorMayHap|18|1:43:50|0:01:17|0|0:13:33|0|0:19:50|0|1:18:50|5|
95|mouryou2|18|1:43:53|0:02:32|1|0:08:47|0|0:18:23|0|1:28:53|2|
96|shadofren|18|1:44:57|0:01:38|0|0:12:06|0|0:18:25|0|1:29:57|3|
97|racsosabe|18|1:46:40|0:00:39|1|0:05:05|0|0:09:34|0|1:11:40|6|
98|Chiefis|18|1:47:15|0:03:32|0|0:12:41|0|0:42:06|3|1:22:15|2|
99|kedixa|18|1:48:18|0:00:54|0|0:12:43|1|0:20:13|0|1:28:18|3|
100|flashmt|18|1:51:55|0:00:58|0|0:09:48|0|0:14:05|0|1:21:55|6|
101|fsyun|18|1:53:23|0:00:46|0|0:04:18|0|0:11:34|0|1:23:23|6|
102|vibrant-mayerhct|18|2:08:54|0:00:39|0|0:06:12|0|0:18:20|2|1:28:54|6|
103|jeff25|13|1:35:05|0:06:36|1|0:15:52|1|-1|-1|1:25:05|0|
104|hemingway_23|13|1:37:20|0:01:35|0|0:14:31|0|-1|-1|1:27:20|2|
105|penguinhacker|12|0:06:46|0:00:46|0|0:03:03|0|0:06:46|0|-1|-1|
106|uwi|12|0:07:46|0:00:43|0|0:03:49|0|0:07:46|0|-1|-1|
107|huangyuyang|12|0:08:11|0:00:43|0|0:03:47|0|0:08:11|0|-1|-1|
108|carotwang|12|0:08:50|0:00:30|0|0:02:42|0|0:08:50|0|-1|-1|
109|sweetpotato2|12|0:08:52|0:01:10|0|0:05:13|0|0:08:52|0|-1|-1|
110|heyshb|12|0:09:04|0:00:38|0|0:03:01|0|0:09:04|0|-1|-1|
111|CosmicWolf|12|0:09:13|0:00:48|0|0:04:14|0|0:09:13|0|-1|-1|
112|yuhsiangliu|12|0:10:25|0:01:07|0|0:05:00|0|0:10:25|0|-1|-1|
113|14417335|12|0:11:01|0:01:08|0|0:11:01|0|0:10:03|0|-1|-1|
114|ZhonghaoWang|12|0:11:02|0:00:59|0|0:07:02|0|0:11:02|0|-1|-1|
115|nicholask1|12|0:11:09|0:01:10|0|0:05:33|0|0:11:09|0|-1|-1|
116|raincoat911|12|0:11:23|0:01:30|0|0:05:42|0|0:11:23|0|-1|-1|
117|Hexadecimal|12|0:11:37|0:01:12|0|0:05:13|0|0:11:37|0|-1|-1|
118|larryl1|12|0:11:39|0:01:04|0|0:05:26|0|0:11:39|0|-1|-1|
119|kcsquared|12|0:11:39|0:01:00|0|0:05:02|0|0:11:39|0|-1|-1|
120|HakuLess|12|0:11:45|0:01:05|0|0:06:54|0|0:11:45|0|-1|-1|
121|azala|12|0:11:48|0:00:56|0|0:05:28|0|0:11:48|0|-1|-1|
122|bhtang127|12|0:11:56|0:01:10|0|0:05:38|0|0:11:56|0|-1|-1|
123|NEU20133823|12|0:11:56|0:01:06|0|0:06:30|0|0:11:56|0|-1|-1|
124|bigmiaomiao|12|0:12:06|0:01:01|0|0:07:17|0|0:12:06|0|-1|-1|
125|lz2657|12|0:12:18|0:00:56|0|0:04:52|0|0:12:18|0|-1|-1|
126|thhsu|12|0:12:21|0:01:11|0|0:05:57|0|0:12:21|0|-1|-1|
127|AC_Mikoto|12|0:12:25|0:00:59|0|0:05:45|0|0:12:25|0|-1|-1|
128|IBle4ivChI|12|0:12:37|0:01:15|0|0:07:29|0|0:12:37|0|-1|-1|
129|thuczh|12|0:12:41|0:01:24|0|0:05:57|0|0:12:41|0|-1|-1|
130|EmKjp|12|0:12:55|0:01:11|0|0:06:10|0|0:12:55|0|-1|-1|
