Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (8)
1|tiger2005|23|0:09:22|0:03:33|0|0:03:27|0|0:09:22|0|0:09:14|0|
2|Kude|23|0:09:58|0:04:13|0|0:04:52|0|0:09:40|0|0:09:58|0|
3|ChenXiaoyan|23|0:10:04|0:04:36|0|0:04:23|0|0:10:04|0|0:09:53|0|
4|physics0523|23|0:13:15|0:02:48|0|0:04:33|0|0:13:07|0|0:13:15|0|
5|Ajayreddy|23|0:13:52|0:13:52|0|0:13:20|0|0:07:00|0|0:06:17|0|
6|idanro12|23|0:14:52|0:07:16|0|0:07:37|0|0:14:52|0|0:14:37|0|
7|jonathanirvings|23|0:15:03|0:03:18|0|0:03:10|0|0:15:03|0|0:14:52|0|
8|JoeyWoodson|23|0:16:25|0:03:10|0|0:03:57|0|0:16:06|0|0:16:25|0|
9|PaulChen|23|0:17:25|0:07:28|0|0:08:19|0|0:17:25|0|0:16:59|0|
10|牧瀬紅莉栖|23|0:18:41|0:03:22|0|0:03:16|0|0:18:34|0|0:18:41|0|
11|JoshuaChen|23|0:18:41|0:13:41|0|0:13:34|0|0:13:28|0|0:13:21|1|
12|XiaomengYang|23|0:19:12|0:06:05|0|0:05:50|0|0:14:12|0|0:13:59|1|
13|qdd1999|23|0:19:26|0:04:32|0|0:04:23|0|0:18:56|0|0:19:26|0|
14|fmota|23|0:21:23|0:04:22|0|0:04:10|2|0:11:23|0|0:11:03|0|
15|PavloSoroka|23|0:21:39|0:04:28|0|0:04:16|0|0:20:28|0|0:21:39|0|
16|TranXuanBach|23|0:22:03|0:03:14|0|0:03:33|0|0:22:03|0|0:21:18|0|
17|TsReaper|23|0:24:03|0:03:11|0|0:03:03|0|0:19:03|0|0:18:53|1|
18|TakukiKurokawa|23|0:24:05|0:05:50|1|0:05:58|0|0:14:05|0|0:13:59|1|
19|小强与咸鱼的爱情故事|23|0:24:16|0:05:27|0|0:05:05|1|0:19:16|0|0:19:05|0|
