Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1434|felixfan1122|7|0:21:14|0:14:40|0|0:21:14|0|-1|-1|-1|-1|
1435|shiqi-4|7|0:21:15|0:09:16|0|0:16:15|1|-1|-1|-1|-1|
1436|dong-xin-xin|7|0:21:15|0:03:17|0|0:16:15|1|-1|-1|-1|-1|
1437|zhangkan1111|7|0:21:15|0:03:41|1|0:11:15|1|-1|-1|-1|-1|
1438|jushuai_lfx|7|0:21:15|0:03:54|0|0:21:15|0|-1|-1|-1|-1|
1439|amitdhakite24|7|0:21:16|0:08:16|0|0:16:16|1|-1|-1|-1|-1|
1440|wanglong16|7|0:21:18|0:11:30|0|0:21:18|0|-1|-1|-1|-1|
1441|prajapatyk|7|0:21:20|0:15:29|0|0:21:20|0|-1|-1|-1|-1|
1442|simplysml|7|0:21:22|0:19:01|0|0:21:22|0|-1|-1|-1|-1|
1443|yogeshgupta|7|0:21:25|0:09:10|0|0:21:25|0|-1|-1|-1|-1|
1444|James_Y|7|0:21:26|0:07:33|0|0:16:26|1|-1|-1|-1|-1|
1445|v_max|7|0:21:28|0:09:06|0|0:16:28|1|-1|-1|-1|-1|
1446|gauravn67|7|0:21:30|0:16:35|0|0:21:30|0|-1|-1|-1|-1|
1447|mayanjain|7|0:21:30|0:06:07|0|0:16:30|1|-1|-1|-1|-1|
1448|shang-xian-yue-4|7|0:21:32|0:03:17|0|0:16:32|1|-1|-1|-1|-1|
1449|adityashukla2799|7|0:21:33|0:07:16|0|0:16:33|1|-1|-1|-1|-1|
1450|arpit251|7|0:21:33|0:15:35|0|0:21:33|0|-1|-1|-1|-1|
1451|zwzzzzz|7|0:21:36|0:09:25|0|0:21:36|0|-1|-1|-1|-1|
1452|MightyMoin|7|0:21:37|0:10:36|0|0:16:37|1|-1|-1|-1|-1|
1453|tang-bo-o|7|0:21:38|0:08:33|0|0:21:38|0|-1|-1|-1|-1|
1454|_Mahajan|7|0:21:39|0:07:07|0|0:16:39|1|-1|-1|-1|-1|
1455|xiang-cheng-sama|7|0:21:42|0:21:42|0|0:16:23|0|-1|-1|-1|-1|
1456|Abhishek_mishra|7|0:21:45|0:07:48|0|0:16:45|1|-1|-1|-1|-1|
1457|maao420691301|7|0:21:47|0:16:13|0|0:21:47|0|-1|-1|-1|-1|
1458|shruti99smrn|7|0:21:49|0:09:40|0|0:16:49|1|-1|-1|-1|-1|
1459|little_turtle|7|0:21:49|0:15:16|0|0:16:49|1|-1|-1|-1|-1|
1460|beater3|7|0:21:49|0:08:34|1|0:16:49|0|-1|-1|-1|-1|
1461|ksp5013|7|0:21:50|0:09:09|0|0:16:50|1|-1|-1|-1|-1|
1462|beetu|7|0:21:51|0:15:28|0|0:21:51|0|-1|-1|-1|-1|
1463|an-tu-sheng-hc|7|0:21:53|0:06:24|0|0:16:53|1|-1|-1|-1|-1|
1464|Noob96|7|0:21:55|0:12:14|0|0:21:55|0|-1|-1|-1|-1|
1465|zxl-23|7|0:21:56|0:05:01|0|0:16:56|1|-1|-1|-1|-1|
1466|qi-shi-wo-shi-yi-ge-yan-yuan|7|0:21:57|0:13:10|0|0:16:57|1|-1|-1|-1|-1|
1467|Cool-Coder|7|0:21:58|0:10:29|0|0:16:58|1|-1|-1|-1|-1|
1468|aayush_chhabra|7|0:21:59|0:04:35|0|0:16:59|1|-1|-1|-1|-1|
1469|amanatman|7|0:21:59|0:14:44|0|0:21:59|0|-1|-1|-1|-1|
1470|tan-ya-wen|7|0:22:00|0:14:42|0|0:22:00|0|-1|-1|-1|-1|
1471|takamura|7|0:22:02|0:07:32|0|0:17:02|1|-1|-1|-1|-1|
1472|kailam11223|7|0:22:02|0:03:46|0|0:12:02|2|-1|-1|-1|-1|
1473|mountlee|7|0:22:03|0:03:56|0|0:12:03|2|-1|-1|-1|-1|
1474|zhangpushuo|7|0:22:04|0:22:04|0|0:22:00|0|-1|-1|-1|-1|
1475|im_sanyam|7|0:22:06|0:03:54|0|0:12:06|2|-1|-1|-1|-1|
1476|smallwhitez|7|0:22:06|0:12:17|1|0:17:06|0|-1|-1|-1|-1|
1477|Rajdeep_Paul|7|0:22:07|0:14:05|0|0:22:07|0|-1|-1|-1|-1|
1478|jhl123|7|0:22:08|0:09:22|0|0:22:08|0|-1|-1|-1|-1|
1479|zenome|7|0:22:09|0:17:09|0|0:10:51|1|-1|-1|-1|-1|
1480|ji-shu-ji-cun-qi|7|0:22:09|0:22:09|0|0:19:27|0|-1|-1|-1|-1|
1481|mittaldarpann|7|0:22:10|0:07:33|0|0:17:10|1|-1|-1|-1|-1|
1482|noc-2|7|0:22:10|0:21:24|0|0:22:10|0|-1|-1|-1|-1|
1483|sawan_patel|7|0:22:14|0:09:26|0|0:17:14|1|-1|-1|-1|-1|
1484|gharsh24_11|7|0:22:17|0:12:25|0|0:22:17|0|-1|-1|-1|-1|
1485|lit2019060_iiitl|7|0:22:17|0:08:22|0|0:17:17|1|-1|-1|-1|-1|
1486|coolcorder|7|0:22:18|0:12:00|0|0:22:18|0|-1|-1|-1|-1|
1487|Tinky1224|7|0:22:19|0:14:22|0|0:22:19|0|-1|-1|-1|-1|
1488|meng-yuan-xin-chen|7|0:22:20|0:08:09|0|0:22:20|0|-1|-1|-1|-1|
1489|krishanggarodia|7|0:22:20|0:07:22|0|0:22:20|0|-1|-1|-1|-1|
1490|akokoz|7|0:22:20|0:03:21|0|0:17:20|1|-1|-1|-1|-1|
1491|shanewu1998|7|0:22:22|0:06:51|0|0:17:22|1|-1|-1|-1|-1|
1492|lsw021228|7|0:22:22|0:07:08|0|0:17:22|1|-1|-1|-1|-1|
1493|yqzzxlj|7|0:22:22|0:09:21|0|0:17:22|1|-1|-1|-1|-1|
1494|sayYes|7|0:22:23|0:10:44|0|0:22:23|0|-1|-1|-1|-1|
1495|liu-xing-yu-c|7|0:22:27|0:17:52|0|0:22:27|0|-1|-1|-1|-1|
1496|ah_an333|7|0:22:28|0:11:24|0|0:22:28|0|-1|-1|-1|-1|
1497|gauravsinghal222|7|0:22:29|0:15:39|0|0:22:29|0|-1|-1|-1|-1|
1498|mysoul-weighston|7|0:22:31|0:12:33|0|0:22:31|0|-1|-1|-1|-1|
1499|hytest|7|0:22:32|0:15:44|0|0:22:32|0|-1|-1|-1|-1|
1500|bert-9|7|0:22:33|0:13:18|0|0:22:33|0|-1|-1|-1|-1|
1501|Ootori|7|0:22:35|0:04:25|0|0:17:35|1|-1|-1|-1|-1|
1502|elvinyang|7|0:22:35|0:06:01|0|0:12:35|2|-1|-1|-1|-1|
1503|srihari2002|7|0:22:37|0:10:50|0|0:22:37|0|-1|-1|-1|-1|
1504|bubu2006|7|0:22:39|0:04:26|0|0:12:39|2|-1|-1|-1|-1|
1505|Laxman77|7|0:22:40|0:04:07|0|0:12:40|2|-1|-1|-1|-1|
1506|Grace_Song|7|0:22:40|0:10:28|0|0:17:40|1|-1|-1|-1|-1|
1507|zhou-pen-cheng|7|0:22:42|0:08:38|0|0:22:42|0|-1|-1|-1|-1|
1508|hritvik_patel|7|0:22:42|0:09:12|0|0:17:42|1|-1|-1|-1|-1|
1509|olivebadger|7|0:22:44|0:10:46|0|0:17:44|1|-1|-1|-1|-1|
1510|anuragsingh5478|7|0:22:44|0:10:27|0|0:22:44|0|-1|-1|-1|-1|
1511|Abhilash_1676|7|0:22:49|0:07:21|0|0:17:49|1|-1|-1|-1|-1|
1512|utkarshvashisth94|7|0:22:50|0:02:48|0|0:17:50|1|-1|-1|-1|-1|
1513|zhudaxi|7|0:22:50|0:05:39|0|0:22:50|0|-1|-1|-1|-1|
1514|Do7and|7|0:22:50|0:08:30|0|0:22:50|0|-1|-1|-1|-1|
1515|zhichuan|7|0:22:52|0:11:36|0|0:22:52|0|-1|-1|-1|-1|
1516|windclip|7|0:22:54|0:14:29|0|0:22:54|0|-1|-1|-1|-1|
1517|i2ecursing-davinci|7|0:22:56|0:09:06|1|0:12:56|1|-1|-1|-1|-1|
1518|ohmsvop|7|0:22:57|0:08:11|0|0:17:57|1|-1|-1|-1|-1|
1519|ke-ai-de-ni|7|0:23:00|0:16:37|0|0:23:00|0|-1|-1|-1|-1|
1520|helloworld3005|7|0:23:03|0:11:53|0|0:23:03|0|-1|-1|-1|-1|
1521|adoring-lumiere|7|0:23:04|0:10:07|0|0:23:04|0|-1|-1|-1|-1|
1522|dhruvtongia2000|7|0:23:05|0:03:47|0|0:13:05|2|-1|-1|-1|-1|
1523|hardcore-blackburnli8|7|0:23:07|0:06:08|0|0:18:07|1|-1|-1|-1|-1|
1524|witcher-v|7|0:23:07|0:12:14|0|0:23:07|0|-1|-1|-1|-1|
1525|wo-shi-yin-xing-de-ni-v|7|0:23:07|0:14:00|0|0:23:07|0|-1|-1|-1|-1|
1526|mayavan|7|0:23:07|0:17:18|0|0:23:07|0|-1|-1|-1|-1|
1527|jia-zhi-tong-1|7|0:23:09|0:07:56|0|0:18:09|1|-1|-1|-1|-1|
1528|Angiras|7|0:23:12|0:05:02|0|0:13:12|2|-1|-1|-1|-1|
1529|pranjal_66|7|0:23:12|0:10:40|0|0:18:12|1|-1|-1|-1|-1|
1530|_nsquare_|7|0:23:12|0:14:19|0|0:23:12|0|-1|-1|-1|-1|
1531|hyiki|7|0:23:16|0:12:50|0|0:23:16|0|-1|-1|-1|-1|
1532|UrbanTurban|7|0:23:17|0:10:10|0|0:23:17|0|-1|-1|-1|-1|
1533|KingRayuga|7|0:23:20|0:07:24|0|0:18:20|1|-1|-1|-1|-1|
1534|wei-han-f|7|0:23:22|0:11:47|1|0:18:22|0|-1|-1|-1|-1|
1535|hardcore-6anguly|7|0:23:23|0:17:28|0|0:23:23|0|-1|-1|-1|-1|
1536|lcs2019022|7|0:23:24|0:09:23|1|0:13:24|1|-1|-1|-1|-1|
1537|user0468p|7|0:23:26|0:10:21|0|0:23:26|0|-1|-1|-1|-1|
1538|suraj__k|7|0:23:26|0:06:56|0|0:18:26|1|-1|-1|-1|-1|
1539|xiao-wan-xiong-zzzz|7|0:23:27|0:11:36|0|0:18:27|1|-1|-1|-1|-1|
1540|whereiswhen|7|0:23:28|0:10:16|0|0:23:28|0|-1|-1|-1|-1|
1541|aabhay169|7|0:23:28|0:17:07|0|0:23:28|0|-1|-1|-1|-1|
1542|_Anumish|7|0:23:32|0:03:16|0|0:23:32|0|-1|-1|-1|-1|
1543|lcs2019032_iiitl|7|0:23:33|0:10:10|0|0:23:33|0|-1|-1|-1|-1|
1544|15029800265|7|0:23:34|0:17:15|0|0:23:34|0|-1|-1|-1|-1|
1545|lcs2019051|7|0:23:34|0:12:44|0|0:23:34|0|-1|-1|-1|-1|
1546|A_DThamke|7|0:23:34|0:08:46|0|0:23:34|0|-1|-1|-1|-1|
1547|Remedy441|7|0:23:34|0:14:57|0|0:23:34|0|-1|-1|-1|-1|
1548|shangtai|7|0:23:35|0:07:49|0|0:23:35|0|-1|-1|-1|-1|
1549|Byte_Walker|7|0:23:36|0:06:00|0|0:23:36|0|-1|-1|-1|-1|
1550|lezhu|7|0:23:36|0:05:00|0|0:18:36|1|-1|-1|-1|-1|
1551|SameLin|7|0:23:37|0:21:15|0|0:23:37|0|-1|-1|-1|-1|
1552|tareqjoy|7|0:23:40|0:08:35|0|0:23:40|0|-1|-1|-1|-1|
1553|jia-zhou-e|7|0:23:41|0:10:07|0|0:18:41|1|-1|-1|-1|-1|
1554|shahincsejnu|7|0:23:41|0:03:22|0|0:13:41|2|-1|-1|-1|-1|
1555|praneethchokka|7|0:23:45|0:11:24|1|0:18:45|0|-1|-1|-1|-1|
1556|tayyrov|7|0:23:46|0:06:27|0|0:18:46|1|-1|-1|-1|-1|
1557|shbhmrzd|7|0:23:46|0:11:48|0|0:23:46|0|-1|-1|-1|-1|
1558|vivek20ingh|7|0:23:47|0:09:11|0|0:18:47|1|-1|-1|-1|-1|
1559|et3tsy|7|0:23:48|0:08:24|0|0:18:48|1|-1|-1|-1|-1|
1560|ANKIT_VERMA98|7|0:23:50|0:17:43|0|0:23:50|0|-1|-1|-1|-1|
1561|LawlietDo|7|0:23:50|0:05:26|0|0:18:50|1|-1|-1|-1|-1|
1562|krsai|7|0:23:51|0:11:49|0|0:23:51|0|-1|-1|-1|-1|
1563|xupy|7|0:23:51|0:16:04|0|0:18:51|1|-1|-1|-1|-1|
1564|abhi007|7|0:23:51|0:08:16|0|0:23:51|0|-1|-1|-1|-1|
1565|xCookies|7|0:23:52|0:16:07|0|0:23:52|0|-1|-1|-1|-1|
1566|code_byte|7|0:23:55|0:14:03|0|0:18:55|1|-1|-1|-1|-1|
1567|Sameer_Mann|7|0:23:55|0:11:51|0|0:23:55|0|-1|-1|-1|-1|
1568|arynkr|7|0:23:55|0:09:15|1|0:18:55|0|-1|-1|-1|-1|
1569|lixp2020|7|0:23:58|0:16:19|0|0:23:58|0|-1|-1|-1|-1|
1570|hanwang|7|0:23:58|0:07:48|0|0:13:58|2|-1|-1|-1|-1|
1571|samarpitdua24|7|0:23:59|0:09:46|0|0:18:59|1|-1|-1|-1|-1|
1572|arKy4n|7|0:24:01|0:10:51|0|0:19:01|1|-1|-1|-1|-1|
1573|fade-16|7|0:24:01|0:14:21|0|0:19:01|1|-1|-1|-1|-1|
1574|mittalabhi151|7|0:24:02|0:05:09|0|0:14:02|2|-1|-1|-1|-1|
1575|pkpawan|7|0:24:02|0:06:42|0|0:14:02|2|-1|-1|-1|-1|
1576|Mantas330BJ|7|0:24:06|0:02:19|0|0:14:06|2|-1|-1|-1|-1|
1577|hlmmd1995|7|0:24:06|0:03:47|0|0:14:06|2|-1|-1|-1|-1|
1578|nalac123|7|0:24:07|0:09:31|0|0:19:07|1|-1|-1|-1|-1|
1579|Bhupatjangid|7|0:24:08|0:14:51|0|0:19:08|1|-1|-1|-1|-1|
1580|xingchen-1|7|0:24:10|0:12:27|0|0:19:10|1|-1|-1|-1|-1|
1581|he-mao-jian-jiao-shen-shen|7|0:24:11|0:11:02|0|0:19:11|1|-1|-1|-1|-1|
1582|nice-noob|7|0:24:15|0:14:47|0|0:24:15|0|-1|-1|-1|-1|
1583|Abhishek9012|7|0:24:15|0:11:23|0|0:24:15|0|-1|-1|-1|-1|
1584|Aniket10k|7|0:24:15|0:07:13|0|0:19:15|1|-1|-1|-1|-1|
1585|jowangcn|7|0:24:16|0:04:42|0|0:19:16|1|-1|-1|-1|-1|
1586|rohitcontact96|7|0:24:21|0:05:34|0|0:24:21|0|-1|-1|-1|-1|
1587|priyanshi30|7|0:24:23|0:13:32|0|0:24:23|0|-1|-1|-1|-1|
1588|gaoshen_2000|7|0:24:23|0:04:22|0|0:14:23|2|-1|-1|-1|-1|
1589|rohithbvs5995|7|0:24:24|0:09:45|0|0:19:24|1|-1|-1|-1|-1|
1590|9VBXv9rGYb|7|0:24:26|0:16:13|0|0:24:26|0|-1|-1|-1|-1|
1591|gu-du-zhe-gl|7|0:24:27|0:15:50|0|0:24:27|0|-1|-1|-1|-1|
1592|hanke-d|7|0:24:27|0:14:56|0|0:24:27|0|-1|-1|-1|-1|
1593|madhukar0011|7|0:24:28|0:07:37|0|0:24:28|0|-1|-1|-1|-1|
1594|Magic7|7|0:24:28|0:04:49|0|0:14:28|2|-1|-1|-1|-1|
1595|bei-chuan-t|7|0:24:29|0:24:22|0|0:24:29|0|-1|-1|-1|-1|
1596|ritujaryan|7|0:24:29|0:11:05|0|0:19:29|1|-1|-1|-1|-1|
1597|jasxu|7|0:24:30|0:03:30|0|0:19:30|1|-1|-1|-1|-1|
1598|zhasik05|7|0:24:30|0:06:39|0|0:14:30|2|-1|-1|-1|-1|
1599|anuragkillswitch|7|0:24:32|0:14:48|0|0:24:32|0|-1|-1|-1|-1|
1600|user3179G|7|0:24:32|0:09:43|0|0:24:32|0|-1|-1|-1|-1|
1601|levi07|7|0:24:33|0:08:32|0|0:19:33|1|-1|-1|-1|-1|
1602|yogurt-shadow|7|0:24:33|0:07:09|0|0:19:33|1|-1|-1|-1|-1|
1603|qrtic|7|0:24:34|0:06:00|0|0:14:34|2|-1|-1|-1|-1|
1604|anliya|7|0:24:34|0:15:35|0|0:24:34|0|-1|-1|-1|-1|
1605|qing-chen-ting-yu-mian|7|0:24:34|0:24:34|0|0:20:47|0|-1|-1|-1|-1|
1606|hezero|7|0:24:34|0:05:54|0|0:19:34|1|-1|-1|-1|-1|
1607|tangzl|7|0:24:36|0:06:53|0|0:19:36|1|-1|-1|-1|-1|
1608|singlad|7|0:24:40|0:11:02|0|0:19:40|1|-1|-1|-1|-1|
1609|archerfrank|7|0:24:40|0:19:13|0|0:19:40|1|-1|-1|-1|-1|
1610|harttle|7|0:24:40|0:05:38|0|0:19:40|1|-1|-1|-1|-1|
1611|allwell|7|0:24:42|0:12:24|0|0:24:42|0|-1|-1|-1|-1|
1612|kumar_saurav|7|0:24:42|0:13:08|0|0:24:42|0|-1|-1|-1|-1|
1613|WantOffer|7|0:24:42|0:11:49|0|0:24:42|0|-1|-1|-1|-1|
1614|hackapie|7|0:24:43|0:10:14|0|0:24:43|0|-1|-1|-1|-1|
1615|kshitijanand2|7|0:24:45|0:02:46|0|0:09:45|3|-1|-1|-1|-1|
1616|liyiheng|7|0:24:45|0:12:03|0|0:24:45|0|-1|-1|-1|-1|
1617|jpabloamezcua|7|0:24:48|0:05:02|0|0:14:48|2|-1|-1|-1|-1|
1618|sushantujjawal|7|0:24:49|0:10:33|0|0:19:49|1|-1|-1|-1|-1|
1619|wicked_boy|7|0:24:49|0:12:51|0|0:24:49|0|-1|-1|-1|-1|
1620|edonmez2001|7|0:24:50|0:05:38|0|0:14:50|2|-1|-1|-1|-1|
1621|user4759C|7|0:24:51|0:20:00|0|0:24:51|0|-1|-1|-1|-1|
1622|asingh04|7|0:24:52|0:17:59|0|0:24:52|0|-1|-1|-1|-1|
1623|hritikgupta|7|0:24:52|0:09:08|0|0:24:52|0|-1|-1|-1|-1|
1624|yjyjyj|7|0:24:54|0:05:26|0|0:19:54|1|-1|-1|-1|-1|
1625|amansingh00|7|0:24:56|0:07:43|0|0:19:56|1|-1|-1|-1|-1|
1626|rbtmd1010|7|0:24:56|0:09:00|0|0:19:56|1|-1|-1|-1|-1|
1627|vemulapandu|7|0:24:58|0:13:44|0|0:24:58|0|-1|-1|-1|-1|
1628|dearfl|7|0:24:59|0:10:19|0|0:19:59|1|-1|-1|-1|-1|
1629|kushalch99|7|0:25:00|0:13:13|1|0:20:00|0|-1|-1|-1|-1|
1630|mr_gamer|7|0:25:01|0:09:34|0|0:25:01|0|-1|-1|-1|-1|
1631|kanthreddygaddamchandra|7|0:25:01|0:10:22|0|0:20:01|1|-1|-1|-1|-1|
1632|gilles_shi|7|0:25:02|0:03:05|0|0:20:02|1|-1|-1|-1|-1|
1633|kalavala|7|0:25:03|0:10:53|0|0:25:03|0|-1|-1|-1|-1|
1634|saikaushik333|7|0:25:03|0:14:53|0|0:25:03|0|-1|-1|-1|-1|
1635|xhc_plus|7|0:25:03|0:10:09|0|0:20:03|1|-1|-1|-1|-1|
1636|Janardan03|7|0:25:03|0:14:10|0|0:25:03|0|-1|-1|-1|-1|
1637|lit2019025_iiitl|7|0:25:05|0:08:38|0|0:20:05|1|-1|-1|-1|-1|
1638|Shashwat_07|7|0:25:06|0:06:24|0|0:15:06|2|-1|-1|-1|-1|
1639|YashShah14093|7|0:25:06|0:04:25|0|0:15:06|2|-1|-1|-1|-1|
1640|yikaichen|7|0:25:07|0:12:51|0|0:25:07|0|-1|-1|-1|-1|
1641|jasmine_zeng|7|0:25:08|0:18:11|0|0:25:08|0|-1|-1|-1|-1|
1642|dajma|7|0:25:11|0:05:07|1|0:15:11|1|-1|-1|-1|-1|
1643|kraabhi|7|0:25:12|0:07:25|0|0:20:12|1|-1|-1|-1|-1|
1644|lyusensam|7|0:25:13|0:09:08|0|0:20:13|1|-1|-1|-1|-1|
1645|tAcUq|7|0:25:14|0:05:06|0|0:25:14|0|-1|-1|-1|-1|
1646|chao11|7|0:25:14|0:07:25|0|0:20:14|1|-1|-1|-1|-1|
1647|antics_master|7|0:25:14|0:16:00|0|0:25:14|0|-1|-1|-1|-1|
1648|gaurav18233|7|0:25:15|0:20:13|0|0:25:15|0|-1|-1|-1|-1|
1649|aneeshgarg1812|7|0:25:17|0:03:07|1|0:10:17|2|-1|-1|-1|-1|
1650|valinor|7|0:25:18|0:07:03|0|0:20:18|1|-1|-1|-1|-1|
1651|xiao-hui-b7|7|0:25:18|0:08:52|0|0:20:18|1|-1|-1|-1|-1|
1652|Acvving_GREENOFYU|7|0:25:22|0:21:04|0|0:25:22|0|-1|-1|-1|-1|
1653|Ankit_Kharb|7|0:25:24|0:04:38|0|0:15:24|2|-1|-1|-1|-1|
1654|marfemale|7|0:25:25|0:04:37|0|0:15:25|2|-1|-1|-1|-1|
1655|nigel-r|7|0:25:27|0:13:14|1|0:20:27|0|-1|-1|-1|-1|
1656|prateek_mehra|7|0:25:27|0:15:24|0|0:20:27|1|-1|-1|-1|-1|
1657|a-long-111|7|0:25:27|0:25:27|0|0:24:39|0|-1|-1|-1|-1|
1658|user8000f|7|0:25:27|0:14:17|0|0:25:27|0|-1|-1|-1|-1|
1659|abaddu_21|7|0:25:27|0:14:08|0|0:25:27|0|-1|-1|-1|-1|
1660|rajarshi-sarkar|7|0:25:29|0:06:31|0|0:15:29|2|-1|-1|-1|-1|
1661|coder__31|7|0:25:30|0:17:43|0|0:25:30|0|-1|-1|-1|-1|
1662|oahrats|7|0:25:31|0:19:17|0|0:25:31|0|-1|-1|-1|-1|
1663|chen-393|7|0:25:33|0:08:53|0|0:25:33|0|-1|-1|-1|-1|
1664|sarveshmd11|7|0:25:35|0:08:17|0|0:20:35|1|-1|-1|-1|-1|
1665|hfcvbn0426|7|0:25:38|0:11:07|0|0:25:38|0|-1|-1|-1|-1|
1666|ahad382|7|0:25:40|0:06:40|0|0:20:40|1|-1|-1|-1|-1|
1667|ducpham|7|0:25:40|0:07:00|0|0:20:40|1|-1|-1|-1|-1|
1668|michael54856|7|0:25:40|0:10:02|0|0:25:40|0|-1|-1|-1|-1|
1669|Bigyikes|7|0:25:40|0:17:21|0|0:25:40|0|-1|-1|-1|-1|
1670|flash-boy-4|7|0:25:44|0:06:23|0|0:20:44|1|-1|-1|-1|-1|
1671|yim-6|7|0:25:44|0:09:35|0|0:20:44|1|-1|-1|-1|-1|
1672|hiiamayush|7|0:25:45|0:05:12|0|0:20:45|1|-1|-1|-1|-1|
1673|lit2019021_iiitl|7|0:25:45|0:09:47|1|0:15:45|1|-1|-1|-1|-1|
1674|rahul_saini_|7|0:25:46|0:16:18|0|0:20:46|1|-1|-1|-1|-1|
1675|risky_coder|7|0:25:47|0:14:12|0|0:25:47|0|-1|-1|-1|-1|
1676|linyuan307|7|0:25:47|0:11:08|0|0:20:47|1|-1|-1|-1|-1|
1677|itsme1327970|7|0:25:47|0:11:17|0|0:20:47|1|-1|-1|-1|-1|
1678|user9098G|7|0:25:48|0:11:16|0|0:25:48|0|-1|-1|-1|-1|
1679|ankitsingh9164|7|0:25:48|0:12:36|0|0:25:48|0|-1|-1|-1|-1|
1680|mmooyyii|7|0:25:48|0:09:30|0|0:20:48|1|-1|-1|-1|-1|
1681|codebert|7|0:25:48|0:18:32|0|0:25:48|0|-1|-1|-1|-1|
1682|Akash_Hiremath|7|0:25:49|0:07:49|0|0:15:49|2|-1|-1|-1|-1|
1683|fcuk|7|0:25:50|0:14:25|0|0:25:50|0|-1|-1|-1|-1|
1684|toutiewa|7|0:25:51|0:13:06|0|0:20:51|1|-1|-1|-1|-1|
1685|systemoutprintlnbiu|7|0:26:00|0:13:44|0|0:21:00|1|-1|-1|-1|-1|
1686|fengxuenuig|7|0:26:01|0:12:07|1|0:21:01|0|-1|-1|-1|-1|
1687|williamli|7|0:26:02|0:05:35|0|0:16:02|2|-1|-1|-1|-1|
1688|tester_|7|0:26:02|0:21:02|0|0:19:28|1|-1|-1|-1|-1|
1689|sergeyerr|7|0:26:03|0:17:52|0|0:26:03|0|-1|-1|-1|-1|
1690|beannnnn|7|0:26:08|0:17:00|0|0:26:08|0|-1|-1|-1|-1|
1691|steven7gao|7|0:26:08|0:06:58|0|0:21:08|1|-1|-1|-1|-1|
1692|tushar199610|7|0:26:09|0:11:03|0|0:21:09|1|-1|-1|-1|-1|
1693|ThatErrorAgain|7|0:26:09|0:11:28|0|0:26:09|0|-1|-1|-1|-1|
1694|coderwal|7|0:26:10|0:10:29|0|0:21:10|1|-1|-1|-1|-1|
1695|manoj_0803|7|0:26:11|0:05:03|0|0:11:11|3|-1|-1|-1|-1|
1696|namitnayan32|7|0:26:12|0:04:21|0|0:16:12|2|-1|-1|-1|-1|
1697|Feodorit|7|0:26:12|0:14:42|0|0:26:12|0|-1|-1|-1|-1|
1698|imakshay_31|7|0:26:15|0:07:19|0|0:21:15|1|-1|-1|-1|-1|
1699|nan-yuan-chi-meng-1|7|0:26:15|0:07:09|2|0:11:15|1|-1|-1|-1|-1|
1700|kingsgd|7|0:26:15|0:15:08|0|0:21:15|1|-1|-1|-1|-1|
1701|shu-shao-yun-shan|7|0:26:16|0:08:49|0|0:16:16|2|-1|-1|-1|-1|
1702|bluez-2|7|0:26:16|0:08:18|0|0:26:16|0|-1|-1|-1|-1|
1703|chase-rd|7|0:26:17|0:15:21|0|0:26:17|0|-1|-1|-1|-1|
1704|pubkey|7|0:26:17|0:09:26|0|0:21:17|1|-1|-1|-1|-1|
1705|VarAmu|7|0:26:20|0:13:38|0|0:26:20|0|-1|-1|-1|-1|
1706|avinash_2007|7|0:26:21|0:10:33|0|0:26:21|0|-1|-1|-1|-1|
1707|arun_kaluva_11|7|0:26:22|0:04:10|0|0:16:22|2|-1|-1|-1|-1|
1708|sigcomm|7|0:26:22|0:08:03|0|0:21:22|1|-1|-1|-1|-1|
1709|saratcsss|7|0:26:24|0:04:39|0|0:16:24|2|-1|-1|-1|-1|
1710|javalj|7|0:26:24|0:12:01|1|0:21:24|0|-1|-1|-1|-1|
1711|taoquanyus|7|0:26:25|0:18:03|0|0:26:25|0|-1|-1|-1|-1|
1712|fortv|7|0:26:26|0:19:11|0|0:26:26|0|-1|-1|-1|-1|
1713|ssingha|7|0:26:27|0:07:11|0|0:21:27|1|-1|-1|-1|-1|
1714|TheJesterKing|7|0:26:29|0:06:51|0|0:16:29|2|-1|-1|-1|-1|
1715|rahulmittalnrw|7|0:26:30|0:07:07|0|0:16:30|2|-1|-1|-1|-1|
1716|abhinandan824|7|0:26:34|0:21:34|0|0:06:04|1|-1|-1|-1|-1|
1717|gui-0|7|0:26:37|0:26:37|0|0:24:46|0|-1|-1|-1|-1|
1718|lcs2019012_iiitl|7|0:26:37|0:07:02|0|0:21:37|1|-1|-1|-1|-1|
1719|rho_it|7|0:26:37|0:06:43|0|0:26:37|0|-1|-1|-1|-1|
1720|umangsomtiya8083|7|0:26:39|0:26:39|0|0:18:02|0|-1|-1|-1|-1|
1721|Aminos|7|0:26:40|0:21:40|0|0:18:46|1|-1|-1|-1|-1|
1722|raghav_12321|7|0:26:42|0:07:07|0|0:16:42|2|-1|-1|-1|-1|
1723|wo-de-xiao-yu-zhou|7|0:26:43|0:07:30|0|0:21:43|1|-1|-1|-1|-1|
1724|parikhdhruvesh1|7|0:26:45|0:09:09|0|0:21:45|1|-1|-1|-1|-1|
1725|gavin_tse|7|0:26:46|0:07:40|0|0:16:46|2|-1|-1|-1|-1|
1726|mystic13|7|0:26:50|0:11:49|0|0:26:50|0|-1|-1|-1|-1|
1727|LIT2019044_IIITL|7|0:26:51|0:13:03|0|0:21:51|1|-1|-1|-1|-1|
1728|canonv|7|0:26:52|0:12:34|0|0:26:52|0|-1|-1|-1|-1|
