Rank Name Score Finish Time Q1 (2) Q2 (4) Q3 (6) Q4 (8)
1|waakaaka|20|0:17:23|0:04:16|0|0:05:34|0|0:10:18|0|0:17:23|0|
2|lg52931|20|0:17:51|0:12:22|0|0:11:11|0|0:09:31|0|0:12:51|1|
3|neal_wu|20|0:18:45|0:18:45|0|0:13:04|0|0:18:20|0|0:11:41|0|
4|dumb_ass|20|0:18:51|0:02:05|1|0:04:35|0|0:09:02|0|0:13:51|0|
5|wangfeng1027|20|0:20:45|0:01:56|0|0:06:43|0|0:14:45|1|0:15:45|0|
6|ZhongnianTao|20|0:21:25|0:15:49|0|0:13:17|0|0:21:25|0|0:08:26|0|
7|cuiaoxiang|20|0:21:37|0:02:46|0|0:05:11|0|0:09:07|0|0:21:37|0|
8|uwi|20|0:22:34|0:02:17|0|0:04:12|0|0:08:30|0|0:22:34|0|
9|ZihanWang98|20|0:23:38|0:01:55|0|0:05:14|0|0:11:26|0|0:23:38|0|
10|natsugiri|20|0:24:30|0:01:59|0|0:03:57|0|0:09:57|0|0:24:30|0|
11|beet|20|0:24:43|0:02:50|0|0:05:27|0|0:12:17|0|0:24:43|0|
12|JOHNKRAM|20|0:24:47|0:01:38|1|0:03:51|0|0:09:17|0|0:19:47|0|
13|VladaMG98|20|0:29:01|0:04:27|0|0:07:53|0|0:11:29|0|0:24:01|1|
14|Fr0benius|20|0:29:06|0:04:58|0|0:07:33|0|0:12:30|0|0:29:06|0|
15|Kmcode|20|0:29:17|0:13:46|1|0:13:29|0|0:19:17|1|0:18:57|0|
16|Sd-Invol|20|0:29:21|0:02:52|0|0:05:41|0|0:09:55|1|0:24:21|0|
17|nevergiveup|20|0:29:29|0:02:40|1|0:07:25|0|0:12:40|0|0:24:29|0|
18|evlinkov|20|0:30:14|0:01:25|0|0:04:40|2|0:07:47|0|0:20:14|0|
19|ralf_tianyi|20|0:30:21|0:06:11|0|0:09:19|0|0:21:01|0|0:30:21|0|
20|mingqin-chen|20|0:30:38|0:02:40|1|0:04:28|0|0:09:30|0|0:25:38|0|
21|palayutm|20|0:31:36|0:02:14|1|0:06:10|0|0:09:56|1|0:21:36|0|
22|alpha_null|20|0:33:11|0:02:21|1|0:06:12|0|0:10:29|0|0:28:11|0|
23|yubowenok|20|0:33:22|0:02:29|0|0:04:41|0|0:13:31|0|0:33:22|0|
24|NEU20133823|20|0:33:25|0:03:37|1|0:07:22|0|0:10:58|0|0:28:25|0|
25|yurisantamarina|20|0:33:34|0:04:23|1|0:07:43|0|0:14:22|0|0:28:34|0|
26|liouzhou_101|20|0:33:46|0:02:51|1|0:05:58|0|0:12:33|0|0:28:46|0|
27|satanic0258|20|0:33:47|0:02:48|0|0:04:56|0|0:09:25|0|0:33:47|0|
28|deadRabbit|20|0:34:00|0:03:43|1|0:07:29|0|0:15:18|1|0:24:00|0|
29|lbjlc|20|0:34:28|0:04:02|0|0:06:24|0|0:13:26|0|0:29:28|1|
30|kmjp|20|0:34:33|0:01:29|0|0:03:03|0|0:06:19|0|0:34:33|0|
31|suiyuan1992|20|0:37:06|0:03:25|0|0:09:56|0|0:16:16|0|0:37:06|0|
32|lu-you-guan-guang|20|0:38:07|0:03:55|0|0:06:14|0|0:16:48|1|0:33:07|0|
33|pernekhan|20|0:38:18|0:30:49|0|0:06:37|0|0:24:23|0|0:38:18|0|
34|pr3pony|20|0:39:41|0:02:45|0|0:06:13|0|0:11:48|0|0:29:41|2|
35|daltao|20|0:40:04|0:03:35|0|0:08:40|0|0:24:04|0|0:30:04|2|
36|autumn_eel|20|0:41:30|0:02:35|1|0:07:55|0|0:13:11|0|0:31:30|1|
37|jprakhar77|20|0:41:32|0:03:13|1|0:08:02|0|0:14:47|0|0:36:32|0|
38|scut_DELL|20|0:41:49|0:02:28|0|0:06:42|0|0:14:40|0|0:41:49|0|
39|harshranjan069|20|0:43:01|0:03:28|1|0:06:53|0|0:12:49|1|0:33:01|0|
40|albaniliu|20|0:43:05|0:05:30|0|0:11:18|0|0:19:07|0|0:43:05|0|
