Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (8)
82|xn1990114|15|0:33:50|0:13:28|0|0:11:46|2|0:23:50|0|-1|-1|
83|mcginn|15|0:34:27|0:03:06|0|0:08:43|0|0:34:27|0|-1|-1|
84|iamwds|15|0:34:31|0:04:09|0|0:16:36|1|0:29:31|0|-1|-1|
85|NerdyCoder|15|0:34:36|0:03:28|0|0:17:02|0|0:34:36|0|-1|-1|
86|czq92|15|0:34:41|0:04:00|0|0:17:38|0|0:34:41|0|-1|-1|
87|azala|15|0:34:45|0:06:26|0|0:17:22|0|0:34:45|0|-1|-1|
88|lovedsp210|15|0:34:48|0:03:56|0|0:19:56|0|0:34:48|0|-1|-1|
89|cee|15|0:34:57|0:03:07|0|0:18:56|0|0:34:57|0|-1|-1|
90|yuxiang1515|15|0:35:10|0:03:45|0|0:21:47|0|0:35:10|0|-1|-1|
91|Mike_Chen|15|0:35:15|0:07:25|0|0:18:02|0|0:35:15|0|-1|-1|
92|frostfrog|15|0:35:18|0:03:02|0|0:16:16|0|0:35:18|0|-1|-1|
93|flyman3046|15|0:35:29|0:03:52|0|0:19:04|1|0:30:29|0|-1|-1|
94|berwei|15|0:36:02|0:07:16|0|0:36:02|0|0:21:37|0|-1|-1|
95|raychennju|15|0:36:07|0:03:25|0|0:21:45|0|0:36:07|0|-1|-1|
96|ghostplant|15|0:36:07|0:06:09|0|0:17:07|0|0:31:07|1|-1|-1|
97|kzyKT|15|0:36:18|0:08:45|0|0:20:06|0|0:36:18|0|-1|-1|
98|sooooner|15|0:36:35|0:04:24|0|0:20:16|0|0:36:35|0|-1|-1|
99|haitao7|15|0:36:38|0:03:46|0|0:16:16|0|0:36:38|0|-1|-1|
100|Ar_pa|15|0:36:52|0:02:49|0|0:17:35|0|0:31:52|1|-1|-1|
101|yangmei555|15|0:36:57|0:06:23|0|0:18:17|1|0:31:57|0|-1|-1|
102|LaSeineFirenze|15|0:37:04|0:04:18|0|0:19:24|0|0:37:04|0|-1|-1|
103|LongChen|15|0:38:06|0:04:43|0|0:22:20|0|0:38:06|0|-1|-1|
104|joy32812|15|0:38:14|0:03:49|0|0:15:54|0|0:38:14|0|-1|-1|
105|kakegupta|15|0:38:20|0:04:00|1|0:15:13|0|0:33:20|0|-1|-1|
106|terranw|15|0:38:26|0:04:28|0|0:13:17|0|0:38:26|0|-1|-1|
107|cjoa|15|0:38:44|0:02:19|0|0:13:54|1|0:33:44|0|-1|-1|
108|Neilhahaha|15|0:38:53|0:03:47|0|0:17:04|0|0:38:53|0|-1|-1|
109|Karmic|15|0:38:58|0:08:23|0|0:38:58|0|0:28:05|0|-1|-1|
110|TobeABetterMan|15|0:39:24|0:06:01|0|0:19:56|0|0:34:24|1|-1|-1|
111|xuchengwen|15|0:39:35|0:09:13|0|0:21:14|0|0:39:35|0|-1|-1|
112|matchalatte|15|0:39:39|0:03:17|0|0:15:20|0|0:39:39|0|-1|-1|
113|site1997|15|0:40:00|0:04:55|0|0:26:59|0|0:40:00|0|-1|-1|
114|polansky|15|0:40:00|0:03:14|1|0:10:17|1|0:25:00|1|-1|-1|
115|zjuhzw|15|0:40:03|0:04:15|0|0:18:32|1|0:30:03|1|-1|-1|
116|DeerSong|15|0:40:06|0:04:32|0|0:22:21|0|0:40:06|0|-1|-1|
117|cephian|15|0:40:06|0:03:54|0|0:11:48|0|0:35:06|1|-1|-1|
118|ProKingsley|15|0:40:16|0:04:33|0|0:35:16|1|0:24:34|0|-1|-1|
119|nyaruko|15|0:40:16|0:03:40|0|0:19:19|0|0:40:16|0|-1|-1|
120|joshualian1989|15|0:40:31|0:03:06|0|0:12:36|0|0:35:31|1|-1|-1|
121|qwnjc|15|0:40:43|0:04:02|0|0:20:09|0|0:40:43|0|-1|-1|
122|TommyMAC|15|0:40:58|0:04:06|0|0:22:00|1|0:35:58|0|-1|-1|
123|ybbaigo|15|0:41:03|0:04:33|0|0:22:43|1|0:36:03|0|-1|-1|
124|shifucarryme|15|0:41:09|0:05:04|0|0:18:44|0|0:36:09|1|-1|-1|
125|suzyzhang|15|0:41:21|0:02:28|0|0:41:21|0|0:25:48|0|-1|-1|
126|raincoat911|15|0:41:24|0:05:06|0|0:30:54|0|0:36:24|1|-1|-1|
127|henrywu|15|0:41:31|0:04:00|0|0:23:43|0|0:41:31|0|-1|-1|
128|ntwbvdbl_oe|15|0:41:44|0:02:26|0|0:11:31|0|0:36:44|1|-1|-1|
129|shihongliang|15|0:41:46|0:05:41|0|0:21:32|0|0:41:46|0|-1|-1|
130|szp14|15|0:41:48|0:09:04|0|0:06:48|0|0:31:48|2|-1|-1|
131|y119777|15|0:41:58|0:07:09|0|0:21:02|1|0:36:58|0|-1|-1|
132|looooki|15|0:42:09|0:12:30|0|0:26:30|1|0:37:09|0|-1|-1|
133|caoboxiao|15|0:42:20|0:03:33|0|0:18:24|1|0:32:20|1|-1|-1|
134|yamunaku|15|0:42:38|0:09:50|0|0:29:07|0|0:42:38|0|-1|-1|
135|ChenDanni|15|0:42:54|0:03:39|0|0:17:38|0|0:42:54|0|-1|-1|
136|geenoc|15|0:42:59|0:07:23|0|0:17:46|0|0:37:59|1|-1|-1|
137|mintyc|15|0:43:05|0:03:10|0|0:33:35|1|0:38:05|0|-1|-1|
138|karutz|15|0:43:20|0:02:33|0|0:43:20|0|0:33:51|0|-1|-1|
139|NewbieIntern|15|0:43:50|0:03:20|0|0:19:18|0|0:43:50|0|-1|-1|
140|elvinyang|15|0:43:57|0:02:45|0|0:22:48|0|0:43:57|0|-1|-1|
141|mirroriitj|15|0:44:02|0:05:51|0|0:21:45|0|0:44:02|0|-1|-1|
142|lihuoran|15|0:44:05|0:02:01|0|0:34:05|2|0:21:35|0|-1|-1|
143|Aragog|15|0:44:06|0:05:43|0|0:44:06|0|0:26:53|0|-1|-1|
144|vmaksimo|15|0:44:07|0:07:26|1|0:15:14|1|0:29:07|1|-1|-1|
145|hyzhang|15|0:44:19|0:03:15|0|0:17:08|0|0:44:19|0|-1|-1|
146|Ventrue|15|0:44:23|0:05:31|0|0:16:00|1|0:39:23|0|-1|-1|
147|A_Pinterest_Employee|15|0:44:38|0:10:45|1|0:19:20|1|0:34:38|0|-1|-1|
148|Chatillon-25T|15|0:44:53|0:05:38|0|0:18:10|1|0:39:53|0|-1|-1|
149|fanhai|15|0:45:00|0:06:09|0|0:22:43|0|0:40:00|1|-1|-1|
150|Again64|15|0:45:10|0:02:57|0|0:17:58|1|0:40:10|0|-1|-1|
151|kuuso1|15|0:45:11|0:14:42|0|0:25:51|0|0:45:11|0|-1|-1|
152|Hughstudy|15|0:45:13|0:06:14|0|0:23:56|0|0:45:13|0|-1|-1|
153|chilema|15|0:45:16|0:07:18|0|0:24:24|0|0:45:16|0|-1|-1|
154|AdamTai|15|0:45:38|0:05:23|0|0:40:38|1|0:23:29|0|-1|-1|
155|mostwanted7|15|0:45:41|0:03:52|0|0:20:27|0|0:45:41|0|-1|-1|
156|chejianchao|15|0:45:49|0:04:53|0|0:40:49|1|0:20:48|0|-1|-1|
157|luodajun100|15|0:46:07|0:13:47|0|0:24:32|2|0:36:07|0|-1|-1|
158|papaya|15|0:46:19|0:07:53|0|0:27:41|0|0:46:19|0|-1|-1|
159|swatzxdd|15|0:46:23|0:15:14|0|0:28:51|0|0:46:23|0|-1|-1|
160|yrclamb|15|0:46:26|0:05:40|0|0:21:03|0|0:46:26|0|-1|-1|
161|pengpenpen|15|0:46:30|0:04:19|0|0:22:53|1|0:41:30|0|-1|-1|
162|jiangyun10|15|0:46:57|0:06:40|0|0:21:44|1|0:41:57|0|-1|-1|
163|Yilong1231|15|0:47:00|0:04:54|0|0:26:04|0|0:47:00|0|-1|-1|
164|zljiuyouuu|15|0:47:09|0:08:41|0|0:23:19|0|0:47:09|0|-1|-1|
165|Darida|15|0:47:21|0:03:38|0|0:20:55|2|0:37:21|0|-1|-1|
166|XuanZzz|15|0:47:25|0:05:52|0|0:23:36|1|0:42:25|0|-1|-1|
167|agw|15|0:47:25|0:06:44|0|0:20:49|1|0:42:25|0|-1|-1|
168|lhh66|15|0:47:35|0:03:03|0|0:20:58|0|0:47:35|0|-1|-1|
169|mriegger|15|0:48:01|0:03:50|0|0:28:42|0|0:48:01|0|-1|-1|
170|Aghost|15|0:48:14|0:02:38|0|0:14:45|1|0:43:14|0|-1|-1|
171|DenisGubar|15|0:48:27|0:06:58|0|0:27:19|0|0:48:27|0|-1|-1|
172|wrangle1005|15|0:48:28|0:03:03|0|0:13:57|1|0:38:28|1|-1|-1|
173|happybelly|15|0:48:32|0:07:34|0|0:24:16|0|0:48:32|0|-1|-1|
174|yys_q|15|0:48:40|0:05:12|0|0:22:58|1|0:43:40|0|-1|-1|
175|spencerzy|15|0:48:41|0:05:22|0|0:20:55|0|0:48:41|0|-1|-1|
176|tianyichen|15|0:49:09|0:02:13|0|0:12:33|1|0:34:09|2|-1|-1|
177|ptolemy|15|0:49:10|0:04:00|0|0:26:49|0|0:49:10|0|-1|-1|
178|MaicolG|15|0:49:11|0:06:00|0|0:35:34|0|0:49:11|0|-1|-1|
179|syllcs|15|0:49:16|0:05:18|0|0:44:16|1|0:42:23|0|-1|-1|
180|NorthernMystic|15|0:49:26|0:11:22|0|0:24:22|0|0:49:26|0|-1|-1|
181|ACetate|15|0:49:32|0:07:02|0|0:24:35|1|0:44:32|0|-1|-1|
182|huai93|15|0:49:33|0:03:27|1|0:21:26|1|0:39:33|0|-1|-1|
183|osamamohamed|15|0:49:36|0:05:40|0|0:16:07|1|0:39:36|1|-1|-1|
184|seeean|15|0:49:38|0:04:06|0|0:44:38|1|0:31:33|0|-1|-1|
185|eterxroc|15|0:49:48|0:04:23|0|0:26:13|1|0:44:48|0|-1|-1|
186|emptyman987|15|0:49:54|0:04:10|0|0:22:15|0|0:49:54|0|-1|-1|
187|harsh700ca|15|0:50:00|0:05:29|0|0:23:31|0|0:50:00|0|-1|-1|
188|xmlyqing00|15|0:50:06|0:07:15|0|0:26:40|2|0:40:06|0|-1|-1|
189|nyermakh|15|0:50:39|0:03:59|0|0:20:51|0|0:45:39|1|-1|-1|
190|zornlemma|15|0:50:56|0:05:06|0|0:24:08|1|0:45:56|0|-1|-1|
191|shipper|15|0:50:57|0:05:50|0|0:15:38|0|0:50:57|0|-1|-1|
192|hjr01211|15|0:50:58|0:05:57|0|0:50:58|0|0:38:48|0|-1|-1|
193|scau_grated|15|0:50:59|0:09:09|0|0:37:01|0|0:50:59|0|-1|-1|
194|zzzyyyxxxmmm|15|0:51:02|0:16:02|1|0:26:42|1|0:41:02|0|-1|-1|
195|YiqunPeng|15|0:51:11|0:02:55|0|0:28:41|1|0:46:11|0|-1|-1|
196|jonathan25|15|0:51:19|0:05:15|0|0:51:19|0|0:36:13|0|-1|-1|
197|zzucainiao|15|0:51:23|0:06:33|0|0:26:54|0|0:51:23|0|-1|-1|
198|jiah|15|0:51:34|0:13:08|0|0:26:35|0|0:51:34|0|-1|-1|
199|0xF4|15|0:51:34|0:05:59|0|0:19:24|0|0:46:34|1|-1|-1|
200|LoveXN|15|0:51:50|0:03:36|0|0:22:23|0|0:46:50|1|-1|-1|
201|zyecheng|15|0:51:52|0:06:25|0|0:21:23|0|0:51:52|0|-1|-1|
202|linyu203|15|0:52:19|0:04:29|0|0:32:22|0|0:52:19|0|-1|-1|
203|Gedichter|15|0:52:22|0:05:25|0|0:52:22|0|0:33:43|0|-1|-1|
204|NosTalGiaSURE|15|0:52:44|0:02:36|0|0:25:26|3|0:37:44|0|-1|-1|
205|Orcuslc|15|0:52:44|0:05:55|0|0:20:10|2|0:42:44|0|-1|-1|
206|guoming|15|0:52:48|0:08:51|0|0:18:38|0|0:52:48|0|-1|-1|
207|vieta|15|0:52:51|0:02:49|0|0:22:10|1|0:42:51|1|-1|-1|
208|bofeng07|15|0:52:53|0:06:08|0|0:13:55|1|0:42:53|1|-1|-1|
209|yinxin630|15|0:53:04|0:04:47|0|0:24:18|0|0:53:04|0|-1|-1|
210|gagika|15|0:53:14|0:06:41|0|0:21:50|0|0:48:14|1|-1|-1|
211|tonyli0000|15|0:53:14|0:09:39|1|0:24:50|0|0:43:14|1|-1|-1|
212|mzchen|15|0:53:14|0:03:32|0|0:21:05|1|0:43:14|1|-1|-1|
213|supersillychang|15|0:53:18|0:06:57|0|0:16:26|0|0:53:18|0|-1|-1|
214|hamlet_fiis|15|0:53:26|0:14:59|0|0:22:59|0|0:53:26|0|-1|-1|
215|vipjml|15|0:53:29|0:02:36|0|0:14:07|1|0:43:29|1|-1|-1|
216|wangsenyuan|15|0:53:36|0:14:42|0|0:53:36|0|0:43:15|0|-1|-1|
217|baojiawei|15|0:53:38|0:05:47|0|0:22:51|2|0:38:38|1|-1|-1|
218|abhyudayasrinet|15|0:53:49|0:07:39|0|0:35:42|0|0:53:49|0|-1|-1|
219|Severoe|15|0:53:58|0:06:14|0|0:29:03|2|0:43:58|0|-1|-1|
220|manyfun711|15|0:54:00|0:06:40|0|0:30:51|2|0:44:00|0|-1|-1|
221|Apt805|15|0:54:09|0:06:13|0|0:33:39|1|0:49:09|0|-1|-1|
222|jariasf|15|0:54:19|0:07:07|0|0:29:39|1|0:49:19|0|-1|-1|
223|shihaol|15|0:54:20|0:03:52|0|0:22:43|1|0:49:20|0|-1|-1|
224|BranZhang|15|0:54:28|0:02:58|0|0:23:19|0|0:54:28|0|-1|-1|
225|robinlzl1989|15|0:54:28|0:04:03|0|0:29:03|0|0:54:28|0|-1|-1|
226|hdzhang|15|0:54:28|0:08:53|0|0:54:28|0|0:50:49|0|-1|-1|
227|ln1992|15|0:54:38|0:11:33|0|0:49:38|1|0:25:26|0|-1|-1|
228|gaolichuang|15|0:54:40|0:08:52|0|0:24:10|0|0:54:40|0|-1|-1|
229|b727787721-BhsJQZvEDT|15|0:54:43|0:07:58|0|0:29:40|1|0:49:43|0|-1|-1|
230|clark007|15|0:54:49|0:04:33|0|0:21:28|0|0:54:49|0|-1|-1|
231|rzwei|15|0:55:06|0:02:49|0|0:38:59|0|0:55:06|0|-1|-1|
232|scut_DELL|15|0:55:10|0:02:59|0|0:16:39|0|0:50:10|1|-1|-1|
233|BirdJump|15|0:55:39|0:02:27|0|0:16:57|3|0:40:39|0|-1|-1|
234|lurcker3210|15|0:55:46|0:07:22|1|0:20:43|1|0:45:46|0|-1|-1|
235|guzh870423|15|0:55:58|0:05:59|0|0:27:45|0|0:55:58|0|-1|-1|
236|jcaoso1a|15|0:56:05|0:06:15|0|0:24:19|1|0:51:05|0|-1|-1|
237|ZLixing|15|0:56:19|0:08:11|0|0:24:02|0|0:56:19|0|-1|-1|
238|Jinius|15|0:56:41|0:05:26|0|0:17:45|1|0:51:41|0|-1|-1|
239|SaiL1020|15|0:56:44|0:09:58|0|0:25:04|0|0:56:44|0|-1|-1|
240|Haar-you|15|0:57:09|0:10:12|0|0:25:57|0|0:57:09|0|-1|-1|
241|knightzf|15|0:57:14|0:04:00|0|0:26:27|0|0:57:14|0|-1|-1|
242|zjthangz|15|0:57:15|0:10:43|0|0:30:46|0|0:57:15|0|-1|-1|
243|robotcator|15|0:57:22|0:07:20|0|0:28:03|2|0:47:22|0|-1|-1|
244|hehejun|15|0:57:53|0:04:44|0|0:31:30|1|0:52:53|0|-1|-1|
245|yinxin630|15|0:57:55|0:04:37|0|0:24:10|0|0:52:55|1|-1|-1|
246|guoheng1101|15|0:57:58|0:02:48|0|0:22:34|1|0:52:58|0|-1|-1|
247|youjump|15|0:57:58|0:05:57|0|0:33:15|1|0:52:58|0|-1|-1|
248|ralf_tianyi|15|0:58:00|0:02:28|0|0:18:16|0|0:48:00|2|-1|-1|
249|yuinkao|15|0:58:09|0:05:28|0|0:22:56|3|0:43:09|0|-1|-1|
250|coder_amateur|15|0:58:13|0:04:27|0|0:41:32|0|0:58:13|0|-1|-1|
251|wener|15|0:58:18|0:14:09|0|0:34:35|1|0:53:18|0|-1|-1|
252|riki_slark|15|0:58:19|0:06:01|0|0:15:39|0|0:48:19|2|-1|-1|
253|SeymourLee|15|0:58:19|0:06:49|0|0:36:29|2|0:48:19|0|-1|-1|
254|IRAgent8|15|0:58:25|0:04:10|0|0:29:47|1|0:53:25|0|-1|-1|
255|kaihaohust|15|0:58:45|0:03:23|0|0:23:59|3|0:43:45|0|-1|-1|
256|wlydavid|15|0:58:51|0:02:45|0|0:22:42|1|0:43:51|2|-1|-1|
257|shaeli|15|0:58:54|0:04:02|0|0:58:54|0|0:44:00|0|-1|-1|
258|guyue2|15|0:59:04|0:05:50|0|0:24:41|1|0:54:04|0|-1|-1|
259|luchy0120|15|0:59:04|0:07:21|0|0:54:04|0|0:40:39|1|-1|-1|
260|wbowen1993|15|0:59:09|0:03:43|0|0:44:17|0|0:59:09|0|-1|-1|
261|hejian2356|15|0:59:15|0:04:38|0|0:16:14|0|0:54:15|1|-1|-1|
262|galIe|15|0:59:15|0:10:32|0|0:31:05|1|0:54:15|0|-1|-1|
263|yuxiangmusic|15|0:59:16|0:05:51|0|0:59:16|0|0:55:11|0|-1|-1|
264|xinfinity|15|0:59:34|0:04:14|0|0:54:34|1|0:27:12|0|-1|-1|
265|huizew|15|0:59:35|0:03:14|0|0:20:51|2|0:44:35|1|-1|-1|
266|Jesko|15|0:59:39|0:30:05|0|0:40:11|1|0:54:39|0|-1|-1|
267|hahaha|15|1:00:17|0:42:14|0|1:00:17|0|0:25:54|0|-1|-1|
268|stonekyx|15|1:00:17|0:03:32|0|0:35:47|1|0:55:17|0|-1|-1|
269|shell32|15|1:00:41|0:03:26|0|0:19:07|0|0:55:41|1|-1|-1|
270|eashion|15|1:00:44|0:07:21|0|0:28:26|1|0:50:44|1|-1|-1|
271|TENGYUZHOU|15|1:00:45|0:45:45|0|0:14:32|1|0:41:50|2|-1|-1|
272|ariawynn|15|1:00:50|0:03:14|0|0:16:21|0|0:55:50|1|-1|-1|
273|fd_zjf|15|1:00:50|0:07:30|0|0:29:11|1|0:55:50|0|-1|-1|
274|sergey_chebotarev|15|1:00:53|0:07:39|0|0:27:45|0|0:55:53|1|-1|-1|
275|huaiyan|15|1:00:57|0:04:35|0|0:50:57|0|0:34:52|2|-1|-1|
276|MrQuin|15|1:01:13|0:15:03|0|0:37:13|1|0:56:13|0|-1|-1|
277|jokeman|15|1:01:16|0:05:00|0|0:21:35|1|0:56:16|0|-1|-1|
278|zxjcarrot|15|1:01:31|0:16:46|0|0:46:43|0|1:01:31|0|-1|-1|
279|caraxin|15|1:01:40|0:02:39|0|0:28:45|1|0:51:40|1|-1|-1|
280|monotone|15|1:01:40|0:15:04|0|0:31:22|0|0:56:40|1|-1|-1|
281|zhongzh13|15|1:02:04|0:04:54|0|1:02:04|0|0:58:03|0|-1|-1|
282|DYR90|15|1:02:09|0:08:47|0|1:02:09|0|0:43:11|0|-1|-1|
283|chengair|15|1:02:10|0:05:48|0|0:36:57|1|0:57:10|0|-1|-1|
284|xu42|15|1:02:23|0:07:09|0|0:24:19|0|1:02:23|0|-1|-1|
285|polesun|15|1:02:34|0:05:24|0|0:14:36|0|0:52:34|2|-1|-1|
286|rookjc|15|1:02:48|0:07:27|0|0:23:18|1|0:57:48|0|-1|-1|
287|sharukworld|15|1:02:52|0:10:39|0|0:37:28|1|0:57:52|0|-1|-1|
288|migfulcrum|15|1:02:53|0:06:03|0|0:24:47|0|0:57:53|1|-1|-1|
289|yinghaotaiwan|15|1:03:01|0:02:54|0|0:12:41|0|1:03:01|0|-1|-1|
290|sergio10barca|15|1:03:02|0:08:39|0|0:27:45|0|0:58:02|1|-1|-1|
291|wannacry89|15|1:03:04|0:04:51|0|0:24:59|0|1:03:04|0|-1|-1|
292|BluesZhang|15|1:03:14|0:05:17|0|0:18:00|1|0:53:14|1|-1|-1|
293|katryo|15|1:03:23|0:11:51|0|0:28:20|1|0:58:23|0|-1|-1|
294|2997ms|15|1:03:23|0:18:31|1|0:35:07|1|0:53:23|0|-1|-1|
