Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|dreamoon|18|0:09:49|0:01:39|0|0:04:50|0|0:05:42|0|0:09:49|0|
2|tmwilliamlin168|18|0:12:29|0:08:15|0|0:12:08|0|0:12:21|0|0:12:29|0|
3|QingchuanZhang-Microsoft|18|0:12:47|0:04:44|0|0:03:07|0|0:12:47|0|0:12:35|0|
4|awice|18|0:13:17|0:01:40|0|0:03:47|0|0:07:41|0|0:13:17|0|
5|LayCurse|18|0:14:00|0:01:01|0|0:05:55|0|0:07:20|0|0:14:00|0|
6|wjli|18|0:14:14|0:00:51|0|0:05:32|0|0:07:18|0|0:14:14|0|
7|hitonanode|18|0:15:43|0:00:55|0|0:04:51|0|0:09:04|0|0:10:43|1|
8|Akatsuki_|18|0:15:51|0:01:15|0|0:06:01|0|0:10:51|0|0:15:51|0|
9|zqy1018|18|0:16:35|0:01:29|0|0:05:05|0|0:07:57|0|0:16:35|0|
10|nevergiveup|18|0:16:51|0:01:32|0|0:04:35|0|0:08:36|0|0:16:51|0|
11|yaqizhang|18|0:17:05|0:00:58|0|0:09:31|0|0:09:23|0|0:17:05|0|
12|liouzhou_101|18|0:17:38|0:00:56|0|0:04:38|0|0:11:30|0|0:17:38|0|
13|uwi|18|0:17:52|0:12:52|0|0:02:33|0|0:04:45|0|0:11:54|1|
14|rockstar|18|0:18:09|0:01:14|0|0:04:24|0|0:08:59|0|0:18:09|0|
15|fanzhh|18|0:18:20|0:17:53|0|0:18:00|0|0:18:07|0|0:18:20|0|
16|HanaYukii|18|0:18:34|0:01:21|0|0:04:36|0|0:08:29|0|0:18:34|0|
17|daodao-2|18|0:18:40|0:01:07|0|0:05:25|0|0:09:53|0|0:18:40|0|
18|keep__calm|18|0:18:40|0:06:29|0|0:11:45|0|0:18:40|0|0:17:19|0|
19|awaracoder|18|0:18:41|0:01:05|0|0:06:41|0|0:09:19|0|0:18:41|0|
20|mzchen|18|0:19:17|0:18:20|0|0:18:42|0|0:19:17|0|0:17:42|0|
21|CaoRui|18|0:19:19|0:01:28|0|0:11:21|0|0:12:08|0|0:19:19|0|
22|farmerboy|18|0:19:27|0:00:56|0|0:05:19|0|0:09:35|0|0:19:27|0|
23|Hexadecimal|18|0:19:47|0:01:08|0|0:04:52|0|0:09:15|0|0:14:47|1|
24|balrams|18|0:19:56|0:02:59|0|0:09:41|0|0:13:18|0|0:19:56|0|
25|leetcodedocteel|18|0:20:17|0:07:08|0|0:10:57|0|0:09:53|0|0:20:17|0|
26|jiah|18|0:20:26|0:08:39|0|0:09:46|0|0:10:29|0|0:20:26|0|
27|9am|18|0:20:41|0:01:52|0|0:07:26|0|0:10:36|0|0:20:41|0|
28|sshang|18|0:20:43|0:02:04|0|0:07:09|0|0:11:15|0|0:20:43|0|
29|suibianfahui|18|0:20:45|0:00:53|0|0:04:53|0|0:09:19|0|0:20:45|0|
30|zhujiale2|18|0:20:56|0:01:09|0|0:05:06|0|0:09:01|0|0:20:56|0|
31|SaveVMK|18|0:20:58|0:01:08|0|0:04:52|0|0:09:45|0|0:15:58|1|
32|wnjxyk|18|0:21:00|0:02:50|0|0:06:34|0|0:10:54|0|0:21:00|0|
33|huangyuyang|18|0:21:02|0:00:54|0|0:06:37|0|0:12:10|0|0:21:02|0|
34|pku_erutan|18|0:21:06|0:06:15|0|0:07:04|0|0:09:54|0|0:21:06|0|
35|Merciless|18|0:21:19|0:02:50|0|0:13:06|0|0:08:12|0|0:21:19|0|
36|caoboxiao|18|0:21:19|0:00:53|0|0:09:15|0|0:06:32|0|0:21:19|0|
37|Cicindela|18|0:21:27|0:21:27|0|0:20:22|0|0:18:16|0|0:11:55|0|
38|chenwang0517|18|0:21:42|0:00:57|0|0:06:46|0|0:12:15|0|0:21:42|0|
39|wifiii|18|0:22:00|0:00:36|0|0:06:16|0|0:07:20|0|0:17:00|1|
40|A_Le_K|18|0:22:17|0:07:32|0|0:07:28|0|0:10:14|0|0:17:17|1|
41|JOHNKRAM|18|0:22:28|0:00:56|0|0:02:50|0|0:05:09|0|0:17:28|1|
42|inszva-2|18|0:22:54|0:01:00|0|0:06:50|0|0:13:18|1|0:17:54|0|
43|yi2|18|0:23:30|0:02:06|0|0:04:57|0|0:10:03|0|0:18:30|1|
44|janwei|18|0:23:39|0:00:58|0|0:09:58|0|0:16:16|0|0:23:39|0|
45|ychzhou|18|0:24:05|0:05:30|0|0:05:46|0|0:12:46|0|0:24:05|0|
46|jun__|18|0:24:35|0:01:00|0|0:05:11|0|0:07:41|0|0:19:35|1|
47|dush1729|18|0:24:42|0:03:24|0|0:07:10|0|0:11:41|0|0:24:42|0|
48|laekov_prc|18|0:24:47|0:00:40|0|0:01:58|0|0:07:03|1|0:14:47|1|
49|rgkbitw|18|0:24:57|0:19:57|0|0:18:29|0|0:14:32|0|0:10:05|1|
50|darrenhp|18|0:25:11|0:01:34|0|0:06:23|0|0:19:02|0|0:20:11|1|
51|Jy_Tan|18|0:25:11|0:04:38|0|0:09:00|0|0:12:10|0|0:25:11|0|
52|WJTung|18|0:25:24|0:01:53|0|0:08:09|0|0:09:59|1|0:20:24|0|
53|xhcqup|18|0:25:39|0:08:27|0|0:07:34|0|0:14:33|0|0:25:39|0|
54|wengames|18|0:25:40|0:05:43|0|0:08:26|0|0:11:05|0|0:25:40|0|
55|eireverie|18|0:25:43|0:04:28|0|0:07:17|0|0:11:06|0|0:20:43|1|
56|Grave_Me_Gray_For_You|18|0:25:53|0:02:55|0|0:05:15|0|0:12:31|1|0:20:53|0|
57|mirosuaf|18|0:25:53|0:02:01|0|0:04:03|0|0:06:16|0|0:20:53|1|
58|bupt_wc|18|0:25:57|0:02:18|0|0:05:46|0|0:10:11|0|0:20:57|1|
59|BarrensZeppelin|18|0:26:01|0:01:02|0|0:08:42|0|0:16:52|1|0:21:01|0|
60|kafuu-chino|18|0:26:04|0:01:16|0|0:12:56|0|0:14:05|0|0:21:04|1|
61|ainomelody|18|0:26:12|0:01:08|0|0:05:32|0|0:09:01|0|0:21:12|1|
62|sunxiaohua|18|0:26:28|0:01:39|0|0:07:04|0|0:14:14|0|0:26:28|0|
63|bluedawnstar|18|0:26:33|0:04:02|0|0:06:39|0|0:09:58|0|0:26:33|0|
64|perfectpan|18|0:26:35|0:00:47|0|0:06:19|0|0:07:08|0|0:21:35|1|
65|tfliao|18|0:27:05|0:01:25|0|0:11:44|1|0:11:56|0|0:17:05|1|
66|fanzhh|18|0:27:29|0:01:04|0|0:07:33|0|0:17:29|1|0:17:15|1|
67|stormsunshine|18|0:27:34|0:00:59|0|0:04:15|0|0:07:49|0|0:22:34|1|
68|lucifer1004|18|0:27:36|0:00:55|0|0:03:51|0|0:07:35|0|0:27:36|0|
69|the_time_traveller|18|0:27:38|0:05:43|0|0:09:34|0|0:15:45|1|0:22:38|0|
70|Yulian_Yarema|18|0:27:39|0:04:16|0|0:08:22|0|0:13:17|1|0:22:39|0|
71|jianfeng4|18|0:27:40|0:01:10|0|0:09:32|1|0:14:51|0|0:22:40|0|
72|kardosrambo|18|0:27:45|0:07:27|0|0:06:55|0|0:16:31|0|0:27:45|0|
